Time,Output
0.000000,1.019348
0.010598,1.007198
0.020363,1.014908
0.030489,1.022385
0.040185,1.029642
0.050000,1.017218
0.060465,1.005145
0.070401,1.012945
0.080408,1.020508
0.090998,1.027761
0.101069,1.034843
0.110628,1.022280
0.120528,1.010152
0.130259,1.017842
0.140422,1.044713
0.149880,1.070785
0.159903,1.096013
0.170017,1.139965
0.180256,1.182544
0.189863,1.243292
0.200281,1.302186
0.210284,1.359201
0.219858,1.433890
0.229986,1.486821
0.240232,1.538093
0.250077,1.607215
0.259843,1.674280
0.270097,1.719789
0.280218,1.763886
0.290325,1.826209
0.300044,1.886508
0.310290,1.925299
0.320560,1.962921
0.330297,1.999467
0.340504,2.034941
0.350467,2.069273
0.360278,2.102491
0.370208,2.134701
0.379916,2.146460
0.390128,2.157851
0.400140,2.188310
0.410032,2.217858
0.420217,2.207547
0.430000,2.197540
0.440213,2.207363
0.450280,2.216836
0.460075,2.206513
0.469909,2.196584
0.480216,2.206398
0.490055,2.196401
0.500262,2.186743
0.510131,2.177365
0.520301,2.148819
0.530195,2.121171
0.539983,2.113879
0.549944,2.106814
0.560126,2.080465
0.569860,2.054908
0.580002,2.030134
0.590238,2.006158
0.599847,1.982935
0.610034,1.960419
0.620322,1.938587
0.629975,1.917455
0.640214,1.896990
0.649888,1.877133
0.660122,1.857905
0.670097,1.839259
0.680578,1.821184
0.689865,1.823164
0.699980,1.825082
0.710141,1.807455
0.720287,1.790391
0.729881,1.773862
0.740036,1.757813
0.750302,1.761508
0.759839,1.765217
0.770164,1.749573
0.780126,1.753747
0.789848,1.757801
0.800088,1.742296
0.810327,1.746693
0.819908,1.750949
0.830034,1.755115
0.840191,1.759150
0.849948,1.763046
0.860153,1.766806
0.869872,1.770455
0.880071,1.773972
0.889826,1.777459
0.900044,1.780855
0.910217,1.784073
0.920073,1.806683
0.929845,1.809128
0.940116,1.811451
0.950705,1.813687
0.960425,1.815854
0.970250,1.837523
0.980017,1.839068
0.990071,1.840458
1.000166,1.861329
1.010351,1.862092
1.019827,1.862805
1.030140,1.863486
1.039958,1.864170
1.050044,1.884318
1.059912,1.884326
1.070034,1.884495
1.080015,1.884587
1.090464,1.884494
1.100349,1.904029
1.109997,1.903492
1.120127,1.902907
1.129826,1.902336
1.139898,1.901792
1.150084,1.901280
1.161482,1.900816
1.170023,1.900348
1.179961,1.899882
1.190123,1.899436
1.199896,1.899023
1.209944,1.898604
1.220180,1.898196
1.229799,1.897838
1.240117,1.897371
1.250319,1.896935
1.260381,1.896576
1.270061,1.896219
1.280245,1.895858
1.290345,1.895476
1.299932,1.895162
1.309960,1.894896
1.320079,1.875113
1.329739,1.875442
1.339954,1.875758
1.350019,1.876187
1.360290,1.876545
1.370019,1.876721
1.380322,1.876972
1.389961,1.857739
1.400279,1.858553
1.410002,1.859359
1.420027,1.860196
1.430145,1.860996
1.440044,1.861642
1.450135,1.862303
1.460232,1.863049
1.469915,1.863739
1.480568,1.864394
1.490179,1.865031
1.500010,1.846188
1.510128,1.847372
1.520190,1.848506
1.530036,1.849626
1.540368,1.850579
1.550097,1.851810
1.560285,1.853118
1.569844,1.854091
1.580011,1.855069
1.590276,1.856014
1.600019,1.856903
1.609962,1.857785
1.620193,1.858642
1.629895,1.859450
1.640229,1.860224
1.649848,1.860974
1.660050,1.861715
1.669904,1.862450
1.680007,1.863157
1.690177,1.863812
1.700296,1.864452
1.710029,1.865078
1.720151,1.865669
1.729763,1.866302
1.740044,1.866939
1.750245,1.867482
1.759988,1.867989
1.769911,1.868537
1.780297,1.869079
1.790010,1.869554
1.799903,1.870009
1.810021,1.870556
1.820260,1.871044
1.830139,1.851951
1.840136,1.852980
1.850227,1.853983
1.859838,1.854953
1.869835,1.855892
1.879791,1.856775
1.890013,1.877112
1.900261,1.877369
1.909890,1.877598
1.919949,1.877827
1.929980,1.878045
1.940030,1.878250
1.950166,1.878448
1.959837,1.878665
1.970043,1.878786
1.979842,1.878893
1.990230,1.859587
2.000095,1.860381
2.010124,1.861210
2.020095,1.861902
2.030283,1.862570
2.040276,1.863243
2.049918,1.863881
2.060527,1.864579
2.069949,1.865231
2.080072,1.865840
2.090830,1.866196
2.100014,1.867031
2.110161,1.868131
2.120054,1.868609
2.130275,1.869047
2.139850,1.869540
2.150085,1.870010
2.160163,1.870180
2.169803,1.870502
2.179904,1.871068
2.190168,1.871449
2.200516,1.871881
2.210093,1.872291
2.219889,1.872698
2.230065,1.873088
2.240299,1.873481
2.250027,1.873881
2.260078,1.874201
2.270245,1.874516
2.280099,1.874865
2.290373,1.875175
2.299915,1.855986
2.310038,1.856922
2.320218,1.857818
2.330003,1.858641
2.340214,1.859453
2.350002,1.860237
2.360245,1.860999
2.370190,1.861743
2.380080,1.862444
2.389987,1.863125
2.400191,1.863804
2.409951,1.864429
2.420044,1.865037
2.430352,1.865675
2.440014,1.866314
2.450185,1.866842
2.460070,1.867322
2.470325,1.867863
2.479920,1.868243
2.490118,1.868772
2.500355,1.869490
2.510027,1.850552
2.519900,1.851590
2.530104,1.852609
2.540301,1.853637
2.550283,1.854643
2.559836,1.855608
2.569853,1.856502
2.579798,1.857385
2.600333,1.877431
2.610167,1.877468
2.619894,1.877849
2.629994,1.878120
2.640158,1.878353
2.649821,1.878554
2.660153,1.878787
2.670247,1.878877
2.680323,1.878874
2.689997,1.879177
2.700279,1.879501
2.709870,1.879644
2.719912,1.879822
2.730276,1.880005
2.739934,1.880168
2.750128,1.880303
2.760104,1.880477
2.770374,1.880642
2.780168,1.880797
2.790535,1.880962
2.800119,1.861597
2.810159,1.862332
2.820231,1.863034
2.830136,1.863884
2.839972,1.864644
2.850173,1.865195
2.860174,1.865800
2.870242,1.866355
2.879926,1.866921
2.890166,1.867474
2.899809,1.868006
2.910324,1.868547
2.920078,1.869024
2.930227,1.869516
2.939851,1.870028
2.950163,1.850995
2.960302,1.852032
2.970342,1.853085
2.980105,1.854059
2.990163,1.854992
3.000266,1.855898
3.009829,1.856772
3.019977,1.857648
3.030254,1.858502
3.039991,1.859329
3.050021,1.860120
3.059782,1.860868
3.070031,1.861591
3.080161,1.862293
3.090162,1.862972
3.099808,1.863690
3.109773,1.864402
3.120051,1.865009
3.129860,1.865589
3.140181,1.866163
3.149882,1.866719
3.160275,1.867261
3.170250,1.867779
3.179894,1.868342
3.189785,1.868886
3.200087,1.869378
3.210239,1.869855
3.220029,1.870318
3.230224,1.870763
3.239816,1.871243
3.250148,1.871692
3.259914,1.871817
3.270228,1.872122
3.280400,1.872624
3.290032,1.872943
3.300491,1.873388
3.310041,1.873791
3.320257,1.854638
3.329852,1.855582
3.340031,1.856498
3.350227,1.857355
3.360283,1.858174
3.370042,1.858999
3.380216,1.859828
3.390094,1.860582
3.400273,1.861287
3.409841,1.862048
3.420265,1.862784
3.430276,1.863445
3.440218,1.864089
3.450293,1.864758
3.460053,1.865385
3.470237,1.866022
3.480181,1.866642
3.490034,1.867167
3.500258,1.867687
3.510381,1.868270
3.520181,1.868814
3.529786,1.869351
3.540225,1.869892
3.549931,1.870303
3.559858,1.870733
3.570133,1.871156
3.580070,1.871535
3.589788,1.871959
3.600076,1.872384
3.610187,1.872868
3.620273,1.873271
3.630218,1.854167
3.639868,1.855080
3.650076,1.855892
3.660223,1.856777
3.670324,1.857649
3.680148,1.858509
3.690227,1.859338
3.699912,1.860134
3.710191,1.860893
3.719883,1.861655
3.729990,1.862492
3.740176,1.863108
3.750027,1.863606
3.759982,1.864265
3.769952,1.864901
3.780251,1.865524
3.789808,1.866128
3.800456,1.866742
3.809848,1.867325
3.820074,1.867889
3.830220,1.868463
3.840010,1.849489
3.849833,1.850607
3.859984,1.851700
3.870208,1.852707
3.879845,1.853687
3.889942,1.854677
3.900148,1.855601
3.910341,1.856479
3.920095,1.857372
3.930106,1.858227
3.940333,1.859058
3.949976,1.859898
3.960144,1.860687
3.969899,1.861444
3.980100,1.862177
3.990239,1.862889
4.000400,1.863595
4.010122,1.864220
4.020276,1.864802
4.030078,1.865489
4.039820,1.866153
4.049879,1.847275
4.060329,1.848365
4.070771,1.849420
4.080361,1.850538
4.092572,1.851535
4.104264,1.846617
4.110564,1.846267
4.120231,1.851760
4.130312,1.852770
4.141635,1.853794
4.150543,1.854705
4.160534,1.855614
4.170019,1.856518
4.180271,1.857417
4.189950,1.858308
4.199965,1.859117
4.210151,1.859864
4.220376,1.860304
4.230195,1.860945
4.240089,1.861880
4.250137,1.862587
4.260321,1.863385
4.271229,1.863492
4.280931,1.864832
4.290859,1.884675
4.299995,1.883968
4.310070,1.865408
4.320097,1.865987
4.329996,1.866578
4.340495,1.867099
4.349911,1.867568
4.360014,1.868226
4.370115,1.868827
4.379807,1.869282
4.390003,1.869761
4.400113,1.870215
4.410247,1.870678
4.419958,1.871141
4.430011,1.871629
4.440277,1.872014
4.450054,1.872336
4.460052,1.872713
4.470043,1.873088
4.480320,1.873445
4.490042,1.873778
4.500219,1.874084
4.510041,1.874406
4.519911,1.874724
4.530136,1.875030
4.540197,1.875324
4.549824,1.875591
4.560165,1.875856
4.569935,1.876147
4.580092,1.876465
4.590111,1.876707
4.599985,1.876916
4.610145,1.877181
4.620152,1.857961
4.629989,1.858812
4.640552,1.859648
4.650266,1.860415
4.660346,1.861154
4.670032,1.861898
4.680266,1.862632
4.690379,1.862990
4.700046,1.863483
4.710122,1.864351
4.720031,1.865021
4.730063,1.865656
4.739859,1.866279
4.750142,1.847361
4.760036,1.848510
4.770176,1.849640
4.779991,1.850766
4.789879,1.851858
4.800072,1.852850
4.809921,1.853871
4.820062,1.854756
4.830293,1.855565
4.840033,1.856489
4.850258,1.857350
4.860115,1.858151
4.870505,1.858950
4.880246,1.859843
4.889897,1.860702
4.899985,1.861417
4.910177,1.861934
4.919988,1.862826
4.930383,1.863871
4.940226,1.864112
4.950395,1.864579
4.970249,1.846001
4.980099,1.847144
4.990221,1.848244
5.000563,1.849379
5.009941,1.850467
5.020230,1.851534
5.030297,1.852559
5.040002,1.853592
5.050279,1.854562
5.059889,1.835994
5.070030,1.837557
5.079951,1.858541
5.090214,1.859038
5.099810,1.840387
5.109957,1.842063
5.120099,1.862811
5.130081,1.863499
5.139990,1.864200
5.150155,1.864868
5.160095,1.865469
5.169780,1.866037
5.180119,1.866618
5.189778,1.867164
5.200041,1.867732
5.209873,1.868308
5.220133,1.868770
5.229841,1.869220
5.240027,1.869775
5.250250,1.870288
5.260026,1.870692
5.269733,1.871113
5.279775,1.871562
5.289964,1.871973
5.299907,1.872391
5.310060,1.872781
5.320179,1.873190
5.329951,1.873604
5.340101,1.873955
5.349967,1.874286
5.359951,1.874639
5.370268,1.874850
5.380252,1.855676
5.390143,1.856735
5.400383,1.857588
5.410177,1.858411
5.420042,1.859242
5.430116,1.860027
5.440229,1.860824
5.449815,1.861609
5.459965,1.862341
5.469756,1.863022
5.479907,1.863691
5.490139,1.864335
5.500205,1.864948
5.509844,1.865567
5.519988,1.866164
5.530190,1.866732
5.539996,1.867285
5.550195,1.867877
5.559905,1.868445
5.569847,1.849460
5.580064,1.850537
5.590095,1.851612
5.600062,1.852664
5.610168,1.853670
5.620025,1.854608
5.630203,1.855534
5.640248,1.856430
5.649919,1.857297
5.660137,1.858119
5.670090,1.858986
5.679835,1.859736
5.690086,1.860358
5.700287,1.861142
5.710013,1.861914
5.720261,1.862623
5.730331,1.863324
5.740381,1.863979
5.750012,1.864591
5.760096,1.865250
5.770232,1.865899
5.780216,1.866497
5.790002,1.867067
5.800087,1.867633
5.809878,1.868193
5.820170,1.868676
5.830111,1.869157
5.839746,1.869692
5.850309,1.870175
5.860338,1.870613
5.869938,1.871060
5.879842,1.871508
5.890002,1.871940
5.900044,1.852857
5.910105,1.853895
5.920234,1.854902
5.930100,1.855560
5.940003,1.856177
5.950112,1.857222
5.960357,1.858139
5.970107,1.859205
5.980361,1.860380
5.990274,1.861130
6.000533,1.861852
6.010333,1.862588
6.020333,1.863258
6.030220,1.863935
6.040026,1.864608
6.050220,1.865262
6.059914,1.865904
6.069931,1.866444
6.080085,1.866977
6.090413,1.867578
6.100178,1.868122
6.109748,1.868687
6.120093,1.869248
6.130008,1.869709
6.140066,1.870171
6.150272,1.870627
6.159987,1.871068
6.169988,1.871505
6.180176,1.871949
6.190100,1.852909
6.200286,1.853834
6.209981,1.854716
6.220147,1.855705
6.240132,1.876148
6.250046,1.876406
6.260089,1.876680
6.270360,1.876966
6.280011,1.877159
6.290299,1.877406
6.299911,1.877654
6.310302,1.877830
6.320086,1.878016
6.329788,1.878248
6.339868,1.878443
6.350100,1.878572
6.360298,1.859296
6.369946,1.860079
6.380175,1.860838
6.390351,1.861597
6.399814,1.862312
6.410180,1.862628
6.419894,1.863113
6.430144,1.863981
6.440160,1.864631
6.449803,1.865269
6.459903,1.865871
6.470202,1.866470
6.479929,1.867085
6.490084,1.848166
6.499913,1.849301
6.509971,1.850421
6.520225,1.851473
6.529863,1.852481
6.540187,1.853456
6.550029,1.854420
6.559933,1.855358
6.569948,1.856258
6.580268,1.856882
6.590316,1.857460
6.599936,1.858626
6.610162,1.859764
6.620213,1.860530
6.630014,1.861266
6.640091,1.862079
6.650107,1.862858
6.660295,1.844023
6.670019,1.845301
6.680152,1.846569
6.689914,1.847796
6.700197,1.848959
6.710343,1.850056
6.720128,1.851125
6.729981,1.852195
6.740076,1.853227
6.749949,1.854208
6.770180,1.874661
6.780370,1.874941
6.790239,1.875266
6.799796,1.875644
6.809880,1.875947
6.820012,1.876245
6.830225,1.876528
6.840329,1.876758
6.850205,1.877008
6.860058,1.877288
6.869953,1.877502
6.880204,1.877724
6.890263,1.877931
6.899968,1.878109
6.910039,1.878322
6.920163,1.878556
6.929859,1.878776
6.940099,1.878961
6.950036,1.859649
6.960237,1.860415
6.970083,1.861171
6.980184,1.861919
6.989944,1.862644
7.000073,1.863344
7.010144,1.864019
7.020212,1.864640
7.030069,1.865265
7.040163,1.865898
7.050226,1.866492
7.060047,1.847596
7.069870,1.848777
7.080070,1.849899
7.090020,1.850923
7.100732,1.851943
7.110189,1.853045
7.120111,1.854037
7.130085,1.855004
7.140331,1.855927
7.150137,1.856874
7.160107,1.857857
7.170204,1.858714
7.179871,1.859561
7.190120,1.860325
7.199957,1.861066
7.210191,1.861787
7.220074,1.862480
7.229970,1.863204
7.240093,1.863901
7.250160,1.864565
7.260037,1.865193
7.270035,1.865819
7.279941,1.866435
7.290283,1.847527
7.299946,1.848665
7.310168,1.849745
7.320295,1.850860
7.329984,1.851951
7.340126,1.852970
7.350055,1.853989
7.360126,1.854943
7.370052,1.855858
7.379985,1.856762
7.390217,1.857639
7.400098,1.858451
7.409775,1.859247
7.419999,1.860009
7.430270,1.860736
7.439983,1.861498
7.450167,1.862244
7.460331,1.862944
7.470118,1.863606
7.479978,1.864257
7.490019,1.864883
7.499954,1.865534
7.510009,1.866242
7.520190,1.866755
7.529830,1.867180
7.540095,1.867708
7.550161,1.868213
7.560243,1.868725
7.569986,1.869233
7.580260,1.869710
7.590304,1.870162
7.599995,1.870645
7.610163,1.871130
7.640161,1.871592
7.649957,1.872026
7.659981,1.872418
7.670250,1.872801
7.679895,1.873152
7.689803,1.873491
7.700092,1.854377
7.710057,1.855344
7.720227,1.856281
7.729874,1.857141
7.740078,1.857965
7.749869,1.858829
7.759902,1.859656
7.770111,1.860466
7.780151,1.861101
7.790303,1.862066
7.800594,1.863118
7.809867,1.863760
7.819933,1.864401
7.830110,1.865079
7.840055,1.865746
7.850371,1.866340
7.859933,1.866928
7.870144,1.867479
7.880232,1.868014
7.889903,1.868530
7.900036,1.869039
7.910249,1.869528
7.919879,1.869994
7.930244,1.850995
7.939965,1.852071
7.949992,1.853091
7.959931,1.854047
7.970270,1.854998
7.980048,1.855951
7.990248,1.856847
8.000179,1.857731
8.010101,1.858571
8.020239,1.859408
8.030029,1.860239
8.040161,1.861016
8.050053,1.861790
8.060323,1.862467
8.069979,1.863120
8.080207,1.863767
8.090123,1.864197
8.100260,1.865083
8.109761,1.866126
8.119868,1.866673
8.130149,1.867199
8.140321,1.867740
8.149918,1.868274
8.160551,1.868806
8.169759,1.869317
8.179910,1.869831
8.190090,1.870302
8.200304,1.870714
8.210241,1.871017
8.220246,1.871595
8.229836,1.872298
8.239805,1.872657
8.249958,1.873000
8.260053,1.873367
8.270089,1.873719
8.280236,1.874021
8.289959,1.874315
8.300146,1.874716
8.310165,1.875094
8.320237,1.875354
8.329907,1.875619
8.340080,1.875892
8.350232,1.876148
8.359911,1.876415
8.370023,1.876665
8.380270,1.876941
8.389874,1.877215
8.400029,1.857970
8.410280,1.858794
8.420275,1.859606
8.430146,1.860419
8.440243,1.861189
8.449999,1.861947
8.460135,1.862694
8.470199,1.863384
8.479877,1.864048
8.490103,1.864669
8.500061,1.865283
8.509874,1.865873
8.519897,1.866447
8.529792,1.847569
8.540409,1.848639
8.550088,1.849681
8.560153,1.850850
8.569771,1.851977
8.580081,1.852997
8.589807,1.853953
8.600103,1.854921
8.610051,1.855859
8.620108,1.856781
8.630345,1.857680
8.640180,1.858514
8.649858,1.859341
8.660452,1.860096
8.670408,1.860829
8.680561,1.861610
8.690429,1.862350
8.700400,1.863047
8.710202,1.863716
8.720872,1.864243
8.730190,1.864847
8.740468,1.865532
8.750046,1.866125
8.759996,1.866730
8.769862,1.867302
8.780138,1.848362
8.790334,1.849400
8.800182,1.850425
8.809993,1.851562
8.820157,1.852645
8.829750,1.853610
8.840083,1.854549
8.850005,1.855512
8.860387,1.856435
8.870161,1.857340
8.880335,1.858241
8.889956,1.859031
8.900138,1.859795
8.909777,1.860591
8.920247,1.861356
8.930532,1.862110
8.940086,1.862798
8.950081,1.863518
8.959698,1.864259
8.969840,1.864917
8.979958,1.865535
8.990484,1.866111
9.000340,1.866688
9.011300,1.867262
9.020426,1.867800
9.030273,1.868375
9.040266,1.868952
9.050000,1.869449
9.060517,1.869924
9.070018,1.870350
9.080539,1.870792
9.090425,1.869443
9.100228,1.869083
9.110033,1.870600
9.120307,1.871069
9.129832,1.871453
9.140095,1.871866
9.150187,1.872268
9.159943,1.872634
9.170380,1.873012
9.179907,1.873393
9.190134,1.873732
9.199980,1.874056
9.210158,1.874423
9.220207,1.874782
9.230392,1.875030
9.240482,1.875300
9.250144,1.856148
9.259987,1.857067
9.270265,1.857941
9.280071,1.858752
9.290110,1.859569
9.299927,1.860394
9.310138,1.861169
9.320225,1.861912
9.329824,1.862673
9.339952,1.863321
9.350188,1.863945
9.360211,1.864550
9.369897,1.865155
9.380127,1.846389
9.390197,1.847498
9.399880,1.848501
9.409811,1.849664
9.419805,1.850793
9.430097,1.851833
9.440041,1.852845
9.450020,1.853852
9.460240,1.854827
9.470095,1.855727
9.480271,1.856608
9.490131,1.857514
9.499937,1.858360
9.510065,1.859217
9.519924,1.860065
9.530098,1.860827
9.539872,1.861573
9.549769,1.862308
9.560288,1.863011
9.570266,1.863671
9.580197,1.864331
9.589780,1.864939
9.600113,1.865532
9.609878,1.866174
9.620138,1.866784
9.630126,1.867317
9.640352,1.867834
9.649907,1.868084
9.660149,1.868326
9.669790,1.869170
9.679959,1.869970
9.689834,1.870452
9.699799,1.870922
9.710142,1.851867
9.720135,1.852890
9.729851,1.853889
9.740074,1.854868
9.750199,1.855795
9.760252,1.856698
9.770403,1.857576
9.780144,1.858429
9.790195,1.859275
9.799904,1.860050
9.810021,1.860794
9.819978,1.861563
9.830116,1.862288
9.839899,1.862978
9.850134,1.863661
9.860835,1.864254
9.871387,1.864845
9.880657,1.865525
9.890316,1.866169
9.899898,1.866795
9.910380,1.867392
9.920405,1.867932
9.930351,1.868465
9.940590,1.868990
9.950328,1.869469
9.960387,1.869963
9.970241,1.870478
9.979848,1.870942
9.989905,1.871429
10.000245,1.871774
10.010026,1.872058
10.020303,1.872471
10.029891,1.872869
10.040041,1.853764
10.049883,1.854747
