Time,Output
0.000000,1.289421
0.010219,1.307968
0.020052,1.306412
0.029863,1.304906
0.039942,1.303404
0.049598,1.301945
0.060185,1.300462
0.070071,1.298905
0.079614,1.297674
0.089808,1.277120
0.099601,1.257032
0.109932,1.276528
0.120027,1.295387
0.130126,1.333096
0.140082,1.389097
0.149737,1.443444
0.159450,1.535113
0.170025,1.623858
0.179868,1.709711
0.189736,1.793013
0.199588,1.873843
0.209903,1.971591
0.219765,2.066339
0.229636,2.158159
0.239872,2.227630
0.250323,2.294913
0.259874,2.379554
0.270018,2.442096
0.279863,2.502745
0.290322,2.561526
0.300111,2.598944
0.309594,2.635195
0.320060,2.670443
0.330029,2.704509
0.339943,2.717999
0.349931,2.731168
0.360509,2.743915
0.369879,2.736776
0.379738,2.729846
0.389897,2.723151
0.399789,2.716570
0.410146,2.710214
0.420017,2.704165
0.430252,2.678777
0.439713,2.634684
0.450157,2.611434
0.460184,2.588920
0.469939,2.547623
0.479875,2.507599
0.490220,2.468843
0.500201,2.431273
0.509698,2.394830
0.520007,2.340045
0.529924,2.286956
0.540002,2.255004
0.549875,2.224070
0.559832,2.174604
0.569902,2.126684
0.580269,2.099723
0.589983,2.073529
0.599800,2.048198
0.609615,2.023693
0.620082,1.999933
0.629794,1.976917
0.640144,1.954562
0.650385,1.932931
0.659758,1.931414
0.669576,1.929942
0.680216,1.928570
0.690003,1.927197
0.700394,1.925874
0.709885,1.944108
0.720054,1.942342
0.730192,1.940418
0.739997,1.958079
0.750420,1.975383
0.759866,1.992123
0.769793,2.027614
0.779638,2.061912
0.789817,2.075968
0.800326,2.089645
0.810061,2.102806
0.820087,2.134973
0.830220,2.166157
0.839540,2.176897
0.850073,2.187313
0.859924,2.197619
0.870053,2.226846
0.880111,2.254957
0.889765,2.262914
0.900191,2.270668
0.909559,2.278205
0.919970,2.285517
0.929809,2.292577
0.940021,2.299421
0.950307,2.306045
0.959740,2.312474
0.969806,2.318693
0.979806,2.305223
0.989891,2.292198
0.999674,2.299038
1.010077,2.286186
1.020385,2.273711
1.029733,2.281145
1.039853,2.268904
1.049697,2.257030
1.059805,2.245515
1.069835,2.234304
1.080092,2.223449
1.089993,2.212943
1.099996,2.202755
1.110381,2.192902
1.120289,2.183401
1.129652,2.174171
1.140218,2.165175
1.149515,2.156453
1.160395,2.148007
1.170304,2.139864
1.179926,2.131990
1.190019,2.124279
1.199612,2.136317
1.210627,2.128567
1.219805,2.120932
1.229639,2.113602
1.240109,2.106540
1.250060,2.119106
1.260408,2.111834
1.270050,2.104777
1.280243,2.117414
1.290238,2.110204
1.299724,2.103253
1.309652,2.116018
1.320116,2.128306
1.330034,2.140219
1.339999,2.132341
1.350253,2.124654
1.359679,2.136699
1.370127,2.148431
1.379471,2.159720
1.389693,2.151133
1.400379,2.142852
1.409736,2.154335
1.419825,2.165471
1.429808,2.176222
1.439782,2.186719
1.450106,2.177410
1.460055,2.168352
1.469965,2.178997
1.480130,2.189303
1.490026,2.199388
1.499649,2.189680
1.509999,2.180226
1.519579,2.190535
1.530025,2.200581
1.539603,2.190827
1.549802,2.181294
1.559760,2.191569
1.570142,2.201574
1.580153,2.210973
1.590079,2.200753
1.601012,2.191024
1.609777,2.201043
1.619514,2.191361
1.629953,2.181861
1.639623,2.192016
1.650410,2.182420
1.659890,2.173195
1.670114,2.183759
1.680068,2.194007
1.689637,2.184393
1.700111,2.175129
1.710032,2.185657
1.719834,2.176343
1.729537,2.167103
1.739587,2.177967
1.749883,2.169158
1.759871,2.160094
1.771168,2.171023
1.779915,2.162330
1.789980,2.153772
1.800139,2.164891
1.810761,2.175615
1.819536,2.166624
1.829822,2.158098
1.839821,2.169085
1.849969,2.160068
1.859619,2.151532
1.869727,2.162757
1.879519,2.173663
1.889865,2.164714
1.900155,2.156015
1.910134,2.167096
1.919686,2.158350
1.929501,2.149922
1.939715,2.161207
1.950032,2.172062
1.959917,2.163150
1.969747,2.154512
1.979902,2.165658
1.989992,2.176480
1.999662,2.167444
2.009741,2.158660
2.019739,2.169620
2.029705,2.180262
2.039992,2.171093
2.049892,2.162265
2.059769,2.173185
2.069891,2.183735
2.079662,2.193961
2.090154,2.184363
2.099942,2.175098
2.109931,2.185618
2.120013,2.195764
2.130009,2.186084
2.139867,2.176748
2.150070,2.187207
2.160189,2.177842
2.169903,2.168814
2.180142,2.179560
2.190166,2.189861
2.202349,2.180258
2.210958,2.171229
2.219411,2.182052
2.229828,2.192339
2.240231,2.182777
2.249691,2.173568
2.259848,2.184129
2.269946,2.174812
2.279874,2.165895
2.290276,2.176695
2.299576,2.187064
2.309859,2.177686
2.319962,2.168596
2.329892,2.179296
2.339942,2.170192
2.350224,2.161332
2.360101,2.172117
2.370003,2.182732
2.379951,2.173651
2.389702,2.164715
2.399614,2.175520
2.410374,2.166491
2.420347,2.157761
2.429837,2.168744
2.439845,2.179178
2.450090,2.169976
2.459680,2.161277
2.469594,2.172197
2.480347,2.163290
2.490079,2.154666
2.499888,2.165755
2.509783,2.176541
2.519689,2.167520
2.529677,2.158750
2.539909,2.169791
