Time,Output
0.000000,1.526245
0.009906,1.517924
0.020105,1.529260
0.030007,1.540215
0.040255,1.531433
0.050187,1.522930
0.060283,1.514684
0.070899,1.526131
0.080338,1.537212
0.090544,1.528539
0.100216,1.520112
0.109865,1.511950
0.119944,1.523538
0.129898,1.592995
0.140071,1.718858
0.150095,1.879958
0.159834,2.075037
0.169824,2.302896
0.179891,2.523865
0.190176,2.718180
0.199816,2.906394
0.210048,3.088844
0.220264,3.264438
0.230264,3.416634
0.240278,3.545453
0.249828,3.649779
0.260094,3.731575
0.270375,3.791172
0.280295,3.829252
0.289837,3.846900
0.299688,3.844625
0.310267,3.803320
0.320047,3.743865
0.330289,3.666768
0.339856,3.572594
0.349940,3.481339
0.359898,3.373417
0.369707,3.249454
0.379814,3.129333
0.390020,3.032324
0.399886,2.938322
0.410085,2.866596
0.419901,2.797093
0.430096,2.710383
0.439658,2.626361
0.449884,2.544944
0.459976,2.466051
0.469976,2.389603
0.480249,2.315526
0.490363,2.243744
0.500187,2.174188
0.510373,2.126254
0.519884,2.079806
0.529642,2.034762
0.539888,2.010656
0.549965,1.987314
0.559983,1.984109
0.569899,2.000556
0.580122,2.035937
0.590241,2.089684
0.600119,2.141735
0.609939,2.192147
0.619828,2.241108
0.629738,2.288468
0.639931,2.353883
0.649934,2.416603
0.659776,2.478240
0.670108,2.538695
0.680097,2.576860
0.689687,2.633412
0.699798,2.688208
0.709686,2.721736
0.719980,2.754185
0.729616,2.785641
0.740223,2.796707
0.749941,2.807361
0.760093,2.817697
0.769743,2.808289
0.779866,2.818570
0.790000,2.809063
0.800159,2.780441
0.809986,2.772204
0.820075,2.764172
0.829769,2.736917
0.839621,2.710504
0.850142,2.684896
0.860036,2.640614
0.869832,2.597708
0.880223,2.556119
0.889940,2.535219
0.900123,2.515053
0.909844,2.476120
0.919668,2.438317
0.929718,2.401673
0.939881,2.366174
0.950052,2.331771
0.959787,2.298434
0.970060,2.266138
0.980352,2.254320
0.990107,2.242889
0.999615,2.231751
1.009762,2.240441
1.020038,2.248936
1.029814,2.257083
1.039998,2.265002
1.049989,2.272695
1.059937,2.280175
1.069912,2.306900
1.079832,2.332754
1.089911,2.357814
1.100295,2.382102
1.110008,2.405716
1.120493,2.428532
1.130375,2.450535
1.140194,2.471934
1.149843,2.492679
1.160165,2.512777
1.169857,2.532248
1.180020,2.551123
1.190140,2.549953
1.199921,2.568251
1.209937,2.586083
1.219877,2.583900
1.229750,2.581674
1.239973,2.579546
1.250157,2.577518
1.259935,2.575490
1.270008,2.573527
1.280486,2.571722
1.290028,2.569968
1.299912,2.548738
1.310426,2.528070
1.320100,2.527539
1.330032,2.507672
1.339731,2.488377
1.349828,2.469634
1.359632,2.451575
1.370162,2.453389
