Time,Output
0.0,0.0
0.069902,0.010943000000000147
0.079775,0.006313000000000013
0.089974,0.0018460000000000143
0.129734,0.02419300000000013
0.139659,0.09699600000000008
0.149681,0.18718900000000005
0.15981,0.2939910000000001
0.170152,0.416825
0.17956,0.5554810000000001
0.189986,0.6897499999999999
0.199664,0.8005000000000002
0.209869,0.9077340000000003
0.219602,1.031004
0.22982,1.150482
0.239578,1.246822
0.249717,1.3208469999999999
0.259807,1.411945
0.269934,1.500201
0.279809,1.566269
0.2899,1.610771
0.300013,1.653958
0.309913,1.695794
0.319665,1.7168720000000002
0.329866,1.7373450000000001
0.3398,1.757058
0.350038,1.756725
0.35977,1.75642
0.369753,1.7561039999999999
0.379794,1.7363350000000002
0.389952,1.6976730000000002
0.399757,1.6602500000000002
0.410004,1.6240219999999999
0.419724,1.5888640000000003
0.429997,1.554801
0.439916,1.5023030000000002
0.449731,1.451436
0.459849,1.402153
0.469725,1.334919
0.479954,1.2697620000000003
0.48975,1.2066260000000002
0.499635,1.1454610000000003
0.509861,1.086193
0.519873,1.009272
0.529723,0.9347360000000002
0.539866,0.8625100000000001
0.549782,0.8119880000000002
0.559793,0.7630330000000003
0.570433,0.7155470000000002
0.57974,0.669532
0.58987,0.6249740000000001
0.600063,0.601299
0.609797,0.5783820000000002
0.619833,0.575634
0.629778,0.572978
0.639555,0.5704340000000001
0.649831,0.5679400000000001
0.659601,0.565534
0.66958,0.582732
0.679957,0.5993570000000001
0.691361,0.6308499999999999
0.700564,0.6644650000000001
0.709763,0.7010530000000001
0.719633,0.733452
0.729995,0.764569
0.739579,0.794881
0.749786,0.8246119999999999
0.75999,0.8726849999999999
0.7698,0.8997919999999999
0.779548,0.9260340000000002
0.789663,0.9708840000000001
0.799748,0.994934
0.809893,1.018188
0.819907,1.0407270000000002
0.829655,1.062619
0.839814,1.083797
0.85025,1.0848250000000002
0.860045,1.1052739999999999
0.870096,1.1251200000000001
0.880176,1.124926
0.889733,1.124757
0.899725,1.124589
0.909883,1.1244180000000001
0.919973,1.1242349999999999
0.929777,1.1045810000000003
0.939972,1.085501
0.949951,1.086479
0.959793,1.0679680000000003
0.969937,1.050107
0.979773,1.032776
0.989931,1.0159210000000003
0.999941,0.9996150000000001
1.010132,0.9837680000000002
1.020161,0.9684260000000002
1.029916,0.9340919999999999
1.039828,0.9204200000000002
1.050062,0.9071610000000001
1.059749,0.8942129999999999
1.070139,0.8817139999999999
1.080133,0.8500859999999999
1.090301,0.838808
1.099766,0.8279370000000001
