Time,Output
0.000000,1.601749
0.004734,1.614802
0.009234,1.605166
0.013770,1.595812
0.015237,1.609037
0.019933,1.599572
0.021648,1.590282
0.025951,1.603587
0.030719,1.616651
0.032239,1.607043
0.036799,1.598089
0.041507,1.611652
0.043065,1.669285
0.047646,1.748222
0.049079,1.848252
0.053271,1.987310
0.055050,2.127292
0.059499,2.290355
0.064276,2.468746
0.066233,2.644067
0.071380,2.793494
0.076917,2.939617
0.082999,3.102442
0.093305,3.243742
0.098189,3.363666
0.103462,3.480125
0.108767,3.599050
0.110157,3.712293
0.119920,3.801691
0.121796,3.884049
0.132038,3.938161
0.137273,3.974353
0.142727,3.984411
0.147797,3.952462
0.149790,3.899319
0.154760,3.822112
0.164420,3.727393
0.166162,3.613229
0.171108,3.496578
0.181197,3.380253
0.186316,3.268526
0.187937,3.136373
0.198439,3.003991
0.204005,2.895845
0.209400,2.790329
0.215179,2.686440
0.220660,2.608454
0.226424,2.532026
0.232589,2.433025
0.237987,2.336164
0.244184,2.265308
0.250364,2.195906
0.256108,2.127878
0.262213,2.085746
0.268351,2.044449
0.274458,2.028535
0.280659,2.012937
0.286574,2.017254
0.289013,2.043847
0.295782,2.070674
0.301874,2.118994
0.307967,2.166676
0.314189,2.236010
0.319896,2.325958
0.321847,2.391676
0.327085,2.456479
0.332510,2.542500
0.338219,2.602952
0.343835,2.663387
0.349454,2.724205
0.355144,2.782793
0.360944,2.839607
0.366481,2.895322
0.372003,2.949972
0.377100,2.981420
0.382514,3.034270
0.389074,3.085760
0.394814,3.114258
0.400612,3.141992
0.406538,3.169259
0.411712,3.196231
0.418141,3.221641
0.423444,3.224574
0.428874,3.228001
0.434439,3.231147
0.440030,3.234601
0.445511,3.237715
0.450823,3.240770
0.456340,3.243800
0.461850,3.224385
0.467929,3.205330
0.473298,3.186537
0.477962,3.168247
0.482643,3.150432
0.486775,3.110458
0.491432,3.071231
0.492627,3.055272
0.496972,3.017270
0.498446,2.978751
0.503302,2.940995
0.508786,2.905373
0.510298,2.870457
0.516170,2.836027
0.521429,2.802278
0.531193,2.746793
0.532949,2.715667
0.538121,2.685157
0.546898,2.631991
0.548949,2.579878
0.557851,2.551654
0.560089,2.523989
0.566115,2.474014
0.571389,2.425029
0.580783,2.377013
0.586859,2.350004
0.591271,2.323530
0.593492,2.301762
0.599196,2.280424
0.604977,2.257882
0.613774,2.235785
0.615783,2.213949
0.624693,2.214935
0.631011,2.215798
0.636389,2.216703
0.641811,2.217624
0.647428,2.218521
0.652984,2.241806
0.658579,2.264499
0.660106,2.286910
0.669255,2.308947
0.671416,2.330472
0.676850,2.373979
0.682415,2.394154
0.687729,2.413907
0.693452,2.455757
0.702363,2.494730
0.704459,2.511579
