Time,Output
0.000000,1.622498
0.004780,1.627672
0.009204,1.632744
0.010666,1.625327
0.014751,1.630462
0.015916,1.635485
0.020213,1.627989
0.021671,1.633077
0.025801,1.638071
0.027002,1.630513
0.031659,1.635553
0.032862,1.640533
0.036875,1.645373
0.038099,1.687433
0.043207,1.790831
0.053612,1.942099
0.064463,2.115283
0.071779,2.309819
0.082347,2.512620
0.093465,2.711621
0.103976,2.894590
0.114985,3.073701
0.120731,3.249331
0.132253,3.396549
0.143308,3.528331
0.153859,3.620168
0.160981,3.660453
0.171403,3.662633
0.182588,3.614999
0.193488,3.518500
0.203833,3.399066
0.211198,3.269606
0.221767,3.142682
0.232477,3.030690
0.243345,2.921132
0.254434,2.813516
0.261317,2.707829
0.271754,2.616905
0.282426,2.540186
0.292852,2.465215
0.304573,2.404181
0.314262,2.369017
0.321495,2.346996
0.332257,2.325388
0.343541,2.316445
0.354544,2.320378
0.360881,2.336909
0.371005,2.365294
0.382640,2.393114
0.393510,2.420389
0.403803,2.459452
0.411648,2.497839
0.425959,2.523122
0.432305,2.560225
0.443709,2.596188
0.454231,2.632046
0.464028,2.667578
0.471654,2.689326
0.482448,2.710855
0.493528,2.731895
0.504020,2.752346
0.514901,2.772521
0.521088,2.779826
0.532583,2.774544
0.543480,2.781799
0.554597,2.788920
0.560932,2.783472
0.570983,2.778138
0.582565,2.760450
0.593826,2.743073
0.603909,2.738560
0.610691,2.721734
0.622206,2.705151
0.631599,2.688681
0.643427,2.660347
0.654728,2.645178
0.664478,2.630103
0.671349,2.602918
0.682412,2.576251
0.693672,2.562576
0.704748,2.549177
0.715017,2.535997
0.720964,2.523097
0.732253,2.510486
0.743290,2.498108
0.755223,2.485984
0.764614,2.486522
0.770995,2.487022
0.782736,2.487511
0.793638,2.486879
0.804406,2.487543
0.811086,2.489330
0.822373,2.489725
0.832542,2.490191
0.843551,2.503133
0.854055,2.515797
0.865010,2.528374
0.875386,2.540524
0.882383,2.552231
0.894132,2.563881
0.904081,2.562999
0.910914,2.574436
0.921674,2.585604
0.932378,2.596560
0.943428,2.607424
0.954401,2.605623
0.961505,2.616135
0.971358,2.626541
0.983009,2.624326
1.003229,2.622093
1.004620,2.620016
1.011365,2.617935
1.021421,2.615743
1.032607,2.613746
1.043271,2.611792
1.054483,2.609816
1.064771,2.607911
1.071171,2.606033
1.083146,2.604229
1.093853,2.602370
1.104007,2.600603
1.114459,2.598930
1.121050,2.597248
1.132996,2.595604
1.143713,2.581507
1.155060,2.567752
1.164165,2.566668
1.171808,2.565591
1.182866,2.564605
1.193686,2.563548
1.204218,2.562544
1.210965,2.561607
1.221720,2.560636
1.233229,2.559693
1.243584,2.558750
1.254684,2.557899
1.260968,2.557079
1.271621,2.556210
1.282395,2.555424
1.293787,2.554571
1.304540,2.553686
1.314403,2.552847
1.321861,2.552005
1.331898,2.551265
1.343549,2.550539
1.354648,2.549845
1.360981,2.549149
1.371411,2.548440
1.382396,2.547809
1.393746,2.559453
1.404610,2.570893
1.414490,2.569807
1.421302,2.568690
1.432402,2.567615
1.442877,2.566204
1.454254,2.565185
1.461276,2.564464
1.470909,2.575922
1.482868,2.587217
1.493029,2.585727
1.503949,2.584283
1.514266,2.582905
1.521511,2.581490
1.532416,2.580154
1.543392,2.578860
1.554085,2.577568
1.564222,2.576250
1.571594,2.575009
1.582323,2.573825
1.593541,2.572640
1.604011,2.571473
1.610748,2.570320
1.621409,2.569219
1.633056,2.568122
1.643601,2.567016
1.654323,2.565917
1.664446,2.564912
1.671346,2.563885
1.682627,2.562860
1.693533,2.561860
1.704331,2.573379
1.711408,2.572250
1.721463,2.571133
1.732301,2.582485
1.743291,2.581099
1.754480,2.579746
1.764137,2.578450
1.771575,2.577173
1.782486,2.575899
1.793555,2.574606
1.804146,2.573357
1.815113,2.572219
1.821867,2.571071
1.832674,2.569930
1.842912,2.568834
1.854465,2.567750
1.864374,2.566671
1.871639,2.565560
1.882657,2.564564
1.893589,2.563600
1.904086,2.562577
1.914359,2.561595
1.921620,2.560649
1.932321,2.559737
1.954400,2.558862
1.960829,2.557998
1.971430,2.557124
1.982414,2.556242
2.000193,2.555352
2.004684,2.554532
2.014393,2.553762
2.021457,2.552944
2.032517,2.564592
2.043338,2.576017
2.054065,2.574796
2.064469,2.573583
2.071318,2.572283
2.082771,2.571125
2.093493,2.570052
2.104086,2.568924
2.111109,2.567846
2.121509,2.566803
2.136618,2.565694
2.143469,2.577145
2.155097,2.587032
2.165181,2.585690
2.171554,2.585787
2.181997,2.584208
2.197982,2.582879
2.205030,2.581712
2.215527,2.580446
2.221335,2.579111
2.232817,2.577738
2.250754,2.575079
2.256445,2.573979
2.267067,2.574332
2.276800,2.572495
2.287076,2.571362
2.297809,2.570156
2.305064,2.569061
2.315553,2.568777
2.326268,2.567459
2.333596,2.566398
2.348906,2.565605
2.355353,2.564533
2.366003,2.563542
2.376073,2.562563
2.382845,2.561586
2.398511,2.560649
2.404610,2.559398
2.415748,2.558500
2.426848,2.557895
2.438544,2.556839
2.449366,2.555956
2.454713,2.555281
2.465540,2.554505
2.476956,2.553704
2.486857,2.552910
2.493839,2.564498
2.504117,2.575915
2.515092,2.572998
2.521910,2.571772
2.532655,2.572599
2.543339,2.571741
2.555550,2.570609
2.564621,2.569433
2.571057,2.568294
2.582416,2.567247
2.593369,2.566129
2.603923,2.577558
2.611283,2.588847
2.621439,2.587354
2.632593,2.585894
2.643458,2.584463
2.653884,2.583046
2.664124,2.581680
2.671355,2.580321
2.682808,2.578968
2.693481,2.577646
2.704116,2.576411
2.710753,2.575216
2.727076,2.573936
2.737507,2.572718
2.743202,2.571582
2.753939,2.570452
2.765399,2.569341
2.775702,2.568219
2.782131,2.567138
2.793672,2.566035
2.804401,2.564991
2.810994,2.564011
2.821762,2.563080
2.832069,2.562093
2.843611,2.560997
2.854288,2.560075
2.860997,2.559053
2.871810,2.558171
2.881924,2.557427
2.894081,2.556463
2.904978,2.555632
2.915059,2.554843
2.921602,2.554027
2.932533,2.553224
2.943424,2.552438
2.954585,2.564118
2.965052,2.575579
2.971563,2.574378
2.982539,2.573151
3.000138,2.571934
3.004722,2.570082
3.010827,2.569019
3.021285,2.568627
3.037596,2.567469
3.043721,2.566372
3.054241,2.577932
3.064089,2.589218
3.071768,2.587701
3.082873,2.586247
3.093437,2.584784
3.104078,2.583344
3.110959,2.581959
3.121188,2.580616
3.136191,2.579310
3.143379,2.578003
3.154423,2.576736
3.164141,2.575472
3.171553,2.574175
3.182556,2.572999
3.193512,2.571860
3.204467,2.570664
3.214839,2.569533
3.221632,2.568472
3.232443,2.567374
3.243663,2.566283
3.255007,2.564802
3.265525,2.563274
3.271359,2.562739
3.282297,2.562311
3.293639,2.561357
3.304067,2.560409
3.315482,2.559503
3.320751,2.558592
3.332473,2.557697
3.343404,2.556685
3.353994,2.555842
3.361360,2.555139
3.370911,2.554191
3.382641,2.553397
3.393047,2.565160
3.403831,2.576567
3.410933,2.575305
3.427044,2.574083
3.436277,2.571855
3.443459,2.570786
3.454642,2.570774
3.461023,2.569664
3.471200,2.568544
3.482747,2.567417
3.493295,2.566336
3.503844,2.577789
3.510888,2.589100
3.521301,2.587585
3.532286,2.585837
3.543461,2.584389
3.554089,2.583207
3.560846,2.581848
3.571529,2.580436
3.582158,2.579094
3.593041,2.577922
3.603890,2.576623
3.610819,2.575277
3.621452,2.574087
3.632354,2.572916
3.647762,2.571730
3.654799,2.570550
3.665011,2.569482
3.671472,2.568340
3.682873,2.567158
3.698069,2.566111
3.710781,2.565125
3.715711,2.564107
3.726318,2.563113
3.732351,2.562166
3.743599,2.561218
3.754261,2.559385
3.761354,2.558532
3.771810,2.558591
3.782308,2.557676
3.793721,2.556781
3.804840,2.555905
3.814282,2.555066
3.821172,2.554279
3.832422,2.553497
3.843533,2.552656
3.854187,2.551864
3.860973,2.551126
3.870632,2.550394
3.882404,2.549718
3.893425,2.561444
3.903713,2.572930
3.910966,2.571766
3.927219,2.570535
3.933160,2.569369
3.943529,2.568317
3.954141,2.567232
3.960932,2.578594
3.971925,2.589711
3.982637,2.588186
4.000899,2.586751
4.005463,2.585340
4.011491,2.583915
4.021588,2.582482
4.032560,2.581093
4.043279,2.579784
4.054529,2.578523
4.064780,2.577257
4.070913,2.575996
4.081946,2.574732
4.093754,2.573375
4.104896,2.572181
4.114109,2.571155
4.121292,2.570048
4.132001,2.568905
4.143595,2.567785
4.154513,2.566753
4.161237,2.565717
4.171418,2.564771
4.182450,2.563767
4.193624,2.575080
4.203795,2.586265
4.210855,2.584860
4.221944,2.583433
4.233454,2.582003
4.243847,2.580668
4.254303,2.579378
4.264186,2.578086
4.275035,2.576790
4.282296,2.575504
4.293915,2.574233
4.304410,2.573063
4.314536,2.571925
4.322123,2.570760
4.332567,2.569621
4.343123,2.568511
4.354292,2.567434
4.365077,2.566380
4.371363,2.565340
4.382105,2.564290
4.393448,2.563255
4.404330,2.562267
4.411332,2.561344
4.421397,2.560401
4.432620,2.559459
4.443008,2.558546
4.453980,2.557650
4.466202,2.552588
4.471410,2.553979
4.482492,2.559543
4.493756,2.558402
4.504660,2.557460
4.511091,2.556755
4.521074,2.555953
4.532535,2.555173
4.542943,2.566752
4.554348,2.577014
4.561274,2.575853
4.571137,2.575840
4.582484,2.574612
4.592976,2.573395
4.604010,2.572232
4.613996,2.571052
4.621421,2.569896
4.632366,2.568813
4.643882,2.567739
4.654045,2.579081
4.664212,2.590001
4.671207,2.588491
4.682555,2.587221
4.693372,2.585574
4.704054,2.584163
4.714144,2.582947
4.721871,2.581543
4.732629,2.580215
4.743750,2.578818
4.754568,2.577575
4.765287,2.576380
4.771349,2.575081
4.782360,2.573812
4.793464,2.572628
4.803809,2.571519
4.810867,2.570329
4.821007,2.569188
4.832850,2.568129
4.842867,2.567045
4.854120,2.565994
4.864376,2.564961
4.871438,2.563934
4.882473,2.562965
4.893028,2.561993
4.904057,2.561027
4.914785,2.560084
4.921381,2.559157
4.931795,2.558180
4.943502,2.557297
4.954112,2.556499
4.961479,2.555606
4.971384,2.554742
4.982790,2.553993
5.001451,2.553215
5.005871,2.552170
5.014709,2.563983
5.021267,2.575789
5.032606,2.574548
5.043652,2.572677
