Time,Output
0.000000,1.522684
0.009966,1.514406
0.019852,1.525862
0.029931,1.537003
0.039596,1.528354
0.049884,1.539366
0.059968,1.550008
0.069868,1.560349
0.080064,1.570389
0.095327,1.580120
0.100053,1.609068
0.109721,1.617779
0.119670,1.625988
0.130015,1.711770
0.139641,1.872973
0.149899,2.068013
0.160173,2.315525
0.172092,2.630223
0.182031,2.897715
0.189922,3.121565
0.200021,3.375723
0.209690,3.602027
0.219759,3.802215
0.229644,3.976635
0.240127,4.086866
0.249913,4.135585
0.259845,4.104712
0.269930,3.977066
0.280317,3.796153
0.289744,3.560110
0.299711,3.291498
0.309713,3.053050
0.319706,2.822163
0.330363,2.578819
0.340083,2.362591
0.350063,2.172476
0.360228,1.987993
0.370284,1.848467
0.380437,1.752328
0.390516,1.717792
0.399806,1.781382
0.410154,1.901363
0.419676,2.095302
0.429763,2.342202
0.440511,2.581555
0.449924,2.833676
0.459792,3.077429
0.469852,3.292881
0.480134,3.501819
0.489685,3.685522
0.500029,3.825283
0.510082,3.940396
0.519798,4.012958
0.529720,4.005410
0.540048,3.939630
0.549967,3.817346
0.559899,3.640539
0.569878,3.430207
0.580131,3.226369
0.589851,3.029139
0.599829,2.818401
0.609787,2.633511
0.620094,2.454645
0.629688,2.281183
0.640348,2.132487
0.649897,2.008010
0.659951,1.945734
0.669988,1.924397
0.679817,1.923198
0.689974,1.980425
0.699604,2.094281
0.709774,2.244024
0.719783,2.408165
0.729979,2.566743
0.739944,2.740305
0.749790,2.908714
0.759783,3.052401
0.770036,3.172031
0.779616,3.288013
0.789756,3.400351
0.799964,3.489751
0.809960,3.556857
0.820564,3.602209
0.829848,3.626789
0.839978,3.631207
0.850270,3.616019
0.859891,3.562384
0.870184,3.490897
0.879657,3.421701
0.890028,3.335098
0.900040,3.231710
0.909763,3.131527
0.919958,3.034450
0.929591,2.940382
0.939921,2.849230
0.949937,2.760904
0.959915,2.675316
0.969873,2.592381
0.979898,2.512017
0.990007,2.434145
1.000192,2.358686
1.009811,2.285567
1.019691,2.234176
1.030328,2.203875
1.039950,2.174458
1.049641,2.146014
1.059798,2.137940
1.070144,2.169044
1.079676,2.199312
1.089712,2.247933
1.100190,2.314345
1.109671,2.378963
1.119743,2.441767
1.129847,2.502367
1.139631,2.580583
1.149770,2.656525
1.159907,2.729924
1.170051,2.781493
1.180240,2.831703
1.190159,2.880312
1.199917,2.927371
1.209914,2.973086
1.220183,2.997733
1.229841,3.002176
1.239816,3.006620
1.249633,3.010837
1.259840,3.014750
1.270023,3.018655
1.280166,3.002911
1.289760,2.968161
1.299869,2.933621
1.310036,2.920646
1.319658,2.889607
1.329744,2.838980
1.340163,2.789938
1.349826,2.742365
1.359669,2.696318
1.370065,2.651703
1.380006,2.608438
1.390053,2.566523
1.400069,2.525966
1.409880,2.467219
1.420120,2.410543
1.429984,2.375104
1.440063,2.340364
1.449732,2.326319
1.459916,2.312784
1.470091,2.299498
1.479411,2.306095
1.489780,2.312537
1.500140,2.318648
1.509819,2.343561
1.520427,2.368233
1.529775,2.392627
1.540080,2.435056
1.549832,2.476448
1.559981,2.516842
1.570104,2.555768
1.579945,2.593407
1.589893,2.629879
1.599703,2.665236
1.609775,2.699466
1.620100,2.732611
1.629936,2.764673
1.639739,2.776394
1.650171,2.787699
1.659574,2.798651
1.669895,2.809460
1.680039,2.819823
1.689763,2.810207
1.699922,2.800717
1.709630,2.791801
1.719874,2.763916
1.730093,2.736748
1.739988,2.729764
1.749681,2.703499
1.760055,2.678173
1.769667,2.653608
1.779938,2.610303
1.789904,2.587756
1.800038,2.565962
1.809821,2.525365
1.819704,2.505551
1.829728,2.486356
1.839940,2.448221
1.849644,2.430781
1.860041,2.413890
1.869849,2.397477
1.879758,2.401029
1.889935,2.404506
1.899923,2.407912
1.909734,2.411209
1.920270,2.414341
1.930236,2.417325
1.939801,2.439772
1.949853,2.461564
1.959579,2.482795
1.969987,2.503413
1.979735,2.523095
1.989844,2.542120
2.000037,2.560656
2.009867,2.598026
2.019989,2.614803
2.029808,2.631194
2.040162,2.646961
2.049761,2.662369
2.060055,2.677437
2.069796,2.672375
2.079911,2.686893
2.089782,2.700983
2.100462,2.695190
2.109818,2.689534
2.119863,2.684046
2.130045,2.678713
2.139823,2.673138
2.150156,2.668183
2.159870,2.663691
2.170171,2.639509
2.179844,2.616207
2.189587,2.612993
2.200143,2.590378
2.209838,2.568533
2.219732,2.566831
2.230037,2.545663
2.240136,2.525140
2.249713,2.505300
2.260166,2.486010
2.269994,2.486876
2.280014,2.487303
2.290045,2.468368
2.299837,2.450461
2.309853,2.452444
2.319573,2.454393
2.329825,2.456212
2.340104,2.457783
2.349691,2.479046
2.359629,2.499895
2.369975,2.500327
2.380285,2.500752
2.390213,2.520481
2.400162,2.539518
2.410047,2.538847
2.420112,2.557598
2.430286,2.575753
2.439687,2.593162
2.449852,2.609864
2.459743,2.606695
2.469813,2.623455
2.480094,2.639828
2.489736,2.635893
2.500062,2.632028
2.509756,2.647895
2.519727,2.663388
2.529604,2.658729
2.539566,2.654206
2.549794,2.649769
2.559880,2.645510
2.570076,2.621963
2.579596,2.599140
2.589912,2.596494
2.600058,2.593827
2.610035,2.591346
2.619664,2.569532
2.629783,2.548410
2.639851,2.547314
2.650028,2.546190
2.659694,2.545170
2.669834,2.524666
2.679944,2.504845
2.690112,2.505128
2.709891,2.505405
2.720246,2.505599
2.729836,2.505783
2.740077,2.506043
2.749570,2.506332
2.759933,2.506596
2.770065,2.506695
2.779930,2.506849
2.790084,2.507084
2.799809,2.507265
2.809950,2.526949
2.820141,2.545979
2.829777,2.544978
2.840005,2.544018
2.849957,2.562532
2.859718,2.580514
2.869942,2.578433
2.880063,2.576355
2.889719,2.593906
2.899617,2.610952
2.909675,2.607951
2.920015,2.604985
2.930067,2.602186
2.939984,2.599473
2.949957,2.615985
2.960174,2.632188
2.969884,2.628334
2.980041,2.624733
2.989688,2.621630
2.999805,2.618312
3.009870,2.595531
3.020255,2.573533
3.029974,2.571648
3.040156,2.569814
3.049863,2.568119
3.060122,2.566433
3.069912,2.564734
3.080263,2.543615
3.090269,2.523404
3.100345,2.523124
3.109791,2.522590
3.119807,2.522309
3.129646,2.522074
3.140078,2.521707
3.149967,2.521459
3.160428,2.521245
3.169875,2.520995
3.180016,2.520819
3.189737,2.520589
3.200001,2.520341
3.209852,2.520147
3.219789,2.519951
3.229774,2.519707
3.239870,2.538821
3.249966,2.557507
3.260140,2.556260
3.269668,2.554884
3.279770,2.553603
3.289950,2.552347
3.300031,2.570550
3.309990,2.588276
3.319779,2.586021
3.329917,2.583750
3.339882,2.581541
3.349890,2.579403
3.360197,2.596061
3.370028,2.612748
3.380073,2.610215
3.389581,2.607185
3.400220,2.604198
3.409768,2.601376
3.419985,2.598683
3.430275,2.596076
3.440167,2.593526
3.449975,2.591024
3.460172,2.569062
3.469925,2.547939
3.480207,2.546771
3.489805,2.545602
3.499945,2.544744
3.509941,2.543909
3.520200,2.542744
3.530029,2.541762
3.540065,2.541132
3.550002,2.540318
3.559681,2.539367
3.569929,2.538241
3.579976,2.537587
3.589734,2.537170
3.599733,2.536431
3.609920,2.535680
3.619876,2.534995
3.629728,2.534326
3.640154,2.533716
3.650011,2.533112
3.659682,2.532451
3.669775,2.531861
3.679861,2.550737
3.689832,2.568993
3.700075,2.567286
3.709692,2.565652
3.719939,2.564002
3.729853,2.562398
3.740057,2.560921
3.749769,2.559435
3.759994,2.577520
3.769970,2.595073
3.780180,2.592541
3.789614,2.590079
3.799731,2.587681
3.810041,2.585311
3.819846,2.583035
3.829996,2.580943
3.840047,2.578861
3.849680,2.576783
3.859944,2.574834
3.869795,2.572950
3.880430,2.571112
3.889899,2.569315
3.899884,2.567494
3.910307,2.565794
3.919967,2.564223
3.929620,2.562672
3.940286,2.561168
3.949685,2.559663
3.959844,2.558231
3.969872,2.537376
3.980025,2.517132
3.989820,2.517013
3.999949,2.516927
4.009890,2.516780
4.019807,2.516621
4.029690,2.516545
4.039731,2.516459
4.049651,2.535868
4.060163,2.554591
4.069802,2.553293
4.079930,2.552069
4.090267,2.550862
4.099883,2.549599
4.110275,2.548546
4.120191,2.566998
4.129931,2.584636
4.139739,2.582467
4.150005,2.580401
4.160282,2.578321
4.169726,2.576262
4.179870,2.574242
4.189864,2.572422
4.199943,2.570629
4.209718,2.568853
4.219869,2.585045
4.230035,2.601739
4.239742,2.600012
4.249934,2.597338
4.259914,2.594715
4.270419,2.592244
4.279766,2.589914
4.289898,2.568049
4.300080,2.546860
4.310154,2.545823
4.319820,2.544827
4.330438,2.543769
4.340035,2.542812
4.349629,2.541991
4.359801,2.541140
4.369964,2.540263
4.379972,2.539367
4.389584,2.538470
4.400127,2.537675
4.409982,2.536896
4.421005,2.536051
4.429883,2.535479
4.440099,2.534936
4.449783,2.534217
4.460048,2.533025
4.469883,2.532459
4.480092,2.551956
4.489723,2.570261
4.500019,2.568424
4.509892,2.566684
4.519936,2.565025
4.529697,2.563451
4.539828,2.561946
4.549800,2.560426
4.559835,2.558959
4.570060,2.576968
4.579585,2.594438
4.589526,2.592085
4.599653,2.589659
4.609583,2.587253
4.619969,2.584953
4.629841,2.582544
4.640032,2.580368
4.649814,2.578325
4.659562,2.576370
4.669793,2.574482
4.680029,2.572562
4.689663,2.570685
4.699663,2.568891
4.709883,2.567208
4.720044,2.565511
4.729746,2.544350
