Time,Output
0.0,0.0
0.010211,0.011545999999999834
0.019638,0.022710999999999926
0.029829,0.014100000000000001
0.040179,0.005794999999999995
0.050217,0.017162999999999817
0.059928,0.028225999999999862
0.070116,0.01943600000000001
0.080308,0.010875999999999886
0.090723,0.002569999999999961
0.100657,0.01414699999999991
0.109898,0.02537099999999981
0.119593,0.01667200000000002
0.129767,0.06663999999999981
0.140071,0.1928319999999999
0.150295,0.37361699999999987
0.159974,0.5878700000000001
0.170052,0.795544
0.179805,0.9967189999999997
0.189911,1.21136
0.200024,1.4190579999999997
0.20963,1.581194
0.219951,1.7385950000000001
0.230271,1.8899239999999997
0.239799,2.0181899999999997
0.250192,2.143601
0.259964,2.244577
0.270016,2.303423
0.279999,2.340847
0.289887,2.3576829999999998
0.299789,2.335183
0.309808,2.293827
0.319891,2.234261
0.329989,2.1570679999999998
0.341034,2.0628059999999997
0.350126,1.951975
0.359967,1.84458
0.370112,1.7210229999999997
0.380071,1.6012969999999997
0.391657,1.485229
0.402453,1.37276
0.409927,1.2833199999999998
0.420671,1.196653
0.430731,1.112673
0.439965,1.0312959999999998
0.450189,0.952442
0.45995,0.895518
0.470332,0.8403589999999999
0.480079,0.7674240000000001
0.490201,0.6967499999999998
0.499981,0.6482509999999997
0.510539,0.6012559999999998
0.520248,0.5552039999999998
0.529959,0.530062
0.539931,0.5251509999999997
0.550281,0.520416
0.561567,0.5352809999999999
0.570534,0.5692409999999999
0.579923,0.582633
0.590286,0.6150089999999997
0.600178,0.6659739999999998
0.609976,0.7153229999999997
0.620334,0.7603109999999997
0.630095,0.8274300000000001
0.640114,0.8951819999999997
0.650276,0.9373819999999999
0.660683,0.9784259999999998
0.670658,1.034485
0.680236,1.0908859999999998
0.690001,1.129604
0.699832,1.1649629999999997
0.70996,1.179491
0.720218,1.193241
0.729964,1.225965
0.740048,1.2383989999999998
0.750383,1.2506459999999997
0.760039,1.2626619999999997
0.769753,1.25454
0.779901,1.246651
0.790187,1.2390439999999998
0.799888,1.2316639999999999
0.809722,1.2050099999999997
0.819965,1.179145
0.8297,1.173632
0.839962,1.1488399999999999
0.849983,1.1052909999999998
0.860486,1.0631
0.870722,1.0417459999999998
0.879944,1.021089
0.890034,0.9814989999999999
0.90011,0.9431339999999997
0.909884,0.9059689999999998
0.919672,0.8699330000000001
0.929787,0.854527
0.940317,0.8395950000000001
0.950116,0.8056199999999998
