Time,Output
0.000000,1.611738
0.005058,1.617154
0.010267,1.622501
0.011661,1.615253
0.016352,1.620575
0.021317,1.625829
0.022856,1.618516
0.027783,1.611343
0.032290,1.616684
0.033602,1.621919
0.038998,1.627207
0.043230,1.669746
0.044449,1.770255
0.049400,1.909680
0.050365,2.074589
0.060792,2.269940
0.066483,2.461232
0.077711,2.648848
0.089030,2.832916
0.099486,3.000878
0.110582,3.165439
0.116777,3.326619
0.127817,3.472274
0.138865,3.590081
0.149366,3.693172
0.156785,3.781926
0.166809,3.843909
0.177283,3.879765
0.189145,3.877599
0.199764,3.838055
0.210417,3.761900
0.217114,3.662456
0.228072,3.565048
0.238524,3.469592
0.249166,3.363546
0.257120,3.247101
0.270610,3.133043
0.278445,3.033735
0.288892,2.936327
0.299734,2.840829
0.309687,2.759680
0.316931,2.680157
0.327841,2.602207
0.339224,2.538223
0.349414,2.475519
0.356741,2.414057
0.367350,2.366259
0.377473,2.319407
0.388793,2.273483
0.399425,2.240911
0.410383,2.221437
0.416993,2.202337
0.427779,2.196074
0.438786,2.202339
0.449398,2.208492
0.459797,2.226958
0.466729,2.257507
0.477243,2.287520
0.488805,2.316806
0.499455,2.358036
0.509703,2.398505
0.517427,2.438087
0.527414,2.476909
0.538724,2.514977
0.549254,2.564742
0.559634,2.601081
0.567001,2.636554
0.577237,2.683843
0.588959,2.717819
0.599939,2.738699
0.610430,2.759198
0.620791,2.791503
0.627878,2.823336
0.638833,2.829727
0.650092,2.835915
0.659850,2.854420
0.667232,2.860113
0.677174,2.853285
0.688932,2.846510
0.699551,2.839917
0.709701,2.833496
0.716562,2.827186
0.727548,2.820965
0.738921,2.802408
0.749865,2.784228
0.760252,2.766400
0.766902,2.736504
0.777347,2.719528
0.788715,2.702933
0.799992,2.674365
0.809789,2.646332
0.816456,2.618819
0.833034,2.591837
0.839678,2.565362
0.850406,2.539427
0.860960,2.514061
0.867246,2.489180
0.878015,2.464781
0.889252,2.440868
0.899850,2.417254
0.910256,2.406812
0.917482,2.396477
0.932939,2.386740
0.938855,2.377456
0.949135,2.367739
0.959675,2.370661
0.966863,2.385858
0.989987,2.400756
0.994233,2.402967
0.999562,2.417670
1.010344,2.444515
1.016777,2.458371
1.027779,2.471921
1.038940,2.497549
1.049486,2.510299
1.060582,2.522804
1.066828,2.547446
1.077907,2.571647
1.089304,2.582873
1.100143,2.593947
1.110877,2.617289
1.117621,2.627689
1.128236,2.637814
1.143513,2.647754
1.154832,2.657555
1.161925,2.667108
1.167754,2.676331
1.177422,2.685449
1.189390,2.682147
1.200141,2.678824
1.209964,2.675598
1.220862,2.672225
1.231828,2.669143
1.239155,2.666265
1.250358,2.663174
1.260751,2.660219
1.267234,2.644861
1.277997,2.629812
1.289233,2.627558
1.300260,2.612846
1.310040,2.598488
1.321279,2.584450
1.331739,2.570599
1.338966,2.556997
1.349311,2.543729
1.356325,2.530739
1.367059,2.517932
1.377274,2.517851
1.388844,2.505345
1.399637,2.493032
1.406349,2.493419
1.417118,2.481402
1.427768,2.469612
1.438994,2.470460
1.449872,2.471290
1.456654,2.472138
1.467082,2.472980
1.477982,2.473744
1.488442,2.474478
1.499470,2.475281
1.509732,2.488501
1.516539,2.501439
1.528134,2.501673
1.538744,2.501871
1.549352,2.514587
1.556709,2.527081
1.567164,2.526807
1.577761,2.538959
1.589438,2.550878
1.599719,2.550105
1.606745,2.561857
1.617112,2.573400
1.628396,2.572213
1.639081,2.583415
1.649992,2.594451
1.659950,2.592859
1.667018,2.603730
1.677437,2.614433
1.689200,2.612451
1.699918,2.610556
1.710560,2.608595
1.716736,2.606640
1.727817,2.604805
1.738782,2.602976
1.749824,2.601254
1.757085,2.599567
1.766708,2.597847
1.777854,2.596184
1.788560,2.594510
1.799311,2.592861
1.810652,2.591320
1.816728,2.577349
1.827462,2.563631
1.838835,2.562658
1.850483,2.561727
1.861633,2.560741
1.871936,2.559760
1.877618,2.546416
1.889333,2.533342
1.900586,2.532983
1.911165,2.532553
1.921803,2.532169
1.927856,2.531864
1.939778,2.530654
1.949894,2.530369
1.960608,2.530968
1.966451,2.530609
1.990102,2.530202
1.994919,2.529848
2.004608,2.529536
2.010420,2.529243
2.021239,2.528853
2.027701,2.528532
2.038363,2.528310
2.050588,2.527585
2.081091,2.527270
2.087434,2.527464
2.092682,2.527216
2.098626,2.526924
2.103515,2.526673
2.112908,2.538897
2.121354,2.550861
2.127200,2.550108
2.138753,2.549406
2.150068,2.548732
