Time,Output
0.0,0.0
0.010291,0.0008760000000000989
0.020239,0.0017050000000000676
0.030214,0.002523000000000053
0.040148,0.0033320000000001126
0.050033,0.0040919999999999845
0.060394,0.00483699999999998
0.070161,0.005565000000000042
0.080064,0.006255000000000122
0.091034,0.0069190000000001195
0.100407,0.007584999999999953
0.11013,0.008256000000000041
0.120095,0.008912999999999949
0.130073,0.028977999999999948
0.139977,0.06789099999999992
0.14992,0.12509799999999993
0.160092,0.19997599999999993
0.16979,0.2725599999999999
0.179866,0.34293700000000005
0.190099,0.450021
0.199808,0.5537800000000002
0.209997,0.6349100000000001
0.220277,0.7134339999999999
0.230364,0.809056
0.240271,0.90177
0.250005,0.9720520000000001
0.260256,1.0401730000000002
0.269929,1.106223
0.280069,1.170226
0.289881,1.2321909999999998
0.300111,1.292237
0.309977,1.3309389999999999
0.320238,1.368459
0.330079,1.4048699999999998
0.340109,1.440111
0.349945,1.4742190000000002
0.360205,1.4878270000000002
0.370013,1.481544
0.380197,1.475438
0.389924,1.4890050000000001
0.4001,1.4827690000000002
0.410252,1.4570539999999998
0.419966,1.4320210000000002
0.429786,1.4276430000000002
0.440207,1.4039420000000002
0.450268,1.361285
0.460829,1.3393709999999999
0.470289,1.318181
0.480361,1.2782559999999998
0.489732,1.2395360000000002
0.50013,1.2019830000000002
0.509791,1.1461070000000002
0.520303,1.1114389999999998
0.530468,1.0778219999999998
0.540753,1.025776
0.550192,0.9753850000000002
0.559914,0.9461089999999999
0.570154,0.9177140000000001
0.580317,0.8706670000000001
0.589984,0.8250820000000001
0.600065,0.8003559999999998
0.61011,0.776405
0.620066,0.7337359999999999
0.630182,0.7118320000000002
0.640356,0.6906280000000002
0.650153,0.6700789999999999
0.660016,0.6696010000000001
0.670419,0.669216
0.680193,0.6493920000000002
0.689991,0.6301260000000002
0.700143,0.6505200000000002
0.710504,0.670201
0.720128,0.6694450000000001
0.72991,0.669041
0.740136,0.6884350000000001
0.749907,0.7070120000000002
0.760136,0.7249409999999998
0.76993,0.742248
0.780112,0.7590140000000001
0.790025,0.7753589999999999
0.799836,0.7911920000000001
0.809871,0.8259820000000002
0.820096,0.8401719999999999
0.830193,0.8539409999999998
0.839887,0.8867929999999999
0.850008,0.8991009999999999
0.860319,0.911028
0.870068,0.9420869999999999
0.880276,0.952706
0.889966,0.963031
0.899942,0.9730440000000002
0.909878,0.9826999999999999
0.920074,0.9920970000000002
0.929974,1.0011619999999999
0.940189,1.009919
0.94997,1.018437
0.960232,1.02672
0.969946,1.0152480000000002
0.980188,1.023422
0.989982,1.031494
1.000131,1.0199950000000002
1.010218,1.0087030000000001
1.020089,1.0172629999999998
1.030038,1.0255740000000002
1.040205,1.0141179999999999
1.049877,1.0030670000000002
1.059796,0.9923329999999999
1.070089,0.9819140000000002
1.080351,0.9718119999999999
1.09046,0.9620000000000002
1.099831,0.9527420000000002
1.110182,0.9436049999999998
1.120334,0.93452
1.130159,0.9258799999999998
1.139839,0.917538
1.150183,0.9094570000000002
1.15997,0.9016169999999999
1.170198,0.8939970000000002
1.179875,0.8866320000000001
1.190209,0.8795160000000002
1.199895,0.8725999999999998
1.210135,0.8659159999999999
1.219867,0.859435
1.230039,0.853103
1.240031,0.8469980000000001
1.25017,0.8412700000000002
1.25996,0.8355649999999999
1.270108,0.8298570000000001
1.279896,0.8244739999999999
1.29011,0.8192439999999999
1.300127,0.833666
1.309866,0.8476970000000001
1.320071,0.8417850000000002
1.329871,0.836049
1.340057,0.8499509999999999
1.350237,0.8634210000000002
1.360189,0.8569990000000001
1.370365,0.850762
1.379977,0.864214
1.390447,0.877259
1.400081,0.8704239999999999
1.410209,0.8832550000000001
1.419901,0.895696
1.430134,0.8882690000000002
1.440249,0.900137
1.449899,0.9119670000000002
1.459838,0.9043200000000002
1.469994,0.916153
1.480231,0.9276240000000002
1.489954,0.9192010000000002
1.5001,0.9305460000000001
1.510225,0.9415290000000001
1.520353,0.932706
1.530118,0.9241290000000002
1.540001,0.935311
1.549869,0.9461879999999998
1.560021,0.9372210000000001
1.570192,0.9285030000000001
1.580108,0.9395359999999999
1.590016,0.950253
1.6002,0.9411589999999999
1.609957,0.9323429999999999
1.62009,0.9238970000000002
1.629957,0.9155920000000002
1.640128,0.9269500000000002
1.650241,0.9380670000000002
1.659949,0.9293360000000002
1.6701,0.920855
1.680251,0.9126409999999998
1.689852,0.9047010000000002
1.699968,0.9165010000000002
1.710212,0.9279579999999998
1.71997,0.919565
1.730201,0.9114059999999999
1.73987,0.9034940000000002
1.750347,0.895839
1.760392,0.9078650000000001
1.770208,0.9195340000000001
1.78022,0.9114010000000001
1.789986,0.9034960000000001
1.800284,0.895797
1.809743,0.888369
1.820051,0.8812280000000001
1.830107,0.8937370000000002
1.839885,0.9058480000000002
1.850173,0.8981159999999999
1.859969,0.8906399999999999
1.870232,0.883407
1.879827,0.8958469999999998
1.889898,0.907905
1.900058,0.9001040000000002
1.910254,0.8925339999999999
1.919984,0.8852220000000002
1.930192,0.8975490000000002
1.940238,0.9095170000000001
1.950239,0.901608
1.959897,0.893907
1.970122,0.906202
1.980144,0.9182600000000001
1.989851,0.9101279999999998
2.00012,0.9022700000000001
2.009868,0.8946770000000002
2.020056,0.9066480000000001
2.030156,0.9183729999999999
2.040021,0.9102290000000002
2.050043,0.9023530000000002
2.060125,0.9142420000000002
2.070242,0.9257360000000001
2.080023,0.9173779999999998
2.090512,0.9093049999999998
2.100308,0.9014920000000002
2.109906,0.9134220000000002
2.120292,0.9249019999999999
2.129913,0.9165320000000001
2.140117,0.9084859999999999
2.149861,0.9006910000000001
2.16004,0.912607
2.170136,0.9241389999999998
2.179964,0.9158469999999999
2.190098,0.9078650000000001
2.199834,0.9000699999999999
2.209985,0.9119600000000001
2.22022,0.9235280000000001
2.230267,0.9152309999999999
2.240315,0.9071890000000002
2.250056,0.9189150000000001
2.260288,0.9302830000000002
2.269978,0.9218060000000001
2.280291,0.9135800000000001
2.289791,0.9056030000000002
2.300111,0.9173559999999998
2.310267,0.9287429999999999
2.319992,0.9203079999999999
2.329823,0.9121299999999999
2.339997,0.904239
2.350088,0.9160750000000002
2.360483,0.9274939999999998
2.370113,0.9190459999999998
2.38024,0.910847
2.389945,0.90299
2.40009,0.9148580000000002
2.410353,0.9263240000000001
2.420107,0.9179219999999999
2.429953,0.9098130000000002
2.440084,0.9019870000000001
2.449815,0.913697
2.460201,0.92502
2.469902,0.916804
2.48014,0.9090199999999999
2.490324,0.9011770000000001
2.500215,0.9129269999999998
2.509946,0.9244840000000001
2.520263,0.9161999999999999
2.530012,0.908147
2.539889,0.900325
2.550093,0.9122310000000002
2.560204,0.923781
2.569956,0.915521
2.580097,0.9074879999999999
2.589812,0.899699
2.600027,0.911664
2.61017,0.9233280000000001
2.619875,0.915041
2.630105,0.9068860000000001
2.640386,0.918628
2.65009,0.9299740000000001
2.660331,0.9215019999999998
2.670367,0.9133439999999999
2.680229,0.9053870000000002
2.689918,0.9171499999999999
2.70016,0.928528
2.709907,0.920112
2.720164,0.91208
2.73018,0.904118
2.739913,0.91581
2.750288,0.9273009999999999
2.760118,0.9189210000000001
2.769826,0.9107799999999999
2.780382,0.9223469999999998
2.789924,0.9335909999999998
2.80011,0.9250760000000002
2.810004,0.9167559999999999
2.820259,0.9085800000000002
2.830156,0.9202530000000002
2.839962,0.9316300000000002
2.849879,0.9230909999999999
2.860126,0.9148860000000001
2.869864,0.9263279999999998
2.880111,0.9373260000000001
2.889862,0.9286180000000002
2.900184,0.920093
2.910058,0.9119410000000001
2.920203,0.9236219999999999
2.929799,0.934815
2.940074,0.9261810000000001
2.950237,0.9178060000000001
2.960078,0.9097370000000002
2.96988,0.9213819999999999
2.980271,0.9325969999999999
2.990043,0.9240430000000002
3.000076,0.9157540000000002
3.009912,0.9077120000000001
3.020071,0.9194140000000002
3.030199,0.930714
3.039898,0.9222160000000001
3.050148,0.9139919999999999
3.060032,0.9254959999999999
3.070122,0.9366379999999999
3.08007,0.9279489999999999
3.089931,0.9195579999999999
3.100037,0.9114339999999999
3.109938,0.923025
3.120099,0.9343530000000002
3.12999,0.9256980000000001
3.140086,0.9172039999999999
3.150012,0.9091390000000001
3.160066,0.9207930000000002
3.170224,0.93208
3.180023,0.923546
3.190229,0.915276
3.199895,0.907235
3.210011,0.9189620000000001
3.220154,0.9303340000000002
3.229883,0.9218310000000001
3.24032,0.9135819999999999
3.250032,0.9251119999999999
3.260135,0.9363040000000002
3.270215,0.927629
3.279837,0.9192930000000001
3.289903,0.9111400000000001
3.300076,0.9228260000000001
3.309912,0.933834
3.320235,0.925119
3.330019,0.917081
3.340004,0.9284530000000002
3.350235,0.9394800000000001
3.359883,0.930739
3.370142,0.9222329999999999
3.379981,0.933481
3.390259,0.9443890000000001
3.400004,0.9354659999999999
3.410198,0.9268000000000001
3.419902,0.9184049999999999
3.430104,0.929764
3.439976,0.9407809999999999
3.450197,0.9319640000000002
3.460176,0.9234300000000002
3.469861,0.9151959999999999
3.479924,0.926615
3.490144,0.9376720000000001
3.500042,0.9289550000000002
3.510164,0.9205299999999998
3.520315,0.931819
3.530188,0.9427240000000001
3.540291,0.9338039999999999
3.550215,0.925217
3.55995,0.9169589999999999
3.570141,0.9283510000000001
3.580217,0.9393880000000001
3.589875,0.9306239999999999
3.600061,0.92212
3.610281,0.9138820000000001
3.62005,0.925392
3.630185,0.9365420000000002
3.640212,0.927864
3.650102,0.919467
3.659803,0.9113030000000002
3.670085,0.9228429999999999
3.680352,0.9340700000000002
3.689893,0.9254859999999998
3.700045,0.917125
3.709914,0.9285220000000001
3.720089,0.9395730000000002
3.730174,0.9307919999999998
3.739903,0.9222969999999999
3.750099,0.914069
3.759967,0.9255599999999999
3.770213,0.9366880000000002
3.779991,0.9280110000000001
3.790221,0.9196179999999998
3.799927,0.9309210000000001
3.810031,0.9418630000000001
3.820295,0.9330069999999999
3.830054,0.9244370000000002
3.840192,0.9356420000000001
3.849916,0.9464739999999998
3.860229,0.9374690000000001
3.870083,0.9287749999999999
3.879847,0.9204439999999998
3.889851,0.931708
3.899958,0.942545
3.910291,0.9337059999999999
3.919806,0.9251179999999999
3.930104,0.9362180000000002
3.939875,0.9469539999999999
3.950068,0.9379550000000001
3.960311,0.9292739999999999
3.969915,0.9402699999999999
3.980206,0.9508380000000001
3.990064,0.9417460000000002
