Time,Output
0.0,0.0
0.130452,0.04264899999999994
0.140679,0.1866239999999999
0.151778,0.4030389999999999
0.161927,0.6524940000000001
0.170425,0.9147640000000001
0.180237,1.168915
0.190113,1.413712
0.200247,1.6488150000000001
0.210221,1.86006
0.220316,2.0464279999999997
0.230319,2.2049529999999997
0.240158,2.340413
0.250439,2.4532599999999993
0.259982,2.522443
0.270173,2.5116879999999995
0.280401,2.423158
0.290354,2.279097
0.300012,2.1004189999999996
0.310205,1.8886420000000002
0.320252,1.6637160000000002
0.330343,1.445546
0.340492,1.2343840000000001
0.349992,1.049132
0.360158,0.8696560000000002
0.370339,0.6958059999999999
0.380131,0.546781
0.390101,0.42190000000000016
0.399978,0.32032700000000003
0.410054,0.24121799999999993
0.419908,0.22331199999999995
0.430211,0.24480100000000005
0.440335,0.30464099999999994
0.450534,0.42078100000000007
0.46035,0.552977
0.470267,0.7008340000000002
0.480498,0.863415
0.490372,1.020717
0.500043,1.173287
0.510031,1.3211519999999999
0.520078,1.4448420000000002
0.53024,1.5451210000000002
0.540198,1.642387
0.550165,1.7368849999999998
0.560132,1.8282839999999998
0.570418,1.89705
0.58015,1.924908
0.59037,1.9327660000000002
0.600332,1.940152
0.610079,1.947077
0.620207,1.9345100000000002
0.630219,1.883716
0.640253,1.8147330000000002
0.650166,1.74792
0.65998,1.683155
0.67013,1.600941
0.680132,1.50178
0.690201,1.405692
0.700619,1.312584
0.710314,1.222361
0.720112,1.134936
0.730287,1.0502209999999998
0.740525,0.968132
0.750222,0.8885880000000002
0.760155,0.8115089999999998
0.770387,0.73682
0.779989,0.6644469999999998
0.790008,0.613742
0.800053,0.5646090000000001
0.810249,0.516993
0.820183,0.490337
0.830349,0.4645460000000001
0.83997,0.4591489999999998
0.850081,0.4927339999999998
0.860499,0.5252839999999999
0.870282,0.5567460000000002
0.880272,0.606819
0.890096,0.6748770000000002
0.900099,0.7406659999999998
0.910121,0.8044870000000002
0.920185,0.8858539999999999
0.929947,0.9451850000000002
0.939974,1.0028569999999999
0.950115,1.0781910000000001
0.960198,1.1315769999999998
0.970299,1.1831129999999999
0.98059,1.2330530000000002
0.990348,1.262224
1.00001,1.290471
1.010217,1.317521
1.020305,1.343367
1.030242,1.3494650000000001
1.04039,1.356098
