Time,Output
0.0,0.0
0.009205,0.008462999999999998
0.019284,0.016668999999999934
0.029485,0.005114999999999981
0.049512,0.002601999999999993
0.059757,0.01092700000000002
0.069449,0.018994000000000066
0.079276,0.007353999999999972
0.099252,0.004553000000000029
0.108958,0.012912000000000035
0.118801,0.020981999999999945
0.129193,0.028751000000000082
0.138908,0.055856999999999934
0.149116,0.10156399999999988
0.15931,0.14582299999999992
0.169403,0.20812200000000003
0.179036,0.2685399999999999
0.189152,0.32697199999999993
0.199111,0.3836099999999999
0.209105,0.43863299999999994
0.219328,0.5114519999999999
0.229058,0.5819759999999999
0.239316,0.650227
0.249562,0.696983
0.2589,0.742282
0.268818,0.805624
0.278979,0.8474929999999999
0.289206,0.8881530000000001
0.299203,0.9470059999999999
0.308863,0.9845149999999999
0.319264,1.0208239999999997
0.329063,1.056019
0.339163,1.0901839999999998
0.34883,1.1232799999999998
0.359142,1.135847
0.368956,1.148044
0.379214,1.159881
0.388924,1.1713239999999998
0.399244,1.182382
0.408837,1.193088
0.418863,1.203554
0.428935,1.213683
0.439057,1.203963
0.449194,1.1945299999999999
0.459211,1.1854039999999997
0.468915,1.1766329999999998
0.478987,1.1681139999999997
0.489128,1.159767
0.499036,1.1517079999999997
0.508883,1.124472
0.519478,1.0980589999999997
0.528892,1.091939
0.539214,1.0859859999999997
0.548817,1.0607669999999998
0.559065,1.036353
0.569107,1.0126650000000001
0.579519,0.9897330000000001
0.58878,0.967502
0.599057,0.9456300000000001
0.608983,0.9247660000000001
0.619225,0.904883
0.629125,0.8852749999999999
0.6392,0.866246
0.649045,0.8478359999999999
0.659221,0.849484
0.669157,0.851093
0.67907,0.833163
0.689052,0.8157869999999999
0.698921,0.798958
0.708991,0.7826289999999999
0.718943,0.7862699999999999
0.729425,0.789816
0.738869,0.773777
0.749481,0.7582380000000001
0.758821,0.7625989999999999
0.768984,0.766908
0.77888,0.7516200000000001
0.789487,0.756139
0.799455,0.7605639999999999
0.809325,0.7649480000000001
0.819045,0.7691819999999999
0.829092,0.7733249999999999
0.838775,0.777354
0.849114,0.781103
0.85926,0.784779
0.869416,0.7883889999999999
0.879023,0.7918489999999999
0.889091,0.7952229999999999
0.899065,0.8179569999999999
0.90911,0.8205140000000001
0.929116,0.8035279999999999
0.939278,0.8065840000000001
0.949114,0.8289859999999999
0.959284,0.8311780000000001
0.969112,0.833295
0.979073,0.835346
0.989025,0.837363
