Time,Output
0.000000,1.613876
0.005001,1.606811
0.009092,1.599830
0.010456,1.605528
0.015219,1.611174
0.019572,1.604154
0.021030,1.597281
0.025353,1.602766
0.026436,1.608165
0.030773,1.601198
0.032329,1.607052
0.036465,1.612827
0.037845,1.643109
0.042707,1.734984
0.046933,1.873341
0.053602,2.035363
0.064967,2.220524
0.071997,2.412948
0.082211,2.601561
0.092537,2.786566
0.103987,2.967575
0.114718,3.145090
0.126252,3.294547
0.132349,3.440808
0.142501,3.571680
0.153668,3.675131
0.164657,3.776528
0.172009,3.851114
0.182374,3.886901
0.192535,3.884535
0.203846,3.844938
0.214741,3.768811
0.225315,3.669249
0.232229,3.571707
0.242614,3.463712
0.253804,3.345418
0.264697,3.241886
0.274907,3.140348
0.282109,3.028387
0.292694,2.931092
0.303610,2.835954
0.314750,2.742586
0.325705,2.663295
0.332029,2.585675
0.342329,2.509589
0.353857,2.447460
0.365095,2.399000
0.372069,2.351500
0.382107,2.317380
0.392677,2.296370
0.403595,2.275784
0.414924,2.255599
0.425047,2.248283
0.431787,2.253558
0.442299,2.258702
0.453968,2.276135
0.464767,2.293246
0.475513,2.310041
0.482264,2.338932
0.499715,2.367310
0.510270,2.407541
0.515416,2.446911
0.525509,2.473103
0.532733,2.511295
0.542655,2.548695
0.553741,2.572828
0.564975,2.596541
0.575210,2.632104
0.582360,2.667027
0.592569,2.689015
0.603744,2.710376
0.614938,2.731343
0.626248,2.739569
0.637088,2.747506
0.643367,2.755060
0.653919,2.762783
0.664875,2.770571
0.672202,2.765495
0.682533,2.760476
0.693044,2.755592
0.704167,2.750847
0.714612,2.746168
0.721622,2.741542
0.732319,2.724565
0.742902,2.707942
0.753991,2.691664
0.764935,2.663246
0.776143,2.647893
0.783188,2.632849
0.799066,2.605564
0.809276,2.578832
0.820787,2.565109
0.835170,2.551666
0.841590,2.525999
0.847201,2.500842
0.859704,2.476219
0.870713,2.464575
0.882188,2.452823
0.889104,2.441774
0.901735,2.431345
0.909989,2.420658
0.915988,2.422536
0.927104,2.411860
0.937617,2.401287
0.943598,2.403533
0.959453,2.405495
0.970303,2.420264
0.976513,2.435007
0.998052,2.436554
1.003864,2.450653
1.008867,2.464138
1.015650,2.477500
1.026358,2.490913
1.032515,2.503843
1.043599,2.516118
1.054878,2.528675
1.065257,2.540811
1.076891,2.553048
1.086482,2.565555
1.092763,2.577014
1.104169,2.588227
1.114933,2.599167
1.122163,2.609895
1.132108,2.607987
1.143018,2.618554
1.153884,2.628873
1.165598,2.626160
1.175145,2.623990
1.182106,2.634684
1.192758,2.644722
1.204078,2.641986
1.214834,2.639463
1.225836,2.637123
1.231952,2.622235
1.242603,2.607633
1.254599,2.605576
1.265367,2.603742
1.275914,2.589706
1.282211,2.575755
1.292446,2.574523
1.303713,2.573320
1.314756,2.559666
1.321641,2.546310
1.332522,2.545649
1.342531,2.532551
1.353993,2.519728
1.365059,2.519629
1.375975,2.507094
1.382423,2.494784
1.392587,2.495170
1.403860,2.495517
1.414863,2.495850
1.425109,2.496169
1.436527,2.496514
1.443228,2.496876
1.453485,2.497208
1.464931,2.497510
1.475302,2.497820
1.482157,2.498178
1.492487,2.498515
1.503636,2.498829
1.515015,2.499106
1.524944,2.499377
1.532238,2.499652
1.542752,2.512317
1.553702,2.524760
1.565243,2.524552
1.571742,2.524344
1.582267,2.536588
1.592736,2.548588
1.604130,2.547904
1.615104,2.547190
1.626378,2.558964
1.638351,2.570545
1.647663,2.569009
1.653398,2.567916
1.664661,2.567264
1.676152,2.566223
1.682469,2.577609
1.693066,2.588749
1.704037,2.587271
1.714706,2.585760
1.721715,2.584317
1.732157,2.582970
1.742750,2.581620
1.753647,2.580247
1.764909,2.578850
1.775599,2.577546
1.782442,2.576340
1.792948,2.575133
1.804351,2.561466
1.815040,2.548066
1.825737,2.547358
1.832613,2.546707
1.842884,2.546083
1.855071,2.545426
1.875213,2.532337
1.882667,2.519506
1.892951,2.519391
1.904195,2.519300
1.915863,2.519164
1.926476,2.519031
1.936428,2.517937
1.943412,2.517871
1.953882,2.518846
1.965138,2.518810
1.975278,2.518740
1.986412,2.518710
2.003452,2.518632
2.005097,2.518349
2.016492,2.518212
2.026119,2.518171
2.032839,2.518029
2.043129,2.530448
2.054567,2.542632
2.065924,2.542060
2.076941,2.541503
2.086557,2.540932
2.092600,2.540396
2.103740,2.539857
2.114915,2.539343
2.121746,2.551325
2.132396,2.562989
2.142442,2.561997
2.153724,2.561036
2.164670,2.560085
2.171628,2.559195
2.186546,2.558282
2.193040,2.557389
2.203514,2.556542
2.214773,2.555685
2.224914,2.554832
2.232098,2.554009
2.242679,2.553216
2.253604,2.552408
2.265032,2.551639
2.275282,2.550892
2.282584,2.550161
2.292275,2.549298
2.304426,2.548600
2.315832,2.548033
2.321547,2.547322
2.332613,2.546678
2.342475,2.546032
2.353869,2.545377
2.364838,2.544712
2.375916,2.544128
2.382617,2.543564
2.392470,2.542932
2.403835,2.542343
2.414667,2.541791
2.422022,2.541234
2.432226,2.540681
2.442485,2.540148
2.453648,2.539597
2.464909,2.539068
2.475020,2.538588
2.482048,2.538099
2.492444,2.537637
2.503641,2.537149
2.514820,2.536667
2.526047,2.536235
2.537037,2.535771
2.543396,2.535306
2.553898,2.534878
2.565073,2.534547
2.575233,2.534130
2.582239,2.533470
2.593170,2.532975
2.603895,2.532747
2.615295,2.532493
2.625447,2.532129
2.632198,2.531733
2.643414,2.531391
2.654120,2.531024
2.665621,2.530673
2.675601,2.530352
2.685847,2.542477
2.692928,2.554362
