Time,Output
0.000000,2.077801
0.004706,2.074002
0.008778,2.082683
0.009824,2.078743
0.011308,2.074929
0.015823,2.083641
0.019907,2.079723
0.021179,2.075878
0.026036,2.084503
0.027012,2.080531
0.031134,2.076711
0.032410,2.085382
0.036994,2.131076
0.038173,2.226075
0.044187,2.356250
0.055320,2.520653
0.066475,2.706948
0.077257,2.902213
0.088040,3.106251
0.097771,3.306012
0.105017,3.489398
0.121298,3.669166
0.131946,3.832720
0.138287,3.955925
0.148923,4.025634
0.155656,4.031798
0.171455,3.964391
0.183116,3.823566
0.188419,3.648516
0.198432,3.476653
0.205596,3.295707
0.216415,3.105993
0.226565,2.932416
0.237711,2.787255
0.244239,2.669895
0.254781,2.604687
0.266422,2.602869
0.277224,2.663223
0.288081,2.772192
0.297935,2.904035
0.305323,3.058070
0.315949,3.221353
0.326627,3.369084
0.337572,3.501497
0.344199,3.618800
0.355025,3.733835
0.365960,3.834056
0.376927,3.894876
0.387894,3.929790
0.394432,3.914258
0.404859,3.836761
0.415912,3.735912
0.426934,3.612217
0.437640,3.478501
0.444780,3.359813
0.460054,3.243538
0.466101,3.129579
0.476933,3.017854
0.487810,2.920789
0.497860,2.838061
0.505194,2.769407
0.515607,2.726985
0.526845,2.722810
0.537505,2.756025
0.544261,2.812829
0.554120,2.894226
0.565411,2.987035
0.576710,3.077186
0.587565,3.165524
0.594569,3.239675
0.604304,3.312397
0.615572,3.383709
0.626684,3.441052
0.637795,3.497286
0.644217,3.540089
0.654582,3.569574
0.665408,3.586005
0.676698,3.589469
0.687880,3.593063
0.694546,3.584319
0.704475,3.563102
0.715541,3.529885
0.727070,3.484834
0.738422,3.440726
0.749497,3.397526
0.759230,3.355126
0.765785,3.301129
0.776565,3.235767
0.788275,3.171698
0.798945,3.108899
0.804729,3.047343
0.815418,2.987005
0.826674,2.927863
0.837600,2.869891
0.844378,2.825514
0.854837,2.794455
0.865716,2.776439
0.876596,2.771224
0.887674,2.766123
0.897833,2.773597
0.905341,2.805720
0.916321,2.837212
0.927081,2.868163
0.937484,2.910870
0.944239,2.952823
0.954271,2.993959
0.965570,3.034215
0.976438,3.061270
0.995416,3.087402
0.999475,3.125788
1.005064,3.151328
1.015439,3.163580
1.026855,3.187925
1.037603,3.211812
1.044264,3.210423
1.054644,3.209104
1.065546,3.220281
1.076559,3.218704
1.087622,3.204739
1.097662,3.191099
1.104729,3.177702
1.115543,3.164462
1.126765,3.151528
1.137718,3.138967
1.148556,3.114179
1.154583,3.089863
1.165297,3.066026
1.176780,3.042596
1.187642,3.019682
1.197719,2.984789
1.204290,2.962987
1.216323,2.941635
1.231749,2.920715
1.238493,2.912673
1.247908,2.904757
1.254683,2.896989
1.265311,2.889426
1.277346,2.882029
1.288473,2.874739
1.294475,2.880035
1.310469,2.885188
1.320021,2.890200
1.327108,2.907576
1.337914,2.924756
1.348584,2.941596
