Time,Output
0.000000,1.767845
0.009741,1.771738
0.019945,1.775277
0.029946,1.778677
0.039866,1.781950
0.049833,1.785149
0.059850,1.768775
0.070209,1.772367
0.080400,1.775827
0.091591,1.779201
0.100167,1.782516
0.109896,1.766263
0.119924,1.769974
0.129622,1.812413
0.139781,1.873048
0.149967,1.970797
0.159748,2.104475
0.169871,2.233943
0.180012,2.359494
0.189755,2.481262
0.199783,2.599097
0.210040,2.713259
0.220147,2.823865
0.229864,2.931088
0.240004,3.035061
0.249633,3.135775
0.259890,3.213871
0.269699,3.289539
0.280060,3.362844
0.289700,3.414430
0.299817,3.464426
0.309718,3.493362
0.320031,3.521364
0.329615,3.548528
0.339900,3.555390
0.349903,3.562046
0.359630,3.568519
0.369782,3.555306
0.379971,3.523101
0.389581,3.491788
0.400025,3.461361
0.409805,3.431975
0.420003,3.384018
0.429694,3.337543
0.439880,3.292506
0.449667,3.229399
0.459978,3.168245
0.469838,3.108933
0.480033,3.051460
0.489721,2.995816
0.499863,2.941947
0.509936,2.870271
0.519722,2.800776
0.529926,2.752914
0.540018,2.687053
0.549642,2.623226
0.559924,2.580863
0.570005,2.520343
0.580009,2.461689
0.589582,2.424329
0.599833,2.388118
0.610026,2.353031
0.619761,2.338541
0.629948,2.324488
0.640248,2.310865
0.649861,2.317161
0.660059,2.323253
0.669833,2.348599
0.680019,2.373164
0.689744,2.396979
0.699958,2.420051
0.709669,2.442441
0.719750,2.483576
0.729975,2.523422
0.740105,2.562090
0.749696,2.599539
0.759872,2.635812
0.770022,2.670988
0.779800,2.705069
0.789963,2.738076
0.799746,2.770024
0.810022,2.781534
0.819913,2.792679
0.829747,2.822942
0.839922,2.852348
0.850154,2.881035
0.859543,2.889210
0.869733,2.896885
0.880032,2.904430
0.889973,2.911722
0.900050,2.918761
0.909775,2.906227
0.920046,2.894094
0.929829,2.882226
0.939971,2.870805
0.949725,2.859788
0.959937,2.849034
0.969957,2.838622
0.979775,2.828530
0.989992,2.818762
0.999680,2.809296
1.009946,2.780624
1.020084,2.752861
1.029866,2.745591
1.040015,2.738410
1.049867,2.711894
1.059862,2.686151
1.070000,2.680640
1.079938,2.655997
1.090152,2.632075
1.100129,2.628378
1.109953,2.624865
1.120062,2.601872
1.129916,2.579798
1.139603,2.577928
1.149937,2.575944
1.159845,2.573999
1.170013,2.572030
1.179931,2.570209
1.189573,2.568521
1.199925,2.586231
1.210054,2.603315
1.219773,2.600531
1.229957,2.597810
1.239752,2.614691
1.250068,2.631074
1.259700,2.627418
1.269800,2.643354
1.279836,2.658811
1.290107,2.654280
1.299705,2.669372
1.309880,2.684028
1.320000,2.698212
1.329575,2.711947
1.339732,2.705804
1.349817,2.719332
1.359968,2.732404
1.369701,2.725592
1.379881,2.738094
1.389673,2.750478
1.400039,2.743396
1.410071,2.755725
1.419929,2.767745
1.430067,2.759877
1.439744,2.752160
1.449966,2.744796
1.469939,2.737645
1.479887,2.730687
1.490097,2.723960
1.499767,2.717412
1.509832,2.711085
1.520082,2.704956
1.529727,2.699008
1.539878,2.693266
1.549682,2.707166
1.559861,2.720676
1.569989,2.714248
1.579839,2.707976
1.589974,2.701950
1.599663,2.696095
1.609815,2.690430
1.619931,2.684961
1.629908,2.679622
1.640060,2.674424
1.649705,2.669458
1.659831,2.684089
1.669993,2.698225
1.679732,2.692500
1.689885,2.686954
1.700130,2.681294
1.709719,2.675950
1.719843,2.671188
1.730031,2.666429
1.739692,2.681130
1.749959,2.695392
1.759907,2.689754
1.769689,2.684302
1.779859,2.679012
1.790037,2.693353
1.799914,2.707249
1.810073,2.701212
1.819734,2.695369
1.830020,2.689730
1.839982,2.703722
1.849579,2.717293
1.859843,2.711010
1.870147,2.704877
1.879979,2.698901
1.889883,2.712641
1.899947,2.725967
1.909915,2.719358
1.920035,2.712939
1.929869,2.706773
1.939582,2.700803
1.949676,2.714450
1.959856,2.727691
1.969918,2.721062
1.979789,2.714636
1.989877,2.708376
1.999996,2.702281
2.009837,2.715909
2.019956,2.729120
2.029636,2.722445
2.039819,2.715977
2.049871,2.709684
2.060067,2.703614
2.069702,2.697723
2.079966,2.691989
2.090373,2.686447
2.099964,2.700520
2.109883,2.714211
2.120011,2.707993
2.129708,2.701908
2.139644,2.696078
2.149906,2.690565
2.160032,2.704474
2.169717,2.717812
2.179964,2.711446
2.190062,2.705199
2.199649,2.699159
2.209594,2.693492
2.219765,2.688022
2.229913,2.702115
2.239708,2.715784
2.249758,2.709488
2.259846,2.703366
2.270044,2.697473
2.279936,2.711464
2.290222,2.724880
2.300012,2.718158
2.309679,2.711792
2.320001,2.705621
2.329844,2.699660
2.340070,2.713400
2.349779,2.726688
2.359667,2.720058
2.369829,2.713646
2.380132,2.707415
2.389738,2.701435
2.399891,2.715212
2.409644,2.728452
