Time,Output
0.000000,1.399383
0.010190,1.394959
0.021121,1.390656
0.030549,1.386497
0.040567,1.382489
0.050742,1.378556
0.059997,1.374748
0.070338,1.371108
0.080248,1.367556
0.090739,1.383592
0.100040,1.399148
0.110190,1.394724
0.120200,1.390452
0.130442,1.405754
0.140152,1.478969
0.150447,1.588911
0.160202,1.695432
0.169888,1.818285
0.180109,1.956852
0.190260,2.090999
0.200115,2.220893
0.210275,2.346762
0.220064,2.449363
0.230248,2.548423
0.240029,2.663862
0.250128,2.756737
0.259923,2.827301
0.270164,2.895475
0.279933,2.961620
0.290246,3.025686
0.300501,3.068181
0.310376,3.090015
0.320044,3.111109
0.330254,3.131465
0.340109,3.151275
0.350147,3.150968
0.360407,3.131148
0.370132,3.112020
0.380409,3.093502
0.390188,3.075535
0.400432,3.038632
0.410199,3.002855
0.420186,2.968181
0.429960,2.915100
0.440082,2.863687
0.450339,2.813885
0.460234,2.765606
0.470101,2.699350
0.480469,2.635069
0.490271,2.572780
0.500047,2.493024
0.510379,2.415740
0.520577,2.340852
0.530342,2.268286
0.540106,2.197969
0.549968,2.129832
0.559926,2.063807
0.569953,1.999829
0.580231,1.957310
0.590324,1.916109
0.600216,1.876206
0.610425,1.857020
0.620055,1.838409
0.630131,1.839846
0.640287,1.860701
0.650168,1.880909
0.659962,1.900543
0.670233,1.919551
0.680228,1.957119
0.690379,1.993746
0.700454,2.029312
0.710139,2.083196
0.720345,2.135770
0.730119,2.166990
0.739902,2.197252
0.750088,2.246043
0.760367,2.293231
0.770273,2.339068
0.780456,2.383348
0.790075,2.406821
0.800347,2.429639
0.809997,2.471186
0.820329,2.491968
0.830221,2.512107
0.840707,2.531592
0.850188,2.549878
0.860532,2.568069
0.870101,2.566458
0.880157,2.564847
0.890346,2.563547
0.900308,2.561890
0.910814,2.560387
0.920388,2.558960
0.930065,2.538114
0.940323,2.517887
0.950206,2.498242
0.960117,2.479243
0.970225,2.460848
0.979990,2.423518
0.990394,2.406806
1.000340,2.390577
1.009937,2.355416
1.020289,2.340861
1.030135,2.326734
1.040191,2.293519
1.050494,2.261378
1.060333,2.249670
1.070320,2.238304
1.080776,2.207890
1.090600,2.197891
1.100193,2.188192
1.109942,2.179002
1.120163,2.170027
1.130186,2.161124
1.140546,2.152563
1.150125,2.144225
1.160236,2.155693
1.170273,2.147353
