Time,Output
0.000000,1.606715
0.009976,1.595852
0.019809,1.585321
0.029534,1.594709
0.039425,1.603774
0.049853,1.592977
0.060035,1.602093
0.069593,1.610898
0.080076,1.599889
0.090016,1.608695
0.099707,1.617247
0.109767,1.606110
0.119445,1.614754
0.129758,1.662011
0.140471,1.746750
0.149469,1.867976
0.159838,2.024310
0.169499,2.195244
0.180077,2.380519
0.189909,2.559930
0.199514,2.714325
0.209874,2.863934
0.219520,3.008826
0.229873,3.129748
0.239844,3.247340
0.249552,3.361072
0.259886,3.451537
0.269480,3.539318
0.279900,3.604718
0.289779,3.648763
0.300020,3.672008
0.309564,3.675078
0.319848,3.678008
0.329998,3.680834
0.339664,3.664130
0.349919,3.608971
0.359811,3.555643
0.369943,3.503926
0.379627,3.434201
0.389970,3.366690
0.399689,3.281806
0.410042,3.199553
0.420187,3.119850
0.429570,3.023135
0.439865,2.929417
0.449709,2.838606
0.459560,2.750609
0.469803,2.665340
0.479555,2.582714
0.489798,2.502650
0.499861,2.425068
0.509590,2.349891
0.520124,2.277044
0.529738,2.225946
0.540075,2.176432
0.549570,2.108963
0.560069,2.063049
0.569908,2.038047
0.579687,2.013881
0.589586,2.009810
0.600079,2.025319
0.609626,2.040461
0.619470,2.074588
0.629725,2.127152
0.639891,2.178062
0.649625,2.226987
0.660418,2.274807
0.669510,2.341126
0.679724,2.404942
0.689939,2.466692
0.699758,2.526591
0.709519,2.584628
0.720036,2.640871
0.729978,2.695316
0.739882,2.748050
0.749686,2.799230
0.759836,2.848844
0.769537,2.877425
0.780071,2.905116
0.789865,2.912420
0.799700,2.919521
0.809617,2.945895
0.819820,2.952073
0.829527,2.938482
0.839578,2.925190
0.849878,2.912387
0.860245,2.899990
0.870188,2.888037
0.879911,2.876415
0.890003,2.845662
0.899575,2.815878
0.911482,2.787016
0.919650,2.739580
0.929905,2.713083
0.939878,2.687400
0.950088,2.643035
0.959900,2.600065
0.969621,2.558428
0.979778,2.518069
0.989828,2.498446
0.999658,2.479405
1.009755,2.441500
1.020252,2.404792
1.029725,2.388670
1.039577,2.373064
1.049633,2.357927
1.059625,2.343252
1.069658,2.329051
1.080234,2.334743
1.090108,2.340261
1.099593,2.345666
1.109415,2.350903
1.119729,2.356061
1.129469,2.360909
1.139852,2.384969
1.150611,2.408409
1.167670,2.430858
1.170351,2.452585
1.179725,2.474275
1.189805,2.495364
1.199965,2.515438
1.209690,2.534842
1.220291,2.553591
1.229717,2.591290
1.239921,2.608371
1.249607,2.624887
1.259862,2.640915
1.270180,2.656463
1.280290,2.671513
1.289504,2.666570
1.300022,2.681475
1.310042,2.695838
1.319897,2.690055
1.329733,2.684589
1.339908,2.679123
1.349517,2.673981
1.359990,2.669195
1.369550,2.664367
1.379534,2.659622
1.389674,2.655095
1.399625,2.650713
1.409772,2.646404
1.419711,2.622797
1.429595,2.599938
1.440095,2.597234
1.449677,2.575128
1.460005,2.553746
1.469872,2.552429
1.479937,2.551195
1.489940,2.530594
1.499702,2.510586
1.509857,2.510693
1.519683,2.510769
1.530046,2.491346
1.539766,2.472561
1.550060,2.473822
1.563446,2.475008
1.569767,2.476199
1.579988,2.477434
1.589600,2.478571
1.600165,2.479629
1.609836,2.480711
1.619801,2.481698
1.630017,2.502071
1.639729,2.521871
1.649506,2.521594
1.659784,2.521332
1.669588,2.521090
1.680108,2.540318
1.689914,2.558958
1.699828,2.557542
1.709789,2.556174
1.719581,2.574368
1.729831,2.591985
1.739857,2.589527
1.749585,2.587166
1.759866,2.584989
1.769979,2.602175
1.789551,2.618717
1.799820,2.615414
