Time,Output
0.0,0.0
0.010184,0.0006420000000000314
0.020219,0.0012419999999999654
0.030404,0.0018160000000000398
0.040681,0.021903000000000006
0.050131,0.04136799999999985
0.060425,0.04072600000000004
0.070682,0.040111999999999925
0.080759,0.039490000000000025
0.090609,0.03887399999999985
0.100771,0.03830699999999987
0.110303,0.037838999999999956
0.120487,0.05672199999999994
0.130218,0.09444999999999992
0.140494,0.15070499999999987
0.150308,0.224256
0.160456,0.295374
0.170153,0.38491600000000004
0.180439,0.47167800000000004
0.19059,0.555045
0.200305,0.655346
0.210414,0.7330369999999999
0.220544,0.8084099999999999
0.230585,0.900903
0.240598,0.9904280000000001
0.250782,1.057734
0.260655,1.1230229999999999
0.270473,1.1863069999999998
0.280695,1.2475809999999998
0.291092,1.306934
0.300663,1.345001
0.310681,1.3818000000000001
0.320508,1.4175200000000001
0.330123,1.4522309999999998
0.340119,1.485773
0.350323,1.498717
0.360536,1.5113469999999998
0.370176,1.523644
0.380366,1.5159889999999998
0.390505,1.5085829999999998
0.400603,1.501429
0.410519,1.475
0.420285,1.4493969999999998
0.4307,1.4440840000000001
0.440329,1.4194489999999997
0.450095,1.376106
0.460455,1.3341029999999998
0.470325,1.293389
0.480409,1.2540109999999998
0.490337,1.215783
0.500384,1.178661
0.510575,1.1427580000000002
0.520328,1.107964
0.530526,1.0742850000000002
0.540262,1.0221900000000002
0.550427,0.9716749999999998
0.560213,0.942196
0.570546,0.9136220000000002
0.580314,0.8664640000000001
0.590547,0.8207649999999997
0.600214,0.7959719999999999
0.610529,0.7719529999999999
0.620637,0.748666
0.630503,0.7260899999999999
0.640298,0.7042279999999999
0.650601,0.6830419999999999
0.660473,0.682043
0.670398,0.6810699999999998
0.680451,0.6800729999999999
0.690188,0.6791149999999999
0.70026,0.6783159999999999
0.710494,0.6969179999999999
0.720443,0.714753
0.730215,0.732202
0.740251,0.7491429999999999
0.750627,0.7655050000000001
0.760372,0.781387
0.770682,0.7967939999999998
0.780437,0.8116119999999998
0.790208,0.8260179999999999
0.800414,0.84009
0.810665,0.8731740000000001
0.820325,0.9053249999999999
0.830647,0.9168609999999999
0.840397,0.9278439999999999
0.850547,0.9386649999999999
0.860172,0.9687289999999997
0.870363,0.9977860000000001
0.880537,1.006501
0.890606,1.0148929999999998
0.900016,1.023006
0.910643,1.0309080000000002
0.920211,1.0385520000000001
0.930579,1.0459770000000002
0.940267,1.05316
0.950285,1.060127
0.960558,1.0474039999999998
0.970381,1.035011
0.980086,1.042503
0.990454,1.049792
1.000552,1.0373549999999998
1.010128,1.0253649999999999
1.020262,1.0332179999999997
1.030541,1.0212970000000001
1.040325,1.0097399999999999
1.050752,0.9985689999999998
1.060517,0.987727
1.070515,0.996718
1.080378,0.985983
1.090495,0.9755599999999998
1.10035,0.9654660000000002
1.110446,0.955651
1.12065,0.946094
1.130718,0.9368979999999998
1.14026,0.9280330000000001
1.150557,0.9193709999999999
1.160165,0.9109699999999998
1.170577,0.9028359999999997
1.18039,0.894968
1.190529,0.8873820000000001
1.200227,0.880001
1.21048,0.872836
1.220573,0.865904
1.230117,0.8591630000000001
1.240363,0.8721160000000001
1.25014,0.8652359999999999
1.260216,0.8585340000000001
1.270301,0.8712719999999998
1.280477,0.864284
1.290084,0.8577689999999998
1.300496,0.8708010000000002
1.310521,0.8834119999999999
1.320394,0.8761419999999998
1.330614,0.8691179999999998
1.340812,0.881805
1.350222,0.8940809999999999
1.360402,0.9059650000000001
1.370259,0.8980049999999999
1.380125,0.8903089999999998
1.390263,0.9022749999999999
1.400202,0.9138989999999998
1.410291,0.9252940000000001
1.420447,0.936188
1.430262,0.927171
1.440468,0.9185129999999999
1.450151,0.9295969999999998
1.460252,0.940572
1.470452,0.9510700000000001
1.480261,0.9610259999999999
1.490242,0.9513229999999999
1.50051,0.9419870000000001
1.510502,0.9524080000000001
1.520424,0.9624820000000001
1.530464,0.9722659999999999
1.540148,0.9622570000000001
1.550529,0.9525649999999999
1.560285,0.9626950000000001
1.570426,0.9724170000000001
1.580496,0.962329
1.590586,0.952639
1.600366,0.96272
1.610225,0.9724490000000001
1.620472,0.9624060000000001
1.630569,0.9526750000000002
1.640376,0.96278
1.650148,0.9531179999999999
1.659953,0.9436879999999999
1.670406,0.9540440000000001
1.680489,0.9445799999999998
1.690372,0.9354309999999999
1.700261,0.9460519999999999
1.710374,0.9368539999999999
1.720476,0.927889
1.730276,0.938672
1.7405,0.9297149999999998
1.750194,0.9209899999999998
1.760522,0.9320390000000001
1.770551,0.923298
1.780612,0.9147940000000001
1.790575,0.9260619999999999
1.800265,0.917497
1.810529,0.9092199999999999
1.820237,0.9206599999999998
1.830539,0.9122279999999998
1.84025,0.904086
1.850501,0.9156399999999998
1.860246,0.9268670000000001
1.870353,0.9182730000000001
1.880303,0.9099200000000001
1.890248,0.9213499999999999
1.900467,0.9129429999999998
1.910331,0.9047649999999998
1.920448,0.9162889999999999
1.93016,0.9274689999999999
1.940263,0.9188540000000001
1.950237,0.9106519999999998
1.960408,0.9220190000000001
1.970497,0.9328940000000001
1.980288,0.924124
1.99052,0.9155569999999997
2.000213,0.926755
2.010471,0.9376709999999999
2.020376,0.9287389999999998
2.030146,0.920093
2.040279,0.9311949999999998
2.050637,0.9418829999999998
2.060484,0.93276
2.07007,0.924045
2.080426,0.9350589999999999
2.09028,0.9456129999999998
2.100332,0.9364159999999999
2.110416,0.9275630000000001
2.120552,0.938469
2.130144,0.9294929999999999
2.140504,0.9207839999999998
2.150198,0.9318330000000001
2.160464,0.942539
2.170529,0.9334599999999997
2.180286,0.9246430000000001
2.190534,0.9355980000000002
2.20041,0.9462700000000002
2.210324,0.9370850000000002
