Time,Output
0.000000,1.947444
0.005527,1.946144
0.011347,1.944978
0.017318,1.956335
0.022737,1.954913
0.028497,1.953548
0.034072,1.952116
0.039234,1.949199
0.043764,1.947415
0.049196,1.947137
0.053634,1.958351
0.059078,1.969315
0.063355,2.004858
0.065202,2.089914
0.070282,2.220176
0.074919,2.388079
0.080211,2.572171
0.081514,2.757759
0.087115,2.947910
0.097467,3.126030
0.108108,3.300840
0.119153,3.472030
0.130728,3.627127
0.141037,3.766760
0.151591,3.891327
0.158125,4.013253
0.168967,4.120246
0.180409,4.187967
0.186737,4.229564
0.197790,4.232968
0.208074,4.198932
0.219069,4.140676
0.229729,4.046231
0.240446,3.941214
0.247791,3.825833
0.258516,3.700311
0.269062,3.577287
0.280594,3.456678
0.287288,3.338474
0.297183,3.235061
0.307813,3.133676
0.319180,3.034314
0.330111,2.936886
0.340985,2.841381
0.346944,2.760234
0.357737,2.693125
0.368999,2.639801
0.380135,2.587533
0.391214,2.548734
0.398226,2.523150
0.408745,2.510507
0.419159,2.510570
0.430017,2.510651
0.441528,2.523174
0.447856,2.547751
0.458030,2.571960
0.469072,2.608232
0.479892,2.656131
0.486856,2.703086
0.497118,2.748534
0.507922,2.793687
0.518921,2.838464
0.530129,2.894209
0.540544,2.948882
0.547352,2.990066
0.557742,3.030405
0.569263,3.069919
0.580184,3.108634
0.586982,3.134124
0.597134,3.159125
0.607714,3.183719
0.618919,3.207713
0.629920,3.231238
0.637321,3.241925
0.647256,3.252404
0.659649,3.250305
0.670926,3.248092
0.686549,3.245948
0.691939,3.231419
0.701440,3.229549
0.708499,3.227858
0.719176,3.201346
0.735296,3.175310
0.736955,3.162222
0.747082,3.136803
0.757809,3.112154
0.769055,3.088089
0.780176,3.051817
0.791267,3.016302
0.797619,2.993941
0.807720,2.971991
0.819160,2.938009
0.830146,2.904720
0.836856,2.872093
0.846965,2.840115
0.857727,2.808820
0.868877,2.778079
0.879927,2.760321
0.886728,2.743004
0.897028,2.726042
0.907813,2.709381
0.918872,2.693027
0.929986,2.689498
0.937045,2.698484
0.947513,2.707354
0.957891,2.715877
0.968929,2.724089
0.979948,2.732409
0.999427,2.753042
1.003694,2.773124
1.012408,2.792834
1.018961,2.811591
1.029702,2.830601
1.041349,2.849855
1.058983,2.868128
1.069318,2.898257
1.079849,2.927950
1.087072,2.944839
1.097605,2.961142
1.108320,2.977150
1.118925,2.992806
1.130121,3.008182
1.137026,3.023319
1.147569,3.025672
1.157941,3.028010
1.169139,3.042692
1.180026,3.044619
1.187230,3.046545
1.197073,3.048420
1.207950,3.037842
1.218984,3.039905
1.229990,3.041900
1.236937,3.031514
1.247266,3.021155
1.257827,3.011065
1.269222,3.001305
1.280215,2.991596
1.290380,2.982160
1.297591,2.972899
1.307634,2.951351
1.318992,2.930229
1.330151,2.921963
1.336935,2.913890
1.347218,2.893539
1.358056,2.873571
1.368981,2.866457
1.379935,2.859458
1.390105,2.852589
1.397198,2.833453
1.408266,2.814529
1.419103,2.808553
1.430255,2.802861
1.436851,2.797147
1.447138,2.803981
1.457744,2.810678
1.468805,2.804764
1.479861,2.811426
1.486946,2.818006
1.497000,2.811990
1.507861,2.818515
1.518794,2.837300
1.530102,2.843302
1.540907,2.849228
1.547578,2.855010
1.557626,2.860847
1.568941,2.878890
1.580226,2.896366
1.586822,2.901205
1.597216,2.905999
1.608821,2.923099
1.619032,2.927381
1.629985,2.931647
1.637343,2.948303
1.647399,2.952131
1.657992,2.955869
1.669144,2.959548
1.680119,2.963207
1.691177,2.966760
1.697909,2.970224
1.708156,2.973639
1.718804,2.964534
1.729942,2.968044
1.736975,2.971486
1.747483,2.962427
1.757960,2.953539
1.768913,2.957236
1.779977,2.960850
1.790717,2.951984
1.797512,2.943301
1.808938,2.934793
1.819729,2.926438
1.830839,2.918062
1.840504,2.910071
1.847592,2.902403
1.858149,2.894747
1.869265,2.887224
1.880395,2.879798
1.887096,2.872564
1.897667,2.865460
1.908056,2.870911
1.919667,2.876319
1.930572,2.869228
1.937312,2.862133
1.947086,2.855104
1.957695,2.860825
1.968950,2.866436
1.979886,2.859450
1.989550,2.865083
2.003357,2.870676
2.008893,2.863590
2.018659,2.868944
2.029778,2.874363
2.037318,2.867224
2.047333,2.872578
2.058040,2.877917
2.068926,2.883178
2.080053,2.888283
2.086896,2.893309
2.096932,2.898236
2.107725,2.903072
2.118813,2.907794
2.130178,2.912563
2.136793,2.917156
2.147654,2.920426
2.157926,2.924507
2.169140,2.929628
2.180274,2.933759
2.190912,2.925427
2.197842,2.929783
2.208387,2.933944
2.219100,2.938048
2.230494,2.942098
2.240389,2.933643
2.248243,2.937783
2.258018,2.941800
2.269190,2.933300
2.280084,2.924992
2.287652,2.929289
2.301719,2.933513
2.308340,2.925207
2.319329,2.917015
2.330448,2.909013
2.340696,2.913685
2.347357,2.918221
2.358270,2.910165
2.369197,2.902292
2.380051,2.894613
2.390787,2.899623
2.397170,2.904437
2.408274,2.896648
2.419364,2.889091
2.430761,2.881659
2.440709,2.886826
2.447922,2.891887
2.457949,2.884368
2.469125,2.876980
2.480252,2.882248
2.490786,2.887403
2.497874,2.879974
2.508155,2.885173
2.519053,2.890279
2.530030,2.882843
2.540688,2.887986
2.547335,2.892967
2.558342,2.885456
2.569252,2.890340
2.580232,2.895248
2.590409,2.887833
2.597638,2.892866
2.607985,2.897800
2.619979,2.902613
2.630252,2.907375
2.640589,2.899592
2.647478,2.904353
2.658743,2.909057
2.669023,2.913650
2.679976,2.918158
2.690150,2.910180
2.697641,2.914776
2.708406,2.919270
2.719256,2.911214
2.730139,2.915806
2.736886,2.920315
2.747045,2.912225
2.757871,2.916795
2.768935,2.921280
2.779969,2.913177
2.787192,2.917705
2.797431,2.922153
2.807826,2.914091
2.818974,2.918575
2.830151,2.922952
2.836829,2.914863
2.847219,2.906906
2.858061,2.911590
2.868949,2.916146
2.880924,2.908145
2.891026,2.900386
2.897799,2.905162
2.908015,2.909814
2.919549,2.901947
2.930998,2.906707
2.940976,2.911409
2.947603,2.903543
2.958409,2.895830
2.969339,2.900634
2.981070,2.905350
3.000058,2.897587
3.004533,2.889990
3.013410,2.894983
3.019171,2.899876
3.030715,2.892264
3.040759,2.897174
3.047029,2.902006
3.057960,2.894345
3.069209,2.899240
3.080764,2.904086
3.087253,2.896362
3.098019,2.901149
3.108391,2.905896
3.119425,2.898148
3.130127,2.902964
3.141509,2.907640
3.147427,2.899613
3.157636,2.904583
3.168913,2.909617
3.179854,2.901746
3.186968,2.906529
3.197241,2.911198
3.207741,2.915689
3.219003,2.920154
3.229955,2.912148
3.240218,2.916656
3.247383,2.921112
3.258104,2.913084
3.268909,2.917505
3.280171,2.921912
3.290302,2.913823
3.297001,2.918367
3.309167,2.922884
3.319950,2.914783
3.329696,2.919279
3.340176,2.923636
3.346925,2.915517
3.358534,2.907586
3.369015,2.912211
3.380186,2.916773
3.387200,2.908881
3.397192,2.913439
3.407681,2.917855
3.418869,2.909783
3.430017,2.901584
3.436809,2.906544
3.447110,2.911739
3.457732,2.903906
3.468998,2.908555
3.480304,2.913143
3.487280,2.905360
3.497055,2.897560
3.507669,2.902337
3.518915,2.907081
3.530062,2.899271
3.537239,2.891684
3.547926,2.896612
3.557715,2.901494
3.568878,2.893803
3.580675,2.898785
3.587134,2.903670
3.598281,2.895899
3.608496,2.900744
3.618881,2.905483
3.630066,2.897722
3.636990,2.902608
3.651421,2.907432
3.658446,2.899613
3.669125,2.904333
3.680354,2.909058
3.690691,2.913575
3.697763,2.918053
3.707976,2.910134
3.719150,2.914673
3.730654,2.919141
3.740920,2.911131
3.747713,2.915621
3.758092,2.920072
3.769415,2.912038
3.780189,2.916605
3.786649,2.921128
3.797690,2.913061
3.807790,2.916850
3.819132,2.921050
3.830781,2.913474
3.840446,2.918035
3.847267,2.922498
3.858365,2.914446
3.869599,2.918838
3.880097,2.923138
3.886827,2.915064
3.897841,2.919574
3.907659,2.924000
3.918826,2.915738
3.929924,2.907759
3.936929,2.912536
3.947259,2.917096
3.957889,2.909130
3.968970,2.901283
3.979985,2.906039
4.003197,2.910730
4.008125,2.902878
4.012217,2.907570
4.018916,2.912153
4.029788,2.904259
4.037328,2.909028
4.047088,2.913681
4.057881,2.905767
4.068865,2.897953
4.079959,2.902758
4.086965,2.907575
4.097482,2.899770
4.107692,2.904553
4.119207,2.909254
4.130199,2.901407
4.137216,2.906146
4.146964,2.910820
4.157818,2.903008
4.169049,2.907725
4.180386,2.912385
4.187221,2.904500
4.197449,2.909101
4.207747,2.913686
4.219052,2.918138
4.229976,2.922522
4.237085,2.914462
4.246995,2.918961
4.257972,2.923056
4.269004,2.914980
4.280003,2.919811
4.286790,2.924190
4.296757,2.916049
4.308932,2.920566
4.320056,2.924979
4.330122,2.916803
4.336637,2.908828
4.347715,2.913466
4.357873,2.918010
4.369406,2.909964
4.380302,2.914569
4.387340,2.918827
4.397575,2.910801
4.407773,2.915663
4.418864,2.920099
4.429904,2.912036
4.437016,2.904190
4.447056,2.908916
4.457767,2.913483
4.468852,2.905545
4.479988,2.910285
4.490593,2.914884
4.497854,2.906939
4.508156,2.911585
4.518800,2.916085
4.530189,2.908131
4.537567,2.912780
4.547208,2.917288
4.557911,2.909298
4.574311,2.901488
4.581589,2.906255
4.590996,2.910924
4.597925,2.903065
4.612912,2.906158
4.619695,2.909598
4.631056,2.902896
4.641105,2.908399
4.648056,2.913034
4.658792,2.905112
4.668762,2.909805
4.679966,2.914403
4.686802,2.906474
4.702359,2.911185
4.708759,2.915400
4.719529,2.907369
4.730529,2.912445
4.741041,2.917074
4.747183,2.921486
4.758334,2.925838
4.769460,2.917704
4.780463,2.922157
4.791595,2.926489
4.797595,2.918310
4.808898,2.922765
4.824666,2.927005
4.830378,2.918799
4.840488,2.923273
4.847585,2.927584
4.858413,2.919401
4.870113,2.911408
4.881727,2.915920
4.892955,2.920290
4.904380,2.912189
4.914811,2.916806
4.926487,2.921356
4.932719,2.913277
4.945418,2.917733
4.953053,2.922139
4.964827,2.914020
4.977066,2.906102
4.983603,2.910774
5.000493,2.915266
5.015355,2.907349
5.021873,2.912036
5.028605,2.916435
5.034768,2.908452
5.041983,2.913268
5.053465,2.917855
5.066566,2.909857
5.072729,2.914384
5.084422,2.918811
5.095310,2.910766
5.102092,2.914740
5.109154,2.918811
5.120094,2.911197
5.135862,2.903574
5.147731,2.908351
5.152305,2.913000
5.158916,2.905101
5.169018,2.909768
5.180396,2.914345
5.187115,2.906447
5.197176,2.911078
5.208483,2.915631
5.219457,2.907671
5.230269,2.912048
5.240225,2.916635
5.247305,2.908843
5.258393,2.913385
5.269420,2.917910
5.281092,2.909892
5.287499,2.914486
5.297989,2.918948
5.308568,2.923324
5.319476,2.927680
5.331306,2.919516
5.340633,2.923912
5.347163,2.928204
5.357818,2.919976
5.368966,2.924326
5.380546,2.928618
5.386923,2.920448
5.397156,2.924894
5.407793,2.929191
5.418875,2.920945
5.429995,2.925314
5.436855,2.929613
5.447045,2.921365
5.457983,2.925708
5.469276,2.930013
5.480275,2.921768
5.487331,2.913680
5.497449,2.918212
5.507827,2.922638
5.519010,2.914488
5.529990,2.919013
5.540387,2.923465
5.547451,2.915322
5.557929,2.907367
5.569326,2.912025
5.580240,2.916613
5.587399,2.908650
5.597487,2.913239
5.607925,2.917754
5.618998,2.909744
5.630327,2.901878
5.636943,2.906436
5.647273,2.911047
5.657807,2.903354
5.669481,2.908033
5.680732,2.912568
5.691396,2.917103
5.701352,2.921599
5.707720,2.913561
5.718785,2.918071
5.730088,2.922479
5.740428,2.914463
5.748075,2.918953
5.758569,2.923243
5.769099,2.915098
5.780298,2.919653
5.787078,2.924121
5.797434,2.915974
5.807868,2.920431
5.818880,2.924777
5.829830,2.916630
5.836965,2.921170
5.847010,2.925547
5.857941,2.917375
5.869244,2.921833
5.880220,2.926155
5.887107,2.917983
5.897088,2.922525
5.907830,2.926921
5.919222,2.918673
5.930189,2.923099
5.937311,2.927462
5.947311,2.919255
5.957971,2.923658
5.969347,2.927799
5.980127,2.919580
5.989682,2.924195
6.003830,2.928524
6.012189,2.920285
6.018928,2.924698
6.030063,2.928954
6.040258,2.920666
6.046864,2.912597
6.057913,2.917205
6.069288,2.921724
6.080292,2.913630
6.087018,2.918198
6.097990,2.922676
6.108888,2.914518
6.120132,2.918881
6.145407,2.927495
6.152924,2.920231
6.157892,2.917585
6.159323,2.919017
6.168915,2.911723
6.179937,2.916303
6.187266,2.920731
6.197493,2.912496
6.207706,2.917249
6.218704,2.921987
6.231261,2.913823
6.243589,2.918352
6.253289,2.922810
6.262054,2.914721
6.269079,2.919316
6.280319,2.923742
6.290502,2.915513
6.297838,2.920014
6.308393,2.924439
6.319554,2.916320
6.330336,2.920786
6.340080,2.925126
6.347233,2.916952
6.358837,2.908975
6.369637,2.913619
6.379812,2.918159
6.387120,2.910154
6.401457,2.914749
6.408431,2.919207
6.419526,2.911150
6.430598,2.915772
6.440937,2.920316
6.447539,2.924661
6.458602,2.928900
6.469498,2.920661
6.480365,2.925071
6.491549,2.929414
6.497916,2.921154
6.508130,2.925537
6.519368,2.929844
6.530329,2.921572
6.540453,2.925905
6.547563,2.930176
6.558194,2.921949
6.569766,2.926305
6.580825,2.930572
6.590541,2.922328
6.597639,2.926630
6.608306,2.930897
6.619519,2.922658
6.630418,2.914524
6.636931,2.919013
6.647374,2.923051
6.658929,2.915025
6.669494,2.918678
6.680231,2.922661
6.690437,2.915418
6.698252,2.919919
6.708231,2.924339
6.719476,2.916188
6.730936,2.920627
6.741307,2.924954
6.747627,2.916805
6.758284,2.921367
6.769528,2.925616
6.780383,2.917457
6.787067,2.922034
6.797998,2.926119
6.808287,2.917963
6.819120,2.922654
6.830447,2.927075
6.836781,2.918883
6.847131,2.922696
6.858347,2.926845
6.869489,2.918944
6.880283,2.923326
6.890214,2.927756
6.897280,2.919696
6.908210,2.924077
6.919419,2.928260
6.930382,2.919868
6.940155,2.924239
6.947224,2.928759
6.958447,2.920627
6.969156,2.924923
6.980458,2.929208
7.000836,2.921021
7.002505,2.925372
7.009158,2.929668
7.019694,2.921430
7.030207,2.925796
7.036777,2.930075
7.047778,2.921827
7.058026,2.913755
7.069714,2.918285
7.080028,2.922679
7.086894,2.914572
7.096480,2.919098
7.107975,2.923508
7.119022,2.915369
7.130134,2.919976
7.141656,2.924390
7.147169,2.928622
7.157713,2.932918
7.169096,2.924618
7.180016,2.928934
7.186831,2.933161
7.197626,2.924825
7.207945,2.929130
7.219082,2.933346
7.230125,2.925057
7.240573,2.929388
7.247726,2.933601
7.257902,2.925270
7.268965,2.929541
7.280142,2.933753
7.290157,2.924732
7.296650,2.929442
7.307842,2.934657
7.319404,2.926286
7.330146,2.918238
7.336951,2.922713
7.352144,2.927023
7.362505,2.931180
7.369020,2.935313
7.380385,2.927032
7.387021,2.918886
7.397213,2.923225
7.407780,2.927479
7.419024,2.919327
7.430290,2.923768
7.436969,2.928080
7.447894,2.919885
7.458740,2.924262
7.468970,2.928523
7.479902,2.920336
7.486814,2.924778
7.496943,2.929071
7.508020,2.920832
7.519136,2.925156
7.530288,2.929411
7.536960,2.921195
7.547323,2.925555
7.558074,2.929849
7.569315,2.921612
7.580642,2.925995
7.590280,2.930274
7.596607,2.921987
7.607910,2.926400
7.619129,2.930715
7.630151,2.922423
7.641233,2.926721
7.647486,2.930958
7.657934,2.922739
7.668942,2.927096
7.679949,2.931304
7.690322,2.923036
7.697563,2.927359
7.707995,2.931644
7.718927,2.923382
7.730149,2.927698
7.741101,2.931940
7.747319,2.923636
7.758006,2.927953
7.769226,2.932162
7.780454,2.923861
7.787010,2.928161
7.797225,2.932398
7.807943,2.924157
7.818936,2.928402
7.830078,2.932571
7.836971,2.924323
7.847626,2.928667
7.857958,2.932901
7.868984,2.924672
7.880038,2.916542
7.890348,2.920902
7.897240,2.925251
7.907992,2.917111
7.918989,2.921530
7.930646,2.925882
7.936918,2.917756
7.947213,2.922197
7.957866,2.926521
7.969203,2.918302
7.980529,2.922736
7.999118,2.927129
8.003497,2.931365
8.008999,2.935516
8.018800,2.927184
8.029906,2.931402
8.036847,2.935520
8.047266,2.927172
8.058101,2.931451
8.069037,2.935573
8.080120,2.927226
8.087195,2.931549
8.097884,2.935723
8.108348,2.927330
8.119085,2.931533
8.130242,2.935710
8.140460,2.927358
8.146991,2.931622
8.157783,2.935805
8.169327,2.927286
8.180120,2.931670
8.187361,2.936084
8.197639,2.927680
8.208488,2.931941
8.218978,2.936108
8.230186,2.927726
8.236811,2.931959
8.247512,2.936111
