Time,Output
0.000000,1.611465
0.005275,1.623961
0.006400,1.635462
0.012151,1.624382
0.017417,1.616000
0.022792,1.632167
0.028471,1.624233
0.034115,1.615626
0.039750,1.625848
0.045105,1.636168
0.050670,1.644711
0.055983,1.651485
0.061815,1.681699
0.067320,1.752682
0.072705,1.865355
0.078288,2.000964
0.083674,2.132138
0.088980,2.291735
0.093852,2.476027
0.095406,2.625795
0.101051,2.761531
0.110806,2.900771
0.117611,3.057827
0.124307,3.213806
0.129018,3.333380
0.134038,3.452262
0.138501,3.570347
0.140043,3.677335
0.144325,3.765626
0.149273,3.835164
0.150608,3.902637
0.155620,3.969966
0.160816,4.013378
0.162365,4.013478
0.167424,3.965817
0.172668,3.887294
0.177656,3.790652
0.182775,3.674782
0.183927,3.558464
0.188845,3.427721
0.194030,3.298307
0.195479,3.163191
0.200691,3.032822
0.206301,2.927039
0.211891,2.820101
0.216695,2.699370
0.221875,2.586164
0.223114,2.498435
0.227672,2.407568
0.232634,2.314576
0.234051,2.224584
0.239709,2.157099
0.245368,2.089938
0.250844,2.024106
0.256771,1.984029
0.266399,1.944745
0.267613,1.930614
0.272626,1.940822
0.278581,1.969225
0.283982,2.018359
0.289748,2.083844
0.294946,2.152025
0.299986,2.232736
0.306356,2.336814
0.311286,2.414455
0.316374,2.490056
0.321502,2.584834
0.323020,2.676139
0.329135,2.769218
0.338501,2.838145
0.340105,2.905604
0.350053,2.987649
0.355139,3.061251
0.356380,3.133741
0.361885,3.186524
0.368237,3.245184
0.372453,3.303484
0.378397,3.333579
0.383200,3.362777
0.388386,3.394019
0.393404,3.423631
0.400123,3.449423
0.405204,3.474172
0.409893,3.495748
0.417030,3.489600
0.423483,3.485245
0.429853,3.484848
0.435378,3.463805
0.441155,3.442796
0.447043,3.422951
0.453171,3.404118
0.459393,3.361144
0.465763,3.318989
0.471671,3.302115
0.473478,3.261180
0.479042,3.196609
0.484912,3.155013
0.490652,3.114242
0.497098,3.052580
0.502541,3.016239
0.507999,2.980618
0.513382,2.921602
0.518677,2.863754
0.524088,2.807052
0.529477,2.751472
0.534954,2.696993
0.540795,2.643593
0.547062,2.591249
0.552809,2.539943
0.558390,2.489652
0.564093,2.440357
0.569426,2.392038
0.574975,2.344675
0.580193,2.298251
0.585724,2.277466
0.591483,2.257092
0.597473,2.212402
0.603102,2.191528
0.608831,2.171069
0.614252,2.148870
0.619431,2.151723
0.625081,2.152050
0.630111,2.150932
0.636227,2.151419
0.642313,2.170247
0.648335,2.192008
0.654317,2.217933
0.660543,2.268057
0.666042,2.295205
0.667787,2.315469
0.673905,2.354275
0.680087,2.396670
0.686491,2.439988
0.692450,2.478038
0.698209,2.516575
0.704304,2.558948
0.710232,2.597594
0.716331,2.637438
0.722110,2.676061
0.727700,2.733418
0.733974,2.793636
0.739535,2.806869
0.745444,2.821094
0.751088,2.855209
0.757149,2.886182
0.762307,2.916039
0.768444,2.920646
0.774616,2.936141
0.780522,2.971243
0.786510,2.977217
0.792410,2.966892
0.798572,2.979836
0.805100,2.991733
0.810724,3.001960
0.816306,3.009738
0.821451,2.995503
0.823035,2.981785
0.828479,2.971852
0.833939,2.965365
0.839194,2.953555
0.844263,2.941770
0.850034,2.929982
0.855514,2.935069
0.861700,2.918455
0.867215,2.884893
0.872577,2.873796
0.878356,2.861456
0.883965,2.854499
0.889307,2.824918
0.895141,2.791063
0.900493,2.777259
0.906981,2.741650
0.912871,2.708340
0.918622,2.695039
0.924232,2.661026
0.929965,2.631945
0.935910,2.603440
0.941581,2.573660
0.947271,2.568685
0.952501,2.542041
0.958744,2.514654
0.965186,2.487810
0.971097,2.459341
0.973473,2.453846
0.979109,2.427670
0.984974,2.403687
0.994956,2.406133
1.009127,2.384447
1.015031,2.359625
1.020981,2.360306
1.027045,2.362667
1.032944,2.363454
1.038788,2.361342
1.045024,2.359728
