Time,Output
0.0,0.0019100000000000783
0.009884000000000004,0.009762999999999966
0.02032199999999995,0.017417000000000016
0.030310999999999977,0.005357999999999974
0.05006900000000003,0.0018290000000000806
0.060019000000000045,0.009681999999999968
0.10020799999999996,0.0029449999999999754
0.10985200000000006,0.01082699999999992
0.12001300000000004,0.018435999999999897
0.13048100000000007,0.04528299999999996
0.14015900000000003,0.11029800000000001
0.14996699999999996,0.17329400000000006
0.160177,0.23428300000000002
0.17007899999999998,0.3128230000000001
0.18026399999999998,0.38900500000000005
0.19054700000000002,0.4627920000000001
0.19988899999999998,0.534332
0.21041599999999994,0.6036429999999999
0.21999499999999994,0.670731
0.23058299999999998,0.735878
0.240305,0.798926
0.2500899999999999,0.860041
0.260347,0.919313
0.27044899999999994,0.9766600000000001
0.280119,1.032222
0.2902370000000001,1.0666220000000002
0.30027899999999996,1.0999150000000002
0.310184,1.132196
0.319979,1.1439750000000002
0.330191,1.174906
0.34019599999999994,1.2049590000000001
0.350534,1.214521
0.360216,1.22377
0.370185,1.23277
0.37987499999999996,1.2220559999999998
0.390072,1.2115559999999999
0.4004460000000001,1.220799
0.41002399999999994,1.2103679999999999
0.4202699999999999,1.200285
0.42995000000000005,1.1905260000000002
0.440596,1.161594
0.450024,1.1528960000000001
0.46083699999999994,1.1445219999999998
0.47057499999999997,1.1170339999999999
0.48025000000000007,1.090357
0.489758,1.0645319999999998
0.500509,1.039329
0.510186,1.015057
0.520587,0.991682
0.530291,0.968874
0.54018,0.946825
0.550303,0.925457
0.559914,0.9047259999999999
0.570153,0.8846350000000001
0.580124,0.8651679999999999
0.590002,0.8463020000000001
0.600334,0.8280130000000001
0.61054,0.829788
0.620394,0.8315159999999999
0.630498,0.813688
0.640266,0.7964169999999999
0.650104,0.7796909999999999
0.659992,0.7634719999999999
0.67012,0.7672540000000001
0.680213,0.7709220000000001
0.690211,0.754966
0.700097,0.758994
0.710102,0.762913
0.719883,0.7472240000000001
0.730213,0.751498
0.740197,0.75563
0.750356,0.759619
0.760407,0.763496
0.769843,0.767252
0.78015,0.770886
0.789854,0.774456
0.800281,0.7779050000000001
0.810543,0.78122
0.81991,0.784446
0.829925,0.787571
0.840377,0.7905960000000001
0.849902,0.7935289999999999
0.860263,0.796365
0.869858,0.7991250000000001
0.88014,0.821258
0.889984,0.8232170000000001
0.899774,0.825126
0.910422,0.8268899999999999
0.919784,0.828916
0.930118,0.8309070000000001
0.939938,0.8325020000000001
0.949858,0.853577
0.95996,0.8545510000000001
0.970067,0.855456
0.979711,0.856319
0.990048,0.857159
0.999954,0.858036
1.01093,0.858921
1.020665,0.8597220000000001
1.030513,0.8604780000000001
1.040308,0.8611800000000001
1.050624,0.8619619999999999
1.059873,0.8627640000000001
1.070093,0.863427
1.080734,0.864093
1.089853,0.8647450000000001
1.100128,0.865369
1.110273,0.865944
1.120209,0.866485
1.130627,0.86703
1.139993,0.867556
1.150428,0.868098
1.160639,0.868628
1.170208,0.8691519999999999
1.179895,0.8696740000000001
1.190118,0.8506830000000001
1.199728,0.8517440000000001
1.21,0.852757
1.220179,0.853772
1.230566,0.8545119999999999
1.240093,0.8557319999999999
1.250273,0.857153
1.260139,0.858045
1.269934,0.858919
1.279965,0.8402270000000001
1.290173,0.841636
1.300034,0.8429800000000001
1.309939,0.8442750000000001
1.319925,0.8455839999999999
1.330244,0.8468230000000001
1.340043,0.848001
1.350103,0.8490120000000001
1.359963,0.850055
1.37022,0.831723
1.380028,0.83344
1.39045,0.8350679999999999
1.400113,0.8365560000000001
1.410043,0.8380380000000001
1.420264,0.839513
1.430129,0.840929
1.440196,0.8423099999999999
1.449845,0.843656
1.459826,0.8254840000000001
1.470234,0.827305
1.480161,0.8290439999999999
1.490109,0.830741
1.500126,0.8323929999999999
1.509999,0.8340449999999999
1.520015,0.835621
1.530377,0.837148
1.540062,0.8386480000000001
1.550261,0.840147
1.559984,0.841561
1.570462,0.8428469999999999
1.580166,0.8441369999999999
1.590134,0.845424
1.600223,0.846632
1.61031,0.8475410000000001
1.620001,0.8485529999999999
1.630839,0.8495790000000001
1.640642,0.8506279999999999
1.65037,0.851844
1.660568,0.852859
1.670263,0.834373
1.680209,0.835928
1.690094,0.8374360000000001
1.700249,0.838876
1.710264,0.840285
1.720153,0.8416680000000001
1.730402,0.8429709999999999
1.740329,0.844287
1.74996,0.845591
1.760141,0.846822
1.770406,0.8480099999999999
1.780535,0.849154
1.790194,0.850274
1.800546,0.831888
1.810175,0.833528
1.820101,0.8351040000000001
1.830308,0.836632
1.840107,0.8381320000000001
1.850196,0.8396030000000001
1.860209,0.841002
1.87014,0.842373
1.880145,0.843736
1.890233,0.8450009999999999
1.900019,0.8462160000000001
1.910014,0.8474349999999999
1.919947,0.8485940000000001
1.929955,0.830239
1.939785,0.831923
1.950428,0.8335379999999999
1.960094,0.8351500000000001
1.970022,0.8367199999999999
1.980502,0.838179
1.990202,0.839577
2.000301,0.841019
2.010502,0.8424259999999999
2.020228,0.8437460000000001
2.030892,0.8450230000000001
2.040427,0.8461890000000001
2.050364,0.847345
2.060328,0.848597
2.070333,0.849791
2.08037,0.831412
2.091001,0.8330329999999999
2.100797,0.8343959999999999
2.109945,0.836193
2.120071,0.8381289999999999
2.130318,0.839583
2.140353,0.840962
2.150208,0.842328
2.160225,0.8436710000000001
2.170631,0.845
2.180341,0.846319
2.190183,0.8280449999999999
2.200105,0.8292489999999999
2.209759,0.830721
2.222045,0.8326469999999999
2.230807,0.8342210000000001
2.240203,0.835702
2.250097,0.837173
2.260079,0.8386739999999999
2.270254,0.8400369999999999
2.279906,0.841429
2.290112,0.84277
2.2999,0.8442510000000001
2.310234,0.84571
2.320071,0.846848
2.330285,0.8479859999999999
2.340099,0.849186
2.350031,0.8503419999999999
2.360427,0.8319289999999999
2.370346,0.833539
2.380267,0.8351949999999999
2.390351,0.8366629999999999
2.400036,0.8380110000000001
2.409848,0.8394790000000001
2.42005,0.840903
2.430299,0.8422700000000001
2.440261,0.843575
2.450087,0.844867
2.460166,0.8461129999999999
2.47038,0.8473170000000001
2.480139,0.8484910000000001
2.490109,0.8497680000000001
2.499945,0.850938
2.51036,0.8324309999999999
2.520411,0.834087
2.530091,0.8357079999999999
2.540411,0.8371949999999999
2.550427,0.838633
2.560598,0.8400620000000001
2.570021,0.841469
2.580009,0.8428310000000001
2.590388,0.8441289999999999
2.60012,0.84531
2.610126,0.846474
2.620516,0.8477619999999999
2.630089,0.848965
2.64038,0.83057
2.650379,0.832268
2.660227,0.833898
2.670252,0.8354950000000001
2.680119,0.83708
2.690233,0.8385739999999999
2.700202,0.8399859999999999
2.710231,0.841324
2.720254,0.842652
2.730494,0.843769
2.739909,0.8449549999999999
2.75025,0.8463309999999999
2.759984,0.847542
2.770743,0.8292219999999999
2.780324,0.830911
2.790012,0.832565
2.800533,0.834211
2.810217,0.8357760000000001
2.820158,0.8372930000000001
2.830701,0.8387819999999999
2.840311,0.8402229999999999
2.85016,0.8415900000000001
2.860142,0.842956
2.87022,0.8443069999999999
2.879841,0.845556
2.890385,0.846767
2.900583,0.8479129999999999
2.910227,0.849013
2.920208,0.830667
2.930069,0.8323480000000001
2.940116,0.83396
2.950166,0.835542
2.96007,0.837078
2.970535,0.838532
2.980203,0.83995
2.990318,0.8413489999999999
3.000305,0.8426910000000001
3.010112,0.844014
3.020496,0.8452980000000001
3.03025,0.8464989999999999
3.040492,0.84768
3.050012,0.8293619999999999
3.060556,0.8310709999999999
3.070055,0.8327530000000001
3.079951,0.834384
3.090771,0.8359540000000001
3.099965,0.837472
3.110007,0.8389500000000001
3.119907,0.840341
3.130228,0.841685
3.140297,0.8430219999999999
3.15048,0.844333
3.159961,0.8455600000000001
3.170335,0.8467579999999999
3.180185,0.8284750000000001
3.190264,0.8302499999999999
3.200384,0.831979
3.209909,0.833628
3.220112,0.8352040000000001
3.229911,0.8367519999999999
3.24036,0.838281
3.250219,0.83972
3.260482,0.841118
3.270147,0.8424830000000001
3.280051,0.8437969999999999
3.289911,0.845083
3.300121,0.846317
3.310317,0.8280240000000001
3.320527,0.829793
3.33017,0.8314999999999999
3.340169,0.833156
3.350312,0.8347739999999999
3.360178,0.836303
3.370227,0.8377889999999999
3.380534,0.83928
3.390164,0.8407009999999999
3.400001,0.8420749999999999
3.410237,0.8433980000000001
3.420265,0.8447039999999999
3.430367,0.8459909999999999
3.440203,0.847208
3.450277,0.8483290000000001
3.460098,0.8494729999999999
3.470031,0.850652
3.479983,0.851736
3.489967,0.8527990000000001
3.500134,0.853763
3.510541,0.8546609999999999
3.520035,0.8361179999999999
3.529969,0.837653
3.540086,0.839129
3.550171,0.8405309999999999
3.559989,0.841901
3.570301,0.843227
3.580134,0.844516
3.590267,0.845755
3.600632,0.846908
3.610328,0.8481350000000001
3.620433,0.849362
3.63049,0.8504670000000001
3.640244,0.8515440000000001
3.650551,0.8525940000000001
3.660341,0.8536060000000001
3.670208,0.8350709999999999
3.680419,0.8366469999999999
3.689947,0.838177
3.700481,0.839629
3.710336,0.8410789999999999
3.720039,0.8424210000000001
3.729989,0.843718
3.740034,0.844981
3.750165,0.846212
3.760437,0.847426
3.770426,0.848609
3.780022,0.8497140000000001
3.790617,0.850686
3.8003,0.851499
3.810176,0.8525180000000001
3.82049,0.8341909999999999
3.830279,0.8357920000000001
3.840298,0.8374029999999999
3.850698,0.8387910000000001
3.860349,0.840087
3.870026,0.841521
3.879911,0.842908
3.890662,0.84423
3.900125,0.845505
3.910023,0.84674
3.91984,0.8479190000000001
3.930637,0.849086
3.939977,0.8503229999999999
3.950464,0.8319289999999999
3.960391,0.8334539999999999
3.970637,0.834992
3.980259,0.8365549999999999
3.990144,0.838076
