Time,Output
0.000000,1.008160
0.001194,1.000641
0.002609,1.005680
0.007039,1.010647
0.008154,1.003107
0.012094,0.995680
0.013443,1.000844
0.018145,1.005917
0.019423,1.010886
0.023849,1.003312
0.028607,0.996031
0.029618,1.001336
0.034090,1.006392
0.039779,1.023823
0.051191,1.040886
0.057613,1.057597
0.068943,1.086450
0.078822,1.114699
0.085535,1.154858
0.096272,1.194224
0.107027,1.232044
0.118018,1.282293
0.129290,1.319864
0.135825,1.356007
0.146486,1.403834
0.157375,1.450637
0.167970,1.496519
0.179037,1.541572
0.185267,1.585761
0.196455,1.629044
0.207699,1.671395
0.219050,1.712914
0.228520,1.753675
0.235823,1.793565
0.246217,1.832624
0.257159,1.871000
0.268285,1.908663
0.275159,1.933083
0.285520,1.957039
0.296710,1.992947
0.306740,2.015493
0.318444,2.037820
0.328385,2.059957
0.335798,2.081432
0.346918,2.102395
0.357680,2.110521
0.368489,2.130994
0.378740,2.151064
0.389272,2.158230
0.396281,2.165243
0.407289,2.171836
0.419012,2.178476
0.429046,2.172906
0.435977,2.167259
0.446621,2.174104
0.457447,2.168401
0.468169,2.162760
0.478319,2.157228
0.486048,2.151876
0.496459,2.146615
0.506688,2.141435
0.518659,2.136373
0.529099,2.118953
0.539853,2.114318
0.546221,2.109784
0.557459,2.092897
0.568538,2.076339
0.578254,2.060105
0.585675,2.044195
0.596637,2.028614
0.607717,2.013387
0.618563,1.998390
0.628250,1.983649
0.635815,1.969260
0.646793,1.955142
0.658760,1.939223
0.668841,1.926823
0.674894,1.916706
0.685518,1.903618
0.696763,1.890827
0.707725,1.878258
0.718230,1.865955
0.729278,1.853908
0.735637,1.842081
0.746473,1.830530
0.757972,1.819126
0.768689,1.820433
0.778378,1.821804
0.789347,1.810607
0.796655,1.799622
0.807469,1.788603
0.818307,1.778101
0.829000,1.780523
0.835407,1.782598
0.846531,1.772219
0.858009,1.774386
0.868720,1.776501
0.875680,1.766149
0.885268,1.768583
0.896438,1.771048
0.911771,1.773295
0.919118,1.775502
0.928944,1.777668
0.935437,1.779818
0.946447,1.781905
0.957381,1.783862
0.969860,1.785927
0.979037,1.788041
0.988713,1.789943
1.000968,1.791798
1.011393,1.793234
1.018802,1.807480
1.029180,1.809415
1.035890,1.810919
1.046433,1.812426
1.057967,1.813874
1.074314,1.827713
1.086842,1.828843
1.092211,1.829889
1.101694,1.830961
1.112710,1.832054
1.123718,1.845553
1.135362,1.846270
1.141665,1.847037
1.153656,1.860382
1.165546,1.860927
1.171447,1.861154
1.183221,1.861561
1.194832,1.862187
1.201324,1.874938
1.213460,1.875039
1.226222,1.875289
1.232694,1.875501
1.245847,1.875642
1.251937,1.888220
1.263599,1.888111
1.269739,1.888161
1.281699,1.888238
1.294509,1.888154
1.301427,1.888089
1.315466,1.887802
1.321060,1.887629
1.333229,1.886929
1.341244,1.897926
1.353880,1.897811
1.367340,1.898267
1.372971,1.897966
1.381257,1.897386
1.391296,1.896239
1.401184,1.896080
1.411754,1.896801
1.422708,1.884607
1.429404,1.884775
1.435431,1.884786
1.446604,1.884791
1.457597,1.884780
1.468181,1.884785
1.475061,1.884823
1.485317,1.884853
1.496597,1.884836
1.507694,1.884851
1.518401,1.884897
1.528051,1.872464
1.535191,1.872695
1.546554,1.872795
1.557592,1.872915
1.569245,1.873292
1.579041,1.873541
1.585432,1.873683
1.596603,1.873937
1.607764,1.874160
1.618857,1.861961
1.628731,1.862441
1.635445,1.862895
1.646369,1.863338
1.657608,1.863765
1.668814,1.863942
1.679090,1.864250
1.685645,1.864772
1.696903,1.865164
1.707011,1.865532
1.717713,1.865891
1.729281,1.853854
1.735739,1.854394
1.746449,1.854954
1.757536,1.855518
1.768376,1.856051
1.779291,1.856294
1.787044,1.856691
1.796780,1.857431
1.807685,1.857962
1.818196,1.858516
1.825331,1.859081
1.835887,1.859582
1.845945,1.860070
1.857108,1.848128
1.868833,1.848843
1.878383,1.849550
1.885432,1.850327
1.896408,1.851058
1.907045,1.851710
1.947444,1.901965
1.957404,1.933295
1.962095,1.925359
1.963626,1.910617
1.969025,1.894478
1.974337,1.902107
1.979715,1.911925
1.997864,1.914680
2.002098,1.906541
2.007529,1.906883
2.018035,1.906474
2.029263,1.906048
2.035682,1.905604
2.046429,1.905225
2.057562,1.904864
2.068431,1.892049
2.079125,1.891882
2.090648,1.891675
2.096262,1.891445
2.111762,1.891303
2.118337,1.878774
2.128876,1.878915
2.135804,1.879090
2.146478,1.879202
2.156983,1.879116
2.168027,1.879422
2.179153,1.879925
2.186018,1.867588
2.195993,1.867489
2.206652,1.867470
2.218586,1.868239
2.229057,1.868920
2.235722,1.868433
2.247157,1.868388
2.257657,1.856695
2.268146,1.857285
2.275261,1.857872
2.285675,1.858395
2.296821,1.858906
2.307695,1.859382
2.318897,1.859885
2.325537,1.847921
2.335319,1.848557
2.346835,1.849317
2.357184,1.849053
2.368831,1.849275
2.379153,1.850602
2.386312,1.851311
2.397295,1.851885
2.412101,1.852493
2.422882,1.853201
2.429011,1.853879
2.435571,1.854461
2.446237,1.855058
2.457040,1.855461
2.468220,1.855932
2.475238,1.856581
2.485547,1.857095
2.502978,1.857715
2.513158,1.858324
2.523579,1.858876
2.528877,1.859439
2.536004,1.859911
2.552220,1.860357
2.562084,1.860780
2.569109,1.861252
2.579629,1.861748
2.586276,1.862179
2.600527,1.862598
2.608026,1.862984
2.624295,1.863538
2.630161,1.864147
2.641293,1.864527
2.652175,1.864869
2.662740,1.865281
2.673218,1.865726
2.679791,1.866087
2.690445,1.866397
2.701244,1.866590
2.712452,1.866865
2.718727,1.867294
2.729190,1.880090
2.736713,1.880202
2.754657,1.867857
2.759708,1.868122
2.770275,1.868407
2.780711,1.868789
2.791716,1.869120
2.802893,1.869439
2.813056,1.869771
2.823585,1.870086
2.830179,1.882847
2.840973,1.882869
2.851269,1.870460
2.861506,1.870737
2.868977,1.871010
2.878438,1.871309
2.885377,1.871496
2.895832,1.871759
2.907917,1.872127
2.918290,1.872445
2.929780,1.872718
2.935915,1.872944
2.946221,1.873075
2.957833,1.873369
2.972528,1.873777
2.979558,1.874040
2.988744,1.874239
3.003191,1.874471
3.011649,1.874719
3.018552,1.874956
3.029064,1.875201
3.036448,1.875347
3.046544,1.875507
3.056847,1.875627
3.068059,1.875674
3.075416,1.875961
3.086005,1.876316
3.095804,1.876504
3.111569,1.876686
3.118555,1.864369
3.129165,1.864835
3.136152,1.865343
3.146744,1.865743
3.157888,1.866142
3.168557,1.866514
3.178765,1.866876
3.189531,1.867237
3.200144,1.867632
3.207699,1.867893
3.218593,1.868123
3.228188,1.868482
3.236345,1.868735
3.246652,1.869099
3.258512,1.869517
3.268766,1.857412
3.278965,1.857667
3.285635,1.858039
3.296714,1.858756
3.307771,1.859257
3.318745,1.859800
3.328061,1.860367
3.335361,1.860851
3.346216,1.861311
3.357491,1.861771
3.368490,1.861713
3.379381,1.862768
3.385754,1.864341
3.396425,1.864784
3.406789,1.865183
3.418142,1.865591
3.429030,1.865999
3.435820,1.866372
3.446331,1.866745
3.456742,1.867090
3.469051,1.867423
3.479404,1.867765
3.485452,1.868103
3.496427,1.868458
3.507579,1.868710
3.518814,1.869127
3.529130,1.869638
3.535966,1.869962
3.545995,1.870265
3.561686,1.870546
3.568139,1.870837
3.578831,1.871135
3.591461,1.871393
3.601388,1.871381
3.607719,1.871543
3.619089,1.871974
3.629520,1.872252
3.636502,1.872464
3.651986,1.871492
3.658421,1.873353
3.668839,1.876424
3.680089,1.876656
3.689380,1.876694
3.696383,1.875929
3.707444,1.875256
3.718442,1.876587
3.729226,1.877962
3.735821,1.878097
3.745912,1.878194
3.757086,1.878360
3.768440,1.878528
3.778985,1.866225
3.785898,1.866599
3.796131,1.866774
3.807895,1.867304
3.817966,1.867988
3.828368,1.868365
3.836058,1.868756
3.846149,1.869066
3.856780,1.869368
3.868078,1.869694
3.879533,1.870029
3.889850,1.870307
3.900167,1.870561
3.907466,1.870858
3.918612,1.871135
3.929304,1.871434
3.936113,1.871743
3.946955,1.872027
3.957489,1.872306
3.968213,1.872553
3.979318,1.872800
3.988201,1.873029
4.000830,1.873228
4.008233,1.873457
4.018933,1.873711
4.029158,1.861512
4.039279,1.861979
4.050242,1.862438
4.057395,1.862897
4.068531,1.863323
4.078763,1.863772
4.089520,1.864225
4.097246,1.864607
4.111770,1.864974
4.118956,1.865406
4.130275,1.865829
4.139351,1.866211
4.147274,1.866593
4.157661,1.866942
4.168634,1.867308
4.178886,1.867667
4.189287,1.867984
4.200604,1.868377
4.218155,1.881273
4.228985,1.881403
4.238833,1.881290
4.250139,1.881274
4.257960,1.881463
4.268722,1.881581
4.278962,1.881604
4.285594,1.881613
4.296787,1.881674
4.306903,1.881707
4.317953,1.881780
4.328984,1.881851
4.335966,1.881209
4.346345,1.880979
4.357023,1.869009
4.368367,1.869324
4.378107,1.869622
4.385393,1.869944
4.401468,1.870251
4.407459,1.870567
4.419119,1.870881
4.429488,1.871135
4.439271,1.871406
4.450085,1.871713
4.457842,1.871984
4.468729,1.872240
4.478506,1.872499
4.485738,1.872640
4.500491,1.872845
4.507825,1.873133
4.518705,1.873368
4.529474,1.871955
4.535793,1.871510
4.546643,1.872710
4.557534,1.872386
4.568352,1.873312
4.580112,1.874688
4.591533,1.874964
4.600518,1.875326
4.607823,1.875508
4.618419,1.875237
4.629325,1.875018
4.639995,1.875506
4.646190,1.863529
4.657006,1.864340
4.667999,1.865099
4.678728,1.865521
4.685883,1.865956
4.696801,1.864735
4.707986,1.863379
4.719655,1.865855
4.730001,1.866558
4.740334,1.868672
4.746452,1.873323
4.761989,1.874228
4.769020,1.874424
4.779361,1.874653
4.785808,1.874743
4.796506,1.874767
4.808236,1.874833
4.819323,1.875447
4.829054,1.876116
4.835943,1.876318
4.847199,1.876548
4.857950,1.864245
4.868739,1.864678
4.879768,1.865138
4.885781,1.865523
4.897077,1.865919
4.907710,1.866279
4.918646,1.866635
4.928838,1.866668
4.939105,1.866858
4.946129,1.867381
4.961838,1.867725
4.968868,1.867948
4.979090,1.868219
4.989352,1.868616
5.002521,1.868936
5.011906,1.869261
5.018441,1.869597
5.028827,1.869907
5.035607,1.870183
5.046736,1.870508
5.057511,1.870825
5.069102,1.871126
5.079359,1.871410
5.085506,1.871709
5.100495,1.872019
5.111402,1.872264
5.118054,1.872513
5.128637,1.872797
5.135188,1.873069
5.145765,1.873301
5.157267,1.873519
5.168799,1.873763
5.178493,1.874025
5.185822,1.874228
5.196383,1.874424
5.207165,1.862206
5.218019,1.862635
5.228960,1.863056
5.239253,1.863500
5.245893,1.863918
5.257522,1.864144
5.268431,1.864479
5.278814,1.865000
5.289672,1.865396
5.300080,1.865763
5.307366,1.866141
5.318242,1.866553
5.330777,1.866924
5.340348,1.866471
5.346569,1.866497
5.356908,1.867302
5.369037,1.867560
5.379681,1.855479
5.386504,1.856152
5.397344,1.856709
5.407569,1.857253
5.418662,1.857798
5.429339,1.858436
5.436009,1.858993
5.450188,1.859496
5.457851,1.860055
5.468833,1.860549
5.479870,1.860758
5.486030,1.860440
5.500616,1.860978
5.507608,1.861944
5.522991,1.862353
5.529901,1.862864
5.535801,1.863314
5.546538,1.863740
5.557241,1.864167
5.568504,1.864591
5.579053,1.864806
5.585551,1.865407
5.596640,1.866203
5.607481,1.866522
5.618241,1.866865
5.629741,1.867209
5.635559,1.867533
5.646549,1.867931
5.656987,1.868281
5.668574,1.868599
5.675211,1.868928
5.685445,1.869273
5.696665,1.869617
5.707817,1.869906
5.718126,1.870197
5.729247,1.870450
5.735690,1.870709
5.746718,1.871006
5.757047,1.871275
5.768825,1.871555
5.779042,1.871834
5.785780,1.872106
5.796484,1.872364
5.808075,1.872635
5.818365,1.872888
5.829770,1.872332
5.836105,1.872240
5.846575,1.873008
5.857720,1.873262
5.868390,1.860981
5.874894,1.861508
5.885195,1.862035
5.896757,1.862505
5.907286,1.862959
5.918221,1.863399
5.929445,1.863838
5.935872,1.864296
5.945744,1.864725
5.956869,1.865083
5.968918,1.865515
5.979127,1.865868
5.997646,1.866163
6.002262,1.866536
6.007892,1.866900
6.018157,1.867261
6.028949,1.867609
6.039942,1.867895
6.050904,1.868186
6.057461,1.868518
6.068416,1.868855
6.079231,1.869190
6.086027,1.869494
6.096488,1.869768
6.113358,1.870049
6.119730,1.870373
6.131729,1.870681
6.144672,1.870951
6.150799,1.871224
6.163227,1.871502
6.174984,1.871771
6.180275,1.872029
6.192049,1.872280
6.204287,1.870342
6.210300,1.869771
6.222961,1.871277
6.229742,1.871452
6.241953,1.859252
6.254645,1.859801
6.261248,1.860448
6.274210,1.861003
6.280607,1.861427
6.294465,1.861676
6.300456,1.861991
6.308811,1.862626
6.322090,1.863300
6.334149,1.863778
6.340242,1.864199
6.352556,1.864633
6.364991,1.865029
6.370712,1.865454
6.380825,1.865901
6.391392,1.866297
6.401788,1.866661
6.413014,1.866994
6.424298,1.867365
6.429643,1.867730
6.435992,1.868066
6.451258,1.868366
6.461394,1.868670
6.468735,1.869012
6.479312,1.869339
6.486015,1.869624
6.496158,1.869902
6.506872,1.870243
6.518054,1.870550
6.530061,1.870673
6.540440,1.870905
6.546909,1.871056
6.557800,1.871061
6.568793,1.871632
6.579098,1.872241
6.586398,1.872504
6.600594,1.872755
6.607633,1.873013
6.618562,1.873268
6.628710,1.873496
6.635538,1.873734
6.650515,1.873971
6.658378,1.874202
6.668857,1.861968
6.678468,1.862432
6.688877,1.862870
6.700491,1.863347
6.707610,1.863840
6.718223,1.864247
6.729149,1.864650
6.740100,1.865035
6.750052,1.865406
6.757407,1.865825
