Time,Output
0.000000,1.003932
0.009842,0.992281
0.019816,1.000483
0.030121,1.008426
0.039970,1.016103
0.050008,1.004077
0.059694,0.992399
0.070221,1.000586
0.079888,1.008560
0.090040,1.016261
0.099716,1.004236
0.109524,0.992603
0.119622,1.000793
0.130130,1.028126
0.140215,1.054649
0.149660,1.080424
0.160056,1.124839
0.170088,1.187352
0.180193,1.247901
0.189639,1.287136
0.200066,1.344607
0.209860,1.419735
0.220316,1.473115
0.229662,1.524894
0.240107,1.594456
0.249982,1.661898
0.259661,1.707880
0.270329,1.752310
0.279953,1.814793
0.289798,1.875427
0.299805,1.914739
0.309902,1.952643
0.319814,2.008965
0.329843,2.044181
0.339639,2.058699
0.349813,2.092300
0.360096,2.124861
0.369575,2.136857
0.379903,2.148535
0.389820,2.179361
0.399819,2.209181
0.409582,2.199131
0.420273,2.189108
0.429667,2.199143
0.439961,2.209171
0.449615,2.199124
0.459845,2.189354
0.470051,2.179898
0.479855,2.170745
0.489872,2.161878
0.499873,2.133810
0.509707,2.126103
0.520257,2.118691
0.530993,2.091970
0.540383,2.066062
0.549605,2.040981
0.559974,2.016656
0.570068,1.993109
0.579719,1.970247
0.589513,1.948114
0.599807,1.926703
0.609520,1.905922
0.619638,1.885810
0.629915,1.866289
0.639570,1.847357
0.649823,1.829045
0.660038,1.811309
0.669751,1.813589
0.680239,1.815782
0.689722,1.798449
0.699730,1.781681
0.709568,1.765416
0.720014,1.749622
0.730114,1.753807
0.740051,1.757891
0.750185,1.742363
0.759732,1.727309
0.769789,1.732160
0.779794,1.736873
0.789931,1.722045
0.800486,1.726738
0.809968,1.731386
0.820017,1.736318
0.839788,1.760511
0.849722,1.764411
0.859530,1.768130
0.870036,1.771777
0.879689,1.775297
0.889800,1.778700
0.900127,1.781950
0.909946,1.804614
0.919793,1.807174
0.929984,1.809524
0.939808,1.811767
0.949928,1.814058
0.959821,1.835730
0.969977,1.837232
0.980113,1.838699
0.990366,1.840045
0.999848,1.841525
1.009772,1.862523
1.019622,1.863228
1.029708,1.863932
1.039867,1.864597
1.049881,1.865232
1.059958,1.885342
1.069999,1.885309
1.079783,1.885307
1.090173,1.885306
1.100409,1.885302
1.109511,1.885341
1.119774,1.885304
1.130066,1.885235
1.140069,1.885219
1.149780,1.885202
1.160236,1.885237
1.169575,1.885270
1.180363,1.885199
1.189837,1.885150
1.200362,1.885122
1.209914,1.885106
1.220294,1.865663
1.229788,1.866248
1.239977,1.866793
1.250060,1.867336
1.259659,1.867897
1.270123,1.868456
1.279828,1.868953
1.290056,1.849979
1.299989,1.851085
1.309948,1.852101
1.320059,1.853123
1.329931,1.854137
1.340156,1.855057
1.350191,1.855966
1.359998,1.856884
1.369797,1.857766
1.379696,1.839132
1.389651,1.840546
1.400110,1.841918
1.410205,1.843227
1.419661,1.844506
1.429815,1.845762
1.440061,1.846973
1.449966,1.848172
1.459800,1.849314
1.469752,1.830938
1.479698,1.832649
1.489469,1.834287
1.499948,1.835840
1.510234,1.837357
1.520106,1.838789
1.530349,1.840159
1.540101,1.841579
1.549993,1.842985
1.559680,1.844298
1.569706,1.845551
1.580245,1.846780
1.589727,1.847960
1.599720,1.849098
1.610215,1.850210
1.619908,1.831799
1.630066,1.833433
1.641296,1.835035
1.650596,1.836581
1.659833,1.838100
1.669918,1.839576
1.680157,1.840968
1.690837,1.842229
1.700079,1.843514
1.709791,1.844934
1.719725,1.846212
1.729571,1.847363
1.740163,1.848510
1.750083,1.849614
1.760125,1.850719
1.770579,1.851767
1.780417,1.852837
1.789970,1.853728
1.799781,1.854515
1.810034,1.855509
1.820275,1.856391
1.829845,1.857378
1.840403,1.858382
1.850059,1.839577
1.859880,1.841170
1.869999,1.842778
1.879659,1.844042
1.889850,1.845362
1.900232,1.845131
1.910128,1.845690
1.920037,1.847721
1.929876,1.848872
1.939921,1.849981
1.949738,1.851034
1.959897,1.852026
1.969924,1.853023
1.979612,1.854076
1.990055,1.855069
2.000136,1.836494
2.009748,1.837991
2.020121,1.839450
2.030304,1.840853
2.040075,1.842226
2.050057,1.843443
2.060187,1.844604
2.070029,1.845991
2.080098,1.847342
2.089964,1.848499
2.099928,1.849637
2.110106,1.850758
2.120033,1.851818
2.129595,1.833371
2.139921,1.834974
2.150244,1.836518
2.160155,1.837995
2.169587,1.839400
2.179933,1.840860
2.189993,1.842265
2.199601,1.843601
2.209930,1.844913
2.219721,1.846114
2.229836,1.847286
2.239590,1.848436
2.249993,1.849575
2.259700,1.850674
2.270183,1.851715
2.280218,1.852736
2.290360,1.853705
2.299820,1.835181
2.309946,1.836789
2.320095,1.838377
2.329566,1.839752
2.339791,1.841057
2.349612,1.842418
2.359792,1.843725
2.369498,1.845026
2.380046,1.846300
2.389834,1.847529
2.399542,1.848695
2.409977,1.849840
2.419699,1.850955
2.430540,1.852017
2.440070,1.853076
2.450246,1.854070
2.459845,1.855014
2.469859,1.855917
2.479850,1.856792
2.489980,1.857708
2.500133,1.858580
2.509865,1.839919
2.520098,1.841321
2.529947,1.842645
2.539584,1.843995
2.549848,1.845291
2.559819,1.846421
2.569645,1.847589
2.580179,1.848687
2.590210,1.849730
2.600350,1.850909
2.610016,1.852017
2.619777,1.852997
2.629994,1.853978
2.639810,1.854916
2.649737,1.855808
2.659898,1.856752
2.669778,1.857635
2.679788,1.838993
2.690040,1.840441
2.700013,1.841823
2.709727,1.843161
2.719718,1.844476
2.729568,1.845714
2.739998,1.846919
2.749677,1.848108
2.759841,1.849229
2.769816,1.850364
2.780006,1.851474
2.789792,1.852459
2.799994,1.853419
2.809740,1.854431
2.820295,1.855402
2.829934,1.856340
2.839560,1.857273
2.850052,1.858136
2.860246,1.858961
2.869680,1.859781
2.879629,1.860531
2.889990,1.841811
2.899853,1.843088
2.909566,1.844317
2.919492,1.845634
2.929727,1.846864
2.939801,1.848059
2.949639,1.849220
2.960109,1.850306
2.969940,1.851384
2.979828,1.852414
2.989716,1.853400
3.000221,1.854385
3.009578,1.855204
3.019943,1.856285
3.029793,1.857420
3.039592,1.838776
3.049675,1.840212
3.059908,1.841586
3.069776,1.842938
3.079590,1.844240
3.089952,1.845531
3.099402,1.846794
3.110176,1.847989
3.119739,1.849125
3.130179,1.850200
3.140170,1.851269
3.150164,1.852322
3.159970,1.853320
3.169743,1.854288
3.179993,1.855249
3.189733,1.856160
3.199769,1.857020
3.210245,1.838415
3.219720,1.839900
3.229580,1.841319
3.239898,1.842657
3.259872,1.863413
3.269852,1.864042
3.279923,1.864700
3.289698,1.865349
3.299945,1.865946
3.309539,1.866542
3.319832,1.867120
3.330031,1.867671
3.340141,1.868116
3.349628,1.868567
3.359671,1.869155
3.370440,1.869680
3.380116,1.870142
3.389782,1.870619
3.399696,1.851611
