Time,Output
0.0,0.003932000000000047
0.019816000000000056,0.0004830000000000112
0.030120999999999953,0.008426000000000045
0.03996999999999995,0.01610299999999998
0.05000800000000005,0.004077000000000108
0.07022099999999998,0.0005859999999999754
0.07988799999999996,0.008559999999999901
0.09004000000000001,0.01626100000000008
0.09971600000000003,0.0042359999999999065
0.119622,0.0007930000000000437
0.13012999999999997,0.028126000000000095
0.14021499999999998,0.05464899999999995
0.14966000000000002,0.08042400000000005
0.16005599999999998,0.12483899999999992
0.17008800000000002,0.18735199999999996
0.18019300000000005,0.24790099999999993
0.189639,0.28713600000000006
0.20006599999999997,0.3446070000000001
0.20985999999999994,0.41973499999999997
0.22031599999999996,0.47311499999999995
0.22966200000000003,0.524894
0.24010699999999996,0.5944560000000001
0.24998200000000004,0.6618980000000001
0.2596609999999999,0.7078800000000001
0.27032900000000004,0.75231
0.279953,0.8147930000000001
0.289798,0.875427
0.299805,0.914739
0.309902,0.9526429999999999
0.31981400000000004,1.008965
0.329843,1.044181
0.339639,1.0586989999999998
0.34981299999999993,1.0922999999999998
0.36009599999999997,1.124861
0.369575,1.136857
0.379903,1.1485349999999999
0.38982000000000006,1.179361
0.3998189999999999,1.209181
0.409582,1.199131
0.420273,1.189108
0.429667,1.1991429999999998
0.43996100000000005,1.209171
0.449615,1.1991239999999999
0.45984500000000006,1.1893539999999998
0.470051,1.1798980000000001
0.4798549999999999,1.1707450000000001
0.489872,1.1618780000000002
0.499873,1.13381
0.509707,1.126103
0.520257,1.118691
0.530993,1.0919699999999999
0.540383,1.066062
0.549605,1.040981
0.559974,1.0166559999999998
0.570068,0.993109
0.579719,0.9702470000000001
0.589513,0.9481139999999999
0.599807,0.926703
0.60952,0.9059219999999999
0.619638,0.88581
0.629915,0.8662890000000001
0.63957,0.8473569999999999
0.649823,0.829045
0.660038,0.8113090000000001
0.669751,0.8135889999999999
0.680239,0.815782
0.689722,0.798449
0.69973,0.7816810000000001
0.709568,0.7654160000000001
0.720014,0.749622
0.730114,0.7538069999999999
0.740051,0.7578910000000001
0.750185,0.7423630000000001
0.759732,0.727309
0.769789,0.7321599999999999
0.779794,0.7368729999999999
0.789931,0.722045
0.800486,0.7267380000000001
0.809968,0.7313860000000001
0.820017,0.736318
0.839788,0.7605109999999999
0.849722,0.764411
0.85953,0.76813
0.870036,0.7717769999999999
0.879689,0.7752969999999999
0.8898,0.7787
0.900127,0.7819499999999999
0.909946,0.8046139999999999
0.919793,0.8071740000000001
0.929984,0.8095239999999999
0.939808,0.8117669999999999
0.949928,0.814058
0.959821,0.8357300000000001
0.969977,0.837232
0.980113,0.8386990000000001
0.990366,0.8400449999999999
0.999848,0.8415250000000001
1.009772,0.8625229999999999
1.019622,0.8632280000000001
1.029708,0.8639319999999999
1.039867,0.8645970000000001
1.049881,0.865232
1.059958,0.8853420000000001
1.069999,0.8853089999999999
1.079783,0.8853070000000001
1.090173,0.8853059999999999
1.100409,0.885302
1.109511,0.8853409999999999
1.119774,0.8853040000000001
1.130066,0.885235
1.140069,0.885219
1.14978,0.885202
1.160236,0.885237
1.169575,0.88527
1.180363,0.8851990000000001
1.189837,0.8851500000000001
1.200362,0.885122
1.209914,0.885106
1.220294,0.8656630000000001
1.229788,0.8662479999999999
1.239977,0.8667929999999999
1.25006,0.8673360000000001
1.259659,0.8678969999999999
1.270123,0.8684559999999999
1.279828,0.8689530000000001
1.290056,0.849979
1.299989,0.8510850000000001
1.309948,0.852101
1.320059,0.8531230000000001
1.329931,0.8541369999999999
1.340156,0.855057
1.350191,0.855966
1.359998,0.856884
1.369797,0.857766
1.379696,0.839132
1.389651,0.840546
1.40011,0.8419179999999999
1.410205,0.843227
1.419661,0.844506
1.429815,0.8457619999999999
1.440061,0.846973
1.449966,0.8481719999999999
1.4598,0.8493139999999999
1.469752,0.830938
1.479698,0.832649
1.489469,0.834287
1.499948,0.8358399999999999
1.510234,0.8373569999999999
1.520106,0.838789
1.530349,0.8401590000000001
1.540101,0.8415790000000001
1.549993,0.8429850000000001
1.55968,0.844298
1.569706,0.8455509999999999
1.580245,0.8467800000000001
1.589727,0.84796
1.59972,0.8490979999999999
1.610215,0.8502099999999999
1.619908,0.831799
1.630066,0.8334330000000001
1.641296,0.835035
1.650596,0.836581
1.659833,0.8381000000000001
1.669918,0.8395760000000001
1.680157,0.8409679999999999
1.690837,0.8422289999999999
1.700079,0.8435140000000001
1.709791,0.8449340000000001
1.719725,0.846212
1.729571,0.8473630000000001
1.740163,0.8485100000000001
1.750083,0.8496140000000001
1.760125,0.850719
1.770579,0.8517669999999999
1.780417,0.8528370000000001
1.78997,0.853728
1.799781,0.8545149999999999
1.810034,0.8555090000000001
1.820275,0.8563909999999999
1.829845,0.857378
1.840403,0.858382
1.850059,0.839577
1.85988,0.84117
1.869999,0.842778
1.879659,0.844042
1.88985,0.845362
1.900232,0.8451310000000001
1.910128,0.84569
1.920037,0.847721
1.929876,0.8488720000000001
1.939921,0.8499810000000001
1.949738,0.8510340000000001
1.959897,0.852026
1.969924,0.8530230000000001
1.979612,0.8540760000000001
1.990055,0.8550690000000001
2.000136,0.8364940000000001
2.009748,0.8379909999999999
2.020121,0.83945
2.030304,0.8408530000000001
2.040075,0.8422259999999999
2.050057,0.8434429999999999
2.060187,0.8446039999999999
2.070029,0.8459909999999999
2.080098,0.847342
2.089964,0.8484989999999999
2.099928,0.849637
2.110106,0.8507579999999999
2.120033,0.851818
2.129595,0.8333710000000001
2.139921,0.8349740000000001
2.150244,0.8365180000000001
2.160155,0.837995
2.169587,0.8393999999999999
2.179933,0.8408599999999999
2.189993,0.842265
2.199601,0.843601
2.20993,0.844913
2.219721,0.846114
2.229836,0.847286
2.23959,0.848436
2.249993,0.849575
2.2597,0.8506739999999999
2.270183,0.851715
2.280218,0.8527359999999999
2.29036,0.8537049999999999
2.29982,0.835181
2.309946,0.836789
2.320095,0.8383769999999999
2.329566,0.839752
2.339791,0.8410569999999999
2.349612,0.8424179999999999
2.359792,0.8437250000000001
2.369498,0.845026
2.380046,0.8463
2.389834,0.847529
2.399542,0.848695
2.409977,0.8498399999999999
2.419699,0.8509549999999999
2.43054,0.852017
2.44007,0.853076
2.450246,0.8540700000000001
2.459845,0.8550139999999999
2.469859,0.855917
2.47985,0.856792
2.48998,0.8577079999999999
2.500133,0.8585799999999999
2.509865,0.8399190000000001
2.520098,0.841321
2.529947,0.8426450000000001
2.539584,0.843995
2.549848,0.845291
2.559819,0.8464210000000001
2.569645,0.8475889999999999
2.580179,0.848687
2.59021,0.8497300000000001
2.60035,0.8509089999999999
2.610016,0.852017
2.619777,0.852997
2.629994,0.8539779999999999
2.63981,0.854916
2.649737,0.8558079999999999
2.659898,0.856752
2.669778,0.8576349999999999
2.679788,0.8389930000000001
2.69004,0.840441
2.700013,0.841823
2.709727,0.843161
2.719718,0.844476
2.729568,0.8457140000000001
2.739998,0.846919
2.749677,0.8481080000000001
2.759841,0.849229
2.769816,0.8503639999999999
2.780006,0.8514740000000001
2.789792,0.8524590000000001
2.799994,0.8534189999999999
2.80974,0.8544309999999999
2.820295,0.855402
2.829934,0.8563400000000001
2.83956,0.857273
2.850052,0.858136
2.860246,0.8589610000000001
2.86968,0.8597809999999999
2.879629,0.8605309999999999
2.88999,0.8418110000000001
2.899853,0.8430880000000001
2.909566,0.844317
2.919492,0.845634
2.929727,0.8468640000000001
2.939801,0.8480589999999999
2.949639,0.8492200000000001
2.960109,0.850306
2.96994,0.8513839999999999
2.979828,0.852414
2.989716,0.8533999999999999
3.000221,0.854385
3.009578,0.8552040000000001
3.019943,0.856285
3.029793,0.8574200000000001
3.039592,0.838776
3.049675,0.840212
3.059908,0.841586
3.069776,0.842938
3.07959,0.8442400000000001
3.089952,0.845531
3.099402,0.846794
3.110176,0.8479890000000001
3.119739,0.8491249999999999
3.130179,0.8502000000000001
3.14017,0.851269
3.150164,0.852322
3.15997,0.8533200000000001
3.169743,0.8542879999999999
3.179993,0.8552489999999999
3.189733,0.85616
3.199769,0.8570199999999999
3.210245,0.8384149999999999
3.21972,0.8399000000000001
3.22958,0.8413189999999999
3.239898,0.842657
3.259872,0.863413
3.269852,0.864042
3.279923,0.8647
3.289698,0.8653489999999999
3.299945,0.8659460000000001
3.309539,0.8665419999999999
3.319832,0.8671199999999999
3.330031,0.8676710000000001
3.340141,0.8681160000000001
3.349628,0.8685670000000001
3.359671,0.8691549999999999
3.37044,0.86968
3.380116,0.870142
3.389782,0.870619
3.399696,0.8516109999999999
3.409927,0.8526579999999999
3.419857,0.8536509999999999
3.429934,0.85457
3.439702,0.855521
3.449944,0.856439
3.460084,0.8572439999999999
3.469491,0.8581099999999999
3.480063,0.8589789999999999
3.489927,0.859755
3.499432,0.86052
3.509893,0.8418049999999999
3.519682,0.843137
3.530012,0.8444309999999999
3.539927,0.845696
3.54988,0.846914
3.560013,0.8481240000000001
3.56977,0.8492949999999999
3.57956,0.8503940000000001
3.589787,0.8513379999999999
3.599637,0.852546
3.610233,0.853845
3.619612,0.8353280000000001
3.630252,0.836849
3.639835,0.8383579999999999
3.649936,0.8399000000000001
3.659852,0.841288
3.670267,0.8425910000000001
3.679955,0.8439220000000001
3.689659,0.845205
3.700233,0.846427
3.710178,0.847577
3.720059,0.848724
3.729919,0.849861
3.739868,0.8509469999999999
3.749998,0.8520110000000001
3.759654,0.853057
3.769722,0.8541510000000001
3.779688,0.855157
3.790017,0.836632
3.799702,0.838069
3.809824,0.839372
3.819937,0.84077
3.829695,0.842125
3.840234,0.843478
3.850065,0.844786
3.859902,0.846025
3.869887,0.847251
3.879731,0.8484419999999999
3.889676,0.849601
3.899773,0.8506929999999999
3.910502,0.851731
3.920263,0.8527720000000001
3.929737,0.8537939999999999
3.94009,0.8547549999999999
3.949582,0.8556569999999999
3.959733,0.8565780000000001
3.969951,0.8574870000000001
3.979916,0.8583069999999999
3.989731,0.8591359999999999
3.999668,0.859945
