Time,Output
0.000000,1.249000
0.009723,1.249229
0.020088,1.249458
0.029943,1.249635
0.039862,1.249845
0.049842,1.250089
0.059657,1.269787
0.070247,1.288866
0.079802,1.287876
0.090055,1.286909
0.100132,1.285970
0.110033,1.285083
0.120118,1.284231
0.129919,1.302777
0.139743,1.340251
0.149688,1.396088
0.160042,1.469704
0.169749,1.541010
0.179792,1.629593
0.189582,1.715576
0.199887,1.798700
0.209883,1.898567
0.219919,1.995556
0.230037,2.070155
0.239817,2.142220
0.249725,2.231606
0.259823,2.318214
0.269969,2.382490
0.280131,2.445095
0.289924,2.505872
0.299899,2.545134
0.309852,2.602499
0.319576,2.658066
0.329679,2.692548
0.339602,2.706497
0.350358,2.719981
0.360441,2.733021
0.369977,2.745654
0.380125,2.757903
0.389648,2.750311
0.399909,2.742955
0.410047,2.735893
0.420217,2.709531
0.429913,2.683979
0.440201,2.659234
0.449786,2.635223
0.459828,2.611969
0.470064,2.569959
0.479789,2.529243
0.489910,2.489776
0.500067,2.451522
0.509967,2.414467
0.520433,2.378563
0.530609,2.343799
0.540217,2.290639
0.549820,2.239093
0.559755,2.208651
0.570003,2.179142
0.580576,2.131042
0.590126,2.084463
0.600985,2.058809
0.610182,2.033965
0.619563,2.009859
0.629641,1.986467
0.639721,1.963839
0.649834,1.941918
0.659687,1.920662
0.669913,1.919535
0.679813,1.918461
0.689702,1.917437
0.700017,1.916411
0.709917,1.915408
0.720021,1.933936
0.729876,1.951767
0.739651,1.969188
0.750242,1.986245
0.759794,2.002569
0.770243,2.018384
0.780369,2.033740
0.789756,2.048609
0.799876,2.082333
0.810554,2.115110
0.819908,2.127543
0.830060,2.139498
0.840066,2.151113
0.850302,2.162305
0.859939,2.192661
0.869796,2.222092
0.879669,2.231133
0.890373,2.239905
0.900228,2.248376
0.910005,2.256536
0.920328,2.264500
0.929594,2.272264
0.939848,2.279712
0.950053,2.286965
0.960045,2.293992
0.969870,2.300755
0.979652,2.287867
0.990694,2.275369
0.999854,2.282741
1.010127,2.289831
1.019993,2.277248
1.030617,2.265121
1.039595,2.253333
1.050024,2.241868
1.059826,2.250265
1.070150,2.238959
1.080202,2.227985
1.090273,2.217317
1.100120,2.207092
1.109775,2.197250
1.120073,2.187542
1.130098,2.178105
1.139489,2.169045
1.151318,2.160284
1.161058,2.151706
1.170446,2.143418
1.180014,2.135436
1.190176,2.127693
1.200089,2.120150
1.209891,2.112826
1.220514,2.105770
1.230935,2.098926
1.239969,2.092294
1.249660,2.105347
1.259986,2.098508
1.269623,2.091845
1.280055,2.104912
1.289864,2.098113
1.299811,2.091483
1.309947,2.104250
1.319741,2.116965
1.330052,2.129540
1.339745,2.121911
1.349973,2.114606
1.359574,2.126980
1.369573,2.138967
1.379761,2.150577
1.390003,2.142333
1.400260,2.134361
1.409872,2.146111
1.420070,2.157519
1.430239,2.168521
