Time,Output
0.000000,1.882118
0.009903,1.882170
0.019831,1.882268
0.030202,1.882350
0.039981,1.882398
0.049915,1.882470
0.060059,1.882562
0.069871,1.882792
0.090110,1.902562
0.100578,1.902060
0.109800,1.882070
0.119834,1.882202
0.129606,1.940605
0.139727,2.075109
0.150053,2.283397
0.159802,2.524237
0.169769,2.757778
0.180012,2.984090
0.189576,3.222501
0.199671,3.453620
0.209898,3.638853
0.219967,3.818176
0.229761,3.992062
0.239875,4.121506
0.249635,4.227439
0.259725,4.310680
0.269909,4.352294
0.279729,4.334276
0.289955,4.258359
0.299719,4.145804
0.309682,3.997814
0.319876,3.835069
0.330049,3.657930
0.340074,3.486021
0.350378,3.338846
0.360089,3.196360
0.369726,3.058320
0.380039,2.924543
0.389596,2.794917
0.399802,2.669322
0.409983,2.567090
0.419683,2.487511
0.429968,2.410398
0.439771,2.355147
0.449975,2.321106
0.459970,2.307605
0.470130,2.313915
0.479975,2.339608
0.490129,2.384059
0.500057,2.426853
0.509821,2.468489
0.519714,2.528508
0.529980,2.606029
0.539577,2.681114
0.550232,2.753654
0.559796,2.824074
0.569701,2.892260
0.580257,2.958345
0.589794,3.022616
0.599876,3.065310
0.609912,3.106593
0.619614,3.146613
0.629765,3.185364
0.639704,3.222956
0.649913,3.240000
0.659593,3.236922
0.669785,3.233927
0.679725,3.231072
0.689947,3.228285
0.699716,3.225599
0.709906,3.203518
0.720036,3.182093
0.730018,3.161379
0.740170,3.121831
0.749876,3.083414
0.759631,3.046227
0.769839,2.990784
0.779698,2.937005
0.789966,2.904430
0.800238,2.872866
0.809886,2.822736
0.819789,2.774202
0.830039,2.727173
0.839776,2.681583
0.850082,2.637413
0.859686,2.614068
0.869918,2.591443
0.879936,2.550079
0.890073,2.529170
0.900014,2.528662
0.909811,2.528471
0.919883,2.527989
0.929638,2.547020
0.940027,2.565480
0.950261,2.583343
0.959797,2.620112
0.970051,2.655768
0.980066,2.690283
0.990025,2.723750
0.999731,2.756189
1.009597,2.787783
1.019870,2.818429
1.029976,2.847716
1.039819,2.876135
1.050032,2.903822
1.060117,2.930640
1.069707,2.956715
1.080038,2.962442
1.090209,2.968014
1.100732,2.992858
1.109858,2.997481
1.120011,3.002030
1.130305,3.006322
1.139757,2.990949
1.150037,2.976126
1.159763,2.961835
1.170002,2.947918
1.179792,2.934394
1.190018,2.921327
1.199794,2.908690
1.210030,2.896466
1.219689,2.865144
1.229776,2.834771
1.240106,2.824752
1.249846,2.795567
1.259643,2.767376
1.269913,2.759473
1.279593,2.751840
1.289544,2.725014
1.299771,2.698977
1.310068,2.693231
1.319670,2.687568
1.329971,2.682195
1.339935,2.677023
1.349972,2.671956
1.359649,2.667075
1.369838,2.662290
1.379664,2.677098
1.389719,2.691484
1.399822,2.705450
1.409863,2.718964
1.419853,2.732009
1.429663,2.744697
1.439903,2.756982
1.449975,2.768989
1.459950,2.780505
1.470217,2.810953
1.479906,2.821221
1.490068,2.831174
1.499818,2.840745
1.509947,2.850104
1.519772,2.859193
1.529814,2.867887
1.539935,2.876344
1.550256,2.884548
1.559972,2.892474
1.570118,2.880725
1.579750,2.888897
1.590158,2.896790
1.599939,2.884848
1.610275,2.873360
1.619864,2.862234
1.629748,2.851415
1.639842,2.840915
1.649722,2.830664
1.660003,2.820814
1.669850,2.811349
1.679744,2.802267
1.690021,2.793320
1.699664,2.784509
1.709792,2.795514
1.719923,2.806080
1.729618,2.797036
1.739959,2.788397
1.750087,2.779855
1.759746,2.771580
1.769817,2.763540
1.780003,2.755773
1.789823,2.748295
1.800062,2.740993
1.809811,2.733945
1.820056,2.746513
1.829737,2.758719
1.839818,2.751171
1.850020,2.743802
1.859927,2.756034
1.869543,2.767930
1.879784,2.760072
1.889790,2.771961
1.900033,2.783431
1.909960,2.774999
1.919711,2.786399
1.930181,2.797456
1.939816,2.808147
1.950002,2.818436
1.959800,2.808956
1.970107,2.819314
1.979826,2.829320
1.989825,2.838978
2.000057,2.848342
2.010037,2.837946
2.019647,2.827839
2.029807,2.837628
2.039533,2.847110
2.049899,2.836728
2.059602,2.826717
2.070153,2.836493
2.079851,2.845943
2.089707,2.835625
2.099739,2.825627
2.109640,2.815972
2.119888,2.826024
2.129701,2.835742
2.139850,2.825771
2.149690,2.816121
2.159760,2.806753
2.170146,2.797620
2.179532,2.788777
2.189570,2.780244
2.199898,2.771971
2.209930,2.783410
2.219667,2.794472
2.230027,2.785765
2.240102,2.777350
2.250003,2.769195
2.259637,2.780695
2.269740,2.791826
2.279833,2.783077
2.290119,2.774738
2.299948,2.766788
2.309754,2.778349
2.319973,2.789552
2.330078,2.780719
2.339858,2.792045
2.350035,2.803290
2.359909,2.794310
2.369616,2.805110
2.380022,2.815543
2.389966,2.806152
2.399730,2.797100
2.410020,2.807834
2.419856,2.818168
2.430000,2.808675
2.439711,2.819040
2.450022,2.829072
2.459677,2.819174
2.470055,2.829247
2.479752,2.839108
2.489954,2.829008
2.499694,2.819221
2.509846,2.829185
2.519966,2.838807
2.529470,2.828728
2.539601,2.818950
