Time,Output
0.000000,1.414080
0.009530,1.409176
0.019851,1.404470
0.029716,1.399907
0.039893,1.395457
0.049355,1.410606
0.059512,1.425295
0.069735,1.420060
0.079836,1.414791
0.093497,1.404489
0.099182,1.406432
0.109595,1.433003
0.119513,1.505557
0.129343,1.634093
0.139549,1.797647
0.149415,1.975733
0.159274,2.148196
0.169357,2.315480
0.179724,2.477407
0.190011,2.633865
0.199208,2.766185
0.209045,2.895116
0.219095,3.019995
0.229311,3.121117
0.239194,3.199604
0.249501,3.275230
0.259735,3.348865
0.269221,3.381760
0.279277,3.413223
0.289694,3.443727
0.299521,3.434229
0.309905,3.425269
0.319425,3.416732
0.329423,3.388723
0.339510,3.342133
0.349434,3.296961
0.359292,3.253190
0.369656,3.191182
0.379539,3.131202
0.389545,3.053726
0.399365,2.978492
0.409646,2.905590
0.419345,2.834926
0.429629,2.766452
0.439610,2.680692
0.449658,2.597591
0.459395,2.536557
0.469228,2.477416
0.479737,2.400616
0.489159,2.326197
0.499342,2.254085
0.509418,2.184208
0.519643,2.116498
0.529351,2.050887
0.539326,2.006818
0.549603,1.964116
0.559236,1.922722
0.569357,1.902101
0.579144,1.882108
0.589360,1.882144
0.599149,1.882192
0.609523,1.901796
0.619188,1.940247
0.629420,1.958049
0.639652,1.994712
0.649198,2.030200
0.659233,2.064660
0.669397,2.117485
0.679319,2.168701
0.689579,2.218378
0.699615,2.266466
0.709558,2.313116
0.719555,2.358248
0.729582,2.382472
0.739428,2.406013
0.749359,2.448314
0.759682,2.469803
0.769198,2.490577
0.779506,2.510772
0.789161,2.530355
0.799293,2.549297
0.809535,2.548196
0.819369,2.566571
0.829863,2.584365
0.839276,2.582159
0.849174,2.580051
0.859539,2.558523
0.869368,2.537608
0.879162,2.536896
0.889424,2.516714
0.899693,2.497131
0.909456,2.497616
0.919120,2.478600
0.929543,2.440603
0.939490,2.423504
0.949466,2.407072
0.959227,2.390898
0.969558,2.375232
0.979614,2.340543
0.989741,2.326403
0.999640,2.312710
1.009262,2.279971
1.019545,2.267753
1.029431,2.255768
1.039807,2.244389
1.049713,2.233509
1.059622,2.222705
1.069644,2.212222
1.079289,2.202075
1.089893,2.211730
1.099688,2.201607
1.109161,2.191825
1.119032,2.201779
1.129322,2.211391
1.139575,2.220775
1.149912,2.229848
1.159156,2.238636
1.169288,2.247104
1.179594,2.255350
1.189562,2.263410
1.199589,2.271109
1.209629,2.278641
1.219339,2.285965
1.229361,2.292935
1.239441,2.299757
1.249548,2.325922
1.259703,2.351206
1.269160,2.356211
1.279472,2.361010
1.289492,2.365777
1.299577,2.370438
1.309610,2.374844
1.319656,2.379137
1.329418,2.383301
1.339627,2.367856
1.349610,2.352848
1.359251,2.357811
1.369099,2.362630
1.379417,2.367288
1.389130,2.371828
1.399020,2.356752
1.409372,2.342128
1.419585,2.347443
1.429199,2.352582
1.439366,2.357541
1.449515,2.342894
1.459595,2.328711
1.469195,2.334455
1.479086,2.320530
1.489335,2.307023
1.499461,2.313419
1.509713,2.319609
1.519619,2.306154
1.529466,2.293106
1.539557,2.299870
1.549453,2.306459
1.559338,2.293430
1.569327,2.280780
1.579600,2.288004
1.589356,2.294963
1.599622,2.301683
1.609490,2.308238
1.619467,2.295133
1.629568,2.282436
1.639272,2.289550
1.649431,2.296475
1.659411,2.303222
1.669502,2.309489
1.679328,2.315806
1.689280,2.302685
1.699213,2.289721
1.709711,2.296661
1.719616,2.303341
1.729255,2.309843
1.739579,2.316139
1.749839,2.322241
1.759363,2.328203
1.769454,2.334006
1.779740,2.320137
1.789241,2.306618
1.799287,2.313020
1.809380,2.319240
1.819669,2.325266
1.829352,2.331061
1.839774,2.336709
1.849135,2.342210
1.859126,2.328017
1.869601,2.314281
1.879634,2.320430
1.889448,2.326451
1.899240,2.332301
1.909539,2.337861
1.919673,2.343294
1.929419,2.329108
1.939206,2.315350
1.949639,2.321480
1.959538,2.327428
1.969843,2.333182
1.979749,2.319251
1.989520,2.305808
1.999632,2.312246
2.009222,2.318460
2.019585,2.324516
2.029749,2.330416
2.039286,2.316636
2.049164,2.303243
2.059273,2.309731
2.069637,2.316030
2.079633,2.322121
2.089586,2.328113
2.099185,2.314354
2.109195,2.301231
2.119706,2.308034
2.129884,2.314291
2.139694,2.320416
2.149541,2.326335
2.159360,2.332098
2.169147,2.318253
2.179447,2.304815
2.189294,2.311268
2.199463,2.317527
2.209476,2.323571
2.219631,2.329462
2.229428,2.315708
2.239694,2.302353
2.249453,2.308901
2.259709,2.315267
2.269345,2.321404
2.279586,2.327433
2.289339,2.313787
2.299819,2.300435
2.309221,2.307005
2.319366,2.313356
2.329701,2.319444
2.339279,2.325511
2.349215,2.331448
2.359161,2.317617
2.369381,2.304206
2.379147,2.310693
2.389467,2.316938
2.399106,2.322917
2.409486,2.328901
2.419982,2.334598
2.429489,2.320549
2.439128,2.307059
2.449553,2.313475
2.459778,2.319686
2.469574,2.325637
2.479534,2.331416
2.489507,2.337055
2.499486,2.323081
2.509231,2.309484
2.519471,2.315781
2.529556,2.321940
2.539613,2.327893
2.549473,2.333574
2.559465,2.319613
2.569465,2.306175
2.579404,2.312594
2.589309,2.318806
2.599708,2.324849
2.609642,2.330673
2.619638,2.316851
2.629536,2.303480
2.639507,2.309919
2.649439,2.316202
2.659653,2.322368
2.669679,2.328304
2.679722,2.314551
2.689245,2.301249
2.699332,2.307848
2.709627,2.314192
2.719600,2.320359
2.729273,2.326357
2.739613,2.312671
2.749334,2.299382
2.759565,2.306043
2.769302,2.312466
2.779575,2.318672
2.789347,2.324748
2.799689,2.330602
2.809236,2.316796
2.819600,2.303360
2.829633,2.309834
2.839604,2.316150
2.849418,2.322259
2.859669,2.328197
2.869609,2.333921
2.879504,2.319989
2.889598,2.306553
2.899803,2.312981
2.909421,2.319125
2.919644,2.325163
2.929237,2.331037
2.939604,2.336644
2.949492,2.322600
2.959603,2.309089
2.969319,2.315478
2.979599,2.321588
2.989754,2.327555
2.999636,2.333292
3.009567,2.319366
3.019622,2.305892
3.029409,2.312272
3.039532,2.318497
3.049498,2.324566
3.059114,2.330454
3.069649,2.316635
3.079629,2.303261
3.089700,2.309799
3.099933,2.314242
3.109121,2.320646
3.119646,2.328688
3.129605,2.314889
3.139434,2.301572
3.149364,2.308181
3.159593,2.314634
3.169358,2.320769
3.179423,2.326676
3.189533,2.332479
3.199127,2.318521
3.209243,2.305148
3.219272,2.311736
3.229720,2.317957
3.239316,2.323966
3.249628,2.329836
3.259762,2.316044
3.269484,2.302686
3.279303,2.309244
3.289585,2.315593
3.299566,2.321720
3.309683,2.327647
3.320670,2.313925
3.329664,2.300634
3.340004,2.307178
3.349391,2.313573
3.359602,2.319794
3.369763,2.325755
3.379985,2.331500
3.389491,2.317643
3.399412,2.304264
3.409628,2.310717
3.419459,2.316967
3.429451,2.323051
3.439527,2.328981
3.449923,2.334706
3.459906,2.320779
3.469897,2.305772
3.480847,2.310465
3.489781,2.318386
3.499213,2.326275
3.509095,2.332002
3.519128,2.318130
3.529495,2.303912
3.539341,2.310421
3.549483,2.317548
3.559274,2.323656
3.569426,2.329552
3.579043,2.335229
3.589431,2.321294
3.599524,2.307765
3.609612,2.314070
3.619613,2.320221
3.629289,2.326272
3.639249,2.332089
3.649516,2.318212
3.660121,2.304761
3.669532,2.311112
3.679533,2.317351
3.689330,2.323519
3.699271,2.329459
3.709040,2.315688
3.719207,2.302361
3.729642,2.308899
3.739866,2.315137
3.749611,2.321257
3.759133,2.327290
3.769389,2.333064
3.779422,2.319143
3.789201,2.305688
3.799553,2.312070
3.809590,2.318330
3.819826,2.324184
3.829715,2.330030
3.839558,2.316476
3.849187,2.303122
3.859504,2.309634
3.869275,2.315822
3.879561,2.321923
3.889317,2.327950
3.899499,2.333717
3.909303,2.319879
3.919512,2.306334
3.929198,2.312669
3.939198,2.318863
3.949375,2.324848
3.959133,2.330704
3.969077,2.316870
3.979210,2.303470
3.989452,2.309996
3.999443,2.316333
4.009662,2.322396
4.019586,2.328290
4.029382,2.334044
4.039342,2.320116
4.049838,2.306632
4.059229,2.313012
4.069691,2.319314
4.079189,2.325375
4.089664,2.331097
4.099422,2.317263
4.109124,2.303899
4.119371,2.310362
4.129609,2.316614
4.139244,2.322782
4.149410,2.328709
4.159581,2.334352
4.169195,2.320386
4.179451,2.306868
4.189116,2.313284
4.199088,2.319521
4.209306,2.325480
4.219593,2.331308
4.229207,2.317518
4.239337,2.304108
4.249565,2.310560
4.259565,2.316845
4.269497,2.322957
4.279686,2.328837
4.289404,2.334695
4.299716,2.320836
4.309353,2.307238
4.319514,2.313598
4.329707,2.319771
4.339792,2.325767
4.349388,2.331590
4.359248,2.317749
4.369575,2.304321
4.379611,2.310811
4.389349,2.317095
4.399515,2.322908
4.409629,2.328827
4.419183,2.334602
4.429478,2.320572
4.439268,2.307129
4.449599,2.313498
4.459177,2.319749
4.469413,2.325736
4.479572,2.331505
4.489524,2.317672
4.499957,2.304267
4.509558,2.310730
4.519462,2.316982
4.529768,2.323066
4.539639,2.328946
4.549598,2.315168
4.559452,2.301822
4.569703,2.308372
4.579584,2.314716
4.589646,2.320850
4.599293,2.326827
4.609618,2.332601
4.619431,2.318735
4.629124,2.305284
4.639413,2.311724
4.649406,2.317972
4.659561,2.324045
4.669405,2.329904
4.679458,2.335567
4.689127,2.321623
4.699147,2.308065
4.709169,2.314407
4.719164,2.320553
4.729299,2.326513
4.739525,2.332324
4.749253,2.318458
4.759279,2.305049
4.769179,2.311544
4.779538,2.317779
4.789151,2.323814
4.799588,2.329678
4.809291,2.315881
4.819442,2.302553
4.829362,2.309035
4.839646,2.315317
4.849612,2.321480
4.859653,2.327396
4.869307,2.313691
4.879590,2.300404
4.889867,2.306973
4.899601,2.313336
4.909824,2.319570
4.919409,2.325627
4.929573,2.331415
4.939299,2.317560
4.949358,2.304160
4.959554,2.310660
4.969560,2.316965
4.979757,2.323070
4.989458,2.328936
4.999552,2.334620
5.009981,2.320675
5.019636,2.307179
5.029651,2.313595
5.039292,2.319809
5.049161,2.325803
5.059116,2.331607
5.070568,2.317720
5.079555,2.304305
5.090774,2.308455
5.100178,2.314698
5.109555,2.323581
5.119341,2.329860
5.130083,2.316026
5.139276,2.302706
5.149319,2.309239
5.159091,2.315455
5.169100,2.321583
5.179313,2.327603
5.189551,2.313877
5.199658,2.300495
5.209397,2.307076
5.219618,2.313532
5.229625,2.319736
5.239605,2.325719
5.249793,2.331538
5.259454,2.317726
5.269496,2.304311
5.279609,2.310825
5.289255,2.317101
5.299356,2.323221
5.309586,2.329128
5.319359,2.315304
5.329312,2.301987
5.339506,2.308542
5.349148,2.314852
5.359252,2.321016
5.369417,2.327033
5.379160,2.332811
5.389568,2.318879
5.399635,2.305435
5.409493,2.311905
5.419801,2.318154
5.429435,2.324183
5.439016,2.330141
5.449110,2.316401
5.459469,2.302941
5.469502,2.309454
5.479714,2.315761
5.489372,2.321886
5.499649,2.327886
5.509326,2.314176
5.519576,2.300858
5.529217,2.307445
5.539639,2.313798
5.549611,2.319935
5.559583,2.326001
5.569411,2.312402
5.579653,2.299118
5.589921,2.305744
5.599584,2.312153
5.609477,2.318402
5.619219,2.324354
