Time,Output
0.000000,1.321073
0.010495,1.319074
0.019959,1.317130
0.029746,1.315263
0.039806,1.313437
0.049789,1.331146
0.059736,1.348308
0.069666,1.345478
0.089351,1.342767
0.099621,1.340129
0.111595,1.337514
0.120663,1.334014
0.129956,1.331718
0.139852,1.369441
0.149547,1.463311
0.159838,1.593255
0.169936,1.738670
0.180072,1.879533
0.189615,2.035470
0.199814,2.186591
0.210020,2.313556
0.219804,2.436579
0.230016,2.555856
0.239932,2.651658
0.249716,2.744991
0.259715,2.835662
0.270223,2.903480
0.279682,2.969123
0.289539,3.032928
0.299566,3.075338
0.309725,3.114640
0.319936,3.154147
0.329664,3.155096
0.339862,3.154652
0.350191,3.154282
0.359910,3.153839
0.369517,3.153431
0.379871,3.114170
0.389851,3.076032
0.399445,3.058427
0.409637,3.021954
0.419702,2.967303
0.430014,2.914316
0.439825,2.862868
0.449679,2.813063
0.459503,2.764848
0.470034,2.698610
0.479588,2.634479
0.489759,2.591810
0.499656,2.530936
0.509582,2.452477
0.519672,2.395947
0.530238,2.341169
0.539799,2.268593
0.549862,2.198266
0.560106,2.130120
0.569843,2.064086
0.580124,2.000100
0.589919,1.938096
0.599747,1.878015
0.610281,1.819797
0.619946,1.782882
0.629898,1.766565
0.640105,1.750732
0.649728,1.754941
0.659967,1.778481
0.669989,1.781771
0.679869,1.804379
0.689996,1.845788
0.699638,1.866524
0.709816,1.906043
0.719801,1.963963
0.730161,2.000515
0.740624,2.035714
0.749850,2.089502
0.759830,2.122186
0.769879,2.153650
0.779823,2.203722
0.789987,2.252212
0.799742,2.279758
0.809832,2.306589
0.819486,2.351922
0.829845,2.376408
0.839995,2.400100
0.849726,2.422994
0.860103,2.425846
0.869598,2.448098
0.879799,2.469602
0.889829,2.470953
0.899642,2.472208
0.909830,2.473499
0.919624,2.474748
0.930066,2.475945
0.939777,2.457643
0.949975,2.439844
0.959839,2.441849
0.970359,2.424448
0.980086,2.407842
0.990216,2.391663
0.999979,2.375921
1.009926,2.360687
1.019962,2.326485
1.029954,2.312625
1.040101,2.299314
1.049935,2.267091
1.059716,2.255221
1.069590,2.243724
1.079557,2.213130
1.089936,2.202945
1.100247,2.192997
1.110662,2.183527
1.119373,2.174432
1.129412,2.165508
1.139635,2.156804
1.150026,2.148252
1.159881,2.140074
1.169846,2.132147
1.179542,2.143961
1.190010,2.136016
1.200241,2.128218
1.209941,2.140148
1.220224,2.151617
1.229944,2.143289
1.239650,2.135350
1.249990,2.147089
1.260009,2.157857
1.270184,2.168892
1.280120,2.180179
1.290049,2.190462
1.299470,2.200341
1.309861,2.190554
1.319897,2.181119
1.330031,2.191378
1.340339,2.200983
1.349556,2.210335
1.359779,2.220051
1.369751,2.229476
1.379594,2.238262
1.389881,2.246762
1.399589,2.255073
1.409901,2.263038
1.419665,2.270830
1.429955,2.278413
1.439502,2.266171
1.449977,2.254382
1.459746,2.262431
1.469976,2.270214
1.479963,2.277703
1.490012,2.284946
1.499765,2.272559
1.509868,2.260608
1.519620,2.268515
