Time,Output
0.000000,1.939154
0.004418,1.938114
0.005516,1.937065
0.010700,1.936034
0.014794,1.935025
0.016073,1.934007
0.021147,1.933035
0.025369,1.932082
0.026746,1.931140
0.032008,1.930234
0.033019,1.929354
0.037382,1.928472
0.043071,1.940031
0.044131,1.976279
0.048612,2.061676
0.055443,2.195070
0.064839,2.362919
0.070944,2.540002
0.082053,2.726303
0.093374,2.921204
0.104265,3.111674
0.110943,3.286400
0.121594,3.445743
0.132100,3.601594
0.143388,3.754201
0.154284,3.891374
0.161460,4.000829
0.171112,4.095601
0.182050,4.176346
0.193214,4.218178
0.204251,4.221630
0.211120,4.187743
0.221523,4.117316
0.232637,4.023341
0.243129,3.906377
0.253576,3.791726
0.260731,3.679325
0.271527,3.556712
0.282289,3.436512
0.293178,3.318732
0.304063,3.203251
0.310747,3.102472
0.322141,3.003738
0.332794,2.906963
0.343718,2.824487
0.354250,2.743654
0.361678,2.676907
0.371054,2.636562
0.382825,2.597017
0.393851,2.558023
0.403434,2.532255
0.410654,2.519460
0.421131,2.519361
0.433001,2.519230
0.443824,2.531518
0.455647,2.556061
0.465036,2.580107
0.471624,2.616123
0.482689,2.651441
0.494352,2.686013
0.505144,2.732293
0.511257,2.777646
0.522077,2.822234
0.533169,2.865901
0.543035,2.908692
0.554160,2.950733
0.560697,2.991872
0.571099,3.032156
0.582587,3.071702
0.593258,3.097992
0.604414,3.123707
0.615206,3.148945
0.621640,3.161166
0.632082,3.173263
0.643696,3.185147
0.654780,3.196676
0.661768,3.208015
0.671249,3.219146
0.682148,3.217630
0.693267,3.203706
0.704348,3.190069
0.711388,3.176696
0.721049,3.163556
0.732313,3.150638
0.743101,3.138033
0.754504,3.113263
0.765123,3.088943
0.771170,3.065093
0.782299,3.041753
0.793386,3.018812
0.804486,2.983914
0.810772,2.949779
0.820876,2.916268
0.832556,2.895838
0.843264,2.875800
0.854384,2.843753
0.861654,2.812334
0.871720,2.781164
0.883089,2.763801
0.893130,2.747169
0.904374,2.730132
0.911400,2.724803
0.922087,2.707656
0.932180,2.691968
0.943037,2.688491
0.954477,2.697495
0.961134,2.706318
0.971616,2.702518
0.985620,2.711210
1.000106,2.731803
1.004629,2.752309
1.010632,2.772774
1.021501,2.792595
1.032483,2.812000
1.050068,2.830955
1.055997,2.849556
1.064684,2.867328
1.071005,2.885229
1.082220,2.903223
1.093532,2.919186
1.104269,2.936104
1.111014,2.953889
1.121243,2.970052
1.132089,2.985896
1.143493,3.001391
1.154266,3.016590
