Time,Output
0.000000,1.015157
0.019529,1.022657
0.030108,1.010450
0.039868,0.998647
0.049549,1.006666
0.059812,1.014407
0.069712,1.021911
0.079829,1.009691
0.089811,0.997884
0.100639,1.005928
0.110245,1.013747
0.119629,1.021321
0.129884,1.028585
0.139845,1.035578
0.149348,1.061902
0.159444,1.106939
0.169478,1.150543
0.180010,1.192802
0.189465,1.233726
0.199516,1.292889
0.209854,1.350253
0.219494,1.405835
0.229929,1.479117
0.239701,1.550067
0.249367,1.599424
0.259759,1.647181
0.269507,1.712972
0.279683,1.776781
0.290195,1.819059
0.299770,1.860011
0.309520,1.919226
0.319610,1.957184
0.329938,1.993825
0.339471,2.029358
0.349587,2.063890
0.359792,2.097320
0.369472,2.129722
0.379771,2.161095
0.389415,2.171948
0.399641,2.182564
0.409645,2.192877
0.419520,2.202776
0.429355,2.212368
0.439454,2.221716
0.449358,2.211318
0.459606,2.201191
0.469836,2.191375
0.479469,2.181883
0.489820,2.172680
0.500213,2.163702
0.509760,2.155036
0.519773,2.127216
0.529870,2.119671
0.539219,2.112377
0.549869,2.085795
0.559817,2.060015
0.569854,2.035210
0.580009,2.011096
0.589403,1.987704
0.599600,1.965078
0.609414,1.943086
0.619750,1.921847
0.629442,1.901213
0.639452,1.881192
0.649399,1.861841
0.659804,1.843093
0.669857,1.844394
0.679736,1.845661
0.689453,1.827390
0.699719,1.809703
0.709970,1.792578
0.719633,1.775933
0.729526,1.759846
0.739758,1.763739
0.750129,1.766820
0.759741,1.751039
0.769374,1.736410
0.779647,1.741031
0.789937,1.745495
0.799538,1.730339
0.809722,1.735164
0.819669,1.739830
0.829599,1.744290
0.839825,1.748625
0.849568,1.752876
0.859754,1.756925
0.869753,1.760923
0.879612,1.764864
0.889653,1.768547
0.899443,1.772113
0.909806,1.775657
0.919481,1.798568
0.929887,1.801217
0.939467,1.803823
0.949793,1.825840
0.959575,1.827665
0.969859,1.829450
0.979660,1.831114
0.989449,1.832817
0.999665,1.853967
1.009910,1.854777
1.019643,1.855598
1.029789,1.876287
1.039379,1.876835
1.049699,1.877114
1.059593,1.877410
1.069848,1.877621
1.079280,1.897269
1.089556,1.896884
1.099938,1.896505
1.109593,1.896146
1.119759,1.895817
1.129432,1.895409
1.139326,1.895097
1.149643,1.894851
1.159593,1.894508
1.169684,1.894197
1.179524,1.893979
1.189437,1.893705
1.199605,1.893462
1.209457,1.893264
1.219690,1.892979
1.229688,1.892701
1.239697,1.892425
1.249413,1.892178
1.259679,1.872477
1.269549,1.872920
1.279446,1.873373
1.289756,1.873725
1.299674,1.874033
1.309357,1.874387
1.319673,1.874754
1.329651,1.855565
1.339475,1.856474
1.350036,1.857361
1.360355,1.858226
1.369653,1.859108
1.379669,1.859966
1.389270,1.860760
1.399488,1.842017
1.409646,1.843353
1.420283,1.844589
1.429889,1.845893
1.439693,1.847188
1.450046,1.848425
1.459437,1.849640
1.469477,1.850775
1.479577,1.851846
1.489679,1.852843
1.499513,1.853856
1.509692,1.835339
1.519673,1.836816
1.529401,1.838275
1.539513,1.839716
1.549413,1.841127
1.559675,1.842494
1.569595,1.843773
1.579746,1.845050
1.590336,1.846220
1.600175,1.847461
1.609789,1.848787
1.619525,1.849910
1.629852,1.850988
1.639578,1.852061
1.649813,1.853051
1.659548,1.853971
1.669708,1.854961
1.679842,1.855856
1.689467,1.856668
1.699807,1.857548
1.709527,1.858383
1.719757,1.859210
1.729318,1.859986
1.739516,1.860698
1.749797,1.880888
1.759744,1.881006
1.769770,1.861625
1.779728,1.862436
1.789470,1.863249
1.799667,1.863905
1.809813,1.864513
1.819963,1.865152
1.829649,1.865778
1.839517,1.866414
1.849631,1.867024
1.859630,1.867537
1.869741,1.868059
1.879507,1.868582
1.889856,1.869076
1.899758,1.869614
1.909813,1.870132
1.929621,1.851125
1.939921,1.852054
1.949382,1.853000
1.959630,1.853983
1.969786,1.854887
1.979525,1.855824
1.989794,1.856715
1.999480,1.857585
2.009709,1.858428
2.019392,1.859232
2.029566,1.860047
2.039708,1.860816
2.049668,1.861509
2.059738,1.862218
2.069441,1.862960
2.079497,1.863632
2.089833,1.864275
2.099676,1.864921
2.109392,1.865518
2.119540,1.866104
2.129940,1.866621
