Time,Output
0.000000,0.987001
0.010031,0.995342
0.019802,1.003442
0.029865,1.011310
0.040234,0.999445
0.050077,0.987955
0.059999,0.996300
0.069767,1.004377
0.080007,1.012186
0.089929,1.000268
0.099919,0.988770
0.109765,0.997108
0.119696,1.005163
0.130286,1.032443
0.140200,1.078288
0.149573,1.122701
0.159844,1.185365
0.169684,1.265519
0.180091,1.343127
0.189940,1.418389
0.200211,1.491287
0.209916,1.561879
0.219724,1.630330
0.230198,1.696178
0.239941,1.760521
0.249987,1.823352
0.260119,1.883639
0.270465,1.942020
0.280303,1.998674
0.290473,2.034170
0.300092,2.068521
0.310404,2.101805
0.320022,2.134038
0.330552,2.165259
0.340436,2.176044
0.349953,2.186529
0.359928,2.196725
0.370117,2.206533
0.380105,2.215980
0.389831,2.225213
0.399789,2.214679
0.410011,2.204461
0.420356,2.194606
0.429901,2.184927
0.440483,2.175520
0.450059,2.166556
0.460110,2.157864
0.469963,2.129931
0.479890,2.102839
0.490103,2.076600
0.499778,2.070650
0.509947,2.064872
0.520055,2.039815
0.529951,2.015554
0.540024,1.992019
0.550320,1.969065
0.559926,1.946992
0.570180,1.925735
0.580259,1.904983
0.590019,1.884898
0.600088,1.865431
0.609851,1.846543
0.619660,1.828267
0.629887,1.810554
0.639792,1.793361
0.649835,1.776724
0.659646,1.760579
0.669812,1.764464
0.680266,1.768266
0.689866,1.752405
0.699855,1.737029
0.710251,1.741603
0.719781,1.746057
0.729685,1.750348
0.740057,1.754517
0.749793,1.739102
0.760000,1.743581
0.770092,1.747935
0.779994,1.752179
0.789803,1.756290
0.799868,1.760297
0.809948,1.783315
0.819907,1.786305
0.829875,1.789498
0.840194,1.792430
0.849876,1.795289
0.860538,1.817539
0.870086,1.819635
0.880127,1.821712
0.889775,1.823619
0.900116,1.825592
0.909999,1.847066
0.920049,1.848235
0.929994,1.849360
0.940154,1.850441
0.949906,1.851526
0.959606,1.852568
0.970187,1.853657
0.980139,1.874075
0.990112,1.874309
0.999702,1.874649
1.009931,1.874974
1.019859,1.875224
1.030002,1.875502
1.039915,1.875828
1.050028,1.876089
1.059990,1.876370
1.069829,1.876645
1.080631,1.876911
1.090320,1.877175
1.099853,1.877448
1.109848,1.877680
1.120075,1.877910
1.130018,1.878174
1.139801,1.858883
1.150041,1.859686
1.159780,1.860492
1.170051,1.861259
1.179810,1.862008
1.189711,1.862705
1.200034,1.863384
1.209824,1.863716
1.219913,1.864191
1.229936,1.845585
1.240036,1.846730
1.249871,1.847788
1.259865,1.848963
1.270023,1.850098
1.280038,1.851205
1.290432,1.852260
1.299697,1.833759
1.310060,1.835376
1.319854,1.836959
1.329772,1.838430
1.340043,1.839860
1.349723,1.841295
1.359976,1.842742
1.370138,1.844002
1.380100,1.845148
1.390195,1.845915
1.400172,1.846907
1.410204,1.848302
1.420528,1.849453
1.429894,1.831100
1.439861,1.832791
1.449992,1.834395
1.459879,1.835951
1.470160,1.837501
1.480030,1.839003
1.490005,1.840424
1.499972,1.841937
1.509765,1.843360
1.520209,1.844580
1.530188,1.845812
1.540053,1.847092
1.550194,1.848287
1.560084,1.849421
1.569797,1.850604
1.579936,1.851681
1.589689,1.852701
1.600010,1.853705
1.610044,1.854682
1.620190,1.855639
1.630276,1.856538
1.639962,1.857408
1.650134,1.858297
1.660087,1.859106
1.669935,1.859897
1.679836,1.860692
1.689873,1.861436
1.699826,1.842679
1.710063,1.844004
1.720015,1.845268
1.729876,1.846519
1.740223,1.847739
1.749979,1.848932
1.760125,1.850079
1.770096,1.850724
1.780276,1.851592
1.789897,1.852845
1.799810,1.853819
1.810209,1.854785
1.820059,1.855745
1.829985,1.856622
1.839892,1.857469
1.849806,1.838855
1.859733,1.840271
1.870162,1.841641
1.880007,1.842921
1.890148,1.844200
1.899916,1.845498
1.910084,1.846722
1.920228,1.847869
1.930058,1.849005
1.939793,1.850133
1.950040,1.851192
1.959826,1.852263
1.970030,1.853286
1.980298,1.854255
1.989973,1.855218
1.999808,1.836674
2.009749,1.838194
2.019665,1.839650
2.030102,1.841013
2.039893,1.842351
2.049797,1.843704
2.059892,1.844997
2.069746,1.846250
2.080275,1.847466
2.089890,1.848641
2.100043,1.849776
2.109981,1.850820
2.119740,1.851872
2.129906,1.852895
2.140163,1.853848
2.149866,1.854821
2.159739,1.855797
2.169872,1.856809
2.179945,1.857702
2.189635,1.838998
2.200245,1.840439
2.210093,1.841835
2.219791,1.843192
2.229691,1.844515
2.239910,1.845617
2.249701,1.846756
2.259891,1.847973
2.269826,1.849154
2.280183,1.850218
2.289945,1.851166
2.299748,1.852234
2.309872,1.853278
2.319884,1.854222
2.330102,1.855150
2.340053,1.856092
2.350316,1.856968
2.360002,1.838354
2.370072,1.839816
2.380316,1.841194
2.390026,1.842533
2.399819,1.843878
2.409927,1.845174
2.419928,1.846403
2.431244,1.847603
2.440274,1.848686
2.450224,1.849599
2.460173,1.850703
2.469958,1.851936
2.480093,1.852991
2.489930,1.853649
2.500033,1.854434
2.510043,1.855631
2.520070,1.856598
2.530212,1.837946
2.539978,1.839323
2.549951,1.840697
2.560295,1.842051
2.570206,1.843371
2.579740,1.844694
2.590818,1.845929
2.599877,1.847148
2.610463,1.848345
2.620047,1.849418
2.630164,1.850444
2.640717,1.851401
2.651070,1.851552
2.660534,1.853690
2.670598,1.856055
2.680025,1.857470
2.690134,1.859201
2.699841,1.840535
2.709910,1.842040
2.720067,1.843356
2.729945,1.844655
2.740016,1.845912
2.749890,1.847104
2.759839,1.848258
2.770104,1.849392
2.779972,1.850494
2.789693,1.851565
2.800181,1.852612
2.810345,1.853603
2.819710,1.854565
2.829822,1.855499
2.840020,1.856412
2.849807,1.837818
2.860185,1.839239
2.869737,1.840633
2.880269,1.842051
2.889756,1.843425
2.900241,1.844729
2.909964,1.845972
2.919775,1.847174
2.929643,1.848372
2.939976,1.849510
2.949777,1.850608
2.960467,1.851645
2.969824,1.852654
2.980177,1.853615
2.990021,1.854526
3.000254,1.836004
3.010326,1.837560
3.019994,1.839049
3.030290,1.840467
3.040098,1.841815
3.050037,1.842891
3.060260,1.844102
3.070156,1.845513
3.080153,1.846721
3.090383,1.847909
3.100013,1.849082
3.110507,1.850201
3.120238,1.851215
3.129889,1.852306
3.139937,1.853445
3.149857,1.854353
3.160038,1.855255
3.170597,1.836822
3.180489,1.838194
