Time,Output
0.0,0.0
0.009874,0.009756000000000098
0.03988,1.6999999999933735e-05
0.049946,0.009800999999999949
0.059826,0.01924400000000004
0.070054,0.028377000000000097
0.080094,0.017700999999999967
0.09042,0.026876000000000122
0.1003,0.03584399999999999
0.109643,0.0444770000000001
0.11992,0.07236599999999993
0.129693,0.13819399999999993
0.139969,0.27965400000000007
0.149729,0.494939
0.159934,0.7621880000000001
0.169916,1.0405989999999998
0.179625,1.290657
0.189919,1.533111
0.200349,1.78741
0.210059,2.014341
0.219596,2.195522
0.229667,2.351232
0.239574,2.482969
0.250042,2.5521990000000003
0.260108,2.521628
0.270158,2.4142390000000002
0.280042,2.2517300000000002
0.289936,2.035746
0.299571,1.78743
0.30972,1.5275470000000002
0.319878,1.2757490000000002
0.330076,1.0510700000000002
0.340104,0.8333880000000002
0.349943,0.6225290000000001
0.35971,0.45716100000000015
0.36965,0.31633500000000003
0.379909,0.2383200000000001
0.390115,0.22115700000000005
0.400281,0.2632399999999999
0.409852,0.38155399999999995
0.419735,0.554513
0.430144,0.7807729999999999
0.439772,0.9999500000000001
0.449957,1.21252
0.460295,1.4185310000000002
0.469905,1.617969
0.480032,1.8110620000000002
0.489863,1.9787660000000002
0.500077,2.122096
0.510043,2.241328
0.520038,2.317855
0.529837,2.353289
0.540077,2.348449
0.550093,2.285339
0.5601,2.185243
0.569785,2.029845
0.580188,1.8597480000000002
0.589836,1.694953
0.599992,1.515816
0.610172,1.3421729999999998
0.619753,1.1739229999999998
0.630024,1.010932
0.639821,0.8724620000000001
0.649506,0.7577319999999999
0.659703,0.6465700000000001
0.669845,0.538888
0.680168,0.454021
0.690338,0.41065299999999993
0.699933,0.40768800000000005
0.70972,0.4438559999999998
0.719804,0.5178449999999999
0.730094,0.6284450000000001
0.739887,0.755023
0.750287,0.8971830000000001
0.760103,1.0347560000000002
0.769594,1.1488580000000002
0.779766,1.2789679999999999
0.790419,1.4043169999999998
0.799836,1.506462
0.810019,1.6062090000000002
0.819741,1.6833520000000002
0.829907,1.757784
0.839877,1.8105470000000001
0.850266,1.841573
0.859791,1.871883
0.870422,1.8809200000000001
0.880188,1.87088
0.890016,1.842987
0.899612,1.795493
0.910319,1.7496429999999998
0.920027,1.705092
0.930012,1.622966
0.939909,1.5435349999999999
0.950499,1.4665659999999998
0.959994,1.3723969999999999
0.969668,1.281148
0.980085,1.192727
0.989997,1.1070470000000001
0.999693,1.0240239999999998
1.009935,0.9435739999999999
1.020894,0.865618
1.029953,0.790079
1.039624,0.7168809999999999
1.049611,0.6654339999999999
1.059898,0.6155810000000002
1.070065,0.5672730000000001
1.08022,0.559431
1.090351,0.5712419999999998
1.099826,0.5827610000000001
1.109858,0.6134870000000001
1.119832,0.6625540000000001
1.130329,0.7296019999999999
1.13989,0.814054
1.149799,0.8761049999999999
1.159776,0.9368460000000001
1.169637,1.0153880000000002
1.179758,1.0910320000000002
1.189944,1.1643629999999998
1.200071,1.235328
1.209735,1.2845909999999998
1.219821,1.3324280000000002
1.229831,1.378866
1.23973,1.404226
1.249717,1.4287999999999998
1.259884,1.45274
1.270271,1.4751500000000002
1.279608,1.4778380000000002
1.289739,1.4811670000000001
1.299829,1.483918
1.310207,1.4671470000000002
1.320048,1.450812
1.329706,1.4155449999999998
1.339889,1.381414
1.350062,1.348255
1.359956,1.29669
1.369911,1.2467739999999998
1.379684,1.1983929999999998
1.389782,1.151465
1.400623,1.10603
1.410148,1.0619809999999998
1.419739,0.9997850000000001
1.429845,0.9396390000000001
1.439925,0.900795
1.449783,0.863083
1.45982,0.8071030000000001
1.470057,0.7722440000000002
1.479769,0.757997
1.490036,0.7248109999999999
1.499874,0.712154
1.50957,0.7192430000000001
1.519724,0.7260409999999999
1.529913,0.7327590000000002
1.539555,0.758842
1.549803,0.784033
1.559812,0.808357
1.569862,0.8514089999999999
1.579707,0.893119
1.590273,0.9336579999999999
1.600021,0.9729410000000001
1.609955,1.0108640000000002
1.619671,1.0476999999999999
1.629934,1.102893
1.640162,1.156298
1.650154,1.1691190000000002
1.66027,1.181412
1.66954,1.2128999999999999
1.680416,1.243598
1.689823,1.2538110000000002
1.700478,1.261078
1.709889,1.269904
1.720036,1.2615729999999998
1.730452,1.251729
1.740211,1.242149
1.749773,1.2328329999999998
1.759799,1.2043590000000002
1.770228,1.1767340000000002
1.779578,1.149925
1.790001,1.1239789999999998
1.799774,1.0988959999999999
1.810152,1.055053
1.81993,1.032088
1.829629,1.00995
1.839758,0.968925
1.849864,0.9291119999999999
1.859591,0.910018
1.869918,0.8915199999999999
1.879779,0.8541460000000001
1.889855,0.8373409999999999
1.900554,0.8405810000000002
