Time,Output
0.000000,1.938994
0.009778,1.917825
0.019804,1.877902
0.030231,1.839214
0.040036,1.821157
0.049813,1.784133
0.060229,1.748236
0.070009,1.713451
0.079792,1.660334
0.090412,1.608864
0.100287,1.558989
0.109777,1.510660
0.119597,1.463830
0.130110,1.476929
0.139836,1.606834
0.149906,1.790860
0.160136,2.026773
0.169738,2.314362
0.180038,2.612805
0.190227,2.901898
0.199949,3.181726
0.210765,3.453106
0.220290,3.696749
0.230350,3.913286
0.240477,4.084258
0.249647,4.210850
0.260367,4.255736
0.269902,4.201635
0.279982,4.071614
0.290888,3.847404
0.300623,3.559074
0.310235,3.252839
0.321873,2.910981
0.330833,2.587151
0.339707,2.312708
0.349819,2.046208
0.360236,1.806427
0.369984,1.633741
0.381701,1.524620
0.391151,1.496944
0.400728,1.567327
0.410516,1.733158
0.420303,1.969723
0.430152,2.240081
0.440052,2.523369
0.450521,2.814868
0.461226,3.116643
0.470709,3.385800
0.480312,3.623254
0.490065,3.843865
0.500140,4.039592
0.510053,4.188207
0.520411,4.255767
0.530218,4.239923
0.539913,4.128763
0.550021,3.922665
0.560018,3.645395
0.570227,3.337687
0.579688,3.019783
0.590212,2.692425
0.599950,2.394138
0.610354,2.125122
0.620240,1.884647
0.630205,1.670450
0.639857,1.521058
0.650070,1.474046
0.659947,1.525503
0.670144,1.673040
0.680422,1.893907
0.689821,2.146955
0.700113,2.411534
0.710147,2.706597
0.719767,3.012064
0.730073,3.288953
0.740364,3.537366
0.750087,3.758792
0.759715,3.954336
0.770155,4.123842
0.779822,4.229811
0.789987,4.234956
0.800162,4.142718
0.810120,3.955746
0.820070,3.696870
0.829775,3.406856
0.840873,3.106412
0.850455,2.815391
0.860669,2.533248
0.869821,2.259866
0.880160,2.014608
0.889758,1.796355
0.900162,1.623955
0.909833,1.535086
0.920105,1.545866
0.929897,1.673397
0.940074,1.855204
0.950434,2.089955
0.960010,2.375773
0.969937,2.652794
0.980085,2.940389
0.989963,3.219129
1.000219,3.470131
1.010263,3.713122
1.019929,3.929025
1.029718,4.099442
1.040020,4.206203
1.049771,4.231491
1.059940,4.158916
1.069748,3.990920
1.080267,3.750510
1.090300,3.458942
1.099974,3.156836
1.109734,2.864733
1.120568,2.581254
1.130081,2.306030
1.140028,2.059155
1.149714,1.839369
1.160102,1.665368
1.170417,1.555417
1.179826,1.546111
1.190087,1.654286
1.199888,1.817097
1.209854,2.033521
1.219676,2.301699
1.230094,2.600572
1.240563,2.890167
1.249880,3.151147
1.260016,3.404154
1.269979,3.649196
1.279953,3.867387
1.290282,4.039700
1.299878,4.167508
1.310125,4.233015
1.319944,4.199365
1.329789,4.049520
1.340164,3.826596
1.349865,3.571626
1.359804,3.285584
1.369817,2.988846
1.379969,2.701349
1.389773,2.422887
1.400156,2.153141
1.409962,1.911132
1.420007,1.715551
1.429917,1.584584
1.439843,1.535456
1.450035,1.585098
1.460131,1.730190
1.470273,1.949348
1.479857,2.220023
1.489732,2.501873
1.499711,2.794458
1.510258,3.077857
1.519787,3.332781
1.530101,3.580060
1.539795,3.800267
1.549699,3.993968
1.559934,4.142931
1.569984,4.209137
1.580213,4.195608
1.590042,4.084807
1.600291,3.899728
1.609744,3.661804
1.620160,3.373044
1.630194,3.073678
1.640533,2.783656
1.649999,2.502530
1.660220,2.249567
1.669758,2.024046
1.679929,1.824851
1.691040,1.670943
