Time,Output
0.000000,1.793019
0.004527,1.794821
0.009334,1.796584
0.010822,1.798319
0.015013,1.800031
0.016180,1.801752
0.020883,1.803423
0.022073,1.805013
0.026182,1.806577
0.027719,1.808125
0.032470,1.809665
0.036704,1.811121
0.038170,1.825148
0.042705,1.863425
0.043702,1.950755
0.054131,2.086688
0.065505,2.257253
0.076040,2.436193
0.087207,2.598646
0.094258,2.759103
0.104500,2.929083
0.111653,3.082598
0.122406,3.232915
0.137885,3.380190
0.144136,3.499800
0.155859,3.617251
0.164627,3.729837
0.171005,3.817460
0.182544,3.893456
0.193790,3.965697
0.203357,4.024141
0.210529,4.056388
0.221009,4.063155
0.232289,4.057443
0.243906,4.039301
0.255116,3.996605
0.260887,3.942346
0.270747,3.876744
0.282331,3.799984
0.294144,3.724745
0.311185,3.638576
0.316299,3.554113
0.327535,3.483742
0.339065,3.414764
0.343887,3.347152
0.353578,3.293331
0.360651,3.240577
0.371592,3.176413
0.382302,3.113520
0.393186,3.051873
0.404546,2.991446
0.410741,2.932215
0.421542,2.874157
0.432470,2.817249
0.443558,2.761467
0.453497,2.706790
0.460605,2.653196
0.471659,2.613098
0.482328,2.573795
0.493235,2.522833
0.504415,2.485334
0.510811,2.461003
0.521601,2.437148
0.531815,2.413783
0.543023,2.403445
0.554116,2.405570
0.560850,2.407548
0.571616,2.422109
0.581962,2.436425
0.593106,2.450463
0.604409,2.476584
0.610848,2.502161
0.621245,2.527264
0.632185,2.564387
0.642958,2.600684
0.654235,2.636234
0.660866,2.671173
0.670842,2.705367
0.682003,2.738869
0.693003,2.759303
0.704451,2.791793
0.710627,2.823763
0.721469,2.842615
0.732477,2.873244
0.742852,2.903273
0.753450,2.920431
0.760590,2.937270
0.771200,2.953777
0.781940,2.969925
0.793159,2.973246
0.803378,2.976614
0.810612,2.979982
0.821484,2.983179
0.832371,2.986329
0.843074,2.977063
0.853915,2.967893
0.860446,2.958834
0.870723,2.950025
0.882126,2.941365
0.893070,2.920418
0.904839,2.899930
0.910544,2.892318
0.921167,2.872385
0.931987,2.852848
0.943066,2.833693
0.953434,2.814913
0.960284,2.796515
0.970881,2.766034
0.982244,2.748558
1.000013,2.731422
1.004376,2.714704
1.010738,2.698313
1.020965,2.682212
1.031973,2.666417
1.042954,2.650954
1.054185,2.648204
1.060297,2.633074
1.070871,2.618292
1.082323,2.616194
1.093273,2.614139
1.103392,2.612177
1.110529,2.610242
1.121084,2.620731
1.131815,2.631040
1.144353,2.628714
1.161119,2.638618
1.166929,2.648518
1.177629,2.658404
1.187796,2.667934
1.193934,2.677371
1.200443,2.699078
1.211179,2.707871
1.221487,2.716457
1.232290,2.737266
1.243989,2.745235
1.253765,2.753134
1.260908,2.773270
1.271088,2.780570
1.282441,2.787690
1.293198,2.794650
1.303941,2.801544
1.310634,2.808285
1.321207,2.814919
1.332957,2.821428
1.344623,2.827771
1.355416,2.833940
1.365638,2.827563
1.375565,2.833798
1.382547,2.839915
1.393067,2.833492
1.403745,2.827155
1.410885,2.820943
1.421000,2.814875
1.432088,2.808922
1.443360,2.803058
1.454113,2.797302
1.460804,2.791689
1.470816,2.786197
1.482007,2.780811
1.493166,2.775479
1.505258,2.770277
1.515750,2.765206
1.521438,2.759845
1.532427,2.754975
1.543517,2.750577
1.553523,2.745912
1.565109,2.741298
1.571469,2.736783
1.581805,2.732395
1.593926,2.728039
1.604763,2.723781
1.611110,2.719620
1.621557,2.715562
1.632432,2.711629
1.643098,2.707694
1.654185,2.703863
1.660634,2.700074
1.671405,2.708758
1.682326,2.717354
1.693565,2.713281
1.703833,2.709336
1.711163,2.717929
1.721215,2.726319
1.732165,2.722114
1.743544,2.717950
1.753341,2.726372
1.760361,2.734627
1.770924,2.730232
1.782097,2.738395
1.793719,2.746393
1.803683,2.741768
1.810423,2.749661
1.821319,2.757460
1.832375,2.752476
1.843376,2.760258
1.854354,2.768083
1.860603,2.763030
1.871211,2.770546
1.882056,2.777932
1.893100,2.772756
1.904254,2.780016
1.910507,2.787075
1.921594,2.781639
1.931967,2.776286
1.942904,2.783573
1.953296,2.790748
1.960423,2.785262
1.970921,2.779887
1.982447,2.786964
2.000290,2.793951
2.004692,2.788455
2.010526,2.783016
2.021507,2.777510
2.032738,2.772358
2.043581,2.767396
2.053236,2.774722
2.060582,2.781993
2.071218,2.776671
2.082165,2.771451
2.092934,2.766350
2.100746,2.761378
2.116708,2.756564
2.125325,2.751706
2.132472,2.746912
2.143301,2.754750
2.153805,2.762426
2.164446,2.756794
2.171247,2.752008
2.182180,2.748060
2.193492,2.743421
2.204236,2.738832
2.214558,2.734379
2.221437,2.742421
2.232528,2.750259
2.243308,2.745596
2.254063,2.741032
2.261610,2.736522
2.271555,2.744663
2.282316,2.752541
2.293531,2.747714
2.303862,2.743111
2.310754,2.750998
2.320907,2.758703
2.331862,2.753867
2.343138,2.748989
2.353360,2.756876
2.360953,2.764460
2.371642,2.759443
2.382559,2.754830
2.392923,2.762540
2.404246,2.770085
2.410575,2.764729
2.421381,2.759737
2.432204,2.767508
2.443018,2.774870
2.454034,2.769753
2.460790,2.764699
2.471292,2.772174
2.481828,2.779525
2.493128,2.774185
2.504087,2.768982
2.510924,2.775429
2.520629,2.782473
2.532315,2.777897
2.543185,2.772634
2.553559,2.767487
2.560721,2.762439
2.572422,2.769949
2.582385,2.777339
2.593167,2.770832
2.604489,2.765865
2.614959,2.762317
2.621137,2.769841
2.631750,2.777200
2.643167,2.771982
2.654169,2.766836
2.661185,2.761806
2.670539,2.769385
2.681846,2.776819
2.693369,2.771584
2.704076,2.766422
2.710564,2.761412
2.725639,2.756568
2.732125,2.764209
2.743081,2.771615
2.753730,2.766505
2.760596,2.761546
2.771420,2.756629
2.781899,2.764243
2.793061,2.771722
2.803771,2.766594
2.814810,2.761555
2.821424,2.769114
2.832378,2.776509
2.842884,2.771226
2.854073,2.766159
2.860942,2.761217
2.871069,2.768748
2.881948,2.776152
2.893236,2.770942
2.903933,2.765818
2.910534,2.773297
2.921237,2.780637
2.932048,2.775354
2.943044,2.770182
2.954729,2.765079
2.961167,2.772518
2.971036,2.779858
2.982041,2.774595
3.000529,2.769374
3.004755,2.776773
3.010606,2.784045
3.021028,2.778703
3.031986,2.773463
3.043131,2.768257
3.053553,2.775671
3.064472,2.782962
3.071201,2.777601
3.082827,2.772384
3.093110,2.767301
3.104264,2.774687
3.111140,2.781902
3.121349,2.776620
3.131988,2.771432
3.143121,2.766311
3.154496,2.773759
3.164506,2.781058
3.170938,2.775756
3.183244,2.770554
3.193135,2.765466
3.203872,2.772915
3.210927,2.780187
3.222223,2.774890
3.232379,2.780786
3.242952,2.787599
3.254124,2.783193
3.260280,2.777848
3.271654,2.772614
3.282607,2.767481
3.292799,2.774895
3.304087,2.782152
3.310859,2.776843
3.321224,2.771650
3.332066,2.766408
3.343534,2.773852
3.354045,2.781305
3.360874,2.776028
3.370808,2.770803
3.381962,2.765709
3.393050,2.773188
3.400609,2.780488
3.411438,2.775193
3.421274,2.770020
3.432017,2.777247
3.442940,2.784433
3.455393,2.779161
3.465908,2.773857
3.471789,2.781119
3.481954,2.788238
3.493281,2.782797
3.505116,2.777510
3.515176,2.784757
3.522377,2.791801
3.533235,2.786259
3.543691,2.780767
3.554873,2.775221
3.565305,2.782447
3.571033,2.789863
3.582859,2.784375
3.599211,2.778968
3.609386,2.786177
3.615434,2.793209
3.621745,2.786510
3.633104,2.779423
3.644140,2.775628
3.654492,2.784738
3.661074,2.791819
3.671462,2.786366
3.682360,2.780977
3.693928,2.775652
3.704178,2.782957
3.710551,2.790143
3.721125,2.784674
3.732028,2.778510
3.743245,2.773322
3.754797,2.781474
3.760572,2.788607
3.770822,2.783155
3.781990,2.777808
3.793050,2.772586
3.804235,2.779925
3.814598,2.787027
3.821173,2.781586
3.831948,2.776329
3.843140,2.783563
3.853759,2.790665
3.860562,2.785161
3.870872,2.779789
3.881825,2.786937
3.893161,2.793948
3.904131,2.788413
3.910782,2.782945
3.921517,2.777635
3.932360,2.784870
3.943619,2.791910
3.954641,2.786384
3.960639,2.780963
3.970792,2.788148
3.981738,2.795180
4.000492,2.789565
4.004855,2.784124
4.010267,2.791136
4.020757,2.798052
4.032025,2.792483
4.043112,2.786945
4.054015,2.781516
4.060487,2.788628
4.070826,2.795636
4.082071,2.790059
4.093110,2.784570
4.104440,2.791634
4.111139,2.798559
4.121366,2.792942
4.131922,2.787410
4.143141,2.781939
4.153827,2.788799
4.160628,2.795773
4.170788,2.790407
4.181760,2.784898
4.193148,2.779578
4.204154,2.786755
4.210397,2.793700
4.220627,2.788139
4.232058,2.782698
4.243013,2.789785
4.252989,2.796729
4.260549,2.791126
4.271910,2.785648
4.282590,2.780231
4.293780,2.787354
4.303888,2.794432
4.310763,2.788912
4.321699,2.783429
4.332969,2.790474
4.343693,2.797444
4.354058,2.791864
4.360311,2.786283
4.371621,2.793377
4.382914,2.800378
4.393484,2.794651
4.400073,2.789109
4.414135,2.783682
4.421778,2.790772
4.432548,2.797724
4.443377,2.792185
4.453511,2.786657
4.464359,2.793695
4.471724,2.800706
4.482525,2.794939
4.493257,2.789324
4.503809,2.796343
4.510396,2.803179
4.521336,2.797452
4.532700,2.791810
4.543494,2.786292
4.553319,2.793331
4.561143,2.800218
4.571980,2.794521
4.582329,2.788907
4.593488,2.795950
4.600270,2.802878
4.611071,2.797141
4.621506,2.791527
4.632327,2.786018
4.643602,2.793009
4.654165,2.799913
4.660605,2.794274
4.671529,2.788735
4.682199,2.783248
4.692995,2.790291
4.704421,2.797266
4.711193,2.791658
4.721101,2.786124
4.732019,2.793236
4.743007,2.800193
4.754059,2.794500
4.760797,2.788690
4.770952,2.795827
4.782605,2.803091
4.793064,2.797352
4.803283,2.791734
4.810744,2.798673
4.821202,2.805433
4.832532,2.799629
4.843274,2.793962
4.853410,2.788441
4.861148,2.795422
4.870741,2.802234
4.882019,2.796541
4.893255,2.790974
4.905169,2.797931
4.910515,2.804734
4.920630,2.798977
4.932205,2.793335
4.943042,2.800215
4.954662,2.806944
4.965040,2.801131
4.971305,2.794083
4.981802,2.801908
5.000340,2.810935
5.004763,2.805044
5.010734,2.799352
5.020977,2.793709
5.031863,2.800493
5.043108,2.807211
5.054261,2.801408
