Time,Output
0.000000,1.003434
0.004750,0.996027
0.008808,1.001203
0.013328,1.006253
0.015059,1.011213
0.019363,1.016061
0.023850,1.008366
0.025349,1.000834
0.029691,1.005906
0.030877,1.010893
0.035627,1.015782
0.037004,1.020549
0.041360,1.025223
0.045830,1.029813
0.047015,1.046433
0.058058,1.075530
0.069736,1.104262
0.075440,1.132150
0.086093,1.159557
0.096834,1.198348
0.112899,1.235218
0.118762,1.274261
0.130126,1.326136
0.136795,1.362075
0.148346,1.397305
0.157817,1.444296
0.167992,1.490350
0.178967,1.535505
0.186025,1.579762
0.197282,1.623218
0.208522,1.665387
0.218354,1.707010
0.225515,1.748239
0.236203,1.788253
0.247394,1.827376
0.258208,1.865853
0.265153,1.903689
0.275781,1.927709
0.286142,1.951993
0.297515,1.988722
0.307974,2.011561
0.318176,2.033967
0.324991,2.055916
0.335991,2.064986
0.347068,2.086193
0.357937,2.107074
0.364814,2.115009
0.374964,2.122899
0.385539,2.130809
0.396976,2.138329
0.407897,2.144908
0.418967,2.152171
0.425605,2.160235
0.435835,2.167350
0.446573,2.161771
0.457870,2.156245
0.464659,2.150834
0.475770,2.145607
0.485461,2.139968
0.497603,2.135465
0.508217,2.131549
0.514911,2.114234
0.524977,2.109726
0.535942,2.105299
0.547556,2.088472
0.558512,2.072008
0.568154,2.055887
0.575585,2.040060
0.585491,2.024524
0.596530,2.009162
0.608436,2.006878
0.618878,2.004773
0.626282,1.989965
0.635685,1.963010
0.647118,1.936588
0.657846,1.923134
0.668884,1.909935
0.675398,1.896993
0.686208,1.884327
0.696761,1.871892
0.708242,1.872166
0.715218,1.872450
0.730112,1.859299
0.741714,1.847548
0.747680,1.836968
0.758612,1.825482
0.768797,1.814242
0.778775,1.802949
0.786853,1.792138
0.797355,1.794215
0.808100,1.796014
0.818179,1.785385
0.825374,1.774919
0.836221,1.777024
0.846769,1.778982
0.857705,1.768704
0.868707,1.771134
0.875638,1.773317
0.886551,1.763091
0.896839,1.765516
0.907794,1.767873
0.918789,1.770188
0.924890,1.772458
0.935489,1.774730
0.947411,1.776798
0.958498,1.779109
0.968688,1.780705
0.975953,1.783848
0.998855,1.787774
1.003659,1.789760
1.008527,1.791655
1.019265,1.793454
1.030150,1.795278
1.036712,1.797076
1.051385,1.811220
1.064560,1.825152
