Time,Output
0.000000,1.711172
0.005445,1.714615
0.011849,1.717975
0.018296,1.721263
0.025391,1.712087
0.030976,1.715497
0.036512,1.718833
0.042228,1.709702
0.046878,1.713207
0.052500,1.716610
0.056547,1.719964
0.061738,1.723276
0.066086,1.726112
0.071984,1.766948
0.077070,1.856969
0.078904,1.981949
0.084352,2.141953
0.089896,2.310981
0.094170,2.476754
0.098634,2.651791
0.100535,2.823178
0.111009,2.978503
0.121923,3.118687
0.132876,3.256292
0.149043,3.390107
0.150641,3.509077
0.161085,3.614504
0.172232,3.705114
0.183906,3.780816
0.194302,3.842794
0.200293,3.891138
0.210979,3.925604
0.222212,3.934906
0.238287,3.931900
0.244999,3.916291
0.254480,3.888583
0.265910,3.848940
0.277136,3.785180
0.283329,3.710233
0.295525,3.636771
0.304748,3.564763
0.315446,3.481741
0.322400,3.400362
0.332621,3.320577
0.344005,3.242371
0.351130,3.165741
0.366509,3.090627
0.372270,3.029433
0.383492,2.969450
0.393221,2.910655
0.400673,2.853024
0.410588,2.796534
0.422235,2.741163
0.433307,2.686888
0.443074,2.633687
0.450502,2.581540
0.460893,2.530426
0.471850,2.480323
0.482511,2.443661
0.493170,2.407724
0.500069,2.360052
0.511214,2.325754
0.521680,2.304562
0.532563,2.296291
0.543584,2.288197
0.550345,2.280195
0.560127,2.284821
0.571833,2.301815
0.582526,2.330831
0.592838,2.359310
0.600096,2.387308
0.610554,2.414717
0.621669,2.441497
0.632576,2.480214
0.643570,2.518253
0.650548,2.555495
0.661011,2.591752
0.671183,2.627598
0.683280,2.662989
0.693160,2.697367
0.700057,2.731021
0.710344,2.763650
0.721633,2.795908
0.732515,2.815485
0.743522,2.831362
0.750650,2.850597
0.760283,2.872472
0.771479,2.890186
0.783429,2.895170
0.793562,2.900077
0.799873,2.904862
0.810453,2.909580
0.821381,2.914164
0.833328,2.906212
0.843133,2.898430
0.850358,2.890777
0.860480,2.883316
0.871403,2.875998
0.882269,2.856372
0.901672,2.837173
0.906227,2.830723
0.914861,2.811957
0.921982,2.781176
0.933158,2.763386
0.943734,2.745995
0.954149,2.716538
0.961102,2.700081
0.971580,2.683947
0.982955,2.655465
1.002038,2.627769
1.006794,2.613278
1.017523,2.598880
1.026093,2.584334
1.033734,2.570265
1.042982,2.556927
1.050266,2.543664
1.065842,2.530595
1.072441,2.528195
1.084311,2.527247
1.093231,2.516374
1.100807,2.504360
1.111404,2.516961
1.122508,2.529300
1.132824,2.529004
1.140031,2.528734
1.150274,2.540875
1.161395,2.552812
1.172471,2.564619
1.182653,2.576103
1.192836,2.587143
1.200082,2.598021
1.210970,2.608759
1.221947,2.631707
1.233186,2.641713
1.243881,2.651722
1.250237,2.674027
1.260836,2.683278
1.272105,2.692381
1.283235,2.701264
1.289892,2.710010
1.299865,2.718586
1.310204,2.726966
1.321681,2.735185
1.337379,2.743239
1.343007,2.751123
1.350199,2.746418
1.360533,2.754273
1.372280,2.761890
1.383416,2.756959
1.393844,2.752204
1.399823,2.747412
1.410167,2.742783
1.421582,2.738293
1.432796,2.733792
1.443778,2.729345
1.450362,2.725115
1.461061,2.720950
1.471874,2.716441
1.483001,2.712494
1.489955,2.708933
1.499917,2.705095
1.510332,2.688935
1.521808,2.672950
1.533063,2.669626
1.542947,2.666565
1.550234,2.663652
1.561419,2.660652
1.571813,2.645197
1.583080,2.630229
1.593527,2.628040
1.605575,2.625846
1.616561,2.623596
1.622085,2.621343
1.632502,2.619235
1.639891,2.617150
1.649945,2.615097
1.660586,2.613161
1.671583,2.623551
1.683048,2.633677
1.689885,2.631313
1.699849,2.628962
1.710398,2.626689
1.721820,2.636915
1.733185,2.646827
1.742876,2.644186
1.749784,2.641647
1.760250,2.651582
1.771477,2.661370
1.783158,2.658434
1.789825,2.655386
1.800339,2.665079
1.810360,2.674762
1.821632,2.671128
1.832612,2.680688
1.842983,2.690537
1.854079,2.686997
1.860595,2.695942
1.871480,2.704800
1.882484,2.701072
1.893832,2.697374
1.900469,2.693574
1.911052,2.702426
1.921204,2.711297
1.932940,2.707434
1.939848,2.703583
1.949985,2.699824
1.960511,2.696173
1.971725,2.705013
1.982822,2.713621
2.001149,2.709657
2.005253,2.705819
2.010450,2.701985
2.021559,2.698241
2.033182,2.694573
2.043041,2.690972
2.050324,2.687387
2.060393,2.683962
2.071677,2.680688
2.082826,2.677386
2.093570,2.674125
2.100074,2.670943
2.110408,2.667847
2.121494,2.664782
2.132719,2.661751
2.143096,2.671317
2.150021,2.680713
2.162328,2.677396
2.172211,2.674130
2.183237,2.670934
2.189729,2.667827
2.200240,2.664768
2.210996,2.661800
2.226315,2.658850
2.232964,2.668418
2.243695,2.677845
2.254056,2.674588
2.260224,2.671391
2.271535,2.668268
2.282431,2.665179
2.293224,2.662168
2.300247,2.671643
2.310694,2.680964
2.321573,2.677664
2.344379,2.674659
2.354447,2.684128
2.360597,2.693141
2.371323,2.689614
2.383074,2.686157
2.394362,2.682711
2.400690,2.691790
2.410692,2.700685
2.421454,2.696993
2.433353,2.693402
2.443780,2.689827
2.450481,2.686327
2.460925,2.682888
2.471959,2.691964
2.493864,2.700873
2.500618,2.697121
2.510861,2.693488
2.521633,2.689945
2.533037,2.686444
2.543801,2.695453
2.550464,2.704270
2.560395,2.700510
2.571575,2.696823
2.582557,2.693211
2.593560,2.689668
2.600043,2.686157
2.610204,2.682712
2.621625,2.691801
2.633262,2.700732
2.639922,2.697041
2.650429,2.693412
2.661172,2.689868
2.671955,2.686301
2.683157,2.682877
2.692866,2.679599
2.700372,2.676296
2.710685,2.685525
2.727307,2.694546
2.733444,2.690929
2.744396,2.687415
2.754498,2.683998
2.761569,2.680628
2.773117,2.677307
2.789398,2.686484
2.795128,2.695513
2.805768,2.691851
2.814929,2.688282
2.822088,2.684915
2.833404,2.681539
2.843973,2.690648
2.850342,2.699683
2.860684,2.695995
2.871537,2.692241
2.882525,2.688706
2.890107,2.685403
2.900541,2.694360
2.910994,2.703042
2.921884,2.699306
2.932603,2.695627
2.943765,2.692004
2.950186,2.700921
2.960700,2.709670
2.971552,2.705791
2.983037,2.701977
3.001986,2.698254
3.006193,2.694633
3.011793,2.703479
3.021567,2.712158
3.032611,2.708169
3.043623,2.704282
3.050663,2.700575
3.061500,2.696852
3.072002,2.705552
3.083102,2.714200
3.094026,2.710315
3.100300,2.706431
3.110947,2.702609
3.121846,2.698858
3.133007,2.695141
3.143958,2.691519
3.150093,2.700489
3.161394,2.709285
3.172379,2.705044
3.182880,2.701266
3.192782,2.697912
3.204565,2.694073
3.210881,2.690509
3.221372,2.698386
3.232765,2.706791
3.243517,2.703823
3.250036,2.700104
3.260328,2.696464
3.271773,2.692824
3.283283,2.689122
3.293291,2.685639
3.300263,2.694785
3.310449,2.703703
3.322241,2.699933
3.333594,2.696175
3.343447,2.692544
3.349822,2.688971
3.360621,2.697996
3.371506,2.706642
3.382608,2.702809
3.393804,2.699275
3.400558,2.695579
3.410292,2.704387
3.422065,2.713022
3.433326,2.709110
3.443064,2.705252
3.450931,2.701520
3.460610,2.697834
3.471700,2.706545
3.482965,2.715158
3.489958,2.711152
3.499634,2.707212
3.510242,2.703413
3.521816,2.712111
3.532954,2.720597
3.543325,2.716508
3.550256,2.712454
3.561010,2.708517
3.571466,2.704658
3.582585,2.713334
3.593673,2.721861
3.603947,2.717635
3.610546,2.713587
3.621845,2.709728
3.632915,2.705760
3.643229,2.701960
3.650376,2.710740
3.660399,2.719243
3.671665,2.715173
3.683733,2.711168
3.693680,2.707251
3.700411,2.702508
3.710388,2.711758
3.721480,2.721756
3.732599,2.717646
3.742824,2.713576
3.749822,2.709619
3.760571,2.705786
3.771604,2.714167
3.783225,2.722535
3.789602,2.718571
3.799993,2.714523
3.811195,2.710541
3.822449,2.706093
3.833936,2.714980
3.844800,2.724248
