Time,Output
0.000000,1.476331
0.010009,1.469574
0.019756,1.462939
0.029728,1.456552
0.040226,1.469806
0.049634,1.482633
0.060095,1.475648
0.070240,1.468869
0.079950,1.462017
0.089948,1.455628
0.102269,1.467315
0.110172,1.479454
0.119728,1.473620
0.130001,1.486447
0.139644,1.557193
0.149709,1.684244
0.159907,1.846136
0.169950,2.018668
0.190067,2.186731
0.199844,2.353157
0.209500,2.513840
0.219845,2.669427
0.229622,2.800927
0.239418,2.928445
0.249762,3.051854
0.259664,3.152129
0.269549,3.249726
0.280096,3.324324
0.290411,3.391720
0.299712,3.440828
0.309475,3.473443
0.320005,3.502085
0.329782,3.510447
0.339435,3.499175
0.349727,3.468590
0.359665,3.438971
0.369571,3.390781
0.379815,3.344097
0.389595,3.298846
0.399988,3.216054
0.409801,3.135856
0.419440,3.058145
0.429488,2.982763
0.439728,2.909719
0.449534,2.819517
0.459763,2.732112
0.469536,2.647417
0.479794,2.565347
0.489555,2.485821
0.500005,2.408761
0.509602,2.334089
0.519987,2.261732
0.530025,2.191619
0.540004,2.123678
0.549921,2.077317
0.559793,2.032392
0.569534,1.988919
0.579865,1.966265
0.589795,1.944255
0.599550,1.922947
0.609390,1.921791
0.619591,1.940133
0.630278,1.957890
0.639583,1.994544
0.649755,2.049563
0.659767,2.083411
0.669454,2.116278
0.679740,2.167540
0.689591,2.236703
0.699804,2.303734
0.709663,2.349194
0.719629,2.393049
0.729648,2.435848
0.739584,2.477408
0.749557,2.517346
0.759915,2.556116
0.769602,2.593734
0.779808,2.630297
0.789789,2.646097
0.799780,2.661479
0.809349,2.676428
0.819749,2.690899
0.829980,2.704884
0.839783,2.698908
0.849893,2.693098
0.859670,2.687534
0.869782,2.662716
0.879960,2.638536
0.889919,2.634422
0.899807,2.611124
0.909611,2.588732
0.919820,2.566923
0.929775,2.526303
0.940074,2.506426
0.949917,2.487156
0.959856,2.449023
0.969756,2.412031
0.980361,2.376159
0.989738,2.341503
0.999541,2.307942
1.009465,2.294846
1.019652,2.282123
1.032984,2.262931
1.041895,2.248716
1.050556,2.222778
1.060825,2.212070
1.070018,2.201000
1.079958,2.192519
1.090055,2.203651
1.099864,2.213214
1.109678,2.203395
1.119658,2.193552
1.129736,2.222931
1.139803,2.251384
