Time,Output
0.000000,1.468647
0.009888,1.462069
0.020293,1.455712
0.029997,1.469005
0.039861,1.481884
0.050223,1.474900
0.060314,1.468087
0.070058,1.461543
0.080107,1.455268
0.090333,1.468509
0.100471,1.480567
0.110053,1.473738
0.119827,1.467751
0.129815,1.500498
0.140017,1.590472
0.149783,1.716322
0.160162,1.877487
0.170021,2.052935
0.180025,2.223134
0.189765,2.388171
0.200168,2.547932
0.210149,2.702594
0.220073,2.832905
0.229790,2.959417
0.239730,3.082127
0.250247,3.181283
0.260103,3.277181
0.270064,3.370368
0.280024,3.441349
0.290050,3.471017
0.299970,3.499697
0.310141,3.527553
0.319935,3.535083
0.329764,3.522908
0.340096,3.491567
0.350001,3.461167
0.359935,3.412323
0.370653,3.345477
0.380133,3.280763
0.390984,3.218034
0.400529,3.137744
0.409765,3.060238
0.419914,2.985134
0.430057,2.892595
0.440232,2.802925
0.450521,2.696443
0.459805,2.593262
0.470043,2.512871
0.489908,2.434972
0.500294,2.359488
0.510045,2.286344
0.520164,2.215467
0.529802,2.146788
0.540073,2.080237
0.549913,2.015750
0.560461,1.953262
0.570067,1.912194
0.579995,1.891890
0.590967,1.872117
0.599891,1.853011
0.609750,1.854109
0.620380,1.874556
0.630387,1.913836
0.640606,1.971204
0.649651,2.026949
0.660161,2.081183
0.669997,2.133568
0.680033,2.184293
0.689682,2.252852
0.699926,2.319268
0.710286,2.383685
0.720247,2.446126
0.729842,2.487177
0.740187,2.546496
0.750098,2.603938
0.759883,2.640085
0.770171,2.675067
0.780148,2.708997
0.789852,2.722421
0.800280,2.735354
0.810137,2.747954
0.819791,2.760231
0.829870,2.772071
0.840756,2.764030
0.849875,2.756278
0.860229,2.748719
0.870122,2.721900
0.879767,2.695971
0.890250,2.670841
0.899886,2.646346
0.910211,2.622696
0.919943,2.580343
0.929778,2.558869
0.939890,2.538153
0.950229,2.498286
0.959815,2.459783
0.969744,2.422631
0.980275,2.386481
0.989835,2.351433
1.000393,2.317444
1.010183,2.284419
1.019961,2.252602
1.030019,2.221877
1.039903,2.211369
1.051733,2.201187
1.059877,2.171956
1.069960,2.163065
1.079823,2.173884
1.090060,2.164962
1.100776,2.156282
1.109859,2.167297
1.119746,2.177978
1.130169,2.188366
1.140141,2.217948
1.149786,2.246608
1.159832,2.254568
1.169885,2.282184
1.179908,2.309272
1.190166,2.335036
1.199929,2.360123
1.209811,2.364889
1.220245,2.388737
1.229888,2.411958
1.240164,2.434697
1.249816,2.456701
1.260114,2.458475
1.270214,2.479698
1.280273,2.500199
1.290146,2.500260
1.300245,2.500660
1.310007,2.501399
1.320021,2.501759
1.329826,2.502103
1.340083,2.502496
1.350037,2.502821
1.359743,2.503125
1.370221,2.483988
1.380225,2.465324
1.390022,2.466719
1.399845,2.448740
1.409968,2.431280
1.419769,2.433811
1.429969,2.416800
1.439856,2.400293
1.449728,2.384320
1.460164,2.368847
1.469932,2.373349
1.479846,2.358246
1.490141,2.343553
1.500242,2.329282
1.510037,2.315522
1.520356,2.321719
1.529992,2.308207
1.540345,2.295058
1.549979,2.301754
1.559881,2.288821
1.570223,2.276214
1.580000,2.283480
1.590101,2.290709
1.599889,2.297688
1.609668,2.304364
1.619984,2.310876
1.630175,2.317237
1.639917,2.323248
1.650163,2.329070
1.660079,2.334833
1.669939,2.340351
1.679777,2.345673
1.690194,2.350907
1.700271,2.355932
1.710008,2.380282
1.720156,2.403923
1.729912,2.407331
1.740549,2.410613
1.750340,2.413769
1.759935,2.416872
1.769924,2.419855
1.780127,2.422731
1.789900,2.425514
1.799892,2.428255
1.809949,2.430912
1.820248,2.413961
1.830230,2.397545
1.840458,2.401139
1.849837,2.404653
1.859848,2.408024
1.870034,2.411251
1.879982,2.414411
1.889720,2.398029
1.900209,2.382096
1.909926,2.386152
1.920115,2.389996
1.929700,2.393832
1.940170,2.378190
1.949642,2.362839
1.959934,2.367479
1.970215,2.372059
1.980271,2.356951
1.989790,2.342359
2.000028,2.347687
2.009807,2.352787
2.020020,2.357774
2.030237,2.362590
2.040452,2.347762
2.050096,2.333435
2.060043,2.339028
2.070175,2.344435
2.079940,2.349678
2.089817,2.354796
2.100299,2.359604
2.109535,2.364347
2.119829,2.369051
2.130281,2.354011
2.140255,2.339441
2.150182,2.344810
2.160061,2.350065
2.170349,2.355124
2.180035,2.360043
2.189934,2.364822
2.200061,2.369403
2.210891,2.373814
2.220523,2.377990
2.230479,2.382194
2.240488,2.386480
2.250316,2.390457
2.260037,2.394128
2.269750,2.397819
2.280942,2.401442
2.290305,2.385392
2.300384,2.369861
2.310425,2.374309
2.320204,2.378538
2.330040,2.382713
2.340050,2.386924
2.350332,2.390824
2.360392,2.394569
2.370479,2.378801
2.379889,2.363396
2.389812,2.368054
2.401651,2.372560
2.410536,2.376913
2.421585,2.381053
2.430223,2.385167
2.440033,2.369860
2.450263,2.354844
2.460558,2.359551
2.470135,2.364324
2.479931,2.369160
2.489841,2.373597
2.499924,2.377638
2.510145,2.381846
2.520082,2.366665
2.529951,2.351522
2.540728,2.356363
2.550030,2.361445
2.559690,2.366452
2.569820,2.371075
2.580179,2.375462
2.589925,2.379663
2.599854,2.364332
2.609942,2.349468
2.620040,2.354400
2.630120,2.359358
2.639852,2.364267
2.650171,2.368849
2.660044,2.373304
2.670061,2.377660
2.680101,2.362391
2.690013,2.347554
2.699923,2.352661
2.709853,2.357697
2.719809,2.362531
2.730075,2.367125
2.740133,2.371651
2.750455,2.376083
2.760118,2.380347
2.769718,2.384477
2.779738,2.388452
2.789980,2.392321
2.800302,2.376613
2.809826,2.361373
2.820189,2.366072
2.829922,2.370622
2.839763,2.375071
2.850063,2.379526
2.859906,2.383650
2.869857,2.387547
2.880236,2.391464
2.889965,2.375724
2.900210,2.360527
2.910003,2.365278
2.920351,2.369857
2.929654,2.374347
2.940080,2.378624
2.950069,2.363271
2.959997,2.348409
2.969894,2.353520
2.980079,2.358520
2.989774,2.363318
3.000065,2.367890
3.010022,2.372368
3.020168,2.376781
3.029982,2.361523
3.039741,2.346783
3.049979,2.351990
3.059763,2.357006
3.069837,2.361918
3.079674,2.366591
3.090044,2.371019
3.101169,2.375412
3.109928,2.379759
3.120215,2.383628
3.130221,2.367998
3.140478,2.353160
3.150308,2.358066
3.159958,2.362843
3.170359,2.367587
3.180181,2.372058
3.189876,2.376489
3.200163,2.380742
3.209924,2.384768
3.219807,2.388823
3.230137,2.392691
3.240031,2.376968
3.250112,2.361707
3.260332,2.366389
3.269762,2.370941
3.279919,2.375361
3.299938,2.379633
3.309799,2.383749
3.320072,2.368273
3.329957,2.353285
3.340143,2.358253
3.350266,2.363080
3.359908,2.367651
3.369926,2.372136
3.380092,2.376559
3.390029,2.380830
3.400642,2.384941
3.409753,2.369436
3.420027,2.354435
3.430086,2.359344
3.439966,2.364067
3.449684,2.368702
3.460033,2.373203
3.470173,2.377530
3.479721,2.381712
3.489920,2.366300
3.500066,2.351372
3.510278,2.356363
3.519979,2.361207
3.530191,2.365833
3.539735,2.370300
3.549953,2.374817
3.559895,2.379242
3.570054,2.383422
3.580049,2.387348
3.589780,2.371710
3.600023,2.356543
3.610081,2.361399
3.620112,2.366233
3.629805,2.370829
3.639935,2.375226
3.649979,2.379479
3.659994,2.383647
3.669769,2.368177
3.679888,2.353221
3.690050,2.358178
3.699949,2.362919
3.709901,2.367588
3.719882,2.372150
3.730114,2.376521
3.740184,2.380745
3.749746,2.365368
3.759981,2.350453
3.769886,2.355462
3.779817,2.360069
3.789679,2.364883
3.800070,2.369817
3.810035,2.374210
3.819913,2.378463
3.829791,2.382678
3.840008,2.367286
3.850055,2.352335
3.860091,2.357324
3.869775,2.362170
3.880030,2.366825
3.890112,2.371358
3.899752,2.375761
3.909645,2.380046
3.920313,2.384121
3.930000,2.387300
3.940796,2.391069
3.950141,2.375963
3.961002,2.360978
3.970008,2.365882
3.979983,2.370426
3.990116,2.374878
3.999934,2.379203
4.009703,2.383274
4.019977,2.367699
4.030558,2.352855
4.040181,2.357914
4.050061,2.362704
4.060182,2.367449
4.069690,2.372041
4.080070,2.376410
4.089771,2.380635
4.100822,2.384672
4.109813,2.369150
4.119766,2.354203
4.130047,2.359082
4.140072,2.363762
4.149858,2.368395
4.159833,2.372950
4.170223,2.377302
4.179920,2.361994
4.190123,2.347207
4.200073,2.352419
4.209860,2.357454
4.219664,2.362281
4.229868,2.366960
4.239888,2.371515
4.250124,2.375868
4.259763,2.380129
4.270614,2.384265
4.281133,2.368701
4.289892,2.353755
4.299892,2.358783
4.310436,2.363634
4.319992,2.367674
4.329870,2.372186
4.340603,2.374436
