Time,Output
0.000000,1.603043
0.004993,1.596177
0.009192,1.601910
0.013941,1.607553
0.017946,1.600591
0.019247,1.593763
0.020466,1.599516
0.025010,1.605173
0.026147,1.598285
0.030053,1.603970
0.031566,1.609573
0.035713,1.615064
0.036915,1.657665
0.041183,1.749284
0.042747,1.888718
0.053056,2.050347
0.063474,2.233816
0.075099,2.438222
0.086390,2.626393
0.097257,2.808376
0.104134,2.988886
0.113687,3.155901
0.125361,3.304884
0.136364,3.438542
0.142790,3.569766
0.153554,3.685800
0.164043,3.774471
0.174897,3.836539
0.185844,3.872549
0.196416,3.870640
0.202957,3.831287
0.213630,3.767831
0.225015,3.668347
0.235779,3.558400
0.242350,3.450654
0.252877,3.332592
0.263540,3.229272
0.274768,3.127980
0.285969,3.016258
0.296158,2.919394
0.303146,2.824068
0.313692,2.730437
0.324715,2.651487
0.335781,2.574089
0.343060,2.510663
0.353650,2.460952
0.364396,2.424652
0.375169,2.389071
0.386483,2.354222
0.396559,2.332498
0.404151,2.311187
0.414028,2.290305
0.425123,2.282294
0.435933,2.286894
0.442478,2.291352
0.453289,2.295756
0.464559,2.300067
0.479705,2.316742
0.485991,2.345574
0.492813,2.373785
0.502987,2.401468
0.514882,2.428561
0.525578,2.455103
0.536077,2.481133
0.542408,2.506656
0.552357,2.531727
0.563723,2.556236
0.574865,2.580267
0.585916,2.603860
0.596055,2.626921
0.602373,2.649519
0.613778,2.671706
0.624734,2.693464
0.636236,2.702374
0.642823,2.711078
0.652934,2.719598
0.663587,2.715514
0.674824,2.711496
0.685771,2.707600
0.692857,2.703778
0.702840,2.699992
0.720463,2.696275
0.730809,2.692563
0.736548,2.689045
0.746757,2.673209
0.753863,2.657531
0.765249,2.642202
0.780335,2.614811
0.786721,2.600395
0.797555,2.586237
0.807927,2.559880
0.814919,2.546535
0.826467,2.533497
0.837291,2.508216
0.847651,2.495870
0.858002,2.483771
0.864952,2.471932
0.880394,2.460252
0.886846,2.448798
0.897380,2.437489
0.907666,2.426887
0.919498,2.429105
0.930482,2.430757
0.936871,2.432342
0.946229,2.433977
0.953421,2.435599
0.964406,2.437119
0.975618,2.438646
1.000558,2.440154
1.005647,2.454037
1.010215,2.467638
1.018831,2.468526
1.025244,2.481753
1.035943,2.494807
1.042704,2.507696
1.052624,2.520243
1.063747,2.532590
1.074684,2.544684
1.085837,2.544062
1.092484,2.555881
1.102591,2.567477
1.113988,2.578882
1.124859,2.589994
1.135880,2.588423
1.142660,2.586963
1.153174,2.598004
1.164400,2.608788
1.175386,2.606883
1.185814,2.605136
1.192934,2.603332
1.202462,2.601459
1.213763,2.599710
1.224981,2.597971
1.235168,2.596303
1.242630,2.594790
1.252397,2.593184
1.263641,2.579051
1.274632,2.565284
1.285662,2.564268
1.292749,2.563315
1.308496,2.549881
1.314598,2.536740
1.325340,2.536313
1.335967,2.535066
1.342564,2.521844
1.352407,2.509618
1.363603,2.509685
1.374989,2.509786
1.386020,2.509846
1.392467,2.509865
1.403072,2.497483
1.413599,2.485395
1.424662,2.485909
1.435944,2.486467
1.442413,2.487033
1.452869,2.487516
1.463684,2.488040
1.474697,2.488572
1.486057,2.489071
1.492679,2.501953
1.503056,2.514603
1.513480,2.514620
1.524822,2.514563
1.535793,2.514519
1.543216,2.514537
1.553051,2.526964
1.563512,2.539101
1.574804,2.538573
1.585947,2.538110
1.592778,2.537634
1.603003,2.549551
1.613960,2.561269
1.624872,2.560326
1.635553,2.559427
1.642273,2.558496
1.652675,2.557592
1.663842,2.556729
1.674866,2.555866
1.685695,2.555082
1.692401,2.554260
1.702892,2.553421
1.713734,2.552643
1.724710,2.551873
1.735757,2.551101
1.742546,2.550359
1.752609,2.549621
1.763613,2.548936
1.775447,2.548193
1.786008,2.547471
1.802614,2.546836
1.814008,2.546177
1.824950,2.545471
1.835823,2.544835
1.846137,2.544265
1.853261,2.543622
1.863512,2.542991
1.874676,2.542421
1.885778,2.541901
1.892906,2.541348
1.903215,2.528369
1.913443,2.515620
1.924790,2.515511
1.936810,2.515448
1.948546,2.515395
1.957667,2.515317
1.964557,2.515293
1.975170,2.515292
1.998535,2.515248
2.005156,2.515218
2.010262,2.514913
2.020487,2.514890
2.030171,2.515166
2.037443,2.515149
2.047696,2.515107
2.057718,2.515050
2.065044,2.514995
2.079929,2.514972
2.085907,2.527430
2.092548,2.539621
2.103224,2.539095
2.114199,2.538587
2.125651,2.538052
2.135679,2.537536
2.142739,2.537027
2.153104,2.536599
2.164026,2.536232
2.175000,2.535617
2.185961,2.547676
2.192335,2.559641
2.203546,2.558084
2.214389,2.557279
2.225370,2.557112
2.236439,2.556262
2.242554,2.555412
2.252978,2.554567
2.264492,2.553751
2.274891,2.552907
2.285989,2.552127
2.292663,2.538971
2.302899,2.526035
2.313537,2.525799
2.325024,2.525503
2.336737,2.525268
2.342846,2.525066
2.352808,2.524848
2.363615,2.524638
2.374656,2.524378
2.386418,2.524158
2.392817,2.523986
2.403212,2.523780
2.414784,2.523547
2.425414,2.523371
2.435825,2.523202
2.442141,2.522995
2.452988,2.522790
2.464720,2.522600
2.475598,2.522430
2.485888,2.522328
2.492687,2.522112
2.502697,2.521852
2.514059,2.521721
2.525128,2.521542
2.536115,2.521388
2.546186,2.521223
2.553020,2.521062
2.564348,2.520954
2.575143,2.533222
2.586260,2.545326
2.592519,2.544708
2.603334,2.544039
2.614257,2.543438
2.625130,2.542813
2.635498,2.542251
2.642354,2.541730
2.652797,2.541162
2.663741,2.540614
2.674812,2.540065
2.685669,2.539505
2.692735,2.538982
2.703521,2.538482
2.713445,2.538010
2.724730,2.537537
2.735742,2.537067
2.742360,2.536625
2.752539,2.536164
2.763710,2.535681
2.775311,2.535242
2.785877,2.534833
2.792270,2.534333
2.802733,2.533905
2.813753,2.533554
2.824717,2.533165
2.835881,2.532574
2.842682,2.532142
2.853109,2.531995
2.863772,2.531694
2.874679,2.531350
2.885618,2.531015
2.892885,2.530648
2.902583,2.530291
2.913809,2.529966
2.924941,2.529638
2.935880,2.529336
2.945999,2.529036
2.953032,2.528716
2.964375,2.528412
2.974849,2.528097
2.994369,2.527808
3.003644,2.527555
3.007846,2.527253
3.013653,2.526930
3.024541,2.526656
3.035393,2.526461
3.042752,2.526213
3.052608,2.525954
3.063636,2.525707
3.074911,2.525246
3.087031,2.525026
3.103230,2.524979
3.108458,2.524694
3.114079,2.524373
3.125015,2.524206
3.142964,2.523932
3.149341,2.523690
3.160603,2.523640
3.165948,2.523438
3.181099,2.523260
3.187427,2.535456
3.193154,2.547416
3.203453,2.546810
3.214405,2.546185
3.224988,2.545564
3.235893,2.544954
3.242289,2.544323
3.253412,2.543707
3.263745,2.543103
3.275065,2.542479
3.285937,2.541907
3.292684,2.541397
3.303291,2.540870
3.313635,2.540315
3.324895,2.539757
3.336158,2.539239
3.342534,2.538757
3.353041,2.538258
3.363660,2.537755
3.374773,2.537272
3.386171,2.536787
3.392393,2.536375
3.402854,2.535940
3.413675,2.535421
3.425168,2.534938
3.435914,2.534552
3.442410,2.534194
3.453135,2.533762
3.463644,2.533345
3.474689,2.532941
3.485817,2.532577
3.492409,2.532237
3.502651,2.531850
3.513575,2.531470
3.524702,2.531070
3.535979,2.530735
3.542794,2.530430
3.552733,2.530067
3.563622,2.529749
3.575249,2.529263
3.592434,2.528780
3.603840,2.528481
3.614343,2.528171
3.624673,2.527870
3.635825,2.527568
3.642625,2.527287
3.652879,2.527019
3.663905,2.526753
3.674873,2.526483
3.685908,2.526233
3.692522,2.525978
3.703660,2.525716
3.713616,2.525453
3.724679,2.525226
3.735822,2.525137
3.742598,2.524925
3.753301,2.524617
3.763750,2.524403
3.774685,2.524130
3.785778,2.523886
3.792835,2.523711
3.802632,2.535969
3.813869,2.547996
3.824766,2.547308
3.835857,2.546632
3.845962,2.545967
3.852388,2.545315
3.863811,2.544685
3.874666,2.544051
3.885829,2.543478
3.896550,2.542891
3.903265,2.542257
3.913571,2.541670
3.924685,2.541089
3.935818,2.540570
3.947006,2.540068
3.952656,2.539533
3.963712,2.539069
3.974678,2.538572
3.997192,2.538047
4.002815,2.537508
4.007631,2.536991
4.014189,2.536329
4.025426,2.535913
4.036750,2.535693
4.047026,2.535274
4.053498,2.534828
4.064678,2.534367
4.076117,2.534001
4.086559,2.533622
4.092815,2.533243
4.103663,2.532660
4.114116,2.532290
4.125333,2.532142
4.136432,2.531775
4.146214,2.531335
4.153069,2.530930
4.163919,2.530656
4.175070,2.530360
4.186471,2.530036
4.198476,2.529423
4.207864,2.528991
4.215225,2.528966
4.224755,2.528762
4.234946,2.528488
4.242371,2.528216
4.252940,2.527908
4.263713,2.527622
4.274803,2.527343
4.284976,2.527047
4.292198,2.526728
4.302665,2.538959
4.313748,2.550976
4.324682,2.550225
4.336046,2.549516
4.343207,2.548811
4.353424,2.548112
4.364082,2.547419
4.374763,2.546732
4.386285,2.546069
4.392147,2.545421
4.402900,2.544788
4.414550,2.543996
4.425292,2.543349
4.436266,2.542933
4.442737,2.542393
4.452862,2.541783
4.464686,2.540074
4.475480,2.539715
4.485759,2.540466
4.492731,2.539929
4.503075,2.539402
4.514154,2.538872
4.525122,2.538375
4.535906,2.537898
4.542526,2.537386
4.553367,2.536896
4.564047,2.536442
4.575379,2.535977
4.586284,2.523102
4.592439,2.510489
4.603044,2.510557
4.613926,2.510600
4.625480,2.510630
4.635434,2.523103
4.642669,2.535358
4.653881,2.535028
4.664258,2.534579
4.675305,2.534077
4.685995,2.533699
4.692797,2.533314
4.704020,2.532750
4.714147,2.532339
4.725084,2.532142
4.735145,2.531816
4.742741,2.531457
4.753439,2.531078
4.764076,2.530710
4.775389,2.530351
4.786385,2.530039
4.796182,2.529728
4.803264,2.529395
4.814341,2.529089
4.825133,2.528763
4.835698,2.540934
4.842571,2.552873
4.852768,2.552071
4.863703,2.551316
4.874721,2.550566
4.885310,2.549832
4.892766,2.549127
4.903107,2.548421
4.913788,2.547730
4.924788,2.547005
4.935841,2.546362
4.942776,2.545750
4.952634,2.545108
4.963787,2.544477
4.974804,2.543088
4.996297,2.542560
4.997806,2.542790
5.003640,2.542182
5.014542,2.541629
5.026306,2.541210
5.035582,2.540665
5.042864,2.539987
5.054021,2.539441
5.064104,2.538940
5.075513,2.538442
5.086773,2.537956
5.096985,2.537480
5.107983,2.535540
5.114739,2.531179
5.125205,2.518430
5.135950,2.508524
5.142627,2.508753
5.153255,2.508227
5.164455,2.508350
5.175319,2.509088
5.186446,2.509207
5.192592,2.509295
5.203170,2.521825
5.214026,2.534128
5.224784,2.533701
5.235925,2.533304
5.246267,2.532929
5.253250,2.532485
5.264041,2.532120
5.275240,2.531596
5.286193,2.531225
5.292759,2.531057
5.302909,2.543122
5.313831,2.555016
5.324781,2.554220
5.336044,2.553393
5.342376,2.552624
5.353071,2.551846
5.364310,2.551049
5.374955,2.550404
5.386020,2.549687
5.396149,2.548886
5.403312,2.548187
5.413899,2.547488
5.424931,2.546781
5.435667,2.546176
5.442683,2.545584
5.452797,2.544908
5.463667,2.544290
5.474969,2.543683
5.486085,2.543074
5.492385,2.542472
5.502637,2.541903
5.513715,2.541361
5.524972,2.540793
5.535800,2.540274
5.545944,2.539736
5.552600,2.539190
5.564187,2.538695
5.574834,2.538184
5.585865,2.537714
5.596105,2.537223
5.602457,2.536756
5.613580,2.536296
5.624835,2.535828
5.635916,2.535404
5.642642,2.534939
5.652742,2.534509
5.663673,2.534140
5.674746,2.533735
5.685382,2.533336
5.692734,2.532947
5.702556,2.532564
5.713623,2.532200
5.724977,2.531818
5.735883,2.531414
5.746140,2.531062
5.752512,2.530731
5.763559,2.530215
5.774896,2.529893
5.785916,2.529726
5.797938,2.528530
5.808061,2.528029
5.813804,2.528674
5.825136,2.528629
5.836373,2.528327
5.842868,2.528023
5.853431,2.527731
5.870206,2.527451
5.876337,2.539242
5.886550,2.550847
5.896756,2.550235
5.907910,2.549733
5.918929,2.549131
5.930607,2.548423
5.936669,2.547757
5.947448,2.547100
5.958401,2.546452
5.969233,2.545607
5.975988,2.544828
6.005058,2.544386
6.011239,2.543553
6.018688,2.542789
6.025997,2.542629
6.033046,2.541662
6.037705,2.541015
6.049111,2.541084
