Time,Output
0.000000,1.286682
0.010283,1.305194
0.019955,1.303686
0.029788,1.302220
0.039952,1.300809
0.050330,1.299423
0.060143,1.298054
0.069973,1.296761
0.080325,1.295524
0.090266,1.294310
0.100376,1.293150
0.110024,1.292055
0.119716,1.290993
0.129888,1.289922
0.140068,1.308324
0.150218,1.365139
0.159852,1.439706
0.170168,1.512007
0.179761,1.601541
0.189935,1.688228
0.200069,1.772088
0.210025,1.872986
0.220117,1.951415
0.229823,2.027244
0.240510,2.120195
0.250235,2.210237
0.259892,2.278058
0.269980,2.343835
0.279763,2.407526
0.290341,2.468701
0.300229,2.528375
0.309923,2.567237
0.319987,2.604507
0.330041,2.640649
0.339899,2.675682
0.350100,2.709605
0.360288,2.722841
0.370162,2.735850
0.380144,2.748633
0.389904,2.741381
0.400107,2.734268
0.409911,2.727400
0.419969,2.720796
0.430184,2.694896
0.439908,2.669757
0.450142,2.645424
0.459863,2.602386
0.470314,2.580148
0.480045,2.558599
0.489980,2.518223
0.499940,2.479123
0.510253,2.441233
0.530165,2.404500
0.540411,2.368819
0.550202,2.334351
0.560093,2.281568
0.570367,2.230291
0.579924,2.200110
0.590138,2.151413
0.599714,2.104197
0.609932,2.077918
0.620165,2.052446
0.630163,2.027764
0.639845,2.003877
0.650022,1.980729
0.660177,1.958235
0.669709,1.936491
0.679867,1.915453
0.690079,1.895017
0.700090,1.894650
0.709806,1.894325
0.720047,1.894042
0.729892,1.913204
0.740176,1.931827
0.750192,1.930399
0.760359,1.928973
0.770059,1.947108
0.779784,1.964717
0.790165,2.000598
0.800168,2.035724
0.809812,2.050910
0.820136,2.065268
0.829937,2.079141
0.839969,2.112038
0.849894,2.143959
0.859800,2.155429
0.870041,2.166526
0.879972,2.177266
0.890169,2.207191
0.899882,2.235885
0.909830,2.244180
0.920063,2.252835
0.929804,2.261189
0.940063,2.268969
0.950151,2.276558
0.960369,2.283904
0.970048,2.290958
0.980155,2.297880
0.989927,2.304613
1.000167,2.311038
1.009876,2.297698
1.020020,2.285036
1.030180,2.292352
1.040277,2.279691
1.049908,2.267520
1.060238,2.275295
1.069922,2.263229
1.080119,2.251464
1.090462,2.240067
1.100099,2.229115
1.109759,2.218518
1.119926,2.208130
1.130241,2.198077
1.139850,2.188388
1.150112,2.178998
1.159922,2.169872
1.169852,2.161027
1.179912,2.133002
1.190099,2.125351
1.200042,2.137346
1.209778,2.129480
1.219925,2.121881
1.229959,2.114540
1.239758,2.107416
1.249773,2.100496
1.259906,2.093835
1.269926,2.106845
1.280159,2.099965
1.289997,2.093271
1.299759,2.106281
1.309978,2.099439
1.319850,2.092800
1.330300,2.105825
1.339926,2.098956
1.349756,2.092333
1.359904,2.105373
1.370144,2.118040
1.379903,2.130303
1.390237,2.122665
1.399913,2.115298
1.410068,2.127637
1.419907,2.139569
1.430576,2.151153
1.440052,2.162467
1.449960,2.173294
1.460277,2.164265
1.470025,2.155593
1.479892,2.166701
1.490159,2.177469
1.500106,2.187876
1.510347,2.197979
1.520231,2.188270
1.529987,2.178859
1.540161,2.189243
1.550096,2.199269
1.559768,2.208952
1.569871,2.198901
1.579823,2.189203
1.589995,2.199303
1.600096,2.208992
1.610258,2.198895
1.619868,2.189168
1.630032,2.199260
1.640156,2.208997
1.650176,2.198921
1.659963,2.189198
1.670114,2.199270
1.679899,2.189544
1.690205,2.180067
1.700049,2.190423
1.710044,2.180978
1.719785,2.171774
1.729911,2.182404
1.740194,2.173227
1.749776,2.164271
1.759839,2.175078
1.770014,2.166086
1.780159,2.157355
1.790068,2.148886
1.800046,2.140719
1.809686,2.152335
1.819939,2.144063
1.830136,2.136011
1.839784,2.147692
1.850114,2.159063
1.859847,2.150614
1.869913,2.142434
1.880135,2.153947
1.890299,2.145537
1.900010,2.137424
1.910132,2.149104
1.920001,2.140962
1.930264,2.133004
1.939955,2.144775
1.950078,2.156174
1.960203,2.147746
1.970054,2.139633
1.979885,2.151192
1.990149,2.162424
1.999759,2.173314
2.010034,2.164346
2.019905,2.155700
2.030225,2.166802
2.039928,2.177548
2.049923,2.168484
2.060178,2.159643
2.069994,2.170537
2.079920,2.161700
2.089883,2.153091
2.099659,2.164198
2.109603,2.175092
2.119813,2.166155
2.130165,2.157440
2.140033,2.168499
2.149765,2.179177
2.159958,2.170047
2.170280,2.161176
2.179882,2.172049
2.189894,2.182641
2.200071,2.173441
2.210336,2.164444
2.219963,2.175211
2.229786,2.166332
2.239671,2.157570
2.250100,2.168438
2.259875,2.179091
2.269793,2.169948
2.279985,2.161154
2.289722,2.172099
2.300230,2.163183
2.310066,2.154560
2.320310,2.165670
2.330022,2.176370
2.339779,2.167301
2.350009,2.158572
2.360175,2.169591
2.369717,2.160802
2.379840,2.152218
2.390305,2.163375
2.400193,2.174248
2.410302,2.165133
2.420008,2.156594
2.429752,2.167968
2.440156,2.159206
2.450187,2.150689
2.460037,2.161897
2.469917,2.172761
2.480040,2.163832
2.489858,2.155213
2.500030,2.166174
2.510235,2.176656
2.519835,2.167621
2.530186,2.158992
2.539801,2.169998
2.549836,2.161177
2.559891,2.152607
2.570219,2.163778
2.579893,2.174606
2.590051,2.165633
2.600183,2.156853
2.609909,2.167885
2.620448,2.159194
2.630060,2.150715
2.640359,2.161962
2.650102,2.172846
2.660459,2.163737
2.669978,2.155290
2.680245,2.166754
2.690231,2.177484
2.699862,2.168411
2.709942,2.159619
2.720279,2.170541
2.729828,2.161656
2.739890,2.153097
2.749923,2.164271
2.760179,2.175117
2.769988,2.166152
2.779713,2.157405
2.789785,2.168396
2.799958,2.179105
2.809868,2.170032
2.820154,2.161195
2.830168,2.172130
2.839998,2.163237
2.850178,2.154613
2.859805,2.165641
2.869770,2.176385
2.880110,2.167423
2.889818,2.158663
2.900006,2.169617
2.909775,2.180316
2.919877,2.171222
2.930259,2.162333
2.939844,2.173267
2.950069,2.164372
2.959863,2.155689
2.970205,2.166736
2.979882,2.177474
2.990117,2.168428
2.999928,2.159644
3.009863,2.170552
3.020011,2.161661
3.030673,2.153075
3.039919,2.164253
3.049998,2.175070
3.060033,2.166056
3.070183,2.157319
3.079782,2.168344
3.090564,2.159586
3.100218,2.151021
3.110280,2.162200
3.120050,2.173148
3.129929,2.164284
3.140147,2.155646
3.149932,2.166738
3.160097,2.157987
3.170056,2.149480
3.179934,2.160747
3.190125,2.171746
3.199811,2.162883
3.210172,2.154248
3.219844,2.165454
3.230032,2.176221
3.239970,2.167112
3.249934,2.158391
3.259866,2.169388
3.270195,2.180019
3.279980,2.170865
3.290526,2.162003
3.300065,2.172883
3.309728,2.164034
3.319970,2.155292
3.330040,2.166275
3.339847,2.177040
3.349944,2.167932
3.360119,2.159187
3.369876,2.170179
3.380042,2.180835
3.389770,2.171689
3.399928,2.162783
3.410207,2.173657
3.419901,2.164718
3.430147,2.156013
3.439942,2.167068
3.450086,2.177866
3.460104,2.168804
3.469748,2.159993
3.479927,2.170975
3.490142,2.162115
3.499812,2.153507
3.509730,2.164667
3.519796,2.175479
3.530122,2.166455
3.539931,2.157725
3.550105,2.168729
3.559746,2.159926
3.569832,2.151372
3.579845,2.162561
3.589921,2.173463
3.599912,2.164544
3.610119,2.155901
3.619861,2.166939
3.630084,2.177663
3.640050,2.168645
3.650469,2.159799
3.660134,2.170767
3.670297,2.161926
3.679910,2.153421
3.691234,2.163713
3.700114,2.174607
3.710042,2.166654
3.720213,2.157924
3.730168,2.168907
3.739854,2.179556
3.750090,2.170455
3.760024,2.161709
3.770208,2.172626
3.780219,2.163600
3.790502,2.154955
3.800101,2.166072
3.810189,2.176857
3.820112,2.167815
3.830343,2.158948
3.839978,2.169965
3.850433,2.161255
3.860094,2.152679
3.870240,2.163851
3.880224,2.174856
3.889814,2.165925
3.899780,2.157112
3.909731,2.168173
3.919813,2.178907
3.929894,2.169856
3.940059,2.160959
3.949810,2.171744
3.960029,2.162826
3.970169,2.154251
3.979896,2.165387
3.989911,2.176146
4.000062,2.167150
4.010190,2.158394
4.019918,2.169354
4.030098,2.179996
4.039780,2.170844
4.049969,2.161970
4.060152,2.172855
4.069919,2.163895
4.080153,2.155288
4.090363,2.166381
4.100181,2.176983
4.109994,2.167952
4.119886,2.159254
4.130141,2.170188
4.140159,2.161323
4.150015,2.152769
4.160069,2.163987
4.169973,2.174839
4.180038,2.165855
4.190016,2.157131
4.200037,2.168154
4.209919,2.178874
4.220095,2.169789
4.230065,2.160922
4.240021,2.171846
4.249768,2.162993
4.259988,2.154355
4.269998,2.165473
4.280138,2.176235
4.289845,2.167177
4.300240,2.158458
4.309727,2.169487
4.320115,2.160661
4.329739,2.152121
4.340003,2.163296
4.349883,2.174126
4.360035,2.165171
4.370258,2.156500
4.379766,2.167586
4.389876,2.158815
4.400125,2.150322
4.410297,2.161572
4.420216,2.172449
4.429867,2.163531
4.439815,2.154890
4.450049,2.166004
4.459754,2.157310
4.469907,2.148881
4.479857,2.160189
4.489902,2.171102
4.499829,2.162226
4.510145,2.153652
4.519741,2.164817
4.530034,2.175594
4.540424,2.166540
4.549920,2.157849
4.559823,2.168881
4.569970,2.160059
4.579843,2.151555
4.590019,2.162784
4.599880,2.173639
4.609958,2.164676
4.620061,2.156006
4.630246,2.167059
4.639709,2.158309
4.650167,2.149854
4.659904,2.161090
4.670039,2.171968
4.680127,2.163071
4.690341,2.154425
4.700002,2.165533
4.709695,2.156874
4.720115,2.148432
4.730187,2.159702
4.739838,2.170654
4.749968,2.161802
4.760113,2.153242
4.769988,2.164398
4.780173,2.155730
4.789876,2.147342
4.800075,2.158648
4.809907,2.169641
4.819846,2.160841
4.829931,2.152255
4.840040,2.163451
4.849996,2.154861
4.860111,2.146410
4.870210,2.157743
4.880061,2.168784
4.889811,2.159972
4.900132,2.151488
4.909863,2.162698
4.920130,2.173568
4.930259,2.164656
4.940442,2.155966
4.950425,2.167029
4.960094,2.158283
4.970094,2.149831
4.980353,2.161141
4.989888,2.172032
5.000137,2.163104
5.010363,2.154476
5.020082,2.164760
5.029758,2.175577
5.039762,2.167415
5.049871,2.158658
5.060102,2.169583
5.070018,2.160721
5.080286,2.152186
5.089950,2.163351
5.099883,2.174207
5.109912,2.165304
5.119937,2.156567
5.129990,2.167559
5.140216,2.158813
5.149938,2.150331
5.160585,2.161611
5.169873,2.172537
5.179986,2.163610
5.190126,2.154973
5.200343,2.166105
5.210046,2.157378
5.220159,2.148943
5.229833,2.160295
5.240148,2.171243
5.250252,2.162358
5.259827,2.153756
5.269882,2.164840
5.280133,2.175627
5.289773,2.166666
5.300372,2.157946
5.310358,2.168929
5.320048,2.160086
5.329894,2.151569
5.340053,2.162797
5.350206,2.173682
