Time,Output
0.000000,1.254555
0.010032,1.254628
0.020008,1.254673
0.030109,1.254712
0.039979,1.254780
0.049888,1.254868
0.060002,1.254943
0.070252,1.254995
0.080244,1.255023
0.090435,1.274477
0.099994,1.293228
0.110097,1.292140
0.119677,1.291222
0.130270,1.309625
0.140098,1.347081
0.149994,1.383240
0.160670,1.457048
0.170108,1.548059
0.179741,1.616941
0.190112,1.703377
0.200260,1.806383
0.210426,1.886639
0.220442,1.964553
0.230087,2.059510
0.240059,2.151520
0.249771,2.240774
0.259989,2.307649
0.269850,2.372483
0.279836,2.435338
0.290220,2.496022
0.300117,2.554974
0.310156,2.592657
0.319988,2.629164
0.330248,2.664537
0.339748,2.698782
0.350137,2.732003
0.359904,2.744639
0.370023,2.737459
0.380136,2.749993
0.390054,2.762132
0.400130,2.754440
0.409931,2.747081
0.420187,2.720420
0.429948,2.694436
0.440353,2.669266
0.449793,2.644991
0.460197,2.621502
0.469778,2.579191
0.480243,2.538233
0.490026,2.498493
0.499978,2.459957
0.510244,2.422660
0.520206,2.386499
0.530255,2.351478
0.540043,2.298062
0.550084,2.246318
0.560425,2.215639
0.569801,2.185895
0.580134,2.137613
0.590008,2.090824
0.600078,2.064949
0.609918,2.039889
0.620029,2.015615
0.629690,1.992082
0.640200,1.969306
0.650147,1.947219
0.660197,1.945267
0.669825,1.943411
0.680351,1.922127
0.690036,1.920947
0.700464,1.939289
0.710325,1.937616
0.720412,1.935965
0.729798,1.953880
0.740340,1.971355
0.750130,1.988103
0.760056,2.004224
0.770257,2.020011
0.780378,2.035333
0.790323,2.050148
0.799970,2.083971
0.810255,2.116748
0.820107,2.129072
0.830055,2.141018
0.839840,2.152553
0.849818,2.163758
0.859849,2.194071
0.870411,2.223390
0.879971,2.232340
0.890143,2.241046
0.900282,2.249456
0.910433,2.257634
0.919759,2.265618
0.930053,2.273328
0.940120,2.280762
0.949901,2.287967
0.960320,2.294961
0.970158,2.301697
0.979729,2.288776
0.990338,2.276273
1.000198,2.283604
1.010180,2.290699
1.020131,2.278092
1.030169,2.265896
1.040299,2.254111
1.049991,2.242632
1.059980,2.251034
1.070074,2.239735
1.080278,2.228719
1.090263,2.218047
1.100278,2.207765
1.109957,2.197821
1.120434,2.188096
1.129927,2.178673
1.139664,2.169549
1.150022,2.160707
1.159897,2.152185
1.170325,2.143917
1.180134,2.135867
1.190102,2.128073
1.199888,2.120518
1.209714,2.132715
1.220019,2.125064
1.229867,2.117584
1.240151,2.110357
1.250389,2.103398
1.260026,2.116119
1.270140,2.108954
1.280229,2.102004
1.290447,2.114719
1.300157,2.127024
1.310227,2.119505
1.320534,2.112205
1.329987,2.124637
1.340251,2.136763
1.351507,2.128986
1.360060,2.121446
1.370165,2.133613
