Time,Output
0.000000,2.101942
0.001465,2.097441
0.005588,2.093423
0.007197,2.101688
0.012274,2.097370
0.016395,2.093167
0.017649,2.101522
0.022208,2.097259
0.023246,2.093039
0.027326,2.088897
0.028562,2.084905
0.033168,2.093443
0.034262,2.101752
0.038421,2.134822
0.044819,2.229506
0.051682,2.372087
0.061927,2.536595
0.073519,2.722740
0.083895,2.917714
0.094764,3.121308
0.101247,3.320795
0.112106,3.503731
0.122844,3.683175
0.134043,3.846684
0.145341,3.969628
0.152097,4.040359
0.162241,4.047424
0.172634,3.979720
0.184352,3.838734
0.194669,3.663147
0.201582,3.478705
0.211975,3.297914
0.234441,3.133038
0.244720,2.983956
0.251677,2.850243
0.261420,2.731574
0.273326,2.665030
0.283833,2.649567
0.294519,2.684232
0.302225,2.780290
0.311933,2.911714
0.322613,3.053218
0.333952,3.204215
0.344759,3.352318
0.351365,3.485181
0.362113,3.615299
0.372872,3.730413
0.384016,3.827117
0.394855,3.899797
0.401151,3.924887
0.412544,3.909395
0.422425,3.856887
0.433833,3.755678
0.445332,3.644000
0.451770,3.534518
0.461997,3.414775
0.473034,3.297303
0.483820,3.182259
0.494692,3.069772
0.501128,2.971753
0.512607,2.887935
0.523610,2.818334
0.534166,2.774985
0.544806,2.757337
0.551359,2.764953
0.561943,2.797340
0.572869,2.853964
0.583862,2.934549
0.594695,3.013311
0.600994,3.077915
0.611938,3.141420
0.622902,3.203653
0.634320,3.264856
0.644300,3.324581
0.651670,3.370507
0.662263,3.415761
0.673018,3.460078
0.684340,3.478400
0.695230,3.484211
0.701792,3.490097
0.715893,3.495652
0.723163,3.488673
0.734283,3.469356
0.744826,3.450444
0.751657,3.431882
0.762131,3.401262
0.772497,3.358804
0.783933,3.317168
0.795593,3.276360
0.801734,3.236384
0.815887,3.197180
0.822971,3.146298
0.834482,3.096388
0.844001,3.047466
0.851463,2.999552
0.861885,2.965034
0.872945,2.918774
0.889682,2.873403
0.894578,2.841375
0.901645,2.822460
0.912548,2.816374
0.923436,2.810338
0.933839,2.804447
0.944899,2.811194
0.951572,2.830157
0.965866,2.861199
0.973417,2.891663
0.987195,2.909077
1.002347,2.938600
1.006808,2.979926
1.012921,3.008001
1.023307,3.035495
1.034057,3.062488
1.045110,3.089003
1.055155,3.114870
1.066357,3.127844
