Time,Output
0.0,0.0
0.009846,0.0011929999999999996
0.019767,0.002386999999999917
0.030102,0.003610999999999809
0.03996,0.0047399999999999665
0.049936,0.005873999999999935
0.059861,0.006984999999999797
0.069912,0.008034999999999792
0.080464,0.009066999999999936
0.090473,0.010003999999999902
0.100608,0.010898999999999992
0.110053,0.011896999999999824
0.11958,0.01288699999999987
0.129786,0.013708999999999971
0.140019,0.053417999999999966
0.149736,0.1114949999999999
0.159966,0.18719599999999992
0.169928,0.28003699999999987
0.180068,0.37002199999999985
0.18976,0.4571970000000001
0.199954,0.5417319999999999
0.210093,0.6430480000000001
0.219668,0.7412309999999998
0.229921,0.8169059999999997
0.239797,0.8902559999999997
0.250081,0.980844
0.259827,1.068592
0.2701,1.1340549999999998
0.279746,1.1974919999999998
0.289912,1.2590639999999997
0.299699,1.2992159999999997
0.309856,1.3381229999999997
0.319956,1.375846
0.329808,1.4123719999999997
0.339945,1.4477459999999998
0.349645,1.462576
0.359822,1.4769779999999997
0.369721,1.490893
0.380084,1.4848829999999997
0.389886,1.479049
0.399719,1.473406
0.410057,1.448497
0.419704,1.443821
0.429986,1.4392879999999997
0.440137,1.395938
0.449909,1.353928
0.459837,1.332701
0.470154,1.2926459999999997
0.479717,1.2538539999999998
0.48989,1.2162459999999997
0.499843,1.1798399999999998
0.50985,1.1445869999999998
0.520157,1.0908869999999997
0.529818,1.058362
0.539846,1.0269289999999998
0.549874,0.9768939999999999
0.559847,0.928336
0.569769,0.881343
0.579708,0.8552850000000001
0.58994,0.8300179999999997
0.599767,0.786033
0.610402,0.7631029999999999
0.619859,0.740836
0.63009,0.7190739999999998
0.639786,0.698056
0.649992,0.677672
0.659951,0.677408
0.669659,0.657681
0.680003,0.6385780000000001
0.689768,0.6395349999999997
0.699929,0.6404509999999999
0.709936,0.6608149999999997
0.720069,0.68055
0.730011,0.6802019999999998
0.739652,0.679835
0.749893,0.6990269999999998
0.759741,0.7176309999999997
0.769853,0.7356100000000001
0.779978,0.772489
0.789969,0.7887289999999998
0.800014,0.804524
0.809722,0.819828
0.819787,0.8346449999999999
0.830005,0.868498
0.83993,0.8817839999999999
0.849728,0.894652
0.859886,0.926617
0.869757,0.9380939999999998
0.88,0.9492830000000001
0.889804,0.9795939999999999
0.900083,0.989425
0.909843,0.9989709999999998
0.919948,1.0082699999999998
0.92998,1.0171939999999997
0.93959,1.025809
0.949889,1.0342589999999998
0.959629,1.0424179999999998
0.969875,1.030817
0.980111,1.0196179999999997
0.989738,1.0282409999999997
0.999991,1.0365559999999998
1.009837,1.0251849999999998
1.019787,1.01415
1.029963,1.003455
1.040182,0.9930929999999998
1.0499,0.9830309999999998
1.059723,0.9733240000000001
1.070065,0.983373
1.079776,0.9736049999999998
1.089883,0.9446899999999998
1.099809,0.936202
1.109713,0.9279809999999997
1.120043,0.9200099999999998
1.129978,0.9123119999999998
1.139719,0.9046939999999999
1.149854,0.8972800000000001
1.159984,0.8902049999999997
1.169974,0.8833519999999997
1.17977,0.8766989999999997
1.189902,0.8702789999999998
1.199806,0.8640509999999997
1.210042,0.8580059999999998
1.219785,0.8521780000000001
1.229951,0.8465
1.239727,0.8409850000000001
1.249955,0.8551390000000001
1.259981,0.8688480000000001
1.26971,0.8626539999999998
1.279853,0.8568519999999997
1.290072,0.8510279999999997
1.299699,0.8452109999999997
1.309947,0.8592669999999998
1.320086,0.8728649999999998
1.329741,0.8665309999999999
1.339891,0.860428
1.349838,0.854452
1.360031,0.8682129999999997
1.369673,0.8816299999999997
1.37997,0.8750379999999998
1.390021,0.868663
1.399952,0.8819440000000001
1.40979,0.8948069999999999
1.419792,0.887834
1.430051,0.900504
1.43997,0.9127859999999999
1.449903,0.905324
1.460034,0.8980079999999997
1.469739,0.910309
1.479935,0.922312
1.489702,0.9144589999999997
1.499959,0.9263389999999998
1.509763,0.93787
1.51992,0.9295359999999999
1.530049,0.9214519999999997
1.540014,0.9331430000000001
1.549971,0.9444600000000001
1.559685,0.9359249999999999
1.569893,0.9278059999999997
1.580009,0.919805
1.589874,0.9119010000000001
1.599711,0.923821
1.610051,0.935408
1.619743,0.9271549999999997
1.629622,0.919135
1.639854,0.9113979999999999
1.649899,0.9038799999999998
1.659719,0.9161049999999997
1.669974,0.9279299999999997
1.679749,0.9198839999999999
1.690028,0.9121509999999999
1.699838,0.9046339999999999
1.710152,0.8973189999999998
1.719915,0.9097359999999999
1.729651,0.9217500000000001
1.740032,0.9139169999999999
1.749755,0.9063479999999997
1.759662,0.8990029999999998
1.770128,0.8920380000000001
1.779882,0.8850929999999997
1.790013,0.8977409999999997
1.799723,0.910191
1.809796,0.902719
1.819951,0.895453
1.829969,0.88852
1.839619,0.9011949999999997
1.849892,0.9133759999999997
1.8597,0.9057820000000001
1.869896,0.8984399999999997
1.879915,0.891281
1.889742,0.9039409999999999
1.89991,0.916256
1.909723,0.9085589999999997
1.920067,0.9009949999999998
1.929938,0.8938309999999998
1.939636,0.906477
1.949986,0.9185999999999999
1.959847,0.9108949999999998
1.970057,0.9033849999999999
1.979971,0.9155969999999998
1.98972,0.9274560000000001
1.999706,0.9194449999999998
2.009958,0.9117239999999998
2.020027,0.9041559999999997
2.029759,0.9163110000000001
2.040103,0.9282030000000001
2.049903,0.920266
2.060083,0.912485
2.069712,0.904866
2.079766,0.9170739999999997
2.089823,0.9289119999999997
2.100136,0.9208449999999997
2.109637,0.9130719999999999
2.119781,0.9055409999999997
2.129955,0.917667
2.139748,0.929394
2.150032,0.9213009999999999
2.15975,0.913467
2.169888,0.925406
2.180081,0.9369780000000001
2.189773,0.9287699999999999
2.200095,0.920742
2.210065,0.9128519999999998
2.219903,0.9246959999999997
2.229846,0.9362280000000001
2.239937,0.9279689999999998
2.249693,0.9199390000000001
2.259788,0.9122129999999997
2.269951,0.924142
2.280064,0.935694
2.289819,0.927433
2.29991,0.9194249999999997
2.309886,0.911646
2.320017,0.903856
2.329783,0.9160459999999999
2.339976,0.928221
2.34969,0.920326
2.359845,0.9125399999999997
2.369681,0.904987
2.379937,0.9171599999999998
2.389754,0.928955
2.400079,0.920898
2.410269,0.913054
2.41976,0.905518
2.430007,0.9176610000000001
2.439588,0.9293989999999999
2.44973,0.9213720000000001
2.45971,0.9135709999999999
2.4699,0.9254399999999998
2.479839,0.9369339999999997
2.489988,0.9286389999999998
2.499595,0.920641
2.509704,0.9128389999999997
2.519779,0.9247639999999999
2.53001,0.9363520000000001
2.539624,0.9280549999999999
2.549766,0.9200449999999998
2.559929,0.9122159999999997
2.569893,0.9241369999999998
2.579708,0.935789
2.590324,0.9269929999999997
2.600079,0.9189849999999999
2.609937,0.9117949999999999
2.620172,0.9238090000000001
2.630057,0.93544
2.639956,0.9271779999999998
2.650032,0.9191809999999998
2.659806,0.9113849999999999
2.669815,0.9233389999999997
2.679986,0.934979
2.689751,0.9267519999999998
2.699832,0.9187829999999997
2.710019,0.911046
2.720048,0.9230469999999997
2.729872,0.9346559999999997
2.739696,0.9264140000000001
2.749859,0.9184529999999997
2.759956,0.9107209999999999
2.770086,0.9227039999999997
2.77976,0.9343419999999998
2.789926,0.9261269999999999
2.799785,0.9181479999999997
2.809954,0.9299159999999997
2.820049,0.941346
2.82978,0.9328999999999998
2.839855,0.9247029999999998
2.850018,0.9167979999999998
2.859622,0.928599
2.869856,0.9400109999999999
2.880052,0.9317209999999998
2.889758,0.923624
2.899992,0.9156629999999997
2.909759,0.9274319999999998
2.919826,0.9387479999999997
2.930015,0.9304219999999999
2.939783,0.9224379999999999
2.949866,0.914588
2.960048,0.9264539999999999
2.969767,0.9379649999999999
2.980008,0.9296200000000001
2.989761,0.921537
2.999979,0.9137169999999999
3.009653,0.9256260000000001
3.019901,0.937184
3.030073,0.9288609999999997
3.039642,0.9208099999999997
3.04985,0.9326099999999997
3.059897,0.9439459999999997
3.069828,0.9353589999999998
3.07976,0.9271039999999997
3.090189,0.919033
3.099868,0.9308289999999999
3.109835,0.9423519999999999
3.120083,0.9338649999999997
3.130051,0.925568
3.139806,0.9175949999999997
3.150016,0.9294119999999999
3.159699,0.940831
3.169846,0.932434
3.180073,0.9243179999999998
3.190023,0.9163919999999999
3.199697,0.9281239999999997
3.209949,0.9395679999999997
3.219868,0.931252
3.230036,0.923141
3.239717,0.9347429999999999
3.249987,0.9459889999999997
3.260129,0.937403
3.269879,0.9290860000000001
3.280114,0.9210299999999998
3.289928,0.9327019999999997
3.299926,0.9440129999999998
3.31011,0.9354859999999998
3.319736,0.927246
3.329853,0.9192750000000001
3.340048,0.9310819999999997
3.349925,0.9424439999999998
3.359671,0.9339099999999998
3.369591,0.9257310000000001
3.379817,0.9177739999999999
3.389851,0.910039
3.400146,0.9220499999999998
3.409897,0.933664
3.419613,0.9254879999999999
3.429882,0.917575
3.440005,0.909842
3.449756,0.9218809999999997
3.459939,0.9335569999999997
3.469729,0.9253419999999999
3.479931,0.917394
3.490148,0.9291729999999998
3.499771,0.9405659999999998
3.510093,0.9321599999999999
3.519705,0.9240250000000001
3.529851,0.916139
3.540041,0.9279849999999998
3.549856,0.9394419999999999
3.560091,0.9310469999999997
3.570031,0.9229139999999998
3.579812,0.9150659999999997
3.590052,0.9269639999999997
3.59979,0.9384349999999999
3.610161,0.9300520000000001
3.619913,0.9219709999999999
3.629743,0.914188
3.639932,0.9261250000000001
3.650017,0.9376529999999998
3.660407,0.9293309999999997
3.669707,0.921276
3.679872,0.9328860000000001
3.690118,0.944116
3.699719,0.9355839999999997
3.710106,0.9273359999999997
3.719804,0.919338
3.729973,0.9310819999999997
3.739831,0.9424669999999999
3.750106,0.933873
3.759796,0.9253340000000001
3.769939,0.9371609999999999
3.77992,0.948853
3.78985,0.94018
3.800043,0.9317529999999998
3.809705,0.9236279999999997
3.819751,0.935198
3.830134,0.9464110000000001
3.839811,0.9378269999999997
3.849999,0.9294809999999998
3.859763,0.9213959999999999
3.869735,0.9330670000000001
3.879989,0.9443719999999998
3.889883,0.9358479999999998
3.899939,0.927595
3.90975,0.9390270000000001
3.920039,0.9501319999999998
3.929809,0.9414499999999999
3.939977,0.933022
3.949703,0.9248529999999999
3.959818,0.9363569999999999
3.970012,0.9475239999999998
3.979897,0.9388970000000001
3.989904,0.930534
