Time,Output
0.000000,1.588168
0.004519,1.594036
0.008775,1.599813
0.009857,1.593034
0.014616,1.586389
0.018871,1.592305
0.020045,1.598082
0.021438,1.591304
0.026184,1.597089
0.030182,1.602779
0.031323,1.595969
0.035934,1.601827
0.037105,1.644695
0.041164,1.736317
0.047825,1.876112
0.058875,2.050435
0.066040,2.246437
0.075775,2.450832
0.087072,2.638438
0.098568,2.822404
0.108927,3.002799
0.116023,3.167481
0.125923,3.328898
0.136719,3.474591
0.147952,3.604636
0.159149,3.719764
0.165785,3.808046
0.181332,3.869414
0.187143,3.892201
0.197632,3.877367
0.209235,3.837971
0.216257,3.774470
0.226182,3.687292
0.237006,3.576955
0.247925,3.456356
0.258852,3.338133
0.265743,3.234710
0.276214,3.133507
0.286770,3.021678
0.297965,2.911922
0.308906,2.816963
0.315645,2.736301
0.326241,2.657231
0.336825,2.579729
0.348035,2.503779
0.360276,2.441781
0.370423,2.393434
0.381590,2.346044
0.387223,2.313403
0.397722,2.281409
0.409106,2.248669
0.421111,2.229026
0.431762,2.220508
0.441712,2.225210
0.448532,2.232631
0.460079,2.239512
0.476925,2.257689
0.487952,2.287676
0.499133,2.317074
0.510205,2.358430
0.515996,2.398895
0.526643,2.438382
0.537430,2.477100
0.548620,2.515233
0.559927,2.552581
0.569659,2.589149
0.576516,2.624977
0.587810,2.659942
0.598403,2.694305
0.608897,2.715329
0.615554,2.736250
0.626330,2.757082
0.636992,2.777139
0.648531,2.784378
0.659433,2.791497
0.669080,2.798443
0.676105,2.805226
0.686615,2.811933
0.703133,2.806045
0.710117,2.800243
0.716005,2.794555
0.726856,2.776556
0.737578,2.758907
0.748007,2.741593
0.759135,2.724658
0.766444,2.708071
0.776235,2.679345
0.787372,2.651164
0.798252,2.623373
0.809082,2.596314
0.816253,2.569955
0.826507,2.543960
0.837827,2.518491
0.848604,2.493514
0.859751,2.481445
0.869384,2.469639
0.876101,2.445638
0.887329,2.422093
0.897885,2.411457
0.914926,2.401068
0.920844,2.390355
0.927200,2.392665
0.937427,2.395516
0.948158,2.397917
0.959412,2.400227
0.970228,2.402468
0.976845,2.417098
0.997962,2.431470
1.003248,2.445143
1.010159,2.458783
1.020442,2.460108
1.026332,2.473636
1.036561,2.499373
1.047888,2.512098
1.059580,2.524600
1.066368,2.549259
1.076507,2.560936
1.086796,2.572488
1.097725,2.583780
1.109063,2.594810
1.115630,2.605656
1.126390,2.616245
1.136787,2.626655
1.147922,2.624417
1.158962,2.622209
1.169932,2.632519
1.176323,2.642599
1.186790,2.640058
1.197921,2.637501
1.208732,2.635055
1.215787,2.632720
1.226367,2.630344
1.236786,2.615569
1.247924,2.601037
1.258878,2.599313
1.269765,2.597437
1.276700,2.583222
1.287157,2.569523
1.297677,2.568391
1.309073,2.554840
1.316261,2.541601
1.326440,2.541069
1.336947,2.528080
1.348127,2.515308
1.358985,2.515249
1.365943,2.502820
1.376271,2.490665
1.387499,2.491206
1.398039,2.491561
1.409590,2.491898
1.415921,2.479883
1.426319,2.468205
1.437756,2.469148
1.448199,2.469953
1.459019,2.470810
1.469342,2.471636
1.477552,2.484968
1.487446,2.497974
1.499224,2.498185
1.509143,2.498534
1.515946,2.498898
1.526316,2.511636
1.537251,2.524093
1.548570,2.523870
1.564604,2.523665
1.569536,2.535916
1.576097,2.547967
1.586866,2.547304
1.598190,2.546609
1.609214,2.558393
1.616312,2.570042
1.627072,2.568915
1.637210,2.567720
1.649014,2.566620
1.660071,2.565553
1.670930,2.564534
1.680445,2.575978
1.691931,2.587175
1.698763,2.585685
1.710307,2.584188
1.719988,2.582791
1.726807,2.581512
1.742207,2.580155
1.748538,2.566363
1.759692,2.552873
1.769313,2.551944
1.775945,2.551235
1.787417,2.550650
1.798434,2.549875
1.809709,2.549131
1.820241,2.548438
1.826253,2.535318
1.837629,2.522458
1.848261,2.522273
1.859233,2.522111
1.869437,2.521944
1.876723,2.521757
1.887061,2.521601
1.897947,2.521461
1.908870,2.521307
1.915927,2.521149
1.926350,2.520966
1.937098,2.520824
1.948125,2.520708
1.959996,2.520541
1.969126,2.520387
1.976114,2.520271
2.004368,2.520140
2.009770,2.519964
2.014785,2.519796
2.020119,2.519692
2.026198,2.519524
2.037552,2.519311
2.048753,2.519235
2.059626,2.519178
2.070540,2.519128
2.076450,2.519040
2.087454,2.518979
2.098238,2.518793
2.109336,2.530369
2.118960,2.542328
2.126192,2.542278
2.137475,2.541801
2.148770,2.541196
2.159006,2.540630
2.169222,2.540162
2.175957,2.539637
2.187700,2.539115
2.198446,2.551011
2.209099,2.562690
2.216385,2.561749
2.226609,2.560808
2.237090,2.559875
2.248787,2.558942
2.259232,2.558024
2.269155,2.557160
2.276131,2.556310
2.288013,2.555431
2.298419,2.554569
2.309029,2.553775
2.319626,2.553014
2.326159,2.552232
2.337445,2.539017
2.348097,2.526069
2.359128,2.525788
2.369536,2.525507
2.387697,2.525250
2.392786,2.525018
2.405198,2.537234
2.412825,2.536764
2.420230,2.523683
2.426653,2.523497
2.437815,2.523512
2.448196,2.523300
2.458984,2.523071
2.465789,2.522906
2.476059,2.522769
2.487020,2.522544
2.498071,2.522362
2.510409,2.522205
2.519291,2.522009
2.526035,2.521855
2.536617,2.521698
2.547882,2.521530
2.558873,2.521376
2.570143,2.521216
2.575759,2.521015
2.587138,2.520897
2.597821,2.520793
2.608886,2.533086
2.616151,2.545143
2.625775,2.544527
2.636760,2.543927
2.647870,2.543320
2.658895,2.542616
2.665931,2.542022
2.676690,2.541570
2.686577,2.541045
2.697778,2.540495
2.709080,2.539933
2.720051,2.539433
2.726834,2.538888
2.737554,2.538386
2.753101,2.537877
2.765147,2.537338
2.771031,2.549352
2.780587,2.548662
2.791779,2.535536
2.798181,2.535096
2.809131,2.534693
2.819063,2.534310
2.826578,2.533908
2.837285,2.533496
2.848396,2.533095
2.859197,2.532705
2.869658,2.532318
2.876508,2.531961
2.887044,2.531580
2.898083,2.531183
2.909034,2.530832
2.919415,2.530530
2.926689,2.542643
2.937805,2.554506
2.948425,2.553666
2.959149,2.552844
2.969441,2.552115
2.975966,2.551382
