Time,Output
0.000000,1.747806
0.010142,1.752101
0.020482,1.756042
0.030314,1.760229
0.040191,1.764457
0.049970,1.748708
0.059969,1.752936
0.070015,1.757037
0.080200,1.741525
0.090662,1.745926
0.100354,1.750214
0.109814,1.754473
0.119876,1.816962
0.130065,1.955275
0.140167,2.167246
0.149842,2.431250
0.160095,2.706508
0.169903,2.973169
0.180214,3.231584
0.190140,3.482003
0.199866,3.705274
0.209845,3.902128
0.219941,4.073250
0.230168,4.200158
0.239903,4.264778
0.250182,4.249417
0.259872,4.156628
0.270235,3.969293
0.279941,3.729365
0.290052,3.477459
0.299828,3.194321
0.310154,2.919966
0.319782,2.673621
0.330061,2.435058
0.340202,2.223410
0.349915,2.037914
0.359766,1.877346
0.369940,1.779911
0.380212,1.783175
0.390028,1.864262
0.399792,2.020649
0.410218,2.250117
0.420402,2.511597
0.430176,2.783096
0.439883,3.047365
0.450129,3.285270
0.460012,3.514567
0.470288,3.736821
0.480066,3.932652
0.490192,4.102817
0.499980,4.209361
0.510231,4.254211
0.519823,4.219702
0.530022,4.088911
0.540107,3.903742
0.549897,3.685304
0.560066,3.434728
0.570203,3.172469
0.579888,2.918313
0.589920,2.672027
0.600136,2.452793
0.609806,2.259903
0.620013,2.092475
0.629986,1.949671
0.640190,1.869757
0.650028,1.870210
0.659889,1.929145
0.670094,2.064158
0.680165,2.272846
0.689799,2.513792
0.699808,2.747445
0.709950,2.993593
0.720038,3.231907
0.729894,3.443330
0.740080,3.628759
0.749857,3.789006
0.760137,3.944214
0.770183,4.075170
0.779840,4.143652
0.790029,4.151525
0.799902,4.100807
0.810001,3.973800
0.820069,3.792244
0.830196,3.577291
0.839846,3.349535
0.849835,3.128857
0.860087,2.914967
0.869906,2.707716
0.879908,2.526395
0.889843,2.350626
0.900174,2.199738
0.910014,2.092604
0.920083,1.988834
0.930197,1.946511
0.940180,1.983141
0.949762,2.058356
0.959953,2.189999
0.970094,2.375263
0.979919,2.593064
0.990126,2.804739
0.999985,3.010492
1.010268,3.209874
1.019946,3.383117
1.030084,3.550336
1.040190,3.693498
1.050206,3.812728
1.059950,3.908683
1.070074,3.962996
1.080244,3.996012
1.089989,3.988870
1.099720,3.904140
1.110025,3.802566
1.119762,3.684665
1.130038,3.531483
1.140325,3.363578
1.149965,3.200873
1.160115,3.062716
1.169887,2.909302
1.180042,2.760616
1.190141,2.636085
1.200210,2.515404
1.209954,2.417946
1.219867,2.362482
1.230079,2.308737
1.240136,2.256658
1.250133,2.225667
1.259955,2.215044
1.270196,2.243782
1.279974,2.291171
1.290291,2.337020
1.299984,2.400921
1.310257,2.482306
1.319918,2.580575
1.330287,2.675787
1.339821,2.748724
1.349791,2.838927
1.360106,2.926208
1.370156,2.991285
1.380210,3.054354
1.390058,3.115528
1.399853,3.155352
1.410115,3.193848
1.420201,3.231190
1.430170,3.247910
1.439897,3.264066
1.450157,3.279704
1.460271,3.275359
1.470057,3.251729
1.479880,3.228906
1.490102,3.206745
1.499992,3.185237
1.510041,3.144928
1.520258,3.105866
1.530073,3.068011
1.540257,3.011859
1.549877,2.957447
1.560141,2.904727
1.569908,2.853645
1.580136,2.784655
1.589881,2.717829
1.600114,2.672554
1.610220,2.609184
1.619987,2.547776
1.630113,2.507743
1.640042,2.468954
1.650124,2.431387
1.659933,2.394974
1.670194,2.379168
1.679754,2.363860
1.689980,2.368471
1.699865,2.392416
1.710068,2.415612
1.719862,2.457599
1.730051,2.498306
1.739907,2.537747
1.750171,2.575914
1.759898,2.632315
1.770278,2.687032
1.780001,2.740175
1.789789,2.791675
1.799991,2.822011
1.810103,2.870829
1.819835,2.918144
1.830041,2.944556
1.839859,2.970122
1.849946,2.994904
1.859885,3.018967
