Time,Output
0.000000,2.927973
0.010231,3.148858
0.019994,3.304490
0.029955,3.377437
0.040031,3.350629
0.049978,3.207825
0.060240,2.972014
0.070147,2.685001
0.080039,2.368183
0.090569,2.022533
0.100260,1.706719
0.110187,1.419650
0.119992,1.141565
0.130157,0.969898
0.140105,0.959625
0.149886,1.066538
0.160276,1.267299
0.170365,1.520101
0.180260,1.823501
0.190179,2.137064
0.200161,2.460438
0.210022,2.812657
0.219999,3.153995
0.230424,3.465273
0.239960,3.766805
0.250022,4.039629
0.260049,4.265057
0.270115,4.425064
0.280095,4.463247
0.290249,4.402767
0.300277,4.227334
0.310237,3.960017
0.320181,3.642469
0.330237,3.276271
0.340462,2.921516
0.350060,2.577692
0.360193,2.244544
0.370070,1.941282
0.380256,1.666837
0.390146,1.478792
0.399892,1.413464
0.410197,1.447544
0.419820,1.578017
0.429988,1.782403
0.440261,2.038772
0.450022,2.326201
0.460049,2.643728
0.470181,2.970657
0.480263,3.268109
0.490552,3.537000
0.500085,3.797478
0.509946,4.030335
0.519984,4.217187
0.530061,4.339765
0.540067,4.360891
0.550036,4.284094
0.560393,4.092855
0.569869,3.829622
0.580202,3.516092
0.589826,3.173285
0.600259,2.840751
0.609932,2.518994
0.620046,2.227066
0.630330,1.963253
0.640119,1.727130
0.650103,1.556612
0.660055,1.488678
0.669922,1.539859
0.680020,1.687382
0.690135,1.888150
0.700248,2.140657
0.710137,2.444378
0.720224,2.758207
0.730015,3.042845
0.740146,3.318610
0.749986,3.585755
0.760381,3.825742
0.770081,4.057850
0.780383,4.243173
0.790467,4.345365
0.800195,4.347004
0.809994,4.251179
0.819985,4.041513
0.829897,3.760419
0.839797,3.449042
0.850410,3.108376
0.860108,2.777866
0.870151,2.457944
0.879969,2.148472
0.890195,1.887186
0.900157,1.672833
0.910109,1.523585
0.920123,1.495840
0.930322,1.585816
0.940672,1.750930
0.950078,1.969337
0.960161,2.239347
0.970153,2.539999
0.980228,2.850880
0.990601,3.132631
0.999961,3.405491
1.010089,3.669850
1.020057,3.887208
1.030549,4.078480
1.039814,4.224777
1.050348,4.288526
1.060528,4.252980
1.070071,4.121134
1.079949,3.895986
1.090485,3.619484
1.100455,3.312582
1.109699,2.995432
1.120037,2.707724
1.130219,2.429208
1.139951,2.159152
1.150465,1.916832
1.159960,1.721072
1.169935,1.589805
1.179891,1.559869
1.190002,1.647801
1.200049,1.830398
1.210385,2.064817
1.220037,2.330933
1.230349,2.610417
1.239995,2.900965
1.250206,3.181299
