Time,Output
0.000000,1.024200
0.009920,1.011900
0.019958,0.999965
0.029905,1.007891
0.039932,1.015635
0.049913,1.003648
0.059786,0.992034
0.070244,1.000272
0.079998,1.008240
0.090007,1.015933
0.099598,1.003903
0.109770,0.992256
0.120225,1.000507
0.129633,1.008458
0.140111,1.035662
0.149983,1.062044
0.159712,1.087547
0.169846,1.131457
0.179751,1.174317
0.189679,1.235621
0.200203,1.294662
0.209899,1.351832
0.219799,1.407271
0.229760,1.461116
0.239717,1.532612
0.249851,1.601963
0.259936,1.649822
0.269738,1.696059
0.279961,1.760323
0.289903,1.822638
0.299791,1.882933
0.309960,1.921892
0.319700,1.959741
0.330138,1.996366
0.340068,2.031894
0.349894,2.066254
0.359675,2.099647
0.369761,2.132052
0.380043,2.143868
0.389704,2.155327
0.399797,2.166421
0.409461,2.177154
0.419570,2.187552
0.430351,2.197661
0.439852,2.207482
0.449743,2.216957
0.459916,2.206636
0.469634,2.196684
0.479812,2.187047
0.490046,2.177638
0.499854,2.168522
0.509709,2.140277
0.519900,2.132340
0.529849,2.124644
0.539837,2.097759
0.549990,2.071727
0.559678,2.046441
0.569854,2.021908
0.579701,1.998204
0.589644,1.975215
0.599786,1.952915
0.609888,1.931317
0.619771,1.910440
0.629511,1.890193
0.639836,1.870533
0.649723,1.851489
0.659578,1.852536
0.670114,1.853568
0.679672,1.835047
0.689760,1.817099
0.699975,1.799728
0.709671,1.782894
0.719836,1.766601
0.729529,1.750785
0.740091,1.754952
0.749828,1.759005
0.759956,1.743432
0.769918,1.728356
0.779759,1.733183
0.789575,1.737870
0.799727,1.722977
0.809973,1.727995
0.819961,1.732818
0.829703,1.737557
0.840020,1.742169
0.849853,1.746442
0.859875,1.750674
0.869764,1.754907
0.879895,1.758911
0.889801,1.762812
0.899569,1.766619
0.909917,1.770320
0.919799,1.793333
0.929774,1.796128
0.949636,1.798938
0.960312,1.801456
0.969829,1.804200
0.979689,1.807088
0.989442,1.809508
0.999860,1.831335
1.009625,1.833003
1.019939,1.834609
1.029943,1.855637
1.039697,1.856536
1.049725,1.857414
1.059847,1.858263
1.069715,1.859065
1.080254,1.879340
1.089693,1.879510
1.099602,1.879743
1.109655,1.879987
1.119624,1.880126
1.130221,1.880259
1.139734,1.880405
1.150104,1.880573
1.159720,1.880725
1.169901,1.880860
1.179750,1.880968
1.189861,1.900557
1.199921,1.900077
1.209826,1.880091
1.219608,1.880276
1.229791,1.880489
1.240210,1.880612
1.249832,1.880711
1.260107,1.880875
1.269838,1.881050
1.279768,1.881157
1.289875,1.881291
1.300033,1.881392
1.309714,1.881471
1.319793,1.862111
1.329735,1.862812
1.340048,1.863476
1.349780,1.864119
1.359573,1.864768
1.370090,1.865407
1.380321,1.865995
1.389683,1.847114
1.399832,1.848278
1.410244,1.849366
1.420146,1.850489
1.431398,1.851597
1.439933,1.852728
1.450332,1.853789
1.460145,1.854641
1.469879,1.855553
1.479872,1.837009
1.490033,1.838459
1.500092,1.839907
1.509814,1.841274
1.519807,1.842621
1.529957,1.843876
1.539986,1.845094
1.549989,1.846328
1.559862,1.847483
1.570012,1.848685
1.579657,1.849904
1.589655,1.831524
1.599934,1.833128
1.609657,1.834707
1.620060,1.836259
1.629897,1.837777
1.639671,1.839290
1.649907,1.840719
1.659615,1.842111
1.669988,1.843480
1.680098,1.844771
1.689728,1.846004
1.699591,1.847246
1.709670,1.848444
1.719897,1.849589
1.729668,1.850731
1.739789,1.851812
1.749874,1.852856
1.760159,1.853839
1.769791,1.854789
1.779594,1.855749
1.789779,1.856689
1.799679,1.857534
1.809785,1.858349
1.819581,1.859213
1.830080,1.860037
1.839876,1.860802
1.849618,1.861566
1.860038,1.862242
1.869707,1.862901
1.879910,1.863630
1.889804,1.864328
1.899920,1.845488
1.909611,1.846708
1.919744,1.847893
1.929994,1.849038
1.939692,1.850149
1.949672,1.851217
1.959947,1.852244
1.969697,1.853273
1.980036,1.854257
1.989871,1.855207
1.999541,1.856152
2.009824,1.857039
2.019565,1.857896
2.029581,1.858761
2.039962,1.859577
2.049708,1.860289
2.059655,1.861046
2.069951,1.861808
2.080052,1.862441
2.089636,1.843656
2.099688,1.844936
2.109818,1.846173
2.119633,1.847374
2.129751,1.848464
2.139863,1.849603
2.149438,1.850765
2.159917,1.851834
2.169868,1.852794
2.179654,1.853841
2.189734,1.854911
2.199876,1.855843
2.209751,1.856733
2.220116,1.857586
2.229450,1.858407
2.239648,1.839753
2.249842,1.841129
2.259695,1.842474
2.269844,1.843837
2.279568,1.845112
2.290093,1.846337
2.299830,1.847525
2.309794,1.848692
2.319990,1.849854
2.329949,1.850891
2.339800,1.851928
2.349673,1.852996
2.359834,1.853984
2.369795,1.855015
2.379672,1.855977
2.389963,1.856852
2.399986,1.857729
2.409734,1.858560
2.419909,1.859394
2.430036,1.860155
2.439783,1.860892
2.449789,1.861675
2.459867,1.862403
2.469674,1.863099
2.479818,1.863788
2.489598,1.864469
2.499875,1.865119
2.509981,1.846257
2.520639,1.847316
2.530221,1.848347
2.540212,1.849593
2.550235,1.850774
2.559903,1.851883
2.569544,1.852941
2.579774,1.853915
2.589738,1.854879
2.599705,1.855843
2.609890,1.856776
2.619516,1.857615
2.629622,1.858451
2.639933,1.859299
2.649783,1.860106
2.659906,1.860846
2.669766,1.861567
2.679545,1.862293
2.690099,1.863005
2.699822,1.863627
2.709705,1.864223
2.719980,1.864629
2.729762,1.865063
2.739567,1.846348
2.749833,1.847619
2.759748,1.848759
2.769713,1.849894
2.779636,1.850962
2.799468,1.832522
2.809982,1.834044
2.819778,1.835545
2.829621,1.837140
2.839745,1.838636
2.849960,1.840048
2.859808,1.841456
2.869895,1.842807
2.879798,1.844063
2.889639,1.845386
2.899795,1.846683
2.910014,1.847819
2.920246,1.848891
2.929941,1.850038
2.939812,1.851191
2.949703,1.852279
2.959889,1.853311
2.969800,1.854287
2.979951,1.855257
2.989905,1.856108
3.000144,1.856960
3.009654,1.857844
3.019855,1.858691
3.029764,1.859493
3.040004,1.860238
3.049939,1.861004
3.059901,1.861778
3.069602,1.862516
3.079899,1.863195
3.089922,1.863818
3.099981,1.864449
3.109902,1.865164
3.119925,1.865811
3.129821,1.866366
3.139926,1.866952
3.149521,1.867520
3.159821,1.868058
3.169886,1.868640
3.179882,1.869174
3.189743,1.850125
3.199999,1.851218
3.209818,1.852323
3.219764,1.853463
3.229446,1.854494
3.239501,1.855363
3.249972,1.856275
3.259615,1.857145
3.270381,1.857983
3.280053,1.858829
3.289715,1.859621
3.299633,1.860473
3.309547,1.861272
3.319963,1.862051
3.330191,1.862856
3.340103,1.863479
3.350297,1.864095
3.359742,1.845284
3.369757,1.846553
3.379894,1.847767
3.389833,1.848907
3.399745,1.850002
3.409957,1.851159
3.421499,1.852272
3.430175,1.853253
3.440136,1.854208
3.450882,1.855080
3.459763,1.856007
3.470385,1.856947
3.479521,1.857800
3.489873,1.839174
3.499976,1.840609
3.509913,1.841962
3.519860,1.843193
3.529598,1.844463
3.539745,1.845750
3.549831,1.846951
3.560053,1.848116
3.569932,1.849232
3.579618,1.850379
3.589834,1.851502
3.599796,1.852550
3.609596,1.853568
3.619896,1.854516
3.629442,1.855457
3.639680,1.856358
3.649750,1.857218
3.660072,1.858054
3.669713,1.858885
3.680111,1.859639
3.689429,1.860367
3.699978,1.861145
3.709822,1.861927
3.720116,1.843193
3.729937,1.844444
3.739801,1.845662
3.749631,1.846870
3.760146,1.848083
3.769785,1.849220
3.779719,1.850287
3.789973,1.851402
3.799755,1.852440
3.809630,1.853422
3.819929,1.854455
3.829658,1.855439
3.839854,1.856364
3.850182,1.857222
3.859618,1.858053
3.869778,1.858884
3.879946,1.859702
3.889854,1.860459
3.900015,1.861201
3.909696,1.842436
3.919485,1.843783
