Time,Output
0.000000,1.423789
0.010045,1.418570
0.020223,1.413520
0.030310,1.408669
0.040115,1.403941
0.050099,1.399286
0.060076,1.414492
0.070473,1.429292
0.080213,1.423903
0.090208,1.418708
0.099962,1.413701
0.110354,1.408851
0.119899,1.423650
0.129812,1.476931
0.139756,1.606299
0.149987,1.790154
0.159764,1.968469
0.169776,2.141211
0.179922,2.327992
0.190067,2.509081
0.199629,2.665109
0.209751,2.816202
0.220046,2.943139
0.230112,3.066120
0.239990,3.185348
0.249689,3.261929
0.259757,3.336035
0.269852,3.407894
0.280134,3.458163
0.290107,3.487390
0.299920,3.496059
0.309879,3.504518
0.319852,3.493056
0.330060,3.462386
0.339747,3.432917
0.349877,3.385050
0.359941,3.338703
0.370142,3.293627
0.379883,3.230489
0.390030,3.149822
0.400109,3.071664
0.410375,2.995928
0.419780,2.922522
0.429838,2.851392
0.440110,2.762999
0.450049,2.677346
0.459812,2.594348
0.470069,2.513924
0.479979,2.435992
0.489784,2.360476
0.500112,2.287301
0.510208,2.216395
0.520004,2.147687
0.529850,2.081109
0.540415,2.016594
0.549976,1.954080
0.559807,1.893503
0.570138,1.854308
0.580196,1.835790
0.590086,1.817823
0.599689,1.819895
0.610179,1.841366
0.619815,1.862220
0.630018,1.901776
0.640125,1.940156
0.649661,1.977427
0.660326,2.033079
0.670269,2.086969
0.679989,2.139048
0.689981,2.189606
0.700007,2.238574
0.710102,2.285996
0.720203,2.332040
0.729756,2.376651
0.740029,2.419800
0.750325,2.461610
0.760166,2.502200
0.770257,2.522068
0.780127,2.541297
0.790061,2.559958
0.799997,2.577967
0.809989,2.595416
0.819940,2.592848
0.830179,2.609895
0.839967,2.626549
0.849960,2.623025
0.859677,2.600027
0.869709,2.577807
0.879774,2.575933
0.889877,2.554613
0.899821,2.533953
0.909759,2.533317
0.920006,2.512937
0.929647,2.474053
0.939914,2.455908
0.950016,2.438129
0.959985,2.401498
0.970162,2.385527
0.979916,2.370003
0.990055,2.335468
1.000237,2.301783
1.009681,2.289104
1.019984,2.277027
1.030065,2.245381
1.039765,2.234210
1.049921,2.223388
1.060153,2.212865
1.070157,2.202648
1.079897,2.192837
1.090131,2.202796
1.100443,2.192505
1.109866,2.183453
1.120323,2.194587
1.130578,2.204466
1.139836,2.214026
1.149897,2.223319
1.160040,2.232343
1.169880,2.241015
1.180029,2.249505
1.190308,2.257662
1.199853,2.265512
1.209791,2.273211
1.219955,2.280669
1.230037,2.307384
1.239721,2.333280
1.250016,2.338814
1.259668,2.344160
1.269782,2.349445
1.279976,2.354494
1.290067,2.359324
1.299754,2.364135
1.310002,2.368842
1.320128,2.373321
1.330421,2.377659
1.339769,2.381859
1.349587,2.385922
1.359793,2.389820
1.370105,2.393655
1.380144,2.377944
1.390583,2.362630
1.400461,2.367198
1.410394,2.371700
1.420182,2.376203
1.430161,2.361024
1.440473,2.346304
1.450634,2.351510
1.459735,2.337079
1.470176,2.322999
1.480046,2.328795
1.489954,2.334531
1.500082,2.320582
1.510065,2.307091
1.519948,2.313514
1.529852,2.319701
1.540097,2.306254
1.550097,2.293136
1.559919,2.299826
1.570172,2.306434
1.580781,2.312867
1.590050,2.299582
1.600307,2.286743
1.610465,2.293815
1.619949,2.300636
1.630209,2.307203
1.639748,2.294116
1.649822,2.281434
1.659935,2.288588
1.669912,2.295529
1.679922,2.302278
1.689985,2.308963
1.699660,2.315312
1.710161,2.321319
1.719867,2.307768
1.729991,2.294636
1.740212,2.301418
1.749859,2.307981
1.759991,2.314453
1.769626,2.320623
1.779915,2.326511
1.790000,2.332312
1.799916,2.338039
1.810111,2.324071
1.819625,2.310542
1.829899,2.316794
1.840034,2.322744
1.850216,2.328764
1.859588,2.334546
1.869652,2.340031
1.879936,2.345347
1.890122,2.331086
1.899786,2.317178
1.909819,2.323230
1.920037,2.329189
1.929818,2.334897
1.939853,2.340443
1.950069,2.345755
1.959743,2.331410
1.969855,2.317594
1.980259,2.323668
1.990009,2.329523
1.999831,2.335248
2.010130,2.340814
2.019650,2.346197
2.029867,2.331904
2.040138,2.318026
2.049883,2.324054
2.059980,2.329904
2.069913,2.335616
2.080192,2.341159
2.090651,2.327019
2.099761,2.313348
2.110012,2.319557
2.120082,2.325463
2.129737,2.331298
2.139833,2.317527
2.150145,2.304130
2.160132,2.310614
2.169997,2.316863
2.179802,2.322964
2.190014,2.328893
2.200020,2.315140
2.210087,2.301797
2.220379,2.308346
2.229827,2.314663
2.240009,2.320881
2.250238,2.307401
2.260103,2.294260
2.269710,2.301143
2.279878,2.307753
2.290121,2.314190
2.300190,2.320302
2.309673,2.306666
2.319754,2.293597
2.329846,2.300390
2.339851,2.307035
2.350064,2.313475
2.360006,2.319806
2.370136,2.325826
2.380012,2.312092
2.390109,2.298754
2.399907,2.305356
2.410344,2.311853
2.420571,2.318000
2.430020,2.324027
2.440175,2.310443
2.450016,2.297259
2.460361,2.303950
2.470227,2.310450
2.480182,2.316706
2.489973,2.322800
2.499915,2.328721
2.509996,2.314947
2.520064,2.301616
2.530568,2.308121
2.539826,2.314477
2.550081,2.320662
2.559859,2.326599
2.570061,2.332381
2.580128,2.318541
2.589765,2.305148
2.600076,2.311603
2.610127,2.317803
2.619788,2.324002
2.630192,2.329880
2.639699,2.335405
2.649736,2.321434
2.660027,2.307886
2.670158,2.314254
2.679843,2.320494
2.689899,2.326454
2.699555,2.332208
2.709793,2.318361
2.720116,2.304911
2.729841,2.311348
2.740132,2.317613
2.749986,2.323711
2.759914,2.329602
2.770004,2.335284
2.780137,2.321315
2.789968,2.307753
2.800061,2.314156
2.809766,2.320369
2.819862,2.326331
2.830048,2.332138
2.840137,2.318248
2.850116,2.304805
2.859721,2.311271
2.870050,2.317472
2.879917,2.323615
2.890054,2.329557
2.899671,2.315725
2.909863,2.302365
2.920145,2.308884
2.930433,2.315225
2.940438,2.321332
2.950312,2.327278
2.959934,2.333083
2.970059,2.319214
2.980244,2.305760
2.989973,2.312185
2.999985,2.318417
3.010123,2.324435
3.020065,2.330376
3.030151,2.336095
3.039704,2.341523
3.049814,2.327391
