Time,Output
0.000000,1.864752
0.009665,1.865392
0.019644,1.866069
0.029676,1.866702
0.039654,1.867225
0.049740,1.867747
0.060112,1.868224
0.070104,1.868680
0.079742,1.869187
0.090399,1.869653
0.099795,1.870216
0.109530,1.870772
0.119590,1.871217
0.129787,1.910710
0.140148,1.987729
0.149881,2.081675
0.159667,2.192479
0.169842,2.319329
0.180044,2.442180
0.189614,2.580790
0.199918,2.715037
0.209800,2.825604
0.219681,2.952277
0.229965,3.075057
0.239626,3.174496
0.249501,3.251335
0.259612,3.325914
0.269742,3.417879
0.279787,3.487226
0.289482,3.534951
0.299758,3.581241
0.309932,3.625726
0.319775,3.649612
0.329617,3.653466
0.339756,3.657070
0.349844,3.660516
0.359759,3.663921
0.369792,3.647740
0.379522,3.612574
0.389817,3.578470
0.399804,3.545449
0.409940,3.513472
0.419655,3.462955
0.429844,3.414066
0.439611,3.366687
0.449852,3.301269
0.459722,3.237885
0.469922,3.176463
0.479517,3.116940
0.489994,3.059262
0.500079,2.983900
0.509725,2.910917
0.519966,2.859626
0.529644,2.790407
0.539737,2.723379
0.549942,2.677781
0.559622,2.614122
0.569827,2.552558
0.579989,2.512345
0.589671,2.473414
0.599797,2.455204
0.609912,2.437524
0.619511,2.420407
0.629875,2.403817
0.639513,2.387754
0.649835,2.411130
0.659920,2.433705
0.669663,2.455649
0.679951,2.476958
0.689642,2.497574
0.699923,2.537042
0.709671,2.575214
0.720114,2.612216
0.729815,2.648166
0.739856,2.682958
0.749608,2.716622
0.759752,2.749270
0.769482,2.780960
0.779491,2.811670
0.789761,2.841341
0.799833,2.870067
0.809475,2.897980
0.819642,2.925071
0.829784,2.931864
0.839610,2.938300
0.849561,2.963975
0.859758,2.969496
0.869988,2.974795
0.879724,2.979951
0.889770,2.985128
0.899564,2.990037
0.909769,2.975134
0.919542,2.980287
0.929785,2.985298
0.939953,2.970647
0.949903,2.956492
0.960112,2.942780
0.969688,2.929486
0.979794,2.897114
0.990044,2.865691
0.999782,2.854739
1.009642,2.844176
1.019726,2.833943
1.029567,2.804538
1.040204,2.776006
1.049990,2.767859
1.059869,2.740519
1.069725,2.713695
1.079774,2.707456
1.089599,2.701736
1.099666,2.695917
1.109728,2.690296
1.119906,2.684775
1.130116,2.679397
1.139618,2.674254
1.149793,2.669419
1.160033,2.664535
1.169696,2.659710
1.179822,2.655235
1.189919,2.650845
1.199608,2.666053
1.209850,2.680785
1.219567,2.675560
1.229885,2.689984
1.239904,2.704003
1.249813,2.698098
1.259931,2.711868
1.269697,2.725229
1.279934,2.738131
1.289587,2.750624
1.299752,2.762767
1.309947,2.774503
1.319516,2.785853
1.329683,2.796911
1.339874,2.788110
1.349518,2.799078
1.359769,2.809725
1.369622,2.820020
1.379454,2.830018
1.389597,2.820191
1.399770,2.830138
1.409929,2.839787
1.419527,2.829661
1.429818,2.839342
1.439886,2.848719
1.449606,2.838312
1.459738,2.828331
1.469862,2.838038
1.479578,2.847334
1.489669,2.836969
1.499923,2.826893
1.509621,2.817167
1.519836,2.807754
1.529688,2.798627
1.549378,2.789898
1.559651,2.800895
1.569735,2.811440
1.580265,2.802142
1.589804,2.793207
1.599891,2.784537
1.609716,2.776104
1.619743,2.767971
1.629666,2.759754
1.639655,2.752131
1.649749,2.745035
1.659525,2.737849
1.669778,2.730886
1.679931,2.743620
1.689852,2.755972
1.699605,2.748455
1.709772,2.741155
1.719610,2.734078
1.729773,2.746721
1.739734,2.758942
1.749673,2.751345
1.759995,2.743947
1.769704,2.736792
1.779789,2.749335
1.789643,2.761485
1.799868,2.753803
1.809951,2.765809
1.819592,2.777480
1.829858,2.769293
1.839562,2.761328
1.849717,2.773154
1.860095,2.784601
1.869695,2.776144
1.879805,2.787476
1.889897,2.798466
1.899903,2.789641
1.909602,2.781075
1.919854,2.792247
1.929674,2.803101
1.939826,2.794111
1.949925,2.785413
1.959646,2.796433
