Time,Output
0.000000,1.867481
0.010005,1.887492
0.019907,1.887481
0.029704,1.887359
0.039749,1.887165
0.050095,1.867615
0.059856,1.868133
0.069905,1.868633
0.079645,1.869156
0.090133,1.869656
0.099780,1.870160
0.110123,1.870650
0.119627,1.871147
0.129889,1.929963
0.139607,2.064814
0.149901,2.253984
0.159775,2.476268
0.169406,2.730680
0.179671,2.977235
0.189835,3.216050
0.199677,3.447325
0.209885,3.652114
0.220005,3.831142
0.229996,3.985000
0.239602,4.134442
0.249584,4.259572
0.259651,4.341534
0.269665,4.362803
0.280139,4.344429
0.289980,4.287627
0.299703,4.174181
0.309726,4.025444
0.319643,3.861829
0.330021,3.683390
0.340293,3.491035
0.349864,3.324396
0.359575,3.162883
0.369803,3.006378
0.379501,2.874233
0.389718,2.746184
0.399957,2.622100
0.409558,2.521338
0.419739,2.443177
0.429872,2.367438
0.439655,2.313522
0.449606,2.280747
0.459442,2.249001
0.469639,2.237689
0.479860,2.265721
0.489502,2.331907
0.499656,2.415420
0.509746,2.496321
0.519741,2.574744
0.529968,2.670234
0.539707,2.762762
0.549493,2.852397
0.559779,2.939233
0.569722,3.003928
0.579688,3.086086
0.589582,3.165692
0.599824,3.223436
0.609997,3.279323
0.619693,3.314026
0.629436,3.347662
0.639643,3.380217
0.649928,3.392319
0.659981,3.404018
0.669597,3.395854
0.679454,3.387969
0.690360,3.380301
0.699730,3.353370
0.709517,3.327378
0.719688,3.302179
0.729976,3.258252
0.739737,3.215672
0.749608,3.174386
0.759963,3.114926
0.769659,3.057332
0.779976,3.001508
0.789640,2.947411
0.799937,2.895008
0.810037,2.844224
0.819761,2.795013
0.829717,2.727844
0.839545,2.662773
0.849760,2.619190
0.859585,2.576948
0.869842,2.536009
0.879701,2.515797
0.890010,2.496246
0.899924,2.477302
0.909797,2.478394
0.919610,2.479544
0.929571,2.500070
0.939704,2.519846
0.949876,2.539120
0.959615,2.577308
0.969731,2.614297
0.979877,2.650143
0.989660,2.684868
0.999649,2.737986
1.009852,2.789454
1.019400,2.819788
1.029513,2.849218
1.039751,2.877824
1.049960,2.924959
1.059890,2.970565
1.069706,2.995294
1.079460,3.019363
1.089710,3.023228
1.100265,3.026639
1.110159,3.049518
1.119846,3.052593
1.129606,3.055506
1.139618,3.058200
1.149681,3.041280
1.159940,3.024866
1.169876,3.008988
1.179571,2.993648
1.189987,2.978756
1.199887,2.944698
1.210351,2.911890
1.220011,2.899825
1.229756,2.868444
1.239448,2.837998
1.249465,2.808495
1.259761,2.779864
1.269733,2.752183
1.279985,2.725275
1.290011,2.718574
1.299761,2.692656
1.309469,2.667692
1.319418,2.662979
1.329526,2.658307
1.339726,2.653828
1.349907,2.649491
1.359875,2.645228
1.369589,2.641127
1.379693,2.637193
1.389770,2.652795
1.399900,2.667897
1.409566,2.682643
1.419951,2.697022
1.429880,2.710688
1.439575,2.723851
