Time,Output
0.000000,0.998225
0.009686,1.006220
0.019823,1.013982
0.029774,1.021499
0.039735,1.009316
0.049963,0.997499
0.059627,1.005552
0.070022,1.013336
0.080036,1.020944
0.090545,1.008866
0.099864,0.997452
0.109780,1.005787
0.119952,1.032895
0.129775,1.078737
0.139661,1.123262
0.149669,1.185857
0.160066,1.265905
0.170005,1.343485
0.179693,1.418714
0.189685,1.491646
0.199982,1.562285
0.209693,1.630664
0.219810,1.697010
0.230126,1.761287
0.239916,1.823568
0.250189,1.883892
0.259955,1.922818
0.269828,1.960617
0.279968,2.016760
0.289799,2.051635
0.299973,2.085411
0.309724,2.118205
0.319982,2.149890
0.330224,2.180593
0.339885,2.190904
0.349758,2.201029
0.369978,2.210602
0.379826,2.200203
0.389989,2.190741
0.399648,2.201105
0.409847,2.190941
0.419698,2.181821
0.429651,2.173375
0.439848,2.144963
0.450000,2.136905
0.459744,2.129111
0.469932,2.102050
0.480169,2.075832
0.489764,2.069886
0.499895,2.064124
0.509836,2.039101
0.519906,2.014848
0.529645,1.991365
0.539894,1.968567
0.549562,1.946485
0.559841,1.925154
0.569976,1.904446
0.579910,1.884345
0.589773,1.864865
0.599833,1.845999
0.610014,1.827750
0.619723,1.810056
0.629903,1.792894
0.639652,1.795765
0.649998,1.798524
0.659848,1.781760
0.669590,1.765471
0.679867,1.769126
0.689834,1.772740
0.699631,1.756738
0.709868,1.760705
0.719783,1.764553
0.730048,1.748808
0.739800,1.753069
0.749631,1.757189
0.759946,1.761151
0.769932,1.764966
0.779667,1.768658
0.789996,1.772268
0.799719,1.775801
0.809976,1.779191
0.819719,1.782463
0.830040,1.805140
0.839929,1.807611
0.849631,1.810047
0.859874,1.812407
0.869647,1.814659
0.879763,1.816837
0.890066,1.818928
0.900069,1.840453
0.909747,1.841838
0.919777,1.843201
0.930046,1.844505
0.939989,1.845751
0.949661,1.846986
0.960040,1.848160
0.969773,1.868759
0.980185,1.869230
0.989766,1.869755
1.000074,1.870282
1.010150,1.870693
1.020054,1.871096
1.029922,1.871246
1.040256,1.871562
1.049814,1.872139
1.060153,1.872465
1.069745,1.872920
1.080183,1.873433
1.089802,1.873661
1.100133,1.873926
1.109995,1.874296
1.119923,1.874631
1.129471,1.874972
1.139648,1.875259
1.149813,1.875533
1.160090,1.875826
1.169819,1.856649
1.180071,1.857486
1.189788,1.858295
1.199981,1.859171
1.210126,1.859991
1.220066,1.860736
1.229613,1.861516
1.239834,1.842775
1.249625,1.844080
1.260425,1.845269
1.269997,1.846581
1.279646,1.847967
1.290008,1.848731
1.299684,1.849666
1.309643,1.831506
1.320097,1.833074
1.329875,1.834600
1.339781,1.836191
1.349504,1.837699
1.360018,1.839157
1.369982,1.840593
1.379752,1.841956
1.389974,1.843293
1.399676,1.844599
1.409770,1.845834
1.419698,1.847041
1.429906,1.848209
1.440058,1.849365
1.449875,1.850479
1.460099,1.832041
1.469881,1.833741
1.480210,1.835395
1.490144,1.836899
1.499828,1.838366
1.510074,1.839794
1.519888,1.841182
1.529867,1.842544
1.539720,1.843870
1.549932,1.845139
1.559903,1.846359
1.569652,1.847556
1.579625,1.848657
1.589809,1.849849
1.599668,1.851061
1.610013,1.852110
1.620078,1.853123
1.630010,1.854102
1.639879,1.855046
1.649859,1.855957
1.659703,1.856852
1.669914,1.857711
1.679953,1.858537
1.689909,1.839889
1.699726,1.841317
1.710105,1.842651
1.719947,1.843918
1.729690,1.845203
1.740058,1.846492
1.750106,1.847725
1.760107,1.848872
