Time,Output
0.000000,1.297895
0.010100,1.316256
0.020190,1.334106
0.030655,1.351037
0.040089,1.406239
0.050129,1.459942
0.060071,1.492585
0.070422,1.543740
0.080288,1.593340
0.090251,1.641381
0.100351,1.707337
0.109826,1.751774
0.119959,1.794883
0.130153,1.895161
0.140081,2.050554
0.149926,2.259903
0.160130,2.501255
0.170039,2.735361
0.180206,2.963495
0.189830,3.183168
0.200091,3.375704
0.210225,3.543661
0.219860,3.706423
0.230394,3.844719
0.239994,3.959206
0.250239,4.011661
0.260379,4.004253
0.270012,3.938398
0.279927,3.796898
0.290290,3.620710
0.300378,3.411148
0.310236,3.188508
0.320035,2.992148
0.329923,2.801948
0.340196,2.598343
0.350567,2.420595
0.360022,2.267636
0.370292,2.119314
0.380286,1.995090
0.389932,1.913851
0.400147,1.873905
0.410181,1.893924
0.420684,1.971694
0.430293,2.085824
0.440068,2.254649
0.450476,2.438015
0.460107,2.615623
0.470531,2.807159
0.480248,2.973582
0.490214,3.134732
0.499922,3.290608
0.510210,3.422243
0.519988,3.530521
0.529772,3.615891
0.540053,3.698572
0.550084,3.759197
0.560310,3.779036
0.569969,3.759175
0.580078,3.701117
0.590039,3.625332
0.600353,3.532477
0.609793,3.422971
0.620065,3.316858
0.630011,3.214036
0.640050,3.094988
0.649987,2.979630
0.660144,2.887261
0.669997,2.797756
0.680169,2.711026
0.689821,2.626984
0.700141,2.545548
0.709970,2.486179
0.719942,2.428651
0.730049,2.353363
0.739929,2.299829
0.749845,2.247954
0.760002,2.197661
0.770248,2.168499
0.779918,2.159683
0.789906,2.170593
0.800197,2.181210
0.810251,2.211032
0.820059,2.259384
0.829873,2.306239
0.840086,2.370918
0.850307,2.453265
0.860194,2.513657
0.870430,2.572166
0.880223,2.648245
0.890239,2.721875
0.900309,2.773958
0.910189,2.824437
0.920054,2.873298
0.930164,2.901044
0.939953,2.947356
0.950028,2.992302
0.960335,2.996988
0.969933,3.001431
0.980066,3.025280
0.990159,3.028915
0.999924,3.012979
1.010088,2.997539
1.020148,2.982485
1.030134,2.967935
1.040130,2.934440
1.049947,2.901950
1.060110,2.870405
1.070249,2.820375
1.079878,2.771918
1.090063,2.724961
1.099961,2.679483
1.110156,2.635378
1.119934,2.592631
1.130160,2.531664
1.140330,2.472601
1.149990,2.434915
1.160324,2.398370
1.170328,2.362962
1.179943,2.328683
1.189994,2.314786
1.200380,2.301399
1.210121,2.288654
1.219866,2.295487
1.229818,2.302249
1.240279,2.328386
1.249846,2.353551
1.260130,2.377998
1.270599,2.421139
1.280201,2.462855
1.290321,2.503410
1.300062,2.542695
1.310432,2.580708
1.320230,2.617490
1.329802,2.672769
1.340033,2.726456
1.350088,2.758800
1.360321,2.770702
1.370418,2.782257
1.380111,2.812829
