Time,Output
0.0,0.04659000000000013
0.004874000000000045,0.193708
0.006211999999999884,0.34285299999999985
0.010842999999999936,0.4941970000000002
0.012135999999999925,0.6632829999999998
0.016507999999999967,0.823766
0.02130999999999994,0.9576799999999999
0.022912000000000043,1.089703
0.02767300000000006,1.236424
0.032340000000000035,1.3810380000000002
0.033560000000000034,1.49376
0.03827500000000006,1.603644
0.03979200000000005,1.69807
0.04563399999999995,1.7958789999999998
0.05120799999999992,1.8933369999999998
0.05576000000000003,1.9388070000000002
0.06147799999999992,1.9745020000000002
0.06674399999999991,1.983174
0.07251399999999997,1.9487100000000002
0.07790300000000006,1.9098639999999998
0.08340499999999995,1.8514119999999998
0.08901599999999998,1.7520609999999999
0.09424499999999991,1.636631
0.10042499999999999,1.5259459999999998
0.10617199999999993,1.4134989999999998
0.11176199999999992,1.2995770000000002
0.12115600000000004,1.1917740000000001
0.134139,1.074348
0.13996600000000003,0.954437
0.14531300000000003,0.8495210000000002
0.150123,0.7523659999999999
0.15498999999999996,0.64221
0.15637599999999985,0.5514990000000002
0.16189300000000006,0.4784760000000001
0.16751000000000005,0.385103
0.172887,0.2939210000000001
0.17825899999999995,0.22634100000000013
0.18371999999999988,0.18225900000000017
0.1889749999999999,0.13905000000000012
0.19442199999999987,0.09669699999999981
0.19984699999999989,0.07575200000000004
0.20571499999999987,0.07663900000000012
0.21108799999999994,0.056938000000000155
0.21705200000000002,0.06385700000000005
0.22240899999999986,0.10613099999999998
0.23294499999999996,0.13818600000000014
0.23972700000000002,0.17227499999999996
0.2447839999999999,0.234051
0.2502549999999999,0.2985579999999999
0.2558499999999999,0.3403870000000002
0.2619419999999999,0.3960370000000002
0.270953,0.47804400000000014
0.2774399999999999,0.5483790000000002
0.28303900000000004,0.5939000000000001
0.28910899999999984,0.65015
0.294813,0.7259639999999998
0.30050299999999996,0.7839109999999998
0.30612799999999996,0.826422
0.312473,0.8720059999999998
0.32319999999999993,0.9045839999999998
0.3285640000000001,0.9528750000000001
0.339904,1.0038999999999998
0.3465099999999999,1.0422280000000002
0.3524989999999999,1.0742159999999998
0.36309400000000003,1.086871
0.368765,1.106175
0.3737459999999999,1.1136650000000001
0.3789419999999999,1.1208559999999999
0.3829959999999999,1.1296020000000002
0.38929400000000003,1.1251350000000002
0.39548000000000005,1.146589
0.399791,1.1543549999999998
0.4049179999999999,1.135612
0.4112640000000001,1.134645
0.41633999999999993,1.1369410000000002
0.42193900000000006,1.119428
0.42793400000000004,1.10147
0.432731,1.087173
0.4384509999999999,1.049099
0.44499500000000003,1.009732
0.450596,0.9924189999999999
0.4568349999999999,0.9758110000000002
0.4632510000000001,0.9607260000000002
0.4682529999999998,0.924572
0.47261700000000006,0.8905919999999998
0.47838499999999984,0.8749199999999999
0.48798299999999983,0.8356319999999999
0.48908700000000005,0.80307
0.49494399999999983,0.7711519999999998
0.500375,0.7338339999999999
0.5068250000000001,0.6972550000000002
0.5164499999999999,0.6438489999999999
0.522864,0.6151490000000002
0.527925,0.5870169999999999
0.533007,0.5583710000000002
0.534481,0.5302920000000002
0.543822,0.4801920000000002
0.545102,0.4554100000000001
0.5507390000000001,0.4311180000000001
0.5563539999999998,0.40293100000000015
0.5613869999999999,0.375302
0.5671409999999999,0.34965100000000016
0.577502,0.3245079999999998
0.5827529999999999,0.3022429999999998
0.5839209999999999,0.29940299999999986
0.589674,0.27285899999999996
0.594983,0.25218000000000007
0.5999490000000001,0.2554829999999999
