Time,Output
0.000000,1.869643
0.010082,1.870111
0.020114,1.870543
0.030075,1.870990
0.040026,1.871435
0.049968,1.871866
0.059668,1.872275
0.070004,1.872688
0.079852,1.873041
0.089955,1.873346
0.099964,1.873739
0.109793,1.874166
0.119651,1.874531
0.129848,1.933239
0.139884,2.067819
0.149942,2.256771
0.159579,2.498722
0.169608,2.752681
0.179680,2.978892
0.189522,3.217693
0.199995,3.448973
0.209758,3.653565
0.219706,3.832698
0.229674,3.986593
0.240086,4.116193
0.249990,4.222239
0.259865,4.305481
0.269449,4.347285
0.279848,4.348915
0.290011,4.292050
0.299749,4.159003
0.310040,4.010596
0.319730,3.866792
0.329569,3.688449
0.339622,3.515639
0.349672,3.348123
0.359861,3.185862
0.369934,3.048202
0.379809,2.914741
0.389565,2.785435
0.399455,2.660179
0.409601,2.558275
0.419850,2.498439
0.429680,2.440458
0.439475,2.384317
0.449859,2.349387
0.459862,2.334967
0.469613,2.340466
0.479616,2.345820
0.489332,2.351067
0.499491,2.375549
0.509682,2.438195
0.519942,2.498943
0.529680,2.557863
0.539758,2.634459
0.549415,2.708610
0.559531,2.780371
0.569738,2.850033
0.579722,2.898167
0.589639,2.944656
0.599861,3.009158
0.609491,3.071675
0.619646,3.112814
0.629699,3.133171
0.639898,3.172289
0.649539,3.210314
0.659754,3.227501
0.669562,3.224723
0.679811,3.222405
0.689607,3.219934
0.699780,3.217419
0.709354,3.215100
0.719811,3.193362
0.729665,3.172270
0.739583,3.132366
0.749900,3.093719
0.759421,3.056238
0.769302,3.019942
0.779449,2.984786
0.789877,2.931210
0.799719,2.879307
0.809444,2.848540
0.819621,2.818689
0.829715,2.770227
0.839530,2.723305
0.849712,2.677839
0.859813,2.633709
0.869601,2.610591
0.879846,2.588226
0.889381,2.566509
0.899779,2.564891
0.909674,2.563197
0.919904,2.561605
0.929628,2.560106
0.939816,2.558679
0.949953,2.576787
0.959582,2.594309
0.969753,2.611281
0.979568,2.647185
0.989632,2.681916
0.999488,2.715663
1.009590,2.748433
1.019856,2.780091
1.029754,2.810694
1.039609,2.840395
1.049716,2.869243
1.059839,2.897191
1.069957,2.924237
1.079640,2.931005
1.090040,2.937519
1.099863,2.963255
1.109338,2.968823
1.119808,2.974200
1.130025,2.979327
1.139715,2.984345
1.149889,2.989220
1.159570,2.974483
1.169815,2.960198
1.179877,2.946335
1.189792,2.932884
1.199708,2.919871
1.209950,2.907284
1.219462,2.895062
1.229709,2.883240
1.239979,2.852311
1.249722,2.822326
1.259433,2.812748
1.269820,2.783987
1.279504,2.756130
1.289844,2.748580
