Time,Output
0.000000,1.376023
0.009837,1.391753
0.019855,1.407078
0.029790,1.402432
0.039762,1.397877
0.050545,1.393496
0.059823,1.389128
0.069768,1.385017
0.079646,1.381152
0.090071,1.377284
0.099415,1.373656
0.109491,1.389507
0.119716,1.404729
0.129736,1.419522
0.139530,1.492474
0.150006,1.602067
0.159310,1.708200
0.169546,1.830794
0.179471,1.949355
0.189293,2.064128
0.199778,2.194869
0.209527,2.321548
0.219718,2.444597
0.229850,2.544104
0.239692,2.640400
0.249545,2.733981
0.259587,2.805029
0.269292,2.893319
0.279580,2.978919
0.289861,3.022891
0.299520,3.065592
0.309519,3.107007
0.320089,3.127528
0.329430,3.147378
0.339967,3.166657
0.349911,3.165595
0.359745,3.145406
0.369385,3.145656
0.379928,3.145557
0.389776,3.106462
0.399521,3.068610
0.409894,3.031865
0.419804,2.996298
0.429666,2.961918
0.439879,2.909045
0.449617,2.857702
0.459365,2.788506
0.469783,2.721501
0.479746,2.676071
0.489584,2.612612
0.499858,2.551112
0.509453,2.491518
0.520110,2.414281
0.529662,2.339439
0.539469,2.266916
0.550034,2.196642
0.560163,2.128546
0.569998,2.062561
0.580270,1.998621
0.589983,1.956202
0.599629,1.915097
0.609449,1.875221
0.619559,1.875562
0.629472,1.875841
0.640188,1.876152
0.649652,1.876345
0.660275,1.896340
0.669642,1.935349
0.679871,1.953249
0.689820,1.989933
0.699556,2.025621
0.709493,2.060265
0.719536,2.113250
0.729356,2.145179
0.749441,2.176156
0.759956,2.225504
0.769346,2.273363
0.779510,2.319843
0.789895,2.364714
0.799877,2.388814
0.809604,2.412153
0.819495,2.454206
0.830217,2.475554
0.839964,2.496206
0.849498,2.535665
0.859375,2.554432
0.869973,2.553167
0.879413,2.551936
0.889493,2.570233
0.899756,2.587974
0.909678,2.585622
0.919574,2.583331
0.930005,2.561650
0.939827,2.540718
0.949559,2.539923
0.960258,2.519631
0.969595,2.499931
0.980082,2.480830
0.989735,2.462345
1.000044,2.444435
1.009510,2.427065
1.019843,2.410232
1.029561,2.374496
1.039864,2.339860
1.059395,2.306294
1.069754,2.273689
1.079772,2.261698
1.089961,2.250153
1.100276,2.219319
1.109387,2.209113
1.119821,2.199207
1.129394,2.189404
1.139691,2.179934
1.149478,2.170796
1.160013,2.161964
1.169452,2.153374
1.180084,2.164476
1.189755,2.155784
1.199666,2.147455
1.209415,2.158808
1.219863,2.169747
1.229395,2.180396
1.239677,2.190724
1.250054,2.200700
1.259612,2.210383
1.269998,2.219803
1.280207,2.228901
1.289481,2.237716
1.299700,2.265700
1.309597,2.292808
1.319664,2.299663
1.329822,2.306279
1.339790,2.312622
1.349624,2.318782
1.360086,2.324863
1.369692,2.350165
1.379482,2.374722
1.390400,2.379082
1.400438,2.383235
1.409807,2.387273
1.419629,2.391147
1.429905,2.394923
1.440655,2.379119
1.449980,2.363713
1.459647,2.367915
1.470601,2.372460
1.479964,2.377276
1.489583,2.381416
1.500035,2.365955
1.509665,2.351103
1.519547,2.356156
1.529909,2.341526
1.539720,2.327473
1.549757,2.333179
1.559856,2.319167
1.570160,2.305775
1.579395,2.312197
1.590114,2.298950
1.599473,2.286139
1.609436,2.293189
1.619793,2.280517
1.629681,2.268230
1.639560,2.275694
1.649927,2.263572
1.659619,2.251906
1.669247,2.259989
1.679308,2.267820
1.689885,2.255903
1.699387,2.244418
1.709879,2.252782
1.719986,2.260793
1.729820,2.249102
1.739540,2.237892
1.749689,2.246447
1.759536,2.254693
1.769448,2.262685
1.780082,2.270456
1.790032,2.277949
1.799349,2.265698
1.809629,2.253903
1.819391,2.262000
1.829945,2.269797
1.839500,2.277353
1.849880,2.284184
1.859939,2.291235
1.869549,2.298626
1.879557,2.305309
1.889626,2.311786
1.900064,2.298562
1.909862,2.285730
1.919707,2.292779
1.929965,2.299615
1.939580,2.306263
1.949241,2.312692
1.959538,2.318868
1.969414,2.324890
1.979742,2.330720
1.989487,2.316880
2.000015,2.303531
2.009482,2.310052
2.019487,2.316319
2.029727,2.322404
2.039916,2.328331
2.049678,2.334025
2.060131,2.320089
2.069511,2.306594
2.079540,2.312974
2.089964,2.319181
2.100601,2.325205
2.109254,2.311582
2.119653,2.298539
2.129522,2.305174
2.139683,2.311423
2.149380,2.317690
2.169782,2.323782
2.180009,2.329560
2.189837,2.335202
2.199788,2.340839
2.209836,2.326728
2.219796,2.313060
2.229586,2.319290
2.239607,2.325382
2.252055,2.311812
2.259690,2.298550
2.269467,2.304708
2.279651,2.311192
2.290018,2.298406
2.300017,2.285673
2.310222,2.292726
2.319834,2.299482
2.329924,2.286748
2.339937,2.274343
2.349509,2.281351
2.359488,2.288538
2.369681,2.276400
2.379444,2.264366
2.389644,2.271739
2.400017,2.279199
2.409775,2.286938
2.419675,2.274501
2.429407,2.262438
2.440031,2.270215
2.449821,2.277720
2.461820,2.285046
2.469649,2.292130
2.480215,2.298993
2.489900,2.305533
2.499740,2.292403
2.509755,2.279747
2.519947,2.286977
2.529798,2.294057
2.539690,2.300798
2.550167,2.307384
2.559755,2.313797
2.570172,2.319873
2.579349,2.306325
2.590332,2.293314
2.600256,2.300097
2.609531,2.306686
2.619853,2.313164
2.629353,2.319408
2.639382,2.325400
2.649727,2.311714
2.659847,2.298523
2.669886,2.305181
2.680117,2.311645
2.689475,2.317867
2.699996,2.323877
2.709878,2.329792
2.719943,2.316010
2.729638,2.302661
2.739495,2.309196
2.750070,2.315477
2.760293,2.321580
2.769996,2.308079
2.780032,2.294957
