Time,Output
0.000000,1.805198
0.004167,1.794331
0.009623,1.796111
0.013785,1.797872
0.015205,1.799593
0.020054,1.801282
0.024858,1.802941
0.026462,1.804562
0.030832,1.806114
0.036614,1.807691
0.041486,1.809251
0.042668,1.810693
0.047623,1.837112
0.052101,1.937581
0.053309,2.073303
0.059097,2.231468
0.070352,2.411355
0.080909,2.587537
0.088323,2.760254
0.098646,2.929393
0.108870,3.082956
0.120474,3.221010
0.131196,3.368594
0.137589,3.501079
0.148488,3.618365
0.158512,3.733396
0.169588,3.821230
0.180965,3.894739
0.187644,3.967061
0.198271,4.013034
0.208823,4.033070
0.220594,4.052691
0.231121,4.047051
0.241302,4.016708
0.248267,3.974504
0.258783,3.920703
0.270214,3.867970
0.280850,3.803806
0.292160,3.728491
0.298227,3.654667
0.309083,3.582304
0.319757,3.511375
0.330512,3.441849
0.337696,3.373701
0.348045,3.306901
0.359818,3.241425
0.369792,3.177245
0.380375,3.114335
0.387671,3.052671
0.398113,2.992228
0.409264,2.932982
0.420140,2.874909
0.430422,2.817986
0.437346,2.762190
0.447920,2.707499
0.458949,2.653890
0.470297,2.613756
0.481031,2.574417
0.487563,2.523443
0.499084,2.485914
0.509468,2.461568
0.520053,2.437691
0.530508,2.426839
0.537474,2.416189
0.547820,2.405269
0.559265,2.407436
0.570012,2.422292
0.580721,2.436514
0.588027,2.450583
0.598138,2.476694
0.609056,2.502253
0.620172,2.527352
0.630548,2.564422
0.638005,2.600742
0.648391,2.623146
0.659670,2.658629
0.670164,2.694156
0.680498,2.728089
0.691354,2.761143
0.698024,2.780963
0.709313,2.812988
0.720123,2.843153
0.730714,2.861599
0.741174,2.880909
0.752508,2.898533
0.764190,2.915702
0.774810,2.932524
0.786320,2.949209
0.791851,2.953072
0.798499,2.956833
0.809097,2.960556
0.821204,2.951694
0.830932,2.955507
0.837409,2.959222
0.852718,2.950369
0.858564,2.941652
0.870408,2.933159
0.880581,2.912445
0.887348,2.892107
0.897979,2.884632
0.908747,2.864872
0.920258,2.845431
0.930748,2.826389
0.937493,2.807735
0.947855,2.789439
0.958835,2.771549
0.970345,2.754002
0.981579,2.736774
0.995952,2.719898
1.008874,2.690944
1.014585,2.674880
1.024818,2.671662
1.030823,2.656186
1.042688,2.640894
1.052796,2.638386
1.059827,2.623517
1.071318,2.608897
1.080584,2.606996
1.087574,2.605157
1.097970,2.615801
1.109292,2.626204
1.120393,2.623963
1.130837,2.621789
1.141111,2.632078
1.148935,2.642109
1.163614,2.652007
1.169888,2.661763
1.180840,2.671379
1.187454,2.680679
1.198286,2.689770
1.208889,2.711188
1.220694,2.719694
1.231163,2.728106
1.241343,2.748724
1.248262,2.756060
1.258113,2.763924
1.270188,2.772007
1.280432,2.779389
1.287994,2.786640
1.298199,2.793622
1.309016,2.800608
1.319952,2.807264
1.330518,2.813713
1.341618,2.807811
1.348036,2.814445
1.359071,2.820920
1.370037,2.814815
1.380664,2.808865
1.387970,2.815496
1.397886,2.822096
1.409123,2.815969
1.420168,2.809839
1.430530,2.803976
1.441281,2.798273
1.448076,2.792623
1.458938,2.787063
1.470194,2.781759
1.480524,2.776470
1.487466,2.771170
1.497741,2.766065
1.508750,2.748622
1.520044,2.731477
1.530740,2.727167
1.541162,2.722964
1.547818,2.718821
1.559060,2.714777
1.570092,2.710795
1.580736,2.706901
1.590966,2.702949
1.597986,2.699186
1.609097,2.695627
1.620079,2.692012
1.630749,2.700946
1.640988,2.709700
1.648263,2.705796
1.658319,2.702009
1.669729,2.698273
1.680510,2.707046
1.687648,2.715684
1.697927,2.711676
1.709047,2.707723
1.719945,2.716278
1.730592,2.724672
1.740949,2.720544
1.748150,2.728914
1.758870,2.737080
1.770185,2.732625
1.781181,2.740745
1.787952,2.748748
1.798279,2.756500
1.808986,2.764129
1.820164,2.759171
1.830496,2.766754
1.841370,2.774213
1.851734,2.769121
1.858474,2.764086
1.870319,2.771483
1.880328,2.778764
1.887729,2.773499
1.897544,2.768368
1.909026,2.775757
1.920105,2.782911
1.930542,2.777559
1.940848,2.772412
1.951634,2.767306
1.958733,2.762263
1.970288,2.769778
1.980815,2.777158
1.998569,2.771901
2.002783,2.766806
2.008838,2.761802
2.020047,2.756847
2.030583,2.752057
2.037562,2.747365
2.048364,2.742734
2.058917,2.738205
2.070961,2.746227
2.086548,2.752104
2.092900,2.747660
2.103859,2.745318
2.113410,2.740770
2.120200,2.736201
2.130886,2.731820
2.141990,2.739228
2.147969,2.746945
2.158947,2.742868
2.169889,2.738352
2.181124,2.733900
2.191447,2.729495
2.198162,2.737666
2.208711,2.745704
2.220003,2.741098
2.230884,2.736563
2.237952,2.744634
2.247890,2.752527
2.259331,2.747765
2.269934,2.743101
2.281575,2.738577
2.290728,2.746560
2.298111,2.754353
2.309180,2.749579
2.320028,2.744915
2.330539,2.752827
2.337918,2.760527
2.348927,2.755601
2.358626,2.750789
2.370262,2.758594
2.380796,2.766259
2.387420,2.761237
2.397882,2.756379
2.409133,2.764005
2.420106,2.771474
2.430461,2.766346
2.438107,2.761257
2.452669,2.756350
2.458506,2.764015
2.469963,2.771454
2.485414,2.766343
2.488034,2.761418
2.497855,2.756496
2.508957,2.764147
2.520186,2.771630
2.530477,2.766483
2.538076,2.761503
2.552709,2.755849
2.559229,2.763863
2.570311,2.772487
2.581452,2.767393
2.587282,2.762379
2.597578,2.757484
2.609382,2.752804
2.620443,2.760430
2.631214,2.767805
2.641028,2.762732
2.647561,2.757810
2.658442,2.752995
2.669972,2.748227
2.680781,2.756044
2.692040,2.763719
2.697837,2.758707
2.709116,2.753844
2.719993,2.749171
2.730696,2.744507
2.741010,2.752357
2.748282,2.760079
2.758741,2.755196
2.770172,2.750219
2.780773,2.745542
2.790893,2.753552
2.798044,2.761227
2.809536,2.756317
2.820194,2.751502
2.830740,2.759265
2.840746,2.766860
2.851604,2.761836
2.859900,2.756923
2.870232,2.752122
2.880619,2.759825
2.890836,2.767379
2.898093,2.762358
2.909133,2.757403
2.920126,2.764969
2.931330,2.772437
2.940735,2.767342
2.948008,2.762342
2.959350,2.769831
2.970071,2.776669
2.981165,2.771472
2.999226,2.766870
3.003639,2.761523
3.009082,2.769163
3.020200,2.777033
3.031206,2.771871
3.038000,2.766749
3.047678,2.761730
3.059098,2.769333
3.070007,2.776686
3.080842,2.771415
3.087345,2.766349
3.098016,2.761323
3.109406,2.768844
3.120143,2.776295
3.130351,2.771131
3.140858,2.766020
3.148187,2.761018
3.159727,2.768558
3.169305,2.775926
3.180390,2.770625
3.191728,2.765546
3.197735,2.760658
3.209019,2.755771
3.219637,2.763205
3.230896,2.770666
3.237589,2.765716
3.249047,2.760651
3.259201,2.755578
3.270044,2.763192
3.281131,2.770862
3.291193,2.765878
3.297979,2.760924
3.309083,2.756129
3.320177,2.763430
3.331164,2.770602
3.340955,2.765722
3.351848,2.760763
3.358847,2.768252
3.369831,2.775634
3.380713,2.770491
3.391186,2.765465
3.398057,2.759835
3.409005,2.767752
3.419688,2.776135
3.430545,2.770952
3.441564,2.765870
3.448078,2.773224
3.459035,2.780534
3.470101,2.775317
3.481089,2.770122
3.490913,2.765033
3.501777,2.772498
3.509261,2.779818
3.520044,2.774522
3.530602,2.769356
3.537843,2.776771
3.547830,2.784001
3.558966,2.778630
3.570320,2.773350
3.580601,2.780673
3.587567,2.787861
3.597863,2.782412
3.609044,2.777104
3.620274,2.771823
3.630607,2.766680
3.637505,2.774142
3.647945,2.781414
3.659040,2.776136
3.669610,2.770498
3.680521,2.765452
3.687898,2.773404
3.698942,2.780682
3.708550,2.775363
3.720445,2.770235
3.731380,2.765160
3.740578,2.772547
3.747910,2.779868
3.759203,2.774581
3.769912,2.769384
3.781020,2.776766
3.788109,2.784017
3.802216,2.778669
3.808675,2.773399
3.819933,2.768238
3.830855,2.775652
3.837402,2.782932
3.848385,2.777597
3.859272,2.772376
3.869654,2.778511
3.881251,2.785384
3.890953,2.780829
3.898316,2.775521
3.909048,2.770379
3.920280,2.777686
3.930510,2.784840
3.940695,2.779491
3.947925,2.774226
3.958576,2.769029
3.970113,2.776432
3.981269,2.783714
3.999186,2.778361
4.003484,2.773121
4.008565,2.780434
4.020493,2.787593
4.031085,2.782166
4.037721,2.776867
4.047698,2.771637
4.059046,2.778977
4.070183,2.786171
4.080593,2.780756
4.088127,2.775501
4.097929,2.770305
4.109001,2.777667
4.120393,2.784958
4.131189,2.779563
4.138004,2.774300
4.147887,2.781574
4.159075,2.788620
4.170229,2.783142
4.180672,2.777812
4.190935,2.785033
4.198015,2.792080
4.208881,2.786588
4.220156,2.781205
4.231793,2.775933
4.242198,2.783068
4.247832,2.790076
4.259071,2.784626
4.270256,2.778840
4.281744,2.786297
4.292106,2.793999
4.303481,2.788400
4.309635,2.782904
4.320758,2.777599
4.331232,2.784819
4.341261,2.791832
4.348071,2.786347
4.358935,2.780964
4.370100,2.775626
4.381246,2.782947
4.391655,2.790108
4.398449,2.784621
4.409551,2.779180
4.420611,2.786407
4.430854,2.793515
4.442117,2.787972
4.448213,2.782600
4.459249,2.777240
4.470364,2.782615
4.481585,2.789263
4.490806,2.785149
4.497598,2.779762
4.508451,2.774505
4.520408,2.781697
4.531008,2.788798
4.541797,2.783427
4.547847,2.778100
4.559308,2.785323
4.570030,2.792373
4.580592,2.786856
4.587314,2.781437
4.598004,2.776117
4.608360,2.783414
4.620143,2.790467
4.630538,2.784990
4.640745,2.779666
4.648369,2.786823
4.658526,2.793732
4.670350,2.788144
4.685222,2.782795
4.687358,2.777506
4.698718,2.784762
4.713741,2.791793
4.725645,2.785730
4.732454,2.780409
4.741554,2.788232
4.752051,2.795207
4.758826,2.789626
4.770021,2.784151
4.780888,2.791192
4.787718,2.798222
4.797748,2.792595
4.809118,2.787050
4.820292,2.794076
4.830503,2.800968
4.841678,2.795258
4.847846,2.789640
4.859103,2.784196
4.870491,2.790092
4.881147,2.796688
4.891282,2.791957
4.897580,2.786440
4.908863,2.793515
4.925261,2.800392
4.949917,2.794663
4.958763,2.789118
4.962878,2.783587
4.964274,2.790595
4.970260,2.797660
4.980937,2.792176
5.000578,2.786616
5.005080,2.781188
5.014452,2.788437
5.020575,2.795435
5.030920,2.789788
5.037497,2.784346
5.048098,2.778976
5.058908,2.786268
5.069966,2.793351
5.080609,2.787748
5.087826,2.782335
5.097904,2.789375
5.109251,2.796352
5.119746,2.790789
5.130945,2.785267
5.141497,2.792357
5.148089,2.799311
5.158853,2.793675
5.170189,2.788148
5.180582,2.782713
5.192101,2.789803
5.202003,2.796757
5.208730,2.791117
5.224046,2.785624
5.230725,2.792683
5.241207,2.799580
5.247528,2.793925
5.259272,2.788324
5.270190,2.795313
5.280461,2.802216
5.290973,2.796524
5.298160,2.790890
5.309096,2.797537
5.319665,2.804313
5.330895,2.798716
5.340902,2.793054
5.347960,2.800003
5.358915,2.806778
5.370243,2.800965
5.380672,2.795259
5.388072,2.789704
5.397844,2.796512
5.409363,2.803280
5.420300,2.797729
5.431223,2.792080
5.437462,2.798915
5.448868,2.805681
5.458885,2.799892
5.470052,2.794236
5.480531,2.788704
5.487618,2.795736
5.498095,2.802579
5.509290,2.796873
5.520009,2.791274
5.531496,2.798193
5.537450,2.804976
5.547552,2.799216
5.559376,2.793593
5.569903,2.800414
5.580364,2.807148
5.591365,2.801384
5.597798,2.795681
5.609453,2.790094
5.620157,2.796994
5.630407,2.803793
5.637884,2.798075
5.647842,2.792449
5.659355,2.799385
5.669565,2.806074
5.680787,2.800264
5.691692,2.794735
5.698457,2.801762
5.709609,2.808464
5.719635,2.802472
5.730608,2.796735
5.740952,2.803560
5.748065,2.810272
5.758819,2.804439
5.775755,2.798678
5.786498,2.805357
5.791436,2.811965
5.798246,2.806140
5.809629,2.800372
5.819303,2.794667
5.830565,2.801560
5.841036,2.808328
5.851911,2.802461
5.859230,2.796736
5.869835,2.803560
5.880386,2.810277
5.892570,2.804487
5.902678,2.798709
5.909043,2.792992
5.920196,2.799922
5.930999,2.806716
5.937487,2.800899
5.947949,2.795198
5.958927,2.802092
5.969890,2.808840
5.982224,2.802968
6.002664,2.797222
