Time,Output
0.000000,0.987729
0.009961,0.996052
0.020314,1.004125
0.030262,1.011938
0.040141,1.000042
0.049952,0.988522
0.059917,0.996831
0.070503,1.004874
0.080103,1.012696
0.090082,1.000802
0.099908,0.989290
0.110105,0.997661
0.119760,1.005742
0.130005,1.032948
0.140293,1.078799
0.149818,1.123288
0.160015,1.185872
0.170123,1.265919
0.179799,1.343485
0.189751,1.418764
0.200368,1.491579
0.209732,1.562226
0.220037,1.630762
0.230089,1.696990
0.240059,1.761219
0.249946,1.823509
0.260018,1.883864
0.269908,1.942503
0.280196,1.999194
0.290026,2.034482
0.300017,2.068769
0.310409,2.101986
0.319866,2.134117
0.330154,2.165036
0.340113,2.175881
0.350088,2.186638
0.360101,2.196770
0.370219,2.206600
0.380315,2.216106
0.390137,2.225304
0.399876,2.214771
0.409887,2.204547
0.420072,2.214110
0.430004,2.203878
0.439943,2.174527
0.449881,2.165595
0.460110,2.156878
0.470146,2.128945
0.480224,2.101914
0.490197,2.075733
0.499949,2.069798
0.509992,2.064039
0.519856,2.039008
0.530470,2.014740
0.540134,1.991228
0.549812,1.968467
0.560144,1.946425
0.570186,1.925016
0.580338,1.904297
0.590111,1.884225
0.600377,1.864768
0.610196,1.845911
0.620311,1.827647
0.629990,1.809957
0.639972,1.792784
0.650124,1.776168
0.659834,1.779593
0.669990,1.782912
0.679777,1.766579
0.690105,1.750741
0.709953,1.735431
0.720268,1.720577
0.729756,1.725673
0.739862,1.730646
0.749984,1.735455
0.760038,1.740094
0.770176,1.744559
0.779927,1.748889
0.790221,1.753116
0.800237,1.757211
0.810117,1.761202
0.820209,1.765082
0.829947,1.768801
0.840154,1.791893
0.850099,1.794775
0.860003,1.797557
0.869960,1.800255
0.880274,1.802611
0.889968,1.824657
0.900151,1.826859
0.909827,1.828604
0.919902,1.830249
0.930188,1.831921
0.939925,1.853041
0.950199,1.854061
0.960000,1.855045
0.970009,1.855985
0.980234,1.856849
0.990083,1.876340
1.000001,1.876228
1.009827,1.876957
1.019824,1.877200
1.030014,1.877468
1.040247,1.877710
