Time,Output
0.000000,1.254171
0.010105,1.254218
0.020522,1.254250
0.030557,1.254359
0.040305,1.254434
0.050511,1.273979
0.060194,1.292957
0.070502,1.291825
0.080170,1.290693
0.090853,1.289611
0.100430,1.288558
0.110428,1.287571
0.119982,1.286685
0.130119,1.305229
0.140420,1.342686
0.150545,1.398438
0.160525,1.471959
0.170124,1.543213
0.180384,1.612093
0.190176,1.698347
0.199868,1.801608
0.210249,1.882213
0.219997,1.960259
0.230413,2.055361
0.240344,2.147475
0.250067,2.217268
0.260151,2.284814
0.270359,2.369745
0.280075,2.432741
0.290251,2.493643
0.300382,2.552799
0.310623,2.590470
0.320502,2.626287
0.330404,2.661827
0.340306,2.677158
0.350009,2.691677
0.360151,2.705832
0.370312,2.719317
0.380232,2.732339
0.390444,2.725397
0.399941,2.718737
0.410534,2.712469
0.420254,2.686903
0.430562,2.662017
0.440213,2.637865
0.450253,2.614576
0.460121,2.592031
0.470112,2.550630
0.480285,2.510512
0.490414,2.471653
0.500114,2.433994
0.510433,2.397496
0.520208,2.362088
0.530413,2.327809
0.540272,2.294604
0.550331,2.242909
0.560110,2.192927
0.570155,2.163885
0.580285,2.135694
0.590416,2.088985
0.600070,2.043690
0.610258,2.019297
0.620198,1.995639
0.630319,1.972723
0.640530,1.950552
0.650156,1.948416
0.660439,1.946381
0.670047,1.925055
0.680251,1.923800
0.690512,1.922552
0.700383,1.921390
0.710365,1.939779
0.720188,1.957474
0.729893,1.974724
0.740240,1.991503
0.750307,2.007674
0.760492,2.023327
0.770447,2.038495
0.780334,2.053208
0.790305,2.067490
0.800068,2.081365
0.810320,2.094746
0.820472,2.107677
0.830159,2.139618
0.840294,2.170722
0.850309,2.181421
0.860438,2.191672
0.870031,2.201651
0.880069,2.211329
0.890417,2.220654
0.900388,2.229691
0.910143,2.238488
0.920279,2.246952
0.930013,2.255242
0.940108,2.263208
0.950316,2.270913
0.960091,2.278494
0.970304,2.285788
0.980096,2.292881
0.990235,2.280234
1.000506,2.267942
1.010287,2.275570
1.019859,2.282949
1.029965,2.270598
1.040111,2.258786
1.050453,2.247241
1.060451,2.235987
1.070359,2.225155
1.080441,2.214601
1.090635,2.223811
1.100416,2.213352
1.110177,2.203108
1.120218,2.193067
1.130199,2.183543
1.139948,2.174349
1.150343,2.165340
1.160116,2.156617
1.170111,2.148228
1.180343,2.140087
1.190182,2.132208
1.200353,2.124556
1.210147,2.117099
1.220147,2.109856
1.230266,2.102935
1.240441,2.115738
1.250300,2.108561
1.260442,2.101609
1.269988,2.114368
1.280283,2.107268
1.290129,2.100358
1.300316,2.113178
1.310276,2.125560
1.320002,2.118025
1.330297,2.110819
1.339961,2.123358
1.350199,2.135541
1.359906,2.147245
1.370086,2.139050
1.380266,2.131186
1.390205,2.142990
1.400395,2.154455
1.410275,2.165610
1.420365,2.156906
1.430030,2.148495
1.440429,2.159757
1.450460,2.170676
1.459978,2.181295
1.470267,2.172108
1.480015,2.163194
1.490140,2.174031
1.499947,2.184613
1.510312,2.194826
1.520180,2.185206
1.530050,2.175832
1.540356,2.186250
1.550067,2.196426
1.560387,2.206257
1.570072,2.196291
1.580258,2.186621
1.589961,2.196787
1.600037,2.206670
1.610360,2.196697
1.620115,2.187150
1.630371,2.197292
1.640336,2.187564
1.650082,2.178107
1.660198,2.188343
1.670005,2.178946
1.680385,2.169811
1.690085,2.180423
1.700412,2.171279
1.709994,2.162382
1.720331,2.173248
1.730233,2.183754
1.739928,2.174456
1.749999,2.165517
1.760138,2.176288
1.770079,2.167239
1.780505,2.158481
1.790124,2.169468
1.799869,2.160669
1.809968,2.152114
1.820284,2.163255
1.830078,2.154627
1.840385,2.146317
1.850174,2.157652
1.860302,2.149194
1.870619,2.140850
1.880105,2.152305
1.890100,2.163614
1.899948,2.155010
1.909961,2.146621
1.920383,2.157943
1.930527,2.168879
1.939954,2.160119
1.950223,2.151333
1.960362,2.162384
1.970618,2.153979
1.980237,2.145635
1.990504,2.157015
2.000171,2.168014
2.010275,2.159260
2.020283,2.150856
2.030148,2.162078
2.040024,2.172846
2.050331,2.163910
2.060390,2.155246
2.070078,2.166333
2.080349,2.177109
2.090203,2.168052
2.100404,2.159223
2.110401,2.170182
2.120446,2.180841
2.130178,2.171641
2.140284,2.162713
2.150337,2.173521
2.160189,2.184058
2.170127,2.174845
2.180317,2.165824
2.190178,2.176515
2.199965,2.186955
2.210260,2.177600
2.220196,2.168555
2.230361,2.179226
2.239972,2.170101
2.250298,2.161226
2.260395,2.172079
2.270057,2.182660
2.280103,2.173441
2.290366,2.164532
2.299938,2.175380
2.310155,2.166390
2.320316,2.157625
2.330174,2.168570
2.340305,2.179249
2.350145,2.170164
2.360399,2.161378
2.370442,2.172328
2.380064,2.163391
2.390020,2.154704
2.400265,2.165862
2.410246,2.157234
2.420356,2.148689
2.430029,2.159929
2.440170,2.170953
2.450128,2.162128
2.460295,2.153505
2.470041,2.164630
2.480360,2.175479
2.490353,2.166501
2.500344,2.157702
2.511100,2.165884
2.520179,2.155711
2.529845,2.149268
2.539895,2.161215
2.550184,2.172084
2.560177,2.163116
2.570048,2.154530
2.580352,2.165689
2.590204,2.176441
2.600549,2.167401
2.610286,2.158591
2.620058,2.169518
2.629924,2.160725
2.640206,2.151663
2.650005,2.162745
2.660354,2.174149
2.670835,2.165000
2.680386,2.156724
2.690162,2.168327
2.700227,2.179000
2.710025,2.170015
2.720037,2.161176
2.730305,2.172134
2.740185,2.163210
2.750042,2.154594
2.760184,2.165764
2.770445,2.176512
2.780228,2.167507
2.789932,2.158693
2.800236,2.169505
2.809961,2.180163
2.820099,2.171070
2.830317,2.162207
2.840420,2.173095
2.849966,2.164180
2.860172,2.155514
2.870394,2.166541
2.880226,2.177224
2.890322,2.168138
2.899952,2.159323
2.910036,2.170322
2.920347,2.161577
2.930085,2.152904
2.940508,2.164043
2.950169,2.174995
2.960241,2.166024
2.970372,2.157285
2.980335,2.168273
2.990175,2.179011
3.000306,2.169969
3.010062,2.161100
3.020395,2.171959
3.029939,2.182547
3.040134,2.173383
3.050404,2.164467
3.060142,2.175202
3.069895,2.166160
3.079904,2.157479
3.090332,2.168454
3.100201,2.179069
3.110240,2.169946
3.120298,2.159931
3.130479,2.170984
3.140078,2.182882
3.150298,2.173601
3.160374,2.164649
3.170057,2.175477
3.180361,2.185882
3.190489,2.176533
3.200547,2.167077
3.210162,2.177801
3.219899,2.169171
3.230017,2.160414
3.240099,2.171407
3.249895,2.181661
3.260027,2.172294
3.270249,2.163557
3.280016,2.174374
3.290266,2.184851
3.300299,2.175565
3.310140,2.166501
3.320366,2.177225
3.330212,2.168186
3.340401,2.159438
3.349928,2.170484
3.360459,2.181079
3.370112,2.171863
3.380504,2.162979
3.390054,2.173887
