Time,Output
0.000000,1.379529
0.009835,1.395175
0.020121,1.410267
0.029958,1.405513
0.040333,1.400953
0.050312,1.396425
0.060354,1.392066
0.070186,1.387841
0.080160,1.383796
0.090186,1.379889
0.100167,1.376055
0.110036,1.391963
0.120060,1.407351
0.129831,1.422123
0.139709,1.475319
0.150017,1.565881
0.159822,1.692436
0.169910,1.815266
0.179953,1.934482
0.190239,2.069236
0.199854,2.199924
0.209622,2.307072
0.219996,2.410558
0.229796,2.530651
0.240041,2.627841
0.249846,2.721706
0.259540,2.812611
0.269824,2.881223
0.279689,2.947686
0.289739,2.992622
0.299987,3.036120
0.309678,3.078300
0.319845,3.099866
0.329751,3.120663
0.339653,3.140703
0.349708,3.140703
0.359904,3.140738
0.369868,3.140813
0.379701,3.121350
0.389750,3.082996
0.400086,3.045795
0.409821,3.029285
0.419939,2.993889
0.429647,2.940043
0.439703,2.887884
0.450001,2.837311
0.460066,2.788255
0.469804,2.721266
0.479978,2.656336
0.489753,2.593419
0.500107,2.532450
0.509813,2.473370
0.519915,2.416165
0.530345,2.360734
0.540145,2.287551
0.549777,2.236170
0.559750,2.186381
0.570021,2.138066
0.579684,2.091249
0.589986,2.045898
0.599670,2.021419
0.609875,1.997710
0.619725,1.974725
0.629967,1.952466
0.640291,1.950383
0.649828,1.948368
0.659889,1.946427
0.669505,1.963995
0.680017,1.980959
0.689749,1.997371
0.699812,2.032828
0.709950,2.067252
0.719899,2.100592
0.729837,2.132880
0.739948,2.164189
0.749793,2.194495
0.759983,2.223719
0.770041,2.271684
0.780025,2.298724
0.790166,2.324833
0.799995,2.350235
0.809743,2.374831
0.820081,2.398612
0.829851,2.421661
0.840091,2.443991
0.849709,2.465579
0.859838,2.486513
0.869885,2.487388
0.879902,2.488220
0.890119,2.508474
0.899846,2.528014
0.910002,2.527570
0.919791,2.507739
0.930013,2.488454
0.939676,2.489247
0.949865,2.490116
0.960298,2.471381
0.969805,2.453214
0.980118,2.455191
0.989711,2.437495
0.999854,2.400890
1.010081,2.384891
1.019835,2.369358
1.029869,2.354407
1.039873,2.339954
1.050146,2.306333
1.059882,2.293293
1.070131,2.280703
1.080082,2.268435
1.090177,2.256502
1.099788,2.245011
1.109578,2.233929
1.120012,2.203624
1.129860,2.193729
1.139698,2.203667
1.149799,2.193813
1.159973,2.184238
1.169719,2.194418
1.179824,2.184807
1.189914,2.175528
1.199685,2.185979
1.209989,2.196110
1.219892,2.205892
1.229755,2.215430
1.240000,2.224739
1.249850,2.233666
1.260181,2.241860
1.269829,2.250302
1.279837,2.258926
1.289799,2.266819
1.299971,2.274472
1.309701,2.281883
1.319981,2.289037
1.329616,2.295980
1.340130,2.302758
1.350160,2.309266
1.359836,2.315355
1.369772,2.321498
1.379981,2.327601
1.389756,2.333311
1.399979,2.338849
1.410216,2.344312
1.420376,2.348139
1.430143,2.353311
1.439842,2.359894
1.449646,2.345235
1.460039,2.330910
1.470065,2.336513
1.479844,2.342028
1.489940,2.347383
1.500300,2.352517
1.509743,2.337996
1.519831,2.323906
1.530019,2.329774
1.540082,2.335481
1.549851,2.321495
1.559693,2.307989
1.569714,2.314383
1.580086,2.320520
1.589976,2.306988
1.599543,2.293929
1.609776,2.300746
1.620083,2.287839
1.629850,2.275372
1.640012,2.282775
1.649996,2.289886
1.659660,2.277325
1.670086,2.265186
1.679785,2.272848
1.689698,2.280295
1.700039,2.287545
1.710235,2.275056
1.720005,2.262931
1.730167,2.270686
1.740072,2.278196
1.749932,2.285477
1.759788,2.273054
1.769852,2.261112
1.779683,2.269001
1.790127,2.276563
1.799642,2.283920
1.809709,2.290995
1.819856,2.297886
1.829558,2.285098
1.839655,2.272711
1.849778,2.280120
1.860122,2.287305
1.869846,2.294379
1.879658,2.301187
1.889588,2.307733
1.899894,2.314076
1.910057,2.320269
1.919811,2.306822
1.930020,2.293700
1.939934,2.300489
1.949684,2.307216
1.959740,2.313597
1.969965,2.319699
1.980313,2.325702
1.989931,2.331480
1.999979,2.317623
2.009638,2.304244
2.019940,2.310649
2.030212,2.316950
2.039783,2.323144
2.050091,2.329012
2.059768,2.315265
2.069872,2.301885
2.079650,2.308405
2.091333,2.314746
2.099977,2.320753
2.109608,2.307213
2.119827,2.294269
2.129740,2.301023
2.140213,2.307442
2.149992,2.313883
2.160069,2.300685
2.169953,2.287791
2.179652,2.294792
2.190019,2.301570
2.199797,2.308107
2.209551,2.294979
2.219702,2.282284
2.229938,2.289437
2.240728,2.296251
2.250044,2.303038
2.260478,2.309691
2.270060,2.296471
2.280166,2.283607
2.289845,2.290727
2.299921,2.297630
2.310019,2.304326
2.320062,2.291434
2.330047,2.278843
2.339912,2.286053
2.349767,2.293095
2.360041,2.299990
2.369696,2.287126
2.380045,2.274683
2.389596,2.282079
2.399829,2.289151
2.409797,2.296077
2.419869,2.302826
2.430049,2.289861
2.439790,2.277250
2.449908,2.284542
2.460058,2.291664
2.469791,2.298538
2.480111,2.285732
2.489711,2.273315
2.500102,2.280713
2.509743,2.287901
2.520014,2.294897
2.530025,2.301702
2.540518,2.307690
2.550288,2.294297
2.559983,2.281890
2.569711,2.289056
2.579871,2.295941
2.591251,2.301200
2.600153,2.306951
2.610909,2.294906
2.620498,2.282677
2.630376,2.288885
2.640320,2.295384
2.650005,2.303122
2.659668,2.310038
2.670104,2.316308
2.680203,2.302953
2.689704,2.290071
2.700047,2.297099
2.709711,2.303839
2.720043,2.310354
2.729722,2.316627
2.739725,2.303263
2.749965,2.290267
2.762244,2.289890
2.770473,2.301276
2.779874,2.319525
2.789998,2.325532
2.799918,2.311944
2.809433,2.298686
2.819516,2.305302
2.829752,2.311720
2.839695,2.317993
2.849936,2.304592
2.859863,2.291500
2.870020,2.298390
2.879846,2.305090
2.889896,2.311555
2.899757,2.298376
2.909783,2.285584
2.919957,2.292627
2.929647,2.299460
2.939861,2.306083
2.949790,2.312464
2.959892,2.299237
2.969956,2.286422
2.979667,2.293414
2.989637,2.300194
2.999814,2.306776
3.009943,2.313201
3.019684,2.299921
3.029770,2.287127
3.039588,2.294245
3.050114,2.300996
3.060320,2.307589
3.069910,2.313984
3.080071,2.300708
3.090611,2.287681
3.100173,2.294533
3.109678,2.301425
3.119985,2.308053
3.130033,2.314388
3.139901,2.320536
3.150446,2.307034
3.159890,2.293923
3.170104,2.300746
3.179960,2.307410
3.189626,2.313800
3.199977,2.300482
3.209993,2.287622
3.219987,2.294611
3.229928,2.301374
3.239846,2.308001
3.249948,2.314349
3.259805,2.301008
3.269999,2.288096
3.279926,2.295034
3.289988,2.301817
3.300071,2.308399
3.310122,2.314736
3.319904,2.301386
3.329957,2.288500
3.340134,2.295492
3.349846,2.302252
3.360123,2.308527
3.369930,2.295195
3.380162,2.282667
3.390005,2.289882
3.400370,2.296804
3.410023,2.303531
3.419620,2.290576
3.429571,2.278027
3.439893,2.285217
3.449949,2.292282
3.460116,2.299191
3.469743,2.305798
3.479958,2.292733
3.490086,2.280137
3.499713,2.287483
3.509833,2.294453
3.519816,2.301137
3.529725,2.288243
3.539929,2.275597
3.549656,2.282935
3.559855,2.290146
3.569846,2.297077
3.580009,2.303645
3.589628,2.290564
3.599958,2.278026
3.609878,2.285270
3.620013,2.292424
3.630031,2.299319
3.640260,2.305905
3.650159,2.292817
3.659951,2.280143
3.669898,2.287401
3.679963,2.294439
3.689934,2.301265
3.700044,2.307818
3.709658,2.314161
3.719946,2.300848
3.729957,2.288002
3.739580,2.295062
3.749811,2.301996
3.760130,2.308558
3.769859,2.314741
3.780016,2.320912
3.789956,2.307374
3.799698,2.294185
3.810120,2.300978
3.819759,2.307585
3.830033,2.313976
3.839791,2.320143
3.849828,2.306611
3.860146,2.293552
3.869824,2.300353
3.879812,2.306995
3.889806,2.313534
3.900082,2.300306
3.910175,2.287359
3.919677,2.294356
3.929876,2.301179
3.939861,2.307743
3.950121,2.314108
3.960018,2.300816
3.969758,2.287925
3.979841,2.294945
3.990150,2.301616
3.999701,2.308154
4.010089,2.314531
4.019670,2.301209
4.030109,2.288342
4.039732,2.295266
4.050025,2.302043
4.059883,2.308591
4.069744,2.295435
4.079907,2.282675
4.090151,2.289771
4.100152,2.296716
4.109730,2.303505
4.120170,2.310054
4.129673,2.316334
4.139848,2.302957
4.149880,2.290001
4.159718,2.296876
4.169984,2.303565
4.179666,2.310106
4.189898,2.316412
4.200299,2.302990
4.209710,2.290083
4.219954,2.297073
4.230110,2.303786
4.239652,2.310293
4.249880,2.316665
4.260182,2.303333
4.270044,2.290354
4.279725,2.297284
4.289765,2.303954
4.300084,2.310400
4.309884,2.316689
4.319856,2.322809
4.329996,2.309231
4.340197,2.296042
4.349784,2.302734
4.359521,2.309332
4.369786,2.315707
4.380050,2.321775
4.389740,2.308191
4.400044,2.295087
4.409721,2.301864
4.419843,2.308418
4.430210,2.314745
4.440350,2.301426
4.449989,2.288528
4.460263,2.295466
4.470122,2.302238
4.479927,2.308804
4.489680,2.295643
4.500230,2.282641
4.510464,2.289745
4.519922,2.296915
4.529703,2.303658
4.539735,2.290698
4.549915,2.278114
4.559984,2.285379
4.570068,2.292437
4.579721,2.299296
4.590391,2.305951
4.599940,2.292918
4.609807,2.280307
4.619835,2.287537
4.629687,2.294499
4.639757,2.301254
4.649988,2.288343
4.660357,2.275813
4.669650,2.283192
4.679838,2.290369
4.689933,2.297279
4.699840,2.303936
4.710178,2.290927
4.719936,2.278378
4.730146,2.285639
4.740008,2.292646
4.749899,2.299501
