Time,Output
0.000000,0.000000
0.005227,0.000000
0.009596,0.000000
0.010886,0.000000
0.015569,0.000000
0.019706,0.000000
0.020986,0.000000
0.025618,0.000000
0.026641,0.000000
0.027698,0.000000
0.031965,0.000000
0.032989,0.000000
0.036819,0.012510
0.043353,0.087069
0.054206,0.234775
0.065232,0.416744
0.076357,0.619764
0.083339,0.843820
0.093611,1.076165
0.104952,1.316256
0.115810,1.576261
0.127298,1.830937
0.133908,2.093170
0.144351,2.362878
0.155377,2.614570
0.165422,2.873882
0.176174,3.128589
0.183102,3.365420
0.193490,3.597099
0.204352,3.812004
0.215272,4.010368
0.227569,4.192138
0.238635,4.345298
0.248061,4.445547
0.260892,4.481829
0.271024,4.467865
0.282280,4.391822
0.288313,4.267523
0.298373,4.108383
0.305453,3.915020
0.315764,3.713110
0.326959,3.515185
0.337616,3.333607
0.343832,3.155676
0.360682,2.981145
0.371433,2.822524
0.382612,2.667139
0.388225,2.527288
0.399365,2.402570
0.410764,2.305221
0.421372,2.259650
0.432462,2.239826
0.438288,2.257694
0.450358,2.325213
0.463156,2.415535
0.469310,2.516623
0.480368,2.641144
0.490962,2.775610
0.501158,2.895293
0.506985,3.012160
0.518018,3.114022
0.529315,3.214117
0.540452,3.324681
0.551089,3.420631
0.561904,3.502260
0.570937,3.582141
0.576959,3.648172
0.593035,3.700380
0.598164,3.751475
0.604433,3.789341
0.615272,3.813802
0.626586,3.825210
0.637222,3.824200
0.643936,3.823146
0.655276,3.809633
0.665966,3.771511
0.676685,3.734194
0.683447,3.685199
0.693891,3.624651
0.704967,3.565303
0.715443,3.507235
0.726513,3.450317
0.733250,3.382000
0.744216,3.315037
0.754689,3.249399
0.765326,3.185061
0.776305,3.121997
0.783742,3.060181
0.793706,2.999590
0.804240,2.940198
0.815310,2.881982
0.826425,2.824919
0.833680,2.768985
0.843946,2.726600
0.865542,2.697508
0.876634,2.668971
0.883487,2.640991
0.893921,2.613595
0.904230,2.599191
0.915394,2.585039
0.926250,2.583535
0.936780,2.594627
0.943829,2.605531
0.954092,2.628543
0.965249,2.650974
0.976756,2.673172
0.987064,2.707466
1.005391,2.740950
1.009937,2.773763
1.015402,2.818356
1.026209,2.849713
1.033217,2.880409
1.043508,2.923047
1.054219,2.952205
1.065417,2.980675
1.076359,3.021278
1.083822,3.048631
1.094181,3.075406
1.104136,3.101606
1.115322,3.114835
1.126310,3.127777
1.134122,3.140509
1.144023,3.153039
1.155068,3.165220
1.165900,3.164742
1.176152,3.164218
1.183366,3.163562
1.193809,3.162931
1.204159,3.162668
1.215362,3.150025
1.226521,3.137415
1.233234,3.112627
1.243229,3.088340
1.254694,3.076975
1.265397,3.053346
1.276483,3.030226
1.283335,3.007600
1.294167,2.985361
1.304126,2.963570
1.315591,2.929779
1.326402,2.909108
1.333053,2.888849
1.343131,2.856534
1.354168,2.837310
1.365378,2.818448
1.376683,2.799963
1.386495,2.781862
1.393674,2.764095
1.405629,2.759100
1.416239,2.754240
1.426416,2.749484
1.436682,2.744818
1.444496,2.740244
1.455019,2.748138
1.465251,2.755916
1.476503,2.763573
1.486854,2.771051
1.493795,2.778397
1.504070,2.798072
1.515292,2.817331
1.526448,2.836166
1.536910,2.854684
1.543571,2.872316
1.559015,2.890095
1.566124,2.895614
1.577422,2.900402
1.588060,2.917614
1.598261,2.934480
1.605188,2.950997
1.615671,2.967315
1.626628,2.983249
1.636967,2.998814
1.647558,3.001623
1.654726,3.004395
1.666214,3.019534
1.677008,3.021979
1.686635,3.024354
1.693950,3.026634
1.704617,3.016495
1.715688,3.018982
1.727750,3.021396
1.737075,3.011369
1.743468,3.001509
1.754385,2.991852
1.765426,2.982391
1.776508,2.973083
1.787895,2.963989
1.793545,2.954634
1.804590,2.945922
1.815875,2.937824
1.826735,2.929428
