Time,Output
0.000000,1.863380
0.010012,1.864013
0.019787,1.864654
0.029958,1.865298
0.039906,1.865883
0.049820,1.866505
0.059720,1.867133
0.070158,1.867648
0.080468,1.868163
0.090301,1.868704
0.100251,1.869235
0.109867,1.869765
0.119896,1.928646
0.130155,2.063468
0.139751,2.252647
0.149895,2.455587
0.159799,2.671573
0.169678,2.900383
0.179736,3.122228
0.190008,3.317669
0.199791,3.488097
0.209958,3.652653
0.220061,3.811511
0.229796,3.965952
0.240066,4.076688
0.249831,4.164618
0.259722,4.249727
0.270033,4.293216
0.279819,4.296602
0.289827,4.260831
0.299722,4.187109
0.309915,4.096271
0.319842,3.988761
0.330025,3.845677
0.339672,3.707029
0.349737,3.592111
0.359696,3.480755
0.370022,3.372852
0.379783,3.268294
0.389992,3.166977
0.399729,3.068800
0.409921,2.973667
0.419756,2.881484
0.429960,2.792158
0.439816,2.705601
0.449676,2.621727
0.459925,2.559931
0.469706,2.500050
0.479944,2.422548
0.489729,2.366932
0.499694,2.332518
0.509726,2.318649
0.519834,2.324692
0.529808,2.330542
0.540011,2.355571
0.549998,2.399401
0.560039,2.441923
0.570043,2.502450
0.579645,2.580840
0.589750,2.637490
0.599788,2.692043
0.610060,2.764244
0.620148,2.834295
0.630302,2.902257
0.640441,2.968057
0.649799,3.012341
0.659920,3.055294
0.669770,3.116445
0.679689,3.156287
0.689931,3.175261
0.699744,3.193694
0.709954,3.211515
0.720069,3.228701
0.730140,3.245494
0.740365,3.261721
0.749785,3.258035
0.759997,3.235039
0.770414,3.212760
0.779805,3.191092
0.789804,3.169969
0.800043,3.149599
0.809793,3.129844
0.820018,3.091243
0.829800,3.053835
0.839622,3.017581
0.849893,2.963010
0.859888,2.910113
0.869760,2.878324
0.879917,2.847546
0.889662,2.798234
0.899774,2.750435
0.910105,2.704122
0.919643,2.659239
0.929916,2.635228
0.939630,2.611979
0.949848,2.589440
0.960205,2.567597
0.969971,2.546435
0.979744,2.545065
0.989865,2.544086
0.999926,2.562942
1.009883,2.580875
1.020083,2.598288
1.029926,2.615229
1.039671,2.631514
1.049824,2.666682
1.060038,2.700853
1.069767,2.733985
1.079888,2.766096
1.089920,2.797186
1.099606,2.827343
1.109610,2.856671
1.119947,2.884983
1.129774,2.912310
1.139866,2.919410
1.149593,2.926337
1.159846,2.952465
1.169699,2.977808
1.179984,2.982905
1.189826,2.987806
1.200027,2.992597
1.209743,2.997223
1.219869,3.001796
1.229994,2.986659
1.240098,2.971876
1.249708,2.957660
1.259807,2.943885
1.269889,2.930521
1.280034,2.917582
1.289572,2.905065
1.299634,2.892931
1.309696,2.881134
1.319823,2.850249
1.330015,2.820336
1.339707,2.810795
1.349813,2.801591
1.359949,2.773213
1.369957,2.745668
1.380630,2.738445
1.389765,2.731462
1.399886,2.724658
1.409988,2.718049
1.419844,2.711724
1.430070,2.705611
1.439666,2.699639
1.449860,2.694004
1.459975,2.688410
1.469797,2.682837
1.480037,2.696609
1.489863,2.710079
1.500126,2.704267
1.509859,2.717995
1.520045,2.731153
1.529898,2.743881
1.539664,2.756160
1.549988,2.768129
1.559720,2.799239
1.569846,2.809968
1.580010,2.820147
1.589680,2.829908
1.599855,2.839581
1.610126,2.848941
1.619769,2.858014
1.630039,2.866807
1.639699,2.875327
1.649814,2.883715
1.659906,2.891657
1.670063,2.899206
1.679703,2.887242
1.690036,2.895132
1.699565,2.902776
1.709759,2.890718
1.719887,2.878996
1.729755,2.887144
1.739844,2.895054
1.750013,2.883215
1.760095,2.871752
1.769693,2.860625
1.779965,2.849845
1.789625,2.839547
1.799700,2.829450
1.809908,2.819516
1.820048,2.810020
1.829776,2.800818
1.839585,2.791897
1.849696,2.783271
1.859927,2.774635
1.869680,2.766552
1.880003,2.758974
1.889792,2.751338
1.900036,2.743963
1.909725,2.736793
1.919875,2.749349
1.929763,2.761529
1.940026,2.753807
1.949700,2.746372
1.959786,2.758633
1.969993,2.770500
1.980088,2.762533
1.989796,2.774257
2.000053,2.785625
2.009673,2.777190
2.019908,2.788479
2.029685,2.799107
2.039914,2.809915
2.050051,2.820687
