Time,Output
0.000000,1.864662
0.010232,1.865346
0.020363,1.865969
0.030274,1.866574
0.040260,1.867193
0.050095,1.867746
0.060409,1.887764
0.070419,1.887656
0.080389,1.887573
0.090385,1.887508
0.101036,1.887439
0.110200,1.887423
0.119692,1.887393
0.129917,1.945580
0.140236,2.079989
0.150147,2.268850
0.159909,2.490609
0.170085,2.724980
0.180115,2.971647
0.190335,3.210707
0.200166,3.422896
0.209926,3.628467
0.219960,3.808068
0.230243,3.962643
0.240144,4.092997
0.249961,4.199862
0.260248,4.283958
0.269945,4.326408
0.280303,4.328828
0.290141,4.272697
0.300116,4.179137
0.309857,4.069055
0.320095,3.923481
0.329754,3.762899
0.340131,3.607308
0.350047,3.456495
0.359844,3.310335
0.370095,3.168793
0.379783,3.031596
0.390050,2.898669
0.400042,2.769877
0.409979,2.664538
0.420124,2.601461
0.429824,2.540339
0.439941,2.481079
0.450094,2.423656
0.460541,2.367997
0.470135,2.353005
0.480052,2.358011
0.490190,2.362834
0.500085,2.367470
0.509874,2.391484
0.520147,2.434216
0.530096,2.475641
0.540031,2.535204
0.550284,2.612357
0.559741,2.667778
0.570471,2.721480
0.579854,2.792864
0.590032,2.862074
0.600214,2.909302
0.609970,2.955550
0.620191,3.020319
0.630095,3.063082
0.639852,3.085018
0.650191,3.125726
0.659791,3.165147
0.670020,3.184071
0.680200,3.182826
0.689811,3.181417
0.699883,3.199576
0.709704,3.197796
0.719982,3.176773
0.730017,3.156178
0.739819,3.136086
0.750306,3.116785
0.760705,3.098045
0.770438,3.060429
0.780260,3.023991
0.789959,2.988671
0.800135,2.934977
0.809879,2.902384
0.820010,2.870841
0.830287,2.820826
0.840040,2.772322
0.850319,2.725339
0.860147,2.699263
0.870279,2.673999
0.880265,2.630063
0.890148,2.606983
0.900600,2.584627
0.910517,2.562802
0.920041,2.561243
0.930050,2.559843
0.940048,2.558469
0.949952,2.557142
0.959862,2.575243
0.970132,2.612490
0.980098,2.628967
0.989869,2.644695
0.999969,2.679567
1.009967,2.713362
1.019966,2.746123
1.030408,2.777868
1.040188,2.808541
1.050007,2.838330
1.060451,2.867147
1.069735,2.895146
1.080414,2.902860
1.090091,2.910289
1.101321,2.936764
1.109880,2.962457
1.120056,2.968203
1.129896,2.973686
1.140499,2.977872
1.149789,2.963562
1.160081,2.970167
1.170273,2.975429
1.180184,2.961088
1.190210,2.947175
1.199782,2.933767
1.210038,2.920731
1.219870,2.908065
1.230099,2.895827
1.239998,2.864490
1.249913,2.834105
1.260230,2.824121
1.269958,2.814525
1.280530,2.785733
1.289943,2.757797
1.300322,2.750223
1.310082,2.742883
1.319944,2.716303
1.330228,2.690525
1.340208,2.685031
1.349902,2.679723
1.360030,2.674529
1.370157,2.669490
1.380141,2.664658
1.390001,2.679435
1.399908,2.693713
1.409953,2.688115
1.420099,2.702192
1.430234,2.715813
1.440025,2.729058
1.450173,2.741870
1.459948,2.754280
1.470133,2.785695
1.480275,2.796663
1.490036,2.807385
1.500312,2.817485
1.510158,2.827769
1.519908,2.857363
1.529936,2.866087
1.540207,2.874639
1.550273,2.882932
1.559899,2.871493
1.570238,2.879814
1.579916,2.887879
1.590163,2.876260
1.600237,2.884541
1.609874,2.892582
1.620108,2.880817
1.629833,2.869388
1.639968,2.858341
1.649943,2.867128
1.660288,2.875496
1.669994,2.864304
1.679976,2.853579
1.690177,2.843021
1.699807,2.832782
1.709808,2.822852
1.720132,2.793761
1.729990,2.765523
1.740185,2.757682
1.750095,2.750197
1.759809,2.742867
1.770025,2.735702
1.780173,2.728784
1.789783,2.741585
1.800025,2.753986
1.810244,2.746566
1.820616,2.739408
1.829783,2.732340
1.839975,2.745035
1.849862,2.757413
1.860093,2.749820
1.869940,2.761926
1.880225,2.773722
1.889932,2.765646
1.900247,2.777272
1.910393,2.788604
1.919962,2.799577
1.930250,2.810168
1.940172,2.820412
1.950127,2.830361
1.960127,2.820552
1.970041,2.830464
1.980275,2.840069
1.989962,2.829968
2.000197,2.839657
2.010246,2.849014
2.019891,2.838585
2.030183,2.848033
2.040106,2.857140
2.050384,2.846436
2.060198,2.836141
2.070093,2.845617
2.080168,2.854782
2.090232,2.844193
2.099923,2.833928
2.110064,2.824045
2.120158,2.814441
2.130045,2.805056
2.139950,2.795966
2.150018,2.806645
2.160218,2.817027
2.170051,2.807621
2.180149,2.798522
2.190011,2.789715
2.200036,2.781118
2.209919,2.772785
2.220118,2.764696
2.230083,2.776408
2.239938,2.787931
2.250336,2.779448
2.260362,2.771061
2.269826,2.763063
2.280056,2.774835
2.290048,2.786191
2.300163,2.777722
2.310076,2.769532
2.320215,2.781013
2.330236,2.792170
2.339887,2.783559
2.350079,2.794634
2.360219,2.805351
2.369966,2.796302
2.380118,2.807005
2.389895,2.817393
2.400152,2.807966
2.409853,2.818322
2.420244,2.828342
2.429981,2.838092
2.440156,2.847546
2.449857,2.837171
2.460036,2.827112
2.469949,2.836841
2.479883,2.846319
2.490179,2.835984
2.500255,2.825971
2.509962,2.835759
2.520287,2.845250
2.530068,2.834970
2.540211,2.824999
2.550050,2.815369
2.560247,2.806003
2.569999,2.816385
2.580234,2.826501
2.590055,2.816785
2.600345,2.807341
2.610121,2.798235
2.619823,2.789454
2.629822,2.800351
2.640100,2.810972
2.649995,2.801736
2.660258,2.792689
2.670224,2.784033
2.679946,2.775658
2.689720,2.787033
2.699893,2.798043
2.710215,2.789212
2.719902,2.780581
2.730042,2.791766
2.740206,2.802657
2.750046,2.793658
2.759771,2.785128
2.770140,2.796153
2.780099,2.806669
2.790025,2.797717
2.799872,2.808325
2.809687,2.818457
2.819745,2.809011
2.830467,2.819276
2.840086,2.829248
2.850098,2.819450
2.859959,2.829476
2.869948,2.839232
2.879906,2.828979
2.890091,2.819166
2.900272,2.828821
2.909951,2.838387
2.920122,2.828585
2.929793,2.818779
2.940128,2.828770
2.950279,2.838464
2.959985,2.828387
2.970230,2.818603
2.979969,2.809178
2.990124,2.819486
3.000446,2.829446
3.010154,2.819519
3.019890,2.810015
3.030076,2.800912
3.039994,2.811512
3.050173,2.821782
3.060089,2.812187
3.070104,2.802951
3.080334,2.813468
3.090193,2.823612
3.100131,2.813994
3.109756,2.804841
3.119928,2.795888
3.130305,2.806351
3.140075,2.816605
3.150205,2.807234
3.159939,2.798130
3.170137,2.808721
3.179912,2.819011
3.190025,2.809568
3.200305,2.800372
3.210466,2.810911
3.220188,2.821121
3.229978,2.811599
3.240255,2.821844
3.249914,2.831765
3.259863,2.821918
3.270179,2.812238
3.280324,2.822433
3.289887,2.832471
3.299847,2.822632
3.309875,2.813019
3.320212,2.823174
3.330339,2.833047
3.340196,2.823116
3.349873,2.813512
3.360141,2.823708
3.369988,2.833563
3.380221,2.823667
3.389821,2.814032
3.400441,2.824158
3.410146,2.834059
3.419889,2.824124
3.430002,2.814485
3.439829,2.805029
3.450165,2.815338
3.460256,2.825584
3.470082,2.816042
3.479873,2.806748
3.489862,2.817038
3.500181,2.826922
3.510280,2.817234
3.519995,2.807844
3.530249,2.818191
3.540045,2.828245
3.549963,2.818462
3.559936,2.808956
3.570165,2.819262
3.580213,2.829266
3.589919,2.819488
3.600155,2.809991
3.610044,2.820232
3.620250,2.830187
3.630098,2.820352
3.640241,2.810821
3.649941,2.821152
3.660145,2.831152
3.669897,2.821259
3.680123,2.811686
3.690150,2.821911
3.700336,2.831751
3.709886,2.821913
3.720103,2.812422
3.730299,2.822626
3.739973,2.832509
3.749958,2.822595
3.760161,2.813032
3.769906,2.823191
3.780071,2.833037
3.790161,2.823115
3.800281,2.813479
3.810213,2.823647
3.819986,2.833497
3.830056,2.823536
3.840222,2.813949
3.849986,2.824164
3.860271,2.833986
3.870235,2.824036
3.880571,2.814412
3.889961,2.824576
3.900261,2.834379
3.910133,2.824420
3.920031,2.814747
3.930244,2.824840
3.940212,2.834691
3.950163,2.824751
3.959970,2.815088
3.970045,2.825181
3.979869,2.835021
3.990022,2.825075
3.999880,2.815410
4.010114,2.825510
4.020311,2.835307
4.029987,2.825301
4.039813,2.815609
4.050097,2.806237
4.060243,2.816615
4.070194,2.826710
4.080069,2.817030
4.090628,2.827067
4.101225,2.834657
4.109955,2.825049
4.119928,2.817824
4.130289,2.827705
4.140043,2.837365
4.150148,2.827327
4.159854,2.817582
4.169859,2.827691
4.179985,2.837401
4.190375,2.827315
4.200186,2.817603
4.209902,2.827700
4.220219,2.837476
4.229976,2.827389
4.239833,2.817638
4.250221,2.827660
4.259843,2.837336
4.269758,2.827315
4.279908,2.817614
4.290020,2.827662
4.300217,2.837353
4.310180,2.827267
4.320107,2.817529
4.329932,2.827581
4.340214,2.837367
4.350043,2.827335
4.360226,2.817596
4.370187,2.827626
4.379882,2.837354
4.390015,2.827343
4.400242,2.817569
4.410030,2.827619
4.420199,2.837389
4.430047,2.827334
4.440149,2.817572
4.450131,2.827631
4.460364,2.837359
4.470037,2.827329
4.479687,2.837111
4.490254,2.846507
4.499912,2.836313
4.510158,2.826295
4.519883,2.835892
4.530270,2.845356
4.539883,2.835080
4.550030,2.825096
4.560236,2.834908
4.569772,2.844434
4.580111,2.834151
4.590363,2.824184
4.600136,2.834065
4.610288,2.843662
4.619874,2.833446
4.630127,2.823516
4.639907,2.833363
4.650291,2.842929
4.660131,2.832715
4.669881,2.822814
4.680210,2.832650
4.689943,2.842153
4.700279,2.831974
4.710090,2.822126
4.720089,2.832009
4.729889,2.841595
4.740198,2.831451
4.750260,2.821600
4.760152,2.831453
4.769801,2.841063
4.780064,2.830929
4.790370,2.821049
4.799955,2.831009
4.810199,2.840663
4.819999,2.830507
4.830054,2.820694
4.840291,2.830460
4.849918,2.840054
4.860136,2.829895
4.869807,2.820034
4.879956,2.830205
4.890063,2.839900
4.900120,2.829771
4.910012,2.839410
4.920122,2.848901
4.930054,2.838510
4.939884,2.828274
4.950252,2.837967
4.959915,2.847363
4.970057,2.837011
4.979918,2.826950
4.990211,2.836693
5.000062,2.846100
5.010063,2.835786
5.020276,2.845359
5.029954,2.854564
5.040413,2.843948
5.049893,2.833706
5.060256,2.843270
5.069921,2.852539
5.080434,2.841941
5.090204,2.831761
5.100623,2.821976
5.110200,2.831922
5.120401,2.841556
5.130199,2.831147
5.140002,2.821058
5.150255,2.831332
5.160064,2.841304
5.169771,2.831117
5.180118,2.821229
5.189841,2.831147
5.200389,2.840791
5.210068,2.830760
5.220227,2.820636
5.230413,2.830653
5.240041,2.840727
5.250199,2.830594
5.260115,2.820750
5.270003,2.830653
5.280151,2.840286
5.290098,2.830196
5.300088,2.839883
5.310159,2.849169
5.320078,2.838690
5.329839,2.828602
5.340117,2.838350
5.350181,2.847773
5.359962,2.837397
