Time,Output
0.000000,1.621805
0.005275,1.614606
0.009574,1.619957
0.014296,1.625206
0.015311,1.617916
0.019451,1.623201
0.020839,1.628282
0.025699,1.620811
0.026785,1.613709
0.031176,1.619169
0.032652,1.624412
0.036885,1.617168
0.038143,1.622491
0.042674,1.664999
0.046937,1.756419
0.054219,1.895938
0.065419,2.070037
0.075777,2.265327
0.086279,2.456846
0.094078,2.632135
0.103944,2.816272
0.115664,2.997016
0.126287,3.161771
0.136169,3.310621
0.143803,3.444107
0.154630,3.575047
0.165435,3.690686
0.175977,3.779291
0.187383,3.853966
0.197605,3.902057
0.207863,3.898830
0.215265,3.858688
0.226987,3.782594
0.236905,3.682823
0.243115,3.585035
0.254129,3.476715
0.264901,3.358109
0.276440,3.241832
0.287157,3.127886
0.293288,3.016262
0.303518,2.906720
0.315447,2.811792
0.326349,2.718787
0.336416,2.627575
0.344023,2.550659
0.354244,2.475277
0.365157,2.413826
0.376430,2.353591
0.386071,2.294550
0.392903,2.261552
0.403458,2.229207
0.415430,2.197503
0.426780,2.191322
0.436133,2.197690
0.443131,2.203900
0.455383,2.210059
0.473361,2.228437
0.478224,2.258896
0.488970,2.301349
0.497617,2.342911
0.504646,2.383618
0.515126,2.423538
0.526129,2.462800
0.533274,2.513565
0.543970,2.550786
0.559203,2.587353
0.565561,2.635633
0.576079,2.670558
0.583212,2.704746
0.593083,2.738240
0.604037,2.758688
0.615692,2.778770
0.626411,2.798414
0.636675,2.817651
0.643731,2.836510
0.658656,2.855002
0.665165,2.860673
0.676101,2.866238
0.686836,2.871695
0.693652,2.864599
0.704211,2.857646
0.715305,2.850854
0.726087,2.831748
0.737700,2.812994
0.746991,2.794601
0.758217,2.776600
0.766145,2.758997
0.776341,2.729258
0.783563,2.712544
0.793934,2.696175
0.804787,2.667679
0.815077,2.639744
0.826039,2.612362
0.836384,2.585510
0.844625,2.559179
0.858141,2.533373
0.865772,2.508117
0.876500,2.483373
0.885871,2.459077
0.893313,2.435276
0.903596,2.411947
0.920480,2.401497
0.927251,2.391272
0.937082,2.381266
0.944449,2.383894
0.954349,2.386430
0.965817,2.388913
0.976209,2.391406
0.983356,2.393824
1.009579,2.408644
1.015419,2.423182
1.020559,2.437397
1.026319,2.451371
1.036447,2.465062
1.043692,2.490859
1.054507,2.516185
1.065715,2.528606
1.076933,2.540689
1.083305,2.565017
1.093888,2.589055
1.103951,2.600073
1.115758,2.610726
1.126384,2.633673
1.136091,2.643713
1.143168,2.653561
1.153810,2.663236
1.164975,2.672648
1.176298,2.681880
1.186169,2.678603
1.193865,2.675369
1.203819,2.684645
1.214658,2.693708
1.226139,2.690109
1.233166,2.686648
1.242964,2.670788
1.254344,2.655225
1.265588,2.652434
1.275805,2.649699
1.286526,2.634552
1.293236,2.619702
1.303872,2.617612
1.315065,2.603125
1.325891,2.588890
1.333456,2.574942
1.343421,2.561283
1.354565,2.560330
1.376109,2.559444
1.386807,2.546126
1.393264,2.533027
1.403725,2.532637
1.415244,2.519705
1.425874,2.507256
1.433170,2.507553
1.448112,2.507606
1.460999,2.507715
1.469732,2.494796
1.476602,2.483529
1.486336,2.485497
1.493997,2.486050
1.510965,2.493488
1.520994,2.490950
1.531073,2.481579
1.537786,2.493280
1.543416,2.505764
1.554590,2.506866
1.565582,2.506919
1.576464,2.506981
1.593494,2.519686
1.598714,2.532159
1.604959,2.531777
1.616045,2.543232
1.627086,2.554663
1.637936,2.554246
1.648505,2.566109
1.669801,2.577548
1.687639,2.588644
1.693255,2.599583
1.704005,2.597881
1.719811,2.596201
1.726332,2.594612
1.736144,2.605436
1.747821,2.616041
1.754092,2.612083
1.765656,2.610533
1.776114,2.610939
1.786546,2.608978
1.797527,2.607066
1.804511,2.605222
1.814781,2.603407
1.826266,2.601629
1.833053,2.587455
1.843871,2.573565
1.854519,2.572371
1.864709,2.571174
1.876075,2.569931
1.886084,2.568841
1.893357,2.567826
1.904212,2.554244
1.915753,2.541058
1.926689,2.540606
1.937071,2.540075
1.943892,2.539540
1.953470,2.538780
1.965303,2.538292
1.976559,2.525590
1.986387,2.512915
2.005285,2.512942
2.009770,2.523433
2.015125,2.521844
2.026168,2.510092
2.036081,2.510450
2.043643,2.510511
2.054470,2.523019
2.065639,2.535268
2.075999,2.534897
2.083393,2.534501
2.093344,2.534032
2.103398,2.533618
2.115128,2.533155
2.125910,2.545209
2.137680,2.557082
2.149152,2.556226
2.158152,2.555336
2.165250,2.554518
2.176345,2.566192
2.183548,2.577580
2.193326,2.576300
2.203990,2.575070
2.215626,2.573849
2.226445,2.572324
2.236499,2.583787
2.243791,2.595302
2.254404,2.593694
2.265748,2.592138
2.275662,2.590585
2.286406,2.589071
2.293646,2.587575
2.304041,2.586106
2.315240,2.584640
2.326407,2.582368
2.335926,2.581077
2.343592,2.580652
2.354812,2.579305
2.365470,2.577957
2.375843,2.576709
2.386108,2.563068
2.393415,2.549632
2.403684,2.548907
2.415585,2.548183
2.425913,2.547499
2.436917,2.546870
2.443182,2.546222
2.453927,2.545331
2.465359,2.544666
2.475879,2.544293
2.486376,2.543714
2.493301,2.543063
2.503584,2.542468
2.515354,2.541925
2.526649,2.541392
2.537820,2.540856
2.543260,2.540283
2.554127,2.539774
2.565522,2.539275
2.581863,2.538743
2.588841,2.538206
2.599285,2.537640
2.608916,2.536518
2.616017,2.536140
2.626620,2.536396
2.636962,2.548397
2.643744,2.560119
2.654806,2.559221
2.665073,2.558246
2.676743,2.557307
2.687389,2.556109
2.697742,2.555323
2.704153,2.554939
2.714787,2.566564
2.726025,2.577970
2.736864,2.576692
2.743448,2.575420
2.753617,2.574213
2.764796,2.573049
2.776052,2.571859
2.786205,2.570677
2.793612,2.569489
2.803850,2.568388
2.815487,2.567340
2.826322,2.566291
2.836928,2.565253
2.843258,2.564203
2.854309,2.563196
2.865446,2.562231
2.875835,2.561275
2.886344,2.560321
2.893477,2.559382
2.904567,2.558470
2.914905,2.557579
2.926764,2.556650
2.937198,2.555827
2.946962,2.555038
2.953980,2.554211
2.965326,2.553435
2.976483,2.552648
2.983438,2.551842
3.003596,2.551038
3.015854,2.550298
3.026259,2.549636
3.035950,2.548888
3.043696,2.548097
3.054713,2.547429
3.065169,2.546777
3.075688,2.558580
3.086822,2.570142
3.093505,2.568987
3.104105,2.567899
3.115503,2.566860
3.127332,2.565694
3.136378,2.564640
3.143360,2.563753
3.153980,2.562773
3.165378,2.561847
3.176164,2.560891
3.187265,2.559858
3.193398,2.558907
3.203600,2.558040
3.215468,2.557186
3.226686,2.556249
3.236111,2.555418
3.243337,2.554624
3.254448,2.553787
3.265733,2.553001
3.282519,2.552204
3.286957,2.551480
3.297467,2.549597
3.304652,2.548955
3.319798,2.549523
3.326791,2.548812
3.333137,2.548129
3.343804,2.547411
3.354018,2.558112
3.364971,2.556610
3.376732,2.543714
3.386529,2.555567
3.393793,2.567157
3.404238,2.566104
3.415621,2.565050
3.426166,2.564021
3.433331,2.563035
3.443215,2.562065
3.455004,2.561121
3.470184,2.560244
3.476581,2.559303
3.486998,2.558329
3.493479,2.557427
3.504091,2.556555
3.520064,2.555708
3.526456,2.554919
3.536184,2.554115
3.543344,2.553246
