Time,Output
0.000000,1.866020
0.010026,1.866575
0.019883,1.867101
0.029766,1.867680
0.040047,1.868287
0.049895,1.868706
0.060313,1.869043
0.070207,1.850058
0.080061,1.851143
0.090145,1.852205
0.100318,1.853220
0.109991,1.854205
0.119678,1.855231
0.129878,1.914569
0.140169,2.069296
0.150180,2.277690
0.160018,2.518783
0.169733,2.791500
0.179948,3.055630
0.189875,3.291936
0.200216,3.520952
0.209916,3.742981
0.219831,3.938617
0.230101,4.108695
0.239874,4.253985
0.249968,4.355803
0.259899,4.396093
0.270126,4.376644
0.279824,4.279888
0.290143,4.108262
0.300159,3.902992
0.309890,3.684594
0.320218,3.472975
0.330083,3.267946
0.339771,3.049737
0.349804,2.857757
0.359990,2.691283
0.369974,2.530197
0.380094,2.374241
0.389796,2.242160
0.400156,2.152973
0.410003,2.105605
0.419898,2.098722
0.429826,2.150538
0.439976,2.259135
0.449710,2.403410
0.459933,2.562724
0.469835,2.717007
0.480080,2.885895
0.489806,3.049629
0.500052,3.188816
0.509871,3.323680
0.519961,3.454831
0.530202,3.562035
0.539824,3.646078
0.549967,3.727864
0.559710,3.807075
0.570217,3.864212
0.580101,3.880745
0.589710,3.877405
0.599868,3.874024
0.610158,3.851335
0.619883,3.809843
0.629928,3.750237
0.640294,3.672932
0.650060,3.578464
0.659870,3.467532
0.670122,3.360038
0.679677,3.255877
0.689823,3.135465
0.699741,3.018785
0.709849,2.925203
0.720086,2.834522
0.729752,2.746651
0.739892,2.661505
0.750574,2.578999
0.759876,2.499050
0.769941,2.421579
0.779920,2.365985
0.791256,2.331593
0.799796,2.317776
0.810031,2.323797
0.820011,2.329630
0.829895,2.354366
0.839794,2.417579
0.850115,2.479457
0.860009,2.539068
0.869697,2.635679
0.880133,2.729369
0.890005,2.800545
0.899722,2.869569
0.910050,2.936505
0.920215,3.001232
0.929771,3.064012
0.939991,3.124897
0.950037,3.183841
0.959885,3.221448
0.969873,3.257956
0.980278,3.293294
0.989735,3.308050
1.000023,3.322436
1.009865,3.316811
1.019758,3.311376
1.029975,3.306172
1.039974,3.281578
1.049732,3.257763
1.059908,3.234699
1.069867,3.212301
1.080016,3.171158
1.090214,3.131342
1.100561,3.092703
1.109709,3.035781
1.119906,2.980639
1.129776,2.927158
1.139983,2.875399
1.150078,2.825203
1.159962,2.776551
1.169683,2.729471
1.180009,2.683797
1.189780,2.639544
1.199972,2.596696
1.209898,2.555151
1.219965,2.534330
1.229789,2.533662
1.239833,2.513575
1.250021,2.494119
1.259911,2.514132
1.270416,2.533527
1.280062,2.552383
1.289763,2.590129
1.300251,2.626730
1.310035,2.662173
1.319776,2.696504
1.329896,2.729752
1.339796,2.762000
1.350072,2.812798
1.360271,2.861991
1.369783,2.890119
1.380229,2.917384
1.389910,2.943763
1.400145,2.969370
1.409967,2.994207
1.419817,3.018281
1.429993,3.041592
1.439775,3.044653
1.450056,3.047667
1.459819,3.050579
1.469955,3.053525
1.480253,3.056286
1.490083,3.039353
1.500107,3.023067
1.509829,3.007306
1.520178,2.972491
1.529987,2.938784
1.539888,2.925645
1.550285,2.893381
1.560073,2.862113
1.569623,2.851330
1.580019,2.821455
1.589542,2.792369
1.599840,2.764124
1.609820,2.736859
1.619934,2.710509
1.629900,2.684862
1.639995,2.659961
1.649941,2.635915
1.659753,2.632100
1.669916,2.628573
1.680367,2.624995
1.689751,2.621403
1.699924,2.637049
1.710226,2.652499
1.720059,2.667916
1.729719,2.682591
1.739746,2.696863
1.749972,2.730138
1.760228,2.762382
1.770065,2.774238
1.779812,2.785593
1.790082,2.815916
1.799945,2.845450
1.809765,2.854670
1.820101,2.863598
1.829818,2.891650
1.839687,2.899367
1.849921,2.906791
1.859793,2.933739
1.870009,2.940340
1.879626,2.926988
1.889763,2.933642
1.899985,2.940063
1.909622,2.926839
1.919809,2.933500
1.929991,2.939988
1.939678,2.926745
1.949860,2.913900
1.960064,2.901487
1.969740,2.889431
1.979933,2.858300
1.990195,2.828105
2.000169,2.818346
2.009856,2.808894
2.020082,2.799716
2.029886,2.771380
2.040112,2.743907
2.050380,2.736728
2.059919,2.729786
2.070171,2.723103
2.079859,2.716604
2.090125,2.710304
2.100123,2.704131
2.109909,2.698260
2.120151,2.692590
2.129951,2.706432
2.139796,2.719906
2.149927,2.713531
2.160152,2.726829
2.169817,2.739661
2.179994,2.752268
2.189852,2.764398
2.199997,2.775993
2.209900,2.787335
2.219777,2.798314
2.229902,2.828424
2.239995,2.838127
2.249898,2.847530
2.260118,2.856282
2.269889,2.865321
2.279809,2.874433
2.289742,2.882755
2.300002,2.890802
2.309770,2.879111
2.319858,2.887268
2.329937,2.895168
2.340139,2.883300
2.349591,2.871801
2.359865,2.880178
2.369860,2.888229
2.379955,2.876575
2.389837,2.865291
2.400124,2.854389
2.409781,2.843857
2.420011,2.833618
2.429878,2.823678
2.440186,2.814016
2.449828,2.804696
2.459943,2.795705
2.469967,2.786959
2.480131,2.778456
2.489956,2.770264
2.499843,2.762312
2.510110,2.754563
2.520385,2.747046
2.530153,2.739797
2.539878,2.732793
2.550014,2.745463
2.559733,2.757772
2.569611,2.750208
2.579882,2.742848
2.589703,2.755217
2.599790,2.767201
2.609758,2.778798
2.620057,2.790016
2.629826,2.781426
2.639957,2.792631
2.649852,2.803476
2.660153,2.813937
2.670051,2.824073
2.679663,2.814455
2.689875,2.824614
2.700114,2.834428
2.709932,2.843930
2.720196,2.853160
2.729880,2.842608
2.740068,2.851895
2.749792,2.860899
2.759917,2.850126
2.769865,2.859151
2.780119,2.867882
2.789774,2.856904
2.800037,2.846241
2.809973,2.835885
2.819762,2.845409
2.829814,2.854371
2.840318,2.843799
2.850072,2.833806
2.860135,2.823893
2.869898,2.814273
2.880126,2.804914
2.889955,2.795878
2.899813,2.806574
2.910087,2.816987
2.919868,2.807598
2.930023,2.798447
2.940006,2.789568
2.949686,2.781028
2.960110,2.772762
2.969640,2.784180
2.979900,2.795265
2.989987,2.786534
2.999767,2.778052
3.009950,2.789322
3.019819,2.800259
3.030002,2.791393
3.039763,2.782758
3.050018,2.793819
3.060021,2.804566
3.069894,2.795505
3.079931,2.806287
3.090203,2.816753
3.100317,2.807291
3.109959,2.817758
3.120104,2.827901
3.129884,2.818083
3.139648,2.828149
3.149826,2.837902
3.159963,2.827831
3.169751,2.837556
3.180054,2.846969
3.189802,2.836608
3.200008,2.826572
3.210246,2.836356
3.220078,2.845839
3.229784,2.835528
3.239978,2.825638
3.249589,2.835377
3.259919,2.844731
3.270006,2.834454
3.279850,2.824253
3.290147,2.814342
3.300019,2.824351
3.309717,2.834457
3.319951,2.824841
3.329667,2.815156
